episode,timestep,reward,length
1,1000,-74.8482,1000
2,1030,-65.665115,30
3,2030,-201.025,1000
4,3030,432.8528,1000
5,4030,241.21118,1000
6,4501,168.70824,471
7,5501,546.67584,1000
8,6501,611.20807,1000
9,7501,547.0281,1000
10,8501,621.1216,1000
11,8842,187.40883,341
12,9842,643.5434,1000
13,10842,641.72363,1000
14,11145,223.08562,303
15,12145,765.578,1000
16,12161,-1.7657924,16
17,13161,721.06506,1000
18,14161,816.0867,1000
19,15161,820.4798,1000
20,16161,821.69403,1000
21,17161,748.33575,1000
22,18161,824.8863,1000
23,19161,853.052,1000
24,20161,870.76025,1000
25,21161,847.12445,1000
26,22161,844.9589,1000
27,23161,871.33215,1000
28,24161,892.3204,1000
29,25161,900.4054,1000
30,26161,891.3886,1000
31,27161,883.6945,1000
32,28161,902.5965,1000
33,29161,877.2654,1000
34,30161,372.56906,1000
35,31161,828.8545,1000
36,32161,915.6664,1000
37,33161,943.3815,1000
38,34161,879.9225,1000
39,35161,930.372,1000
40,36161,962.57434,1000
41,37161,960.00006,1000
42,38161,956.6447,1000
43,39161,911.75397,1000
44,40161,902.7965,1000
45,41161,941.1219,1000
46,42161,999.1998,1000
47,43161,991.3424,1000
48,44161,955.8516,1000
49,45161,947.6143,1000
50,46161,974.44305,1000
51,47161,240.05292,1000
52,48161,989.39703,1000
53,49161,1032.179,1000
54,50161,999.6358,1000
55,51161,987.56006,1000
56,52161,1015.15314,1000
57,53161,1032.9648,1000
58,54161,1061.0256,1000
59,55161,1079.2603,1000
60,56161,1043.4658,1000
61,57161,1166.8319,1000
62,58161,638.7022,1000
63,59161,1040.461,1000
64,60161,1110.2865,1000
65,61161,1119.9421,1000
66,61614,480.22958,453
67,62614,1237.997,1000
68,63614,1224.5449,1000
69,64614,816.66156,1000
70,65328,904.54065,714
71,66328,983.7244,1000
72,67328,1337.924,1000
73,68328,1460.4037,1000
74,69328,1467.0151,1000
75,70328,1499.4197,1000
76,71328,1170.5765,1000
77,72328,882.1946,1000
78,73328,1563.0822,1000
79,74328,1488.1696,1000
80,75328,793.10455,1000
81,76328,1622.9651,1000
82,77134,1357.8662,806
83,77382,420.2986,248
84,78382,18.64382,1000
85,79382,1764.7162,1000
86,80382,1715.7084,1000
87,81138,1337.2068,756
88,81236,129.36029,98
89,82236,1711.2814,1000
90,83236,480.82062,1000
91,83516,497.37122,280
92,84516,926.4521,1000
93,85315,1318.2518,799
94,86315,1741.5392,1000
95,87315,1728.1992,1000
96,87377,78.24524,62
97,88377,1751.834,1000
98,89377,1659.8052,1000
99,90377,1776.5934,1000
100,91377,1855.9324,1000
101,92377,1852.9141,1000
102,93377,1811.8083,1000
103,94377,1931.2908,1000
104,95377,1966.4136,1000
105,96377,1885.5526,1000
106,97377,-722.338,1000
107,98000,1222.2184,623
108,98722,1341.121,722
109,99079,559.06146,357
110,100079,1945.5573,1000
111,100194,225.71454,115
112,101194,-28.57731,1000
113,102194,2000.6083,1000
114,103194,1980.64,1000
115,103768,1128.3254,574
116,104768,1931.2415,1000
117,105768,1896.7738,1000
118,106768,1931.6959,1000
119,107768,1756.7091,1000
120,108768,2025.0071,1000
121,109768,2019.1984,1000
122,110768,1972.6025,1000
123,111768,1934.639,1000
124,112768,1997.0013,1000
125,113768,1954.5242,1000
126,114768,2060.744,1000
127,115768,2015.324,1000
128,116768,1824.0854,1000
129,117768,2020.222,1000
130,118768,2032.0967,1000
131,119768,2060.2576,1000
132,120428,1322.6472,660
133,121428,342.38876,1000
134,122428,2066.228,1000
135,123428,2011.5253,1000
136,124428,2095.414,1000
137,125428,1999.6273,1000
138,126428,1924.0692,1000
139,127428,2052.4856,1000
140,128428,2140.702,1000
141,128843,868.54767,415
142,129843,1982.4364,1000
143,130155,584.4165,312
144,131155,2074.719,1000
145,132155,2116.6306,1000
146,133155,2087.4985,1000
147,134155,2123.6584,1000
148,135155,2158.802,1000
149,136155,2143.8357,1000
150,137155,2153.6953,1000
151,138155,2198.21,1000
152,139155,2144.1216,1000
153,140155,2150.6665,1000
154,141155,2181.836,1000
155,142155,2019.7139,1000
156,143155,2181.2114,1000
157,144155,2096.117,1000
158,145155,2106.0298,1000
159,146155,2251.7114,1000
160,146783,1383.3898,628
161,147783,2115.5388,1000
162,148783,2243.794,1000
163,149783,2180.6208,1000
164,150783,2083.4436,1000
165,151783,2168.3464,1000
166,152783,2264.0168,1000
167,153783,238.62616,1000
168,154783,2153.5784,1000
169,155783,2302.445,1000
170,156783,2211.5815,1000
171,157783,2186.6658,1000
172,158783,2245.4155,1000
173,159783,2229.7976,1000
174,160783,2330.255,1000
175,161783,2250.5774,1000
176,162106,659.49713,323
177,163033,2206.322,927
178,164033,699.5386,1000
179,165033,2230.996,1000
180,166033,2227.6467,1000
181,167018,2204.7432,985
182,168018,2286.5588,1000
183,169018,2323.4019,1000
184,170018,2226.2622,1000
185,171018,2144.6838,1000
186,172018,2092.8325,1000
187,173018,2286.8154,1000
188,174018,2217.7227,1000
189,175018,2208.388,1000
190,176018,2240.2605,1000
191,177018,2230.4543,1000
192,177904,2060.667,886
193,178904,2160.637,1000
194,179904,2315.0034,1000
195,180904,2157.7173,1000
196,181904,2256.05,1000
197,182904,2214.784,1000
198,183904,2194.5713,1000
199,184904,2239.8142,1000
200,185904,2248.7012,1000
201,186904,2224.4294,1000
202,187904,1815.2526,1000
203,188904,2313.3115,1000
204,189904,2235.1057,1000
205,190904,2312.3943,1000
206,190944,48.706055,40
207,191944,2316.9053,1000
208,192944,2317.324,1000
209,193944,1770.3077,1000
210,194944,2344.3716,1000
211,195944,2276.436,1000
212,196944,2300.2754,1000
213,197944,2255.111,1000
214,198944,2459.3699,1000
215,199944,2275.623,1000
216,200944,2326.633,1000
217,201944,2277.2837,1000
218,202944,2299.9792,1000
219,203944,2376.091,1000
220,204944,2299.9543,1000
221,205944,2376.6868,1000
222,206944,2294.6494,1000
223,207944,2301.7075,1000
224,208944,917.7525,1000
225,209944,356.8798,1000
226,210944,2241.9758,1000
227,211944,2439.3582,1000
228,212944,2292.9604,1000
229,213944,2333.7769,1000
230,214345,951.8592,401
231,214619,613.3575,274
232,215498,2062.5044,879
233,216239,1785.2517,741
234,217239,2474.3325,1000
235,218239,2229.5159,1000
236,219239,2425.134,1000
237,220239,2283.468,1000
238,221118,1988.24,879
239,222118,2367.1113,1000
240,223118,2303.9436,1000
241,224118,2407.973,1000
242,225118,2412.636,1000
243,226118,2389.4934,1000
244,227118,2333.1113,1000
245,228080,2352.9902,962
246,229080,2353.9294,1000
247,230080,2371.3345,1000
248,231080,2350.0837,1000
249,232080,2317.6929,1000
250,233080,628.67334,1000
251,234080,2396.0122,1000
252,234654,1363.8289,574
253,235654,571.89215,1000
254,236654,356.98642,1000
255,237654,2365.3274,1000
256,238654,2317.6572,1000
257,239654,2349.14,1000
258,240654,2403.2578,1000
259,241654,2412.6096,1000
260,242654,2327.6848,1000
261,243654,2160.8882,1000
262,244654,2448.813,1000
263,245654,2273.7488,1000
264,246654,2364.54,1000
265,247654,2425.911,1000
266,248654,753.822,1000
267,249654,2425.2266,1000
268,250654,2400.6516,1000
269,250693,6.982463,39
270,251693,2436.603,1000
271,252693,2468.3906,1000
272,253693,2472.57,1000
273,254693,1294.6362,1000
274,255693,2299.5166,1000
275,256472,1926.04,779
276,257472,2534.5093,1000
277,258472,2391.097,1000
278,259472,314.11334,1000
279,260472,2447.3157,1000
280,261472,2518.939,1000
281,262472,2332.6338,1000
282,263472,2484.1558,1000
283,264472,2456.066,1000
284,264688,473.46954,216
285,265688,2502.6843,1000
286,266688,2505.754,1000
287,267688,2408.1655,1000
288,268688,942.32074,1000
289,269688,2502.8074,1000
290,270688,2386.5466,1000
291,271688,2416.7427,1000
292,272688,2324.0657,1000
293,273076,916.6013,388
294,274076,2440.2063,1000
295,275076,2504.6619,1000
296,276076,2389.8584,1000
297,277076,2514.3867,1000
298,278076,2446.6096,1000
299,279076,2442.0466,1000
300,280076,2470.4802,1000
301,281076,2400.6934,1000
302,282076,2450.1135,1000
303,283076,2451.4314,1000
304,284076,1398.5396,1000
305,285076,2238.4878,1000
306,286076,2459.2195,1000
307,287076,2476.0063,1000
308,288076,2483.6035,1000
309,289076,2465.6462,1000
310,290076,2370.9272,1000
311,291076,2309.5613,1000
312,292076,2462.4397,1000
313,293076,2437.8496,1000
314,294076,2487.9607,1000
315,295076,2515.5037,1000
316,296076,2424.9526,1000
317,297076,2545.767,1000
318,298076,2416.4722,1000
319,299076,617.0621,1000
320,300076,2382.3625,1000
321,301076,2416.1555,1000
322,302076,1822.6068,1000
323,303058,2415.8198,982
324,304058,2241.869,1000
325,305058,2381.9111,1000
326,306058,949.3322,1000
327,307058,2416.418,1000
328,308058,2507.9653,1000
329,309058,2493.5059,1000
330,310058,2412.98,1000
331,311058,2391.6113,1000
332,312058,2501.9622,1000
333,313058,2436.1282,1000
334,314058,2412.0369,1000
335,315058,2467.9944,1000
336,316058,2388.4255,1000
337,317058,2415.3894,1000
338,318058,1839.655,1000
339,319058,2440.7578,1000
340,320058,2538.1995,1000
341,321058,2440.9216,1000
342,322058,2441.296,1000
343,323058,2446.0603,1000
344,324058,823.2691,1000
345,325058,2489.8577,1000
346,326058,2483.9373,1000
347,327058,2537.3274,1000
348,328058,2492.4272,1000
349,329058,2469.8838,1000
350,330058,2510.4556,1000
351,331058,2529.29,1000
352,332058,2528.1003,1000
353,333058,2454.5063,1000
354,334058,2494.845,1000
355,335058,2482.3247,1000
356,336058,2512.0613,1000
357,337058,2433.0933,1000
358,338058,2469.3115,1000
359,339019,2368.9788,961
360,340019,2583.6025,1000
361,341019,2534.906,1000
362,342019,2367.7021,1000
363,343019,2496.394,1000
364,344019,2514.5242,1000
365,345019,2485.26,1000
366,346019,2476.1567,1000
367,347019,2574.472,1000
368,348019,2507.1199,1000
369,349019,2519.088,1000
370,350019,2384.4958,1000
371,351019,2539.5396,1000
372,352019,2544.416,1000
373,353019,668.4896,1000
374,354019,2540.428,1000
375,355019,2482.0588,1000
376,356019,2467.0796,1000
377,357019,2501.182,1000
378,358019,2516.6973,1000
379,359019,2419.6711,1000
380,360019,628.57104,1000
381,361019,2551.7866,1000
382,362019,876.4605,1000
383,363019,2559.839,1000
384,364019,2627.2693,1000
385,365019,2584.882,1000
386,366019,2528.3894,1000
387,367019,2615.7646,1000
