episode,timestep,reward,length
1,21,-6.624377,21
2,1021,-646.8759,1000
3,1045,-33.347,24
4,1055,-21.025158,10
5,1656,-428.08145,601
6,2075,-160.00748,419
7,3075,31.827248,1000
8,4075,445.4488,1000
9,5075,591.8817,1000
10,5089,-16.492632,14
11,6089,707.37573,1000
12,7089,767.76605,1000
13,8089,819.92236,1000
14,9089,835.1468,1000
15,10089,902.31476,1000
16,11089,908.4201,1000
17,12089,917.35205,1000
18,13089,921.42816,1000
19,14089,854.0317,1000
20,15089,766.06934,1000
21,16089,733.5543,1000
22,17089,887.3113,1000
23,18089,893.6892,1000
24,19089,857.4424,1000
25,20089,870.832,1000
26,21089,838.05225,1000
27,22089,850.53784,1000
28,23089,834.58246,1000
29,24089,829.8189,1000
30,25089,806.0281,1000
31,26089,807.09033,1000
32,27089,841.2053,1000
33,28089,795.9745,1000
34,29089,711.07635,1000
35,30089,856.6174,1000
36,31089,875.37994,1000
37,32089,852.3775,1000
38,33089,872.0026,1000
39,34089,901.68085,1000
40,35089,921.91406,1000
41,36089,929.41473,1000
42,37089,929.55383,1000
43,38089,908.1042,1000
44,39089,906.3451,1000
45,40089,947.69073,1000
46,41089,957.9668,1000
47,42089,906.6749,1000
48,43089,966.2393,1000
49,44089,971.1319,1000
50,45089,964.5791,1000
51,46089,991.8212,1000
52,47089,896.5849,1000
53,48089,998.508,1000
54,49089,984.917,1000
55,50089,1000.38403,1000
56,51089,1007.67926,1000
57,52089,1021.2996,1000
58,53089,1056.495,1000
59,54089,1041.217,1000
60,55089,966.2045,1000
61,56089,765.8396,1000
62,57089,1101.3053,1000
63,58089,1069.7178,1000
64,59089,995.3956,1000
65,60089,1138.0774,1000
66,61089,1293.7968,1000
67,62089,1350.0288,1000
68,63089,242.79788,1000
69,64089,1342.0282,1000
70,65089,1355.7811,1000
71,66089,1378.5912,1000
72,67089,1359.2529,1000
73,68089,1369.0089,1000
74,69089,1348.4167,1000
75,70089,1272.9255,1000
76,71089,1288.3844,1000
77,72089,1230.5671,1000
78,73089,1454.5569,1000
79,74089,1365.1387,1000
80,75089,1387.817,1000
81,76089,1439.9921,1000
82,77089,528.23694,1000
83,78089,1356.7802,1000
84,79089,1432.0309,1000
85,80089,1549.3799,1000
86,81089,1561.5492,1000
87,82089,1575.6444,1000
88,83089,1527.2191,1000
89,84089,1625.9554,1000
90,85089,1583.5094,1000
91,86089,1706.0973,1000
92,87089,1691.1146,1000
93,88089,1732.988,1000
94,89089,1799.1912,1000
95,90089,1715.2391,1000
96,91089,1747.2035,1000
97,92089,1476.0782,1000
98,93089,1658.3301,1000
99,94089,1751.3762,1000
100,94869,1356.6453,780
101,95869,1727.878,1000
102,96869,1123.6073,1000
103,97869,479.0016,1000
104,98869,1862.085,1000
105,99869,1770.566,1000
106,100869,1887.118,1000
107,101869,1905.0145,1000
108,102869,1896.2714,1000
109,103869,1766.9249,1000
110,104869,1911.4691,1000
111,105869,1396.6384,1000
112,106212,620.9549,343
113,107212,2078.3193,1000
114,108212,2049.9976,1000
115,109212,1951.4828,1000
116,110212,2017.5685,1000
117,111212,117.956024,1000
118,112212,1983.5854,1000
119,113212,274.9074,1000
120,113870,1281.0547,658
121,114870,1879.0923,1000
122,115870,1973.1991,1000
123,116870,2061.6702,1000
124,117870,2038.8473,1000
125,118870,1972.621,1000
126,119431,1157.3457,561
127,119748,603.01526,317
