episode,timestep,reward,length
1,529,-315.65564,529
2,812,-104.737206,283
3,905,-89.64784,93
4,993,-80.72733,88
5,1993,60.662037,1000
6,2993,330.0303,1000
7,3993,564.5379,1000
8,4993,543.6608,1000
9,5993,655.3495,1000
10,6993,704.73175,1000
11,7993,719.88806,1000
12,8993,755.82074,1000
13,9993,773.6114,1000
14,10993,824.47986,1000
15,11993,845.9595,1000
16,12993,895.6208,1000
17,13993,699.3666,1000
18,14993,822.07465,1000
19,15993,656.33105,1000
20,16005,-5.485097,12
21,17005,716.6757,1000
22,18005,428.65555,1000
23,19005,802.45624,1000
24,20005,622.1581,1000
25,21005,923.21313,1000
26,22005,774.173,1000
27,23005,1078.1207,1000
28,24005,580.78827,1000
29,25005,882.07336,1000
30,26005,737.17194,1000
31,26048,23.201324,43
32,27048,648.78076,1000
33,27064,-36.969997,16
34,28064,785.612,1000
35,29006,1042.5199,942
36,30006,924.9838,1000
37,31006,814.92487,1000
38,32006,790.7417,1000
39,33006,852.51117,1000
40,33775,904.41046,769
41,34775,758.98444,1000
42,35775,1080.6426,1000
43,36775,1185.7054,1000
44,37775,1194.2819,1000
45,38775,931.1326,1000
46,39775,1013.7412,1000
47,40775,1100.768,1000
48,41775,1336.3835,1000
49,42643,1199.88,868
50,43643,1232.1676,1000
51,44643,1384.6124,1000
52,45643,1233.1998,1000
53,46643,889.2147,1000
54,47643,1293.5582,1000
55,48643,1043.9253,1000
56,49643,1372.1453,1000
57,50643,1022.19806,1000
58,51643,1387.7433,1000
59,51840,280.43066,197
60,52613,1133.9071,773
61,52930,484.31522,317
62,53930,759.85345,1000
63,54131,259.9545,201
64,55131,1628.0542,1000
65,56131,996.9843,1000
66,57131,1446.4377,1000
67,57676,821.4855,545
68,58676,870.08246,1000
69,59676,1064.6321,1000
70,60676,1593.5984,1000
71,61676,985.1181,1000
72,62676,1610.0958,1000
73,62927,420.71393,251
74,63741,1234.2102,814
75,64448,1005.3253,707
76,65448,868.2448,1000
77,66448,1566.0745,1000
78,66892,671.18866,444
79,67892,-717.80414,1000
80,68255,661.1426,363
81,68715,672.3275,460
82,69715,1813.7146,1000
83,69803,142.21272,88
84,70803,1411.851,1000
85,71803,1322.6176,1000
86,72361,801.1613,558
87,73361,1699.6803,1000
88,74361,948.7974,1000
89,75361,1761.5522,1000
90,76229,1617.5477,868
91,77229,1546.3292,1000
92,78229,1813.1908,1000
93,78825,1070.4934,596
94,79825,608.7159,1000
95,80444,968.09576,619
96,80701,420.88797,257
97,80963,414.59103,262
98,81963,1537.9797,1000
99,82963,1034.1569,1000
100,82989,7.330698,26
101,83989,1871.999,1000
102,84989,1743.9829,1000
103,85231,408.79315,242
104,86231,1907.7234,1000
105,86309,100.230225,78
106,86384,97.257904,75
107,87384,1849.7802,1000
108,88384,958.6295,1000
109,89173,1402.1694,789
110,89311,226.25676,138
111,89380,122.817,69
112,89912,1113.1139,532
113,90308,656.0082,396
114,91308,1837.5471,1000
115,92096,1429.8289,788
116,93096,1751.7308,1000
117,94096,2062.0896,1000
118,95096,1553.0162,1000
119,95651,1043.1322,555
120,96083,832.54,432
121,96697,1156.3395,614
122,97697,267.1236,1000
123,98697,1891.3223,1000
124,99057,614.6748,360
125,99968,1779.2672,911
126,100968,44.246166,1000
127,101569,1159.0251,601
128,101699,223.55916,130
129,102274,1079.0619,575
130,102469,336.88162,195
131,103469,1897.5964,1000
132,103605,166.2737,136
133,104438,1533.5022,833
134,105097,1287.2106,659
135,106097,1880.6914,1000
136,106914,1550.0393,817
137,107914,518.0825,1000
138,108914,1925.0205,1000
139,109750,1600.5189,836
140,110750,1949.5781,1000
141,111750,1768.4143,1000
142,112359,1197.0538,609
143,113359,1806.8502,1000
144,114359,1993.4434,1000
145,114466,205.85466,107
146,114831,638.4045,365
147,115128,597.64343,297
148,116128,1988.6677,1000
149,116327,374.10693,199
150,116478,262.11362,151
151,117478,1991.7234,1000
152,118478,2083.5872,1000
153,118820,580.40045,342
154,119795,2025.7892,975
155,120795,1906.6632,1000
156,121795,1897.811,1000
157,121811,-3.9415133,16
158,122811,1968.6088,1000
159,123811,2116.701,1000
160,124811,2119.7063,1000
161,125811,1878.8514,1000
162,126811,2070.8394,1000
163,127811,1994.8354,1000
164,128811,2146.264,1000
165,129118,629.05,307
166,129233,232.9312,115
167,130233,1989.8942,1000
168,130644,851.2821,411
169,131644,2037.5756,1000
170,132131,977.54425,487
171,132585,917.02826,454
172,133585,2112.8953,1000
173,134585,2143.3008,1000
174,135585,2188.6782,1000
175,136585,1969.7622,1000
176,137585,1956.3035,1000
177,138585,2068.6096,1000
178,139585,2130.0437,1000
179,139788,-57.11214,203
180,139908,213.10304,120
181,140908,2033.44,1000
182,141908,2046.578,1000
183,142908,1981.518,1000
184,143908,2071.348,1000
185,144908,2163.7588,1000
186,145908,2140.3457,1000
187,146908,2102.0293,1000
188,147908,2058.9856,1000
189,148908,2139.811,1000
190,149908,2013.6417,1000
191,150908,2178.3447,1000
192,151908,2170.9258,1000
193,152908,2161.25,1000
194,153908,2109.7651,1000
195,154361,932.2154,453
196,154499,251.1363,138
197,155499,2152.5098,1000
198,156499,2242.8418,1000
199,157499,2279.631,1000
200,158499,2190.7693,1000
201,159292,1698.5913,793
202,160292,2217.5818,1000
203,161292,2223.59,1000
204,162292,2224.932,1000
205,163292,2178.1047,1000
206,164292,1525.6888,1000
207,165292,2092.2124,1000
208,166269,2189.2664,977
209,167269,2328.0796,1000
210,168269,2323.4502,1000
211,169269,2258.7446,1000
212,170269,2247.2095,1000
213,171269,2230.6196,1000
214,172269,2241.8318,1000
215,173269,2088.8928,1000
216,174269,2363.6316,1000
217,175269,2227.4084,1000
218,175575,711.23834,306
219,176575,2109.2046,1000
220,177575,2334.6567,1000
221,178575,2182.5222,1000
222,179575,2252.4697,1000
223,180575,2104.0693,1000
224,181575,2363.0095,1000
225,182575,2470.779,1000
226,183575,2375.0989,1000
227,184575,2305.1465,1000
228,185575,2263.122,1000
229,186575,2332.1055,1000
230,187575,2384.4246,1000
231,188575,2349.9822,1000
232,189575,2303.3706,1000
233,190575,2317.461,1000
234,191575,2360.1738,1000
235,192326,1741.8965,751
236,193326,2328.4739,1000
237,194326,2364.3142,1000
238,195326,2512.4617,1000
239,196326,2423.12,1000
240,197326,2495.4211,1000
241,198326,2313.216,1000
242,199326,2375.7744,1000
243,200326,2388.479,1000
244,201326,2389.4956,1000
245,201359,-31.518482,33
246,202183,1976.2241,824
247,203183,2375.6128,1000
248,204183,2415.0718,1000
249,205183,2395.6025,1000
250,206183,2405.1702,1000
251,207183,2254.856,1000
252,208183,2432.417,1000
253,209183,2357.9468,1000
254,210183,2463.0845,1000
255,211183,2369.3152,1000
256,211293,240.99763,110
257,211553,522.6977,260
