episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.0051419734954833984,0.004733000008855015,5463.90625,123.8
2,0.00910496711730957,0.008696000004420057,5464.03125,52.9
3,0.012638092041015625,0.012228999999933876,5464.125,118.9
4,0.1386401653289795,0.2318210000084946,5448.875,174.7
5,0.4134390354156494,0.752375000010943,5449.453125,188.5
6,0.5865988731384277,1.080792000007932,5449.921875,190.1
7,0.759824275970459,1.4100600000092527,5450.015625,190.1
8,0.9402971267700195,1.7548030000034487,5450.421875,191.7
9,1.1451480388641357,2.1527029999997467,5406.734375,194.5
10,1.3783631324768066,2.5839620000042487,5277.9375,183.4
11,1.5518369674682617,2.9143370000092546,5278.890625,193.5
12,1.7500369548797607,3.296557000008761,5279.296875,190.5
13,2.053769111633301,3.8745730000082403,5280.609375,191.3
14,2.3521652221679688,4.398972000009962,4600.015625,175.7
15,2.541459083557129,4.752110000001267,4586.46875,186.1
16,2.8574841022491455,5.355389000003925,4562.8125,190.5
17,3.064688205718994,5.746470000012778,4524.921875,189.3
18,3.3017690181732178,6.200565999999526,4458.046875,192.8
19,3.4717020988464355,6.530802000008407,4458.203125,192.5
20,3.699674129486084,6.975919000004069,4459.046875,195.9
21,3.9669382572174072,7.498773000013898,4460.296875,195.4
22,4.127082109451294,7.806911000006949,4460.65625,192.5
23,4.347156047821045,8.229141000003438,4460.984375,190.6
24,4.656706094741821,8.825339000002714,4461.15625,193.1
25,4.936976194381714,9.36568800000532,4461.640625,193.1
26,5.105403900146484,9.690121000006911,4461.734375,193.0
27,5.2817161083221436,10.033845000012661,4462.234375,195.1
28,5.552278995513916,10.553877000013017,4462.390625,192.2
29,5.751883029937744,10.938051000004634,4462.78125,193.3
30,5.969771146774292,11.354119000010542,4462.90625,189.6
31,6.263176918029785,11.916470000011032,4463.21875,192.3
32,6.533520221710205,12.435788000002503,4463.625,192.4
33,6.777392864227295,12.8976740000071,4464.390625,187.5
34,7.048907995223999,13.414201999999932,4464.765625,190.8
35,7.31637716293335,13.91709700001229,4149.875,188.2
36,7.560995101928711,14.38035600000876,4149.953125,189.5
37,7.753629922866821,14.747151000003214,4150.078125,189.4
38,7.948731184005737,15.116122000006726,4150.203125,190.3
39,8.131520986557007,15.464789000005112,4150.46875,191.6
40,8.337050199508667,15.854170000005979,4150.65625,189.8
41,8.520895957946777,16.202908999999636,4150.96875,188.2
42,8.884177923202515,16.8966400000063,4151.171875,191.1
43,9.065307140350342,17.243176000003587,4151.265625,191.0
44,9.247820138931274,17.590459000013652,4151.359375,191.9
45,9.534906148910522,18.136544000008143,4151.78125,189.9
46,9.716872930526733,18.48372700001346,4152.0625,190.2
47,9.916844129562378,18.866082000007736,4152.171875,190.9
48,10.140895128250122,19.291969000012614,4152.296875,191.0
49,10.472959041595459,19.92528900000616,4152.625,190.7
50,10.726686000823975,20.41006500000367,4152.78125,190.9
