episode,timestep,reward,length
1,25,110.29308,25
2,49,113.34641,24
3,67,83.06089,18
4,90,105.85801,23
5,121,147.81116,31
6,148,120.76112,27
7,167,88.135185,19
8,190,106.560585,23
9,212,102.96842,22
10,239,130.8377,27
11,272,156.92369,33
12,290,82.24181,18
13,312,105.2311,22
14,332,91.67494,20
15,352,90.17707,20
16,373,100.76205,21
17,397,103.8916,24
18,415,83.23934,18
19,442,127.407875,27
20,469,114.9259,27
21,497,117.76762,28
22,513,72.03396,16
23,530,78.70602,17
24,547,77.996315,17
25,566,87.98845,19
26,583,78.1865,17
27,601,84.14407,18
28,618,77.74644,17
29,634,73.15301,16
30,651,78.4139,17
31,669,83.628914,18
32,685,72.56794,16
33,704,88.13288,19
34,722,83.45637,18
35,738,73.31168,16
36,765,123.13897,27
37,781,73.113205,16
38,798,77.81861,17
39,815,77.82569,17
40,831,73.396545,16
41,848,77.81811,17
42,867,88.52921,19
43,884,77.06607,17
44,901,77.71104,17
45,917,72.09128,16
46,934,76.17929,17
47,950,72.423996,16
48,966,72.50203,16
49,989,103.43526,23
50,1004,68.31318,15
51,1021,78.164345,17
52,1042,98.548706,21
53,1058,71.15663,16
54,1075,76.09182,17
55,1092,77.02719,17
56,1109,77.33389,17
57,1126,77.09158,17
58,1143,77.30433,17
59,1159,72.43115,16
60,1178,86.626595,19
61,1194,73.11162,16
62,1212,82.89677,18
63,1229,75.73331,17
64,1246,77.422195,17
65,1263,77.603,17
66,1279,72.966644,16
67,1296,76.55757,17
68,1314,84.12982,18
69,1332,82.31963,18
70,1348,69.16948,16
71,1364,69.86524,16
72,1385,99.1028,21
73,1401,71.47382,16
74,1417,72.971176,16
75,1434,76.699356,17
76,1450,69.52487,16
77,1466,72.59818,16
78,1483,78.18409,17
79,1500,76.72039,17
80,1517,76.46951,17
81,1536,88.18156,19
82,1552,71.105286,16
83,1568,69.22359,16
84,1585,77.39861,17
85,1602,75.48416,17
86,1619,76.43283,17
87,1636,77.51326,17
88,1653,76.31216,17
89,1669,69.20579,16
90,1686,77.09048,17
91,1703,76.081055,17
92,1720,77.745476,17
93,1737,77.00189,17
94,1757,93.26002,20
95,1774,77.43458,17
96,1795,100.92491,21
97,1823,128.09415,28
98,1847,116.2878,24
99,1868,97.20074,21
100,1887,89.15594,19
101,1904,77.759346,17
102,1920,72.21502,16
103,1936,72.83145,16
104,1953,76.63072,17
105,1970,77.9876,17
106,1992,90.27473,22
107,2011,85.69164,19
108,2041,137.70415,30
109,2066,116.17804,25
110,2084,83.39482,18
111,2103,87.87384,19
112,2122,87.686874,19
113,2140,83.07388,18
114,2176,158.49724,36
115,2204,129.05397,28
116,2271,316.09195,67
117,2323,250.19606,52
118,2380,281.01886,57
119,2436,277.18713,56
120,2512,369.6177,76
121,2569,279.01126,57
122,2641,336.5521,72
123,2690,234.58743,49
124,2756,300.96445,66
125,2821,313.74133,65
126,2884,326.69815,63
127,2955,360.88647,71
128,3020,288.74493,65
129,3077,290.75037,57
130,3119,181.27571,42
131,3173,243.95885,54
132,3233,310.7946,60
133,3290,270.83786,57
134,3324,157.76178,34
135,3413,431.79913,89
136,3498,433.67688,85
137,3553,263.7851,55
138,3640,408.31857,87
139,3675,158.8249,35
140,3714,169.43651,39
141,3757,197.76195,43
142,3785,118.40833,28
143,3862,394.80487,77
144,3912,232.26218,50
145,3995,417.82645,83
146,4087,467.13858,92
147,4153,341.5018,66
148,4246,416.02045,93
149,4345,462.0394,99
150,4426,363.41754,81
151,4496,346.62265,70
152,4555,274.90088,59
153,4594,173.92064,39
154,4639,210.53162,45
155,4688,241.26396,49
156,4804,541.8424,116
157,4871,282.34283,67
158,4925,271.4754,54
159,4978,258.07245,53
160,5055,359.99643,77
161,5119,317.23904,64
162,5202,363.26996,83
163,5261,259.26926,59
164,5324,272.38068,63
165,5391,278.7921,67
166,5462,370.23254,71
167,5541,401.81946,79
168,5600,272.92746,59
169,5710,517.5484,110
170,5790,344.8399,80
171,5834,189.02734,44
172,5891,265.028,57
173,5949,265.978,58
174,6032,377.0262,83
175,6111,362.69788,79
176,6232,616.6173,121
177,6318,427.18527,86
178,6376,300.40527,58
179,6430,276.4077,54
180,6488,283.46573,58
181,6556,339.9998,68
182,6627,299.34683,71
183,6696,353.5231,69
184,6759,285.70282,63
185,6817,292.53656,58
186,6905,442.67905,88
187,6966,305.06003,61
188,7028,318.44992,62
189,7091,318.74692,63
190,7167,354.9512,76
191,7232,330.67694,65
192,7299,327.30893,67
193,7382,411.81473,83
194,7438,288.81,56
195,7510,342.42862,72
196,7567,279.94055,57
197,7630,311.927,63
198,7697,330.97745,67
199,7757,302.42252,60
200,7831,364.9142,74
201,7894,317.19992,63
202,7962,321.78656,68
203,8058,419.61172,96
204,8109,252.85283,51
205,8178,360.46646,69
206,8247,354.34128,69
207,8363,589.41626,116
208,8435,350.66064,72
209,8497,298.54666,62
210,8576,407.58627,79
211,8641,312.28366,65
212,8734,448.70538,93
213,8788,260.3868,54
214,8890,507.80618,102
215,8954,332.7556,64
216,9010,283.12128,56
217,9062,266.9812,52
218,9136,369.99762,74
219,9195,278.63464,59
220,9262,335.07288,67
221,9345,422.79895,83
222,9441,482.02045,96
223,9501,302.19308,60
224,9590,437.51617,89
225,9663,367.65775,73
226,9727,321.22943,64
227,9780,268.78723,53
228,9848,339.07318,68
229,9954,467.63684,106
230,10044,421.395,90
231,10227,899.52026,183
232,10315,422.2323,88
233,10379,319.31345,64
234,10448,349.28873,69
235,10509,304.52722,61
236,10566,286.46466,57
237,10642,338.65598,76
238,10696,279.30753,54
239,10760,332.44894,64
240,10846,438.09308,86
241,10915,356.87384,69
242,10968,256.86926,53
243,11042,380.70578,74
244,11106,332.75446,64
245,11187,419.96677,81
246,11280,452.7289,93
247,11340,286.58008,60
248,11433,390.68677,93
249,11511,377.25476,78
250,11597,418.179,86
251,11661,281.82877,64
252,11725,308.95377,64
253,11792,296.20792,67
254,11854,276.95154,62
255,11921,315.5406,67
256,11992,345.33838,71
257,12073,338.2882,81
258,12142,285.61594,69
259,12218,377.30978,76
260,12305,426.96304,87
261,12386,338.95944,81
262,12461,373.24002,75
263,12517,281.71597,56
264,12587,359.6452,70
265,12636,235.50768,49
266,12690,262.1275,54
267,12746,270.75568,56
