episode,timestep,reward,length
1,29,131.61981,29
2,46,78.35566,17
3,72,122.519394,26
4,93,99.404175,21
5,116,106.10786,23
6,138,104.62261,22
7,169,154.48245,31
8,197,134.59465,28
9,224,124.00763,27
10,243,88.91636,19
11,261,83.27705,18
12,288,124.57791,27
13,319,137.7077,31
14,345,118.92257,26
15,387,189.25041,42
16,419,144.39485,32
17,450,135.50493,31
18,466,72.80324,16
19,486,90.17952,20
20,520,155.35103,34
21,538,81.56721,18
22,556,83.12285,18
23,576,93.362366,20
24,615,176.14793,39
25,633,83.03857,18
26,673,181.25217,40
27,701,130.36938,28
28,726,117.30963,25
29,743,77.36688,17
30,765,104.46787,22
31,785,90.87192,20
32,803,83.533676,18
33,830,121.416695,27
34,847,78.19175,17
35,864,77.223366,17
36,884,90.97634,20
37,904,92.95971,20
38,927,107.0459,23
39,943,73.19375,16
40,960,74.415146,17
41,981,98.337,21
42,998,78.29038,17
43,1015,78.15507,17
44,1034,86.34186,19
45,1056,102.18681,22
46,1080,102.52462,24
47,1098,83.149185,18
48,1115,77.72825,17
49,1141,125.51918,26
50,1159,83.24271,18
51,1186,124.49007,27
52,1203,77.729126,17
53,1230,124.689026,27
54,1259,132.92035,29
55,1280,94.77161,21
56,1297,78.091644,17
57,1315,82.22227,18
58,1333,82.90971,18
59,1352,88.43346,19
60,1371,86.80573,19
61,1388,78.0605,17
62,1405,78.36819,17
63,1423,83.26532,18
64,1440,77.96666,17
65,1458,82.3843,18
66,1475,76.64429,17
67,1492,78.495285,17
68,1510,82.233604,18
69,1526,67.84422,16
70,1542,72.2392,16
71,1559,78.39849,17
72,1575,72.94547,16
73,1594,86.38174,19
74,1611,78.49783,17
75,1631,91.13296,20
76,1656,112.32177,25
77,1672,73.21494,16
78,1690,83.28698,18
79,1707,78.04791,17
80,1725,84.41677,18
81,1742,78.230804,17
82,1759,77.68374,17
83,1790,142.03323,31
84,1823,149.171,33
85,1840,77.09685,17
86,1856,71.792625,16
87,1875,88.40876,19
88,1894,86.55366,19
89,1910,73.249855,16
90,1927,78.29102,17
91,1945,82.424225,18
92,1969,107.92705,24
93,1986,78.108635,17
94,2004,83.25378,18
95,2023,88.169846,19
96,2040,76.35483,17
97,2057,77.996475,17
98,2075,84.37692,18
99,2091,72.271484,16
100,2109,83.7882,18
101,2129,92.072,20
102,2152,99.65933,23
103,2179,124.7683,27
104,2197,82.96636,18
105,2218,98.3259,21
106,2239,98.19301,21
107,2283,210.04744,44
108,2331,225.34189,48
109,2392,277.1434,61
110,2447,279.2598,55
111,2520,374.90945,73
112,2574,253.15065,54
113,2625,243.82431,51
114,2668,204.51328,43
115,2747,379.5042,79
116,2805,274.91187,58
117,2865,305.47272,60
118,2932,355.6591,67
119,2990,286.41812,58
120,3037,223.49379,47
121,3076,167.57516,39
122,3113,175.63565,37
123,3148,163.165,35
124,3224,395.23462,76
125,3257,152.4402,33
126,3285,122.064804,28
127,3309,100.27932,24
128,3337,121.16507,28
129,3363,110.54683,26
130,3391,120.602295,28
131,3414,101.20526,23
132,3442,120.26462,28
133,3478,160.81358,36
134,3509,136.05722,31
135,3536,116.26813,27
136,3567,135.13994,31
137,3597,130.42545,30
138,3651,234.06505,54
139,3696,213.20757,45
140,3736,178.5352,40
141,3777,187.54765,41
142,3826,230.68274,49
143,3894,350.01285,68
144,3970,388.4121,76
145,4030,301.03702,60
146,4101,356.7978,71
147,4172,361.2856,71
148,4252,402.4776,80
149,4315,305.4226,63
150,4412,484.94867,97
151,4484,372.33075,72
152,4550,330.58963,66
153,4613,319.41672,63
154,4669,284.80862,56
155,4724,280.2461,55
156,4784,304.72806,60
157,4845,298.2218,61
158,4904,301.30844,59
159,4964,309.10092,60
160,5023,304.32123,59
161,5131,481.81558,108
162,5207,314.34036,76
163,5287,372.09622,80
164,5348,293.3334,61
165,5412,338.5982,64
166,5488,395.4157,76
167,5549,293.29968,61
168,5614,303.06125,65
169,5670,273.84314,56
170,5730,301.34445,60
171,5792,317.29813,62
172,5849,289.37204,57
173,5920,357.37897,71
174,5992,350.59897,72
175,6088,458.78134,96
176,6210,554.6115,122
177,6283,326.4982,73
178,6353,354.31805,70
179,6425,347.14905,72
180,6509,431.98126,84
181,6591,420.25543,82
182,6661,339.22958,70
183,6755,465.81873,94
184,6818,317.95905,63
185,6870,269.6935,52
186,6925,287.47357,55
187,6999,382.10294,74
188,7058,296.295,59
189,7122,328.5038,64
190,7185,322.87357,63
191,7241,282.02484,56
192,7312,331.36917,71
193,7385,375.0599,73
194,7440,277.1624,55
195,7513,372.6141,73
196,7562,251.54533,49
197,7617,278.9192,55
198,7682,316.3909,65
199,7744,314.79916,62
200,7806,320.90524,62
201,7862,291.26,56
202,7912,254.87721,50
203,7973,313.56152,61
204,8040,349.30295,67
205,8101,317.09952,61
206,8154,268.44983,53
207,8214,290.01752,60
208,8272,303.87497,58
209,8328,289.28738,56
210,8380,265.84726,52
211,8435,276.65494,55
212,8492,294.34442,57
213,8547,282.41827,55
214,8596,249.48616,49
215,8644,245.7407,48
216,8702,298.59335,58
217,8761,305.26395,59
218,8830,355.94226,69
219,8886,291.6802,56
220,8946,307.64035,60
221,8999,266.52936,53
222,9055,286.35162,56
223,9107,273.50006,52
224,9165,280.51242,58
225,9228,330.2096,63
226,9277,251.18257,49
227,9340,320.39108,63
228,9407,349.15115,67
229,9469,315.70966,62
230,9523,274.3874,54
231,9582,301.29587,59
232,9635,272.24393,53
233,9697,323.104,62
234,9754,297.31497,57
235,9803,251.57619,49
236,9858,271.2165,55
237,9921,313.17508,63
238,9974,250.04546,53
239,10028,274.86795,54
240,10081,254.59085,53
241,10137,282.9067,56
242,10194,293.3505,57
243,10245,259.1667,51
244,10302,287.91098,57
245,10360,295.14035,58
246,10408,238.34274,48
247,10461,269.24017,53
248,10518,289.10025,57
249,10586,356.84634,68
250,10655,358.91934,69
251,10715,292.5662,60
252,10788,371.21674,73
253,10842,276.3277,54
254,10900,304.1517,58
255,10960,312.41003,60
256,11008,236.23901,48
257,11062,270.06177,54
258,11128,334.5963,66
259,11193,339.47748,65
260,11253,312.14746,60
261,11312,302.79556,59
262,11393,402.30136,81
263,11466,357.72125,73
264,11529,318.6607,63
265,11586,286.48505,57
266,11651,339.3698,65
267,11712,315.3839,61
268,11777,331.96243,65
269,11839,312.57114,62
270,11897,296.9528,58
271,11984,441.2657,87
272,12050,342.75897,66
273,12123,379.08224,73
274,12192,343.3535,69
275,12262,358.077,70
276,12323,267.54184,61
277,12406,420.3436,83
278,12479,380.58115,73
279,12538,297.41266,59
280,12616,394.04187,78
281,12682,285.89703,66
282,12776,394.94153,94
283,12865,463.5355,89
284,12967,518.38165,102
285,13067,505.11777,100
286,13176,537.59,109
287,13242,337.19775,66
288,13293,255.7174,51
289,13357,294.19794,64
290,13420,318.00195,63
291,13480,301.9277,60
292,13537,288.85522,57
293,13595,281.4361,58
294,13666,360.5205,71
295,13731,322.95615,65
296,13799,321.4749,68
297,13870,368.71524,71
298,13933,326.4904,63
299,14008,380.3916,75
300,14074,339.831,66
301,14136,312.62338,62
302,14194,290.19473,58
303,14286,461.33075,92
304,14337,257.639,51
305,14402,334.19998,65
306,14484,416.12375,82
307,14571,419.32922,87
308,14659,436.06448,88
309,14717,299.80676,58
310,14810,453.0048,93
311,14884,373.1252,74
312,14968,415.44177,84
313,15048,343.2919,80
314,15129,416.078,81
315,15232,447.23645,103
316,15332,492.4961,100
317,15440,549.726,108
