episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.005827188491821289,0.00503999999637017,5516.640625,73.2
2,0.010392189025878906,0.009604999999282882,5516.765625,138.0
3,0.013583183288574219,0.012794999995094258,5516.875,65.8
4,0.01787400245666504,0.017087000000174157,5517.0,97.8
5,0.2229609489440918,0.41335399999661604,5533.890625,192.2
6,0.499208927154541,0.9493669999937993,5534.75,195.1
7,0.6901218891143799,1.3208899999954156,5535.59375,195.5
8,0.9218978881835938,1.7677809999950114,5535.765625,190.9
9,1.145090103149414,2.1977889999980107,5535.859375,193.6
10,1.4168269634246826,2.7190349999946193,5536.015625,192.2
11,1.7477428913116455,3.3593309999996563,5536.21875,193.3
12,1.9325251579284668,3.7138099999938277,5536.3125,192.9
13,2.1575019359588623,4.146207999998296,5537.09375,192.0
14,2.3620858192443848,4.5413769999941,5537.21875,192.7
15,2.5632288455963135,4.931206999994174,5537.3125,193.9
16,2.772730827331543,5.339465999997628,5537.53125,194.2
17,3.012331962585449,5.805362999999488,5537.75,194.3
18,3.199497938156128,6.156665999995312,5537.84375,189.4
19,3.4706759452819824,6.677678000000014,5537.96875,190.2
20,3.742948055267334,7.198027999998885,5538.125,192.6
21,4.024580955505371,7.738226999994367,5538.328125,190.6
22,4.186455011367798,8.047793999998248,5538.390625,191.7
23,4.358418941497803,8.374276999995345,5538.59375,190.2
24,4.530850172042847,8.702207999995153,5538.703125,189.7
25,4.720367193222046,9.067749999994703,5538.828125,192.5
26,4.890870094299316,9.394938999997976,5538.890625,193.1
27,5.070230007171631,9.740191999997478,5539.265625,191.8
28,5.240208864212036,10.065636999999697,5539.359375,192.5
29,5.400125026702881,10.37159999999858,5539.46875,191.5
30,5.5702149868011475,10.699813999999606,5539.6875,192.4
31,5.750778913497925,11.044674999997369,5539.828125,191.6
32,5.910871982574463,11.352622999998857,5539.921875,191.3
33,6.105860948562622,11.721117999994021,5540.109375,189.3
34,6.288724899291992,12.069761999999173,5540.203125,190.4
35,6.4515700340271,12.389212999994925,5540.3125,197.0
36,6.725316047668457,12.90978599999653,5540.4375,190.0
37,6.885188817977905,13.215242999998736,5540.5625,190.2
38,7.055931806564331,13.542415999996592,5541.34375,192.8
39,7.230074167251587,13.873545999995258,5541.4375,190.3
40,7.3950278759002686,14.18548799999553,5541.53125,189.4
41,7.567497968673706,14.514453999996476,5541.609375,189.7
42,7.759878873825073,14.88218799999595,5541.734375,191.9
43,7.928713083267212,15.207331999998132,5543.28125,192.5
44,8.100442886352539,15.534667999992962,5543.34375,189.3
45,8.264950037002563,15.846606999999494,5543.453125,191.2
46,8.437744855880737,16.17831099999603,5543.546875,191.8
47,8.60183596611023,16.490748999996867,5543.640625,189.2
48,8.76503610610962,16.801142999996955,5543.71875,191.5
49,9.00321888923645,17.252521999995224,5543.84375,189.3
50,9.158731937408447,17.54685099999915,5543.9375,187.4
51,9.334970235824585,17.879696999996668,5544.03125,190.4
52,9.554386854171753,18.294772999994166,5544.125,188.3
53,9.718942880630493,18.607019999995828,5544.234375,191.2
54,9.892430067062378,18.93703799999639,5544.328125,191.0
55,10.064943075180054,19.265410999993037,5544.421875,188.4
56,10.238980770111084,19.596473999998125,5544.515625,191.6
57,10.415144920349121,19.931270999994013,5544.609375,190.5
58,10.590087890625,20.26481899999635,5544.703125,188.2
59,10.752831935882568,20.57502999999997,5544.765625,190.7
60,10.947718858718872,20.94553299999825,5544.96875,191.5
61,11.115267038345337,21.261148999998113,5545.0625,189.0
62,11.299971103668213,21.612381999999343,5545.171875,188.5
63,11.47315001487732,21.942054999999527,5545.265625,190.1
64,11.647041082382202,22.27438099999563,5545.359375,193.0
65,11.819017887115479,22.60298799999873,5545.453125,191.5
66,11.984140157699585,22.915344999993977,5545.546875,188.0
67,12.158740043640137,23.248343999999634,5545.640625,191.0
68,12.347780227661133,23.609203999993042,5569.375,189.7
69,12.5366690158844,23.963088999997126,5569.5,187.6
70,12.704231023788452,24.27653999999893,5569.5625,189.0
71,12.870712995529175,24.589688000000024,5569.703125,186.4
72,13.088507890701294,24.999168999995163,5570.328125,187.8
73,13.252650022506714,25.311330999997153,5570.390625,190.4
74,13.419886112213135,25.623021999999764,5570.484375,188.1
75,13.593873023986816,25.952580999997735,5570.578125,189.2
76,13.760092973709106,26.263011999995797,5570.890625,185.5
77,13.924058198928833,26.57404200000019,5570.953125,189.3
78,14.100677967071533,26.905707999998413,5571.046875,188.8
79,14.277047157287598,27.237000999994052,5571.15625,187.9
80,14.45434021949768,27.570371999994677,5571.25,188.1
81,14.653306007385254,27.94609799999307,5571.34375,187.6
82,14.820637941360474,28.261381999996956,5571.4375,190.5
83,14.985081195831299,28.57355899999675,5571.53125,188.7
84,15.160451173782349,28.904407999994874,5571.625,187.7
85,15.336912870407104,29.235822999995435,5571.875,189.0
86,15.512656927108765,29.567784999999276,5571.953125,189.7
87,15.687061071395874,29.898029999996652,5572.046875,188.8
88,15.862900018692017,30.230252999994264,5572.140625,187.2
89,16.029798984527588,30.544088999995438,5572.234375,188.5
90,16.21068811416626,30.88200899999356,5572.328125,187.8
91,16.38788104057312,31.21513699999923,5572.4375,188.2
92,16.562099933624268,31.545985999997356,5572.53125,189.0
93,16.746106147766113,31.891967999996268,5572.609375,188.1
94,16.953734874725342,32.28454899999633,5572.734375,188.9
95,17.13153314590454,32.61912299999676,5572.828125,188.7
96,17.35049295425415,33.03238099999726,5572.921875,188.7
97,17.640772819519043,33.58308799999941,5573.09375,189.3
98,17.885871171951294,34.04924899999605,5573.21875,190.8
99,18.09953212738037,34.45657999999821,5573.34375,190.4
100,18.294381141662598,34.82753999999841,5573.4375,189.4
101,18.470813989639282,35.161991999993916,5573.53125,190.2
102,18.635547876358032,35.476623999995354,5573.625,191.0
103,18.800631046295166,35.7904039999994,5573.703125,190.6
104,18.97596502304077,36.12344999999914,5573.953125,191.4
105,19.151120901107788,36.454942999997,5574.75,186.8
106,19.37583899497986,36.884309999994,5574.875,193.2
107,19.57193398475647,37.255513999996765,5574.96875,188.2
108,19.88868999481201,37.850314999996044,5575.125,188.0
109,20.149089097976685,38.34273299999768,5575.25,187.7
110,20.335361003875732,38.6964669999943,5575.34375,191.4
111,20.53756809234619,39.07210799999302,5575.46875,184.6
112,20.736024141311646,39.44312099999661,5575.5625,187.0
113,20.924013137817383,39.79553099999612,5575.65625,188.5
114,21.297425985336304,40.497262999997474,5575.984375,188.7
115,21.585806131362915,41.042749000000185,5576.140625,187.6
116,22.284987926483154,42.35581299999467,5576.5,188.4
117,22.830513954162598,43.37910699999338,5576.796875,186.8
118,23.427201986312866,44.492695999993884,5577.109375,187.0
119,24.015948057174683,45.59286399999837,5577.40625,187.0
120,24.818118810653687,47.09731099999772,5577.8125,187.5
121,25.4235200881958,48.23858199999813,5578.140625,188.1
122,26.18414306640625,49.666717999993125,5578.515625,188.0
123,26.693612098693848,50.63070599999628,5578.78125,189.4
124,27.392843008041382,51.951195999994525,5579.15625,188.7
125,28.073710203170776,53.2315729999973,5579.5,188.5
126,28.736722946166992,54.47469999999885,5579.8125,186.9
127,29.486324071884155,55.871755999993184,5580.203125,186.3
128,30.16444492340088,57.14502099999663,5580.546875,187.7
129,30.761868953704834,58.26513199999317,5580.859375,187.5
130,31.203546047210693,59.09406299999682,5581.140625,188.0
131,31.768179893493652,60.153196999999636,5581.4375,187.9
132,32.399141788482666,61.334953999998106,5582.15625,187.1
133,32.994619846343994,62.45668599999772,5582.4375,188.4
134,33.35214591026306,63.12745299999369,5582.625,187.7
135,34.286365032196045,64.88229099999444,5583.109375,187.7
136,35.185136795043945,66.56895199999417,5583.578125,187.6
137,35.75993800163269,67.65605399999913,5583.875,189.7
138,36.67981290817261,69.3784319999977,5584.359375,186.7
139,37.05459690093994,70.07435799999803,5584.546875,186.3
140,37.47304081916809,70.86047599999438,5584.734375,187.9
