episode,timestep,reward,length
1,1000,-325.82864,1000
2,2000,-291.85803,1000
3,3000,-699.2401,1000
4,4000,-583.48865,1000
5,5000,-585.45636,1000
6,6000,-464.0568,1000
7,7000,-467.71347,1000
8,8000,-687.827,1000
9,9000,-85.90691,1000
10,10000,82.60397,1000
11,11000,-290.8713,1000
12,12000,-563.8328,1000
13,13000,-90.18419,1000
14,14000,-292.86777,1000
15,15000,-14.428797,1000
16,16000,185.74762,1000
17,17000,637.2341,1000
18,18000,614.1452,1000
19,19000,726.94476,1000
20,20000,749.61414,1000
21,21000,659.5753,1000
22,22000,786.9762,1000
23,23000,-18.276634,1000
24,24000,1009.8519,1000
25,25000,1007.65173,1000
26,26000,-308.04828,1000
27,27000,1157.6884,1000
28,28000,1467.9609,1000
29,29000,1763.657,1000
30,30000,-129.25829,1000
31,31000,829.23474,1000
32,32000,1643.6761,1000
33,33000,1704.0442,1000
34,34000,235.3557,1000
35,35000,1701.3691,1000
36,36000,615.9749,1000
37,37000,308.63165,1000
38,38000,1393.9998,1000
39,39000,1611.8817,1000
40,40000,1620.7638,1000
41,41000,1798.2926,1000
42,42000,14.91514,1000
43,43000,-414.51987,1000
44,44000,1104.4529,1000
45,45000,45.54969,1000
46,46000,1557.0912,1000
47,47000,220.86436,1000
48,48000,1491.249,1000
49,49000,448.24484,1000
50,50000,1643.6818,1000
51,51000,1752.1431,1000
52,52000,626.0131,1000
53,53000,1641.2487,1000
54,54000,1297.3171,1000
55,55000,498.33154,1000
56,56000,1463.7776,1000
57,57000,1752.2594,1000
58,58000,2016.0342,1000
59,59000,252.10152,1000
60,60000,2034.9689,1000
61,61000,2173.875,1000
62,62000,499.9914,1000
63,63000,1747.9396,1000
64,64000,11.306116,1000
65,65000,-2.04836,1000
66,66000,2120.053,1000
67,67000,961.51263,1000
68,68000,2034.5917,1000
69,69000,233.85748,1000
70,70000,782.4537,1000
71,71000,1919.6019,1000
72,72000,1840.8918,1000
73,73000,2022.8126,1000
74,74000,1705.6237,1000
75,75000,2077.2483,1000
76,76000,597.8638,1000
77,77000,2154.2827,1000
78,78000,2199.5547,1000
79,79000,2002.765,1000
80,80000,2001.9945,1000
81,81000,1976.3624,1000
82,82000,2159.7424,1000
83,83000,1724.1292,1000
84,84000,1711.8861,1000
85,85000,214.03815,1000
86,86000,1897.811,1000
87,87000,2066.9739,1000
88,88000,2065.8809,1000
89,89000,488.9495,1000
90,90000,2276.12,1000
91,91000,2060.077,1000
92,92000,2288.109,1000
93,93000,1084.1327,1000
94,94000,2289.4878,1000
95,95000,1921.2985,1000
96,96000,2305.329,1000
97,97000,2264.9534,1000
98,98000,1531.4486,1000
99,99000,2579.528,1000
100,100000,1970.6935,1000
101,101000,2407.8013,1000
102,102000,2170.3865,1000
103,103000,2264.0476,1000
104,104000,2107.1206,1000
105,105000,2396.252,1000
106,106000,2340.8196,1000
107,107000,2184.263,1000
108,108000,2238.6045,1000
109,109000,2184.1628,1000
110,110000,2547.101,1000
111,111000,2394.721,1000
112,112000,1809.8864,1000
113,113000,2366.1912,1000
114,114000,2602.2327,1000
115,115000,2414.665,1000
116,116000,1723.3605,1000
117,117000,2532.3994,1000
118,118000,2479.3533,1000
119,119000,2046.1927,1000
120,120000,2342.3887,1000
121,121000,2408.8972,1000
122,122000,2171.0015,1000
123,123000,2093.3425,1000
124,124000,2602.1057,1000
125,125000,2508.5273,1000
126,126000,2397.0518,1000
127,127000,2151.0574,1000
