episode,timestep,reward,length
1,22,5.6007137,22
2,42,0.0011638403,20
3,66,-0.036137223,24
4,80,1.0967615,14
5,102,-4.3794456,22
6,117,-4.589012,15
7,130,-2.174849,13
8,150,2.2564147,20
9,168,-9.837807,18
10,180,-2.7645774,12
11,208,0.84835005,28
12,227,7.277766,19
13,239,-5.297151,12
14,252,-4.0587597,13
15,271,4.3293123,19
16,286,-0.5781883,15
17,309,-4.0212464,23
18,320,-1.6137753,11
19,330,-6.005046,10
20,345,-1.7577279,15
21,353,-1.8656563,8
22,363,-3.480721,10
23,373,-4.50736,10
24,395,0.21948022,22
25,415,0.2465058,20
26,435,-7.5413733,20
27,448,2.1721668,13
28,462,-4.2336493,14
29,476,-2.928566,14
30,502,1.2051965,26
31,524,-5.525653,22
32,544,0.4183432,20
33,574,11.559142,30
34,586,-2.2787387,12
35,610,10.563949,24
36,631,-0.4940046,21
37,652,-1.7109717,21
38,691,13.521183,39
39,708,-12.568855,17
40,744,20.152935,36
41,761,-1.7462609,17
42,772,-0.22321832,11
43,793,0.2516446,21
44,803,-6.1271305,10
45,823,2.908467,20
46,837,-0.6733086,14
47,858,-5.428772,21
48,889,-0.18717444,31
49,907,6.820772,18
50,923,1.1851641,16
51,934,-2.564251,11
52,945,-4.456267,11
53,975,-1.6275651,30
54,984,-6.288829,9
55,1000,1.9378428,16
56,1016,-0.13663447,16
57,1029,-3.27822,13
58,1046,0.39812118,17
59,1054,-2.9217863,8
60,1068,2.404724,14
61,1078,-5.0571566,10
62,1105,-0.18606406,27
63,1120,-0.6293689,15
64,1135,1.6335773,15
65,1147,-0.44953436,12
66,1162,-0.9180671,15
67,1178,4.9393053,16
68,1212,5.08555,34
69,1225,-0.16688746,13
70,1242,4.112839,17
71,1257,0.7884493,15
72,1290,2.0219517,33
73,1311,4.8237615,21
74,1334,14.641893,23
75,1349,-0.21996284,15
76,1371,-4.3280015,22
77,1384,-7.0343714,13
78,1402,1.3437945,18
79,1420,-1.8918654,18
80,1430,-2.9063363,10
81,1443,0.1034348,13
82,1458,-5.4260926,15
83,1485,-3.1667075,27
84,1495,-2.2202535,10
85,1510,-1.1072894,15
86,1536,1.7527033,26
87,1553,-5.254081,17
88,1566,-1.4717779,13
89,1576,-0.77187175,10
90,1587,-6.766983,11
91,1601,0.6178136,14
92,1615,-1.4509219,14
93,1635,1.0174372,20
94,1657,-14.615362,22
95,1677,3.7935205,20
96,1693,1.2576406,16
97,1721,5.06221,28
98,1738,-2.7089417,17
99,1752,-2.4059145,14
100,1779,-2.3502371,27
101,1816,6.6039414,37
102,1833,-11.145058,17
103,1850,0.31612557,17
104,1869,-1.0183678,19
105,1890,-0.04408115,21
106,1905,0.83648205,15
107,1924,-1.207056,19
108,1953,-2.084588,29
109,1965,2.5522733,12
110,1980,1.0682403,15
111,1998,1.9241834,18
112,2011,-6.6192374,13
113,2032,-7.435626,21
114,2045,-2.3954415,13
115,2069,10.3673315,24
116,2139,49.415047,70
117,2156,-1.4967498,17
118,2173,1.2394881,17
119,2193,7.6774383,20
120,2227,11.295491,34
121,2244,-1.2417648,17
122,2258,-2.1573887,14
123,2283,0.091614485,25
124,2305,0.5134314,22
125,2323,-1.0080242,18
126,2351,2.8193393,28
127,2378,0.7963778,27
128,2394,-2.6915708,16
129,2428,-1.677619,34
130,2437,-1.5418918,9
131,2455,-8.72492,18
132,2485,0.8022749,30
133,2565,24.346546,80
134,2591,-1.2318424,26
135,2607,2.0039208,16
136,2618,-1.56387,11
137,2634,3.4182363,16
138,2646,1.1254933,12
139,2660,0.3582167,14
140,2670,-2.952479,10
141,2711,8.5661955,41
142,2747,9.649581,36
