episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.013355731964111328,0.01335599999583792,1793.671875,94.8
2,13.169579029083252,22.514091000004555,1799.109375,171.1
3,14.486069917678833,24.781168999994406,1799.515625,172.0
4,28.133955717086792,48.16811600000074,1801.90625,171.4
5,33.2391939163208,56.90189000000828,1802.5,171.0
6,33.526041746139526,57.38895300000149,1802.609375,169.6
7,47.18057680130005,80.73223500000313,1804.59375,171.0
8,47.774954080581665,81.7555660000071,1804.671875,172.2
9,48.67795991897583,83.30195500000264,1804.765625,171.4
10,49.08772897720337,84.00394799999776,1804.859375,170.9
11,49.387145042419434,84.51687099999981,1804.890625,171.6
12,53.36775994300842,91.33816800000204,1805.359375,171.4
13,53.638672828674316,91.80316500000481,1805.390625,171.9
14,54.883362770080566,93.93580599999405,1805.78125,171.2
15,57.589181900024414,98.58056899999792,1806.09375,171.7
16,58.65143299102783,100.40233199999784,1806.21875,171.8
17,60.036316871643066,102.69829499999469,1806.390625,165.7
18,60.49275588989258,103.46369600000617,1806.453125,167.7
19,61.19022274017334,104.64524399999937,1806.515625,169.3
20,63.664427042007446,108.85669000000053,1806.9375,170.3
21,64.507887840271,110.17220099999395,1798.03125,155.6
22,65.26012969017029,111.39512499999546,1723.484375,162.8
23,65.55671977996826,111.88979000000108,1719.015625,166.2
24,67.74283385276794,115.59962999999698,1694.75,169.7
25,68.15689492225647,116.30690900000627,1694.84375,171.2
26,69.54257273674011,118.63936800000374,1651.703125,168.3
27,83.21244287490845,142.0818949999957,1656.34375,171.5
28,83.71732997894287,142.94042500000796,1656.40625,169.5
29,83.8543848991394,143.17516899999464,1656.40625,171.4
30,84.55755186080933,144.38240000000224,1656.5,171.8
31,85.28090596199036,145.6227050000016,1656.59375,171.6
32,86.98557686805725,148.56448099999398,1656.78125,172.6
33,87.259929895401,149.0352419999981,1656.84375,171.2
34,88.44391989707947,151.07384199999797,1656.96875,172.3
35,89.3681709766388,152.67709599999944,1657.09375,173.1
36,90.59598994255066,154.78003799999715,1657.609375,171.3
37,104.23813796043396,178.21326400000544,1660.140625,171.8
38,105.42509984970093,180.2633230000065,1660.265625,172.8
39,109.73274970054626,187.63691299999482,1660.796875,171.1
40,123.7169086933136,211.20962700000382,1549.34375,168.6
41,137.28562593460083,234.54203199999756,1551.1875,172.0
42,138.26243901252747,236.22489399999904,1551.3125,172.4
43,140.02455401420593,239.24227000000246,1551.640625,171.0
44,140.59376072883606,240.20862000000488,1551.703125,170.6
45,141.87110304832458,242.40237300000445,1551.875,171.6
46,142.02230191230774,242.6612310000055,1551.90625,172.0
47,142.820818901062,244.03729999999632,1552.0,172.0
48,146.10836672782898,249.6742329999979,1552.390625,171.5
49,159.82889604568481,273.17445299999963,1554.125,171.3
50,160.0342516899109,273.5259800000058,1554.140625,171.6
51,160.5176329612732,274.3616699999984,1554.203125,173.1
52,174.17477893829346,297.7706040000048,1556.0625,171.4
53,176.95469903945923,302.5318100000004,1556.46875,171.4
54,178.6280016899109,305.395325999998,1556.671875,171.0
55,181.7175488471985,310.7062430000078,1557.0625,171.9
56,181.99689984321594,311.17727699999523,1557.09375,168.9
57,195.56938982009888,334.5249049999984,1558.890625,172.0
58,195.81806802749634,334.9516489999951,1558.921875,171.2
59,197.59707975387573,337.98101499999757,1559.171875,170.2
60,198.08574795722961,338.8189240000065,1559.234375,171.2
61,211.77227401733398,362.2265250000055,1561.5,171.0
62,211.9939169883728,362.603409000003,1561.53125,168.4
63,213.85714268684387,365.7747320000053,1561.75,170.4
64,214.59379482269287,367.04388900000777,1561.8125,172.0
65,216.08657097816467,369.5733829999954,1562.015625,169.4
66,217.13059377670288,371.3653239999985,1562.15625,171.7
67,220.64410781860352,377.41200100000424,1562.5625,172.1
68,222.6412317752838,380.8605419999949,1562.8125,172.7
69,222.96233487129211,381.4007949999941,1562.890625,168.5
70,224.05570697784424,383.2785889999941,1563.03125,171.7
71,226.04843878746033,386.7064090000058,1563.25,171.9
72,226.90404891967773,388.17862000000605,1563.375,172.1
73,227.54901480674744,389.28871999999683,1563.4375,172.0
74,227.9684717655182,389.9994719999959,1563.5,170.0
75,230.75404381752014,394.8093000000081,1563.828125,172.6
