episode,timestep,reward,length
1,176,-101.171585,176
2,198,-2.5300894,22
3,359,-107.96766,161
4,371,-8.717109,12
5,1371,-507.11633,1000
6,2371,-517.5772,1000
7,2408,-17.95784,37
8,2460,-20.784851,52
9,2486,-32.764084,26
10,2508,-16.161793,22
11,2529,-23.126589,21
12,2611,-91.69434,82
13,2621,-8.111601,10
14,2684,-63.411873,63
15,3684,-542.3448,1000
16,3828,-94.506645,144
17,3877,-46.4772,49
18,3966,-75.703514,89
19,4056,-82.26676,90
20,4094,-39.386047,38
21,4183,-120.325966,89
22,4325,-156.46028,142
23,4476,-58.769527,151
24,4676,-74.48485,200
25,4809,-100.915344,133
26,4911,-56.078735,102
27,5024,-64.82265,113
28,5074,-29.659872,50
29,5118,-35.674423,44
30,5166,-16.557615,48
31,5177,-17.666529,11
32,5308,-59.014305,131
33,5320,-13.2150955,12
34,5372,-11.245052,52
35,6372,-644.1485,1000
36,6486,-45.151737,114
37,6506,-10.462933,20
38,6600,-61.983707,94
39,6648,-29.362175,48
40,6790,-60.790863,142
41,6871,-33.574116,81
42,6882,-4.4470215,11
43,7882,-623.6586,1000
44,8144,-131.50961,262
45,8205,-55.866573,61
46,8413,-108.738556,208
47,9413,-516.3618,1000
48,10413,-441.93076,1000
49,10569,-75.11696,156
50,10642,-69.86633,73
51,11642,-385.53104,1000
52,11660,-6.719836,18
53,11686,-2.740099,26
54,11817,-41.623333,131
55,12021,-46.455227,204
56,12256,-58.737934,235
57,12452,0.50804925,196
58,12535,-39.07952,83
59,12550,-10.64749,15
60,12620,-19.05885,70
61,12743,-32.41957,123
62,12806,-63.94421,63
63,12830,-17.822258,24
64,12846,-1.9921193,16
65,12868,-8.712036,22
66,13005,-53.47165,137
67,14005,-216.4605,1000
68,14191,1.1105895,186
69,14457,-14.732385,266
70,14490,-2.267264,33
71,14578,-19.509972,88
72,14775,31.05439,197
73,15775,-63.7283,1000
74,15850,18.203259,75
75,16045,-20.743744,195
76,17045,-22.595522,1000
77,17396,62.43211,351
78,18396,142.07193,1000
79,18635,7.6381097,239
80,19635,96.65536,1000
81,20635,86.40186,1000
82,21026,69.06495,391
83,22026,170.82253,1000
84,23026,153.32486,1000
85,24026,90.50192,1000
