episode,timestep,reward,length
1,1000,-395.9443,1000
2,1028,-12.826668,28
3,1121,-65.377045,93
4,1166,-36.038837,45
5,1211,-7.5368233,45
6,1285,-49.433693,74
7,1297,-9.5580635,12
8,1383,-86.21825,86
9,2383,-576.4794,1000
10,2403,-12.3124,20
11,2544,-15.9043665,141
12,2560,-4.7799664,16
13,2579,-28.628246,19
14,2603,-26.778555,24
15,2657,-38.10969,54
16,2740,-55.857227,83
17,2863,-48.749584,123
18,2985,-94.664276,122
19,3122,-90.640434,137
20,4122,-613.4671,1000
21,4308,-126.8487,186
22,4326,-2.6822586,18
23,4359,7.4505386,33
24,4434,-49.13736,75
25,4497,-65.43272,63
26,4538,-36.046932,41
27,5538,-571.73083,1000
28,5554,-19.0215,16
29,5650,-45.901924,96
30,5790,-141.98509,140
31,5806,-16.69897,16
32,5870,-44.134422,64
33,5882,-9.379226,12
34,5901,-16.082851,19
35,5994,-109.66994,93
36,6056,-34.67473,62
37,6078,-13.120116,22
38,6107,-9.76943,29
39,6126,-9.869877,19
40,6163,-3.691037,37
41,6236,-43.087185,73
42,6274,-18.083605,38
43,6360,-95.59955,86
44,6442,-62.578747,82
45,6484,-36.924084,42
46,6497,-17.402802,13
47,6529,-16.77418,32
48,6636,-107.18022,107
49,6672,-28.327614,36
50,6776,-48.298214,104
51,6933,-122.15094,157
52,7010,-63.46589,77
53,7055,-28.189068,45
54,7188,-20.03645,133
55,8188,-710.17236,1000
56,8302,-95.48686,114
57,8315,-11.208908,13
58,8368,-50.546635,53
59,8492,-63.57037,124
60,8622,-40.1073,130
61,8644,-9.229666,22
62,9644,-659.2661,1000
63,9964,-307.02948,320
64,10035,-43.95451,71
65,10270,-143.00748,235
66,10322,-60.408417,52
67,10415,-81.30805,93
68,10483,-26.86818,68
69,10529,-27.290089,46
70,11529,-535.8728,1000
71,12529,-362.67163,1000
72,12559,8.97816,30
73,12652,26.762306,93
74,12684,18.97465,32
75,12697,-3.0515726,13
76,12727,18.749231,30
77,12896,-58.991047,169
78,13031,-54.373203,135
79,13086,-6.7896957,55
80,14086,-360.7411,1000
81,14195,-18.395708,109
82,14309,-40.248627,114
83,14331,8.469759,22
84,14354,-11.147668,23
85,15354,-315.71002,1000
86,15394,-11.395824,40
87,15433,-18.943054,39
88,15480,-15.754127,47
89,16480,-227.56453,1000
90,16590,-29.518936,110
91,16663,-11.8595295,73
92,16796,-141.51636,133
