episode,timestep,reward,length
1,1000,-4.923306191608018,1000
2,2000,-3.4568184836026634,1000
3,3000,-1.0955279110944307,1000
4,4000,-2.6339327181465197,1000
5,5000,-0.2782927121622477,1000
6,6000,-2.224620849094755,1000
7,7000,-2.4019574106801413,1000
8,8000,-4.471590419152265,1000
9,9000,-4.052189843422242,1000
10,10000,-2.435771360891046,1000
11,11000,-3.0445823404935117,1000
12,12000,-0.2974405033734251,1000
13,13000,-4.071444301061257,1000
14,14000,-0.4579717323848361,1000
15,15000,-6.672159099666411,1000
16,16000,-1.9037228692405608,1000
17,17000,-5.745094462541164,1000
18,18000,-4.620117774286615,1000
19,19000,-3.0318837249308395,1000
20,20000,-5.658183297556017,1000
21,21000,-2.3687469899645923,1000
22,22000,-7.087808470930622,1000
23,23000,-2.453809667775254,1000
24,24000,-2.7999022210921853,1000
25,25000,-7.0367460242044455,1000
26,26000,-4.754604151758093,1000
27,27000,-3.1899803740029027,1000
28,28000,-6.993345212469099,1000
29,29000,-6.8705120516096345,1000
30,30000,-3.3278360724609373,1000
31,31000,-3.752842742662566,1000
32,32000,239.91023349348205,1000
33,33000,-5.531900036910437,1000
34,34000,-1.3850291934366894,1000
35,35000,197.38896180439312,1000
36,36000,-4.773223929483044,1000
37,37000,168.22163409501877,1000
38,38000,-284.7797541260961,1000
39,39000,8.256229159790657,1000
40,40000,-0.9885103126833575,1000
41,41000,32.97417188029013,1000
42,42000,-5.83910564820699,1000
43,43000,63.59621926514233,1000
44,44000,-0.19737202580630608,1000
45,45000,-7.033961942147755,1000
46,46000,-14.826572770691369,1000
47,47000,33.65689505076352,1000
48,48000,-9.47387943893925,1000
49,49000,98.12652612085562,1000
50,50000,-341.8756042991817,1000
51,51000,-9.358935676778465,1000
52,52000,12.73761148914303,1000
53,53000,31.691036926834784,1000
54,54000,-82.89242413614333,1000
55,55000,48.327561994752344,1000
56,56000,48.94597833630376,1000
57,57000,-19.338567717166203,1000
58,58000,59.63022467692743,1000
59,59000,-410.9815154840262,1000
60,60000,-712.4974524367085,1000
61,61000,-66.77685439214338,1000
62,62000,-141.5273383581846,1000
63,63000,21.350555933086984,1000
64,64000,-61.786440312339536,1000
65,65000,-127.5841266322606,1000
66,66000,-63.01248265937882,1000
67,67000,18.803874525474008,1000
68,68000,-598.4354259763446,1000
69,69000,-570.5952130473169,1000
70,70000,-32.191169698265654,1000
71,71000,-78.53898525394075,1000
72,72000,167.40573320846875,1000
73,73000,107.76379023964624,1000
74,74000,-10.778515402400204,1000
75,75000,-77.0957248621537,1000
76,76000,65.3452944904385,1000
77,77000,12.702960869203324,1000
78,78000,-312.66173738054124,1000
79,79000,-171.76865835176218,1000
80,80000,-183.82798198504304,1000
81,81000,37.02954210119469,1000
82,82000,127.40822209004594,1000
83,83000,-187.21744575123674,1000
84,84000,48.20129757208482,1000
85,85000,673.8442417628339,1000
86,86000,101.63897097439795,1000
87,87000,-241.99257676763392,1000
88,88000,-4.4966704300628155,1000
89,89000,-83.21762752187588,1000
90,90000,-71.93761535553321,1000
91,91000,725.491785007475,1000
92,92000,436.46626684350775,1000
93,93000,706.293107239837,1000
94,94000,4.664709413567787,1000
95,95000,345.884247845359,1000
96,96000,422.7147125203666,1000
97,97000,717.2663062581196,1000
98,98000,-36.88272195698786,1000
99,99000,542.515473966595,1000
100,100000,-835.2470058138346,1000
101,101000,-194.7615849383348,1000
102,102000,-95.8722699000724,1000
103,103000,456.5979089128877,1000
104,104000,974.8472129493506,1000
105,105000,378.89608616555165,1000
106,106000,49.00731889454197,1000
107,107000,91.31895939440206,1000
108,108000,1095.0539015904112,1000
109,109000,958.3818598351409,1000
110,110000,13.140233802889393,1000
111,111000,-159.66750986202786,1000
112,112000,192.36689972920564,1000
113,113000,175.11988788109647,1000
114,114000,1024.298608101523,1000
115,115000,182.0499377501428,1000
116,116000,463.4298901336262,1000
117,117000,-383.4732372405556,1000
118,118000,-154.09154981537074,1000
119,119000,-271.11529423191126,1000
120,120000,-446.3425872149126,1000
121,121000,320.038797686717,1000
122,122000,441.298649674724,1000
123,123000,407.28823239759726,1000
124,124000,-132.93496625086146,1000
125,125000,211.56602281277424,1000
126,126000,279.12581939562693,1000
127,127000,-57.45060821098494,1000
128,128000,570.7196664312163,1000
129,129000,108.25467991509606,1000
130,130000,657.1188361206138,1000
131,131000,602.8926603894921,1000
132,132000,522.3876904834611,1000
133,133000,144.78435335023167,1000
134,134000,650.6340118975852,1000
135,135000,43.43060600504698,1000
136,136000,616.055989915234,1000
137,137000,-15.050883751221793,1000
138,138000,31.33114458462004,1000
139,139000,850.1713464451416,1000
140,140000,-136.97984483271333,1000
141,141000,121.6517587031843,1000
142,142000,866.8976417403579,1000
143,143000,48.144646781490245,1000
144,144000,393.4612955909095,1000
145,145000,22.57522125347957,1000
146,146000,392.6766918044997,1000
147,147000,578.1665208710165,1000
148,148000,340.08029211256815,1000
149,149000,401.36667167605844,1000
150,150000,637.3892666625444,1000
151,151000,668.7026524472541,1000
152,152000,430.9304952909782,1000
153,153000,108.64010642647408,1000
154,154000,376.23518497121023,1000
155,155000,1022.4951281983032,1000
156,156000,80.80368872828777,1000
157,157000,917.7053191387639,1000
158,158000,1014.7691600842558,1000
159,159000,80.0906774278516,1000
160,160000,481.1331294508032,1000
161,161000,230.9812615258413,1000
162,162000,499.6224308661783,1000
163,163000,594.2034600926119,1000
164,164000,62.38546186284428,1000
165,165000,241.604512173577,1000
166,166000,278.45997959927064,1000
167,167000,-142.27706156892435,1000
168,168000,286.7793433608511,1000
169,169000,827.3875946496981,1000
170,170000,146.38326356666204,1000
171,171000,737.9346367614536,1000
172,172000,181.79143624731543,1000
173,173000,387.08346044335246,1000
174,174000,548.5653498962632,1000
175,175000,996.488047520772,1000
176,176000,878.1161703255399,1000
177,177000,-130.27577356915458,1000
178,178000,374.4137544779217,1000
179,179000,715.1223507177255,1000
180,180000,336.26687379550333,1000
181,181000,347.0246482816185,1000
182,182000,201.0015736903964,1000
183,183000,558.0715982301481,1000
184,184000,455.8489220210856,1000
185,185000,-211.25125138598332,1000
186,186000,1194.8036326115666,1000
187,187000,233.5672868922339,1000
188,188000,659.8460931284246,1000
189,189000,74.30613118745389,1000
190,190000,761.3981561613587,1000
191,191000,380.8548359620341,1000
192,192000,623.4901510044209,1000
193,193000,-647.9851631337959,1000
194,194000,755.3264551728612,1000
195,195000,112.47756961054844,1000
196,196000,408.9022876965411,1000
197,197000,4.269140010145748,1000
198,198000,732.7358874973808,1000
199,199000,634.125908679047,1000
200,200000,532.6953087363554,1000
201,201000,-201.25348370496175,1000
202,202000,824.8821349583261,1000
203,203000,795.0391438138263,1000
204,204000,330.87039133190444,1000
205,205000,7.99258437733898,1000
206,206000,654.195754396499,1000
207,207000,-386.28042683585085,1000
208,208000,451.9820151087298,1000
209,209000,1012.3622627179495,1000
210,210000,667.826485555811,1000
211,211000,731.2902326444538,1000
212,212000,13.47779067508591,1000
213,213000,265.80443307217786,1000
214,214000,313.70906490466456,1000
215,215000,105.71623057276337,1000
216,216000,-517.4865182985174,1000
217,217000,-182.26509160807097,1000
218,218000,443.55852639257006,1000
219,219000,451.6128751515227,1000
220,220000,77.64681553508426,1000
221,221000,625.2644981813921,1000
222,222000,335.0825430721756,1000
223,223000,-306.7116057424797,1000
224,224000,546.3114529058494,1000
225,225000,-337.5507100176564,1000
226,226000,33.48002726305714,1000
227,227000,123.6206141054851,1000
228,228000,812.3116149441751,1000
229,229000,-232.10278241663516,1000
230,230000,270.97748656101135,1000
231,231000,148.57931764129535,1000
232,232000,474.59670784772277,1000
233,233000,315.16644028609875,1000
234,234000,686.7995981035172,1000
235,235000,395.844772302672,1000
236,236000,-51.77928277208679,1000
237,237000,421.26405975881374,1000
238,238000,281.051024498608,1000
239,239000,-594.6411105960003,1000
240,240000,931.8154051904796,1000
241,241000,512.1197303385201,1000
242,242000,691.845844286757,1000
243,243000,1231.118374321588,1000
244,244000,584.8742937269724,1000
245,245000,622.8738375233576,1000
246,246000,266.6179688107613,1000
247,247000,723.7991709040967,1000
248,248000,665.0989071981949,1000
249,249000,287.2313829207466,1000
250,250000,763.3151685507719,1000
251,251000,460.04838679918856,1000
252,252000,567.1785513306097,1000
253,253000,442.3155352125111,1000
254,254000,886.0910474783979,1000
255,255000,786.2444599338415,1000
256,256000,288.4146254464917,1000
257,257000,552.7335949651139,1000
258,258000,91.56163491596797,1000
259,259000,-188.6275499218565,1000
260,260000,588.2789808024115,1000
261,261000,827.2929885757885,1000
262,262000,196.34684415192862,1000
263,263000,-116.63081438607378,1000
264,264000,538.1528058111604,1000
265,265000,650.9159156411125,1000
266,266000,488.9464135259832,1000
267,267000,-168.03752748797325,1000
268,268000,-64.465994298502,1000
269,269000,-42.862078444082954,1000
270,270000,189.39806170846384,1000
271,271000,-172.4262497422962,1000
272,272000,740.8732166046445,1000
273,273000,883.4013263994258,1000
274,274000,246.3359340364367,1000
275,275000,-146.4189122877078,1000
276,276000,-204.98868530913757,1000
277,277000,1050.4195539157677,1000
278,278000,298.97645725620816,1000
279,279000,713.087014570826,1000
280,280000,746.55707775961,1000
281,281000,551.0053359022118,1000
282,282000,-183.0635950524216,1000
283,283000,888.3884343430707,1000
284,284000,463.7741926178362,1000
285,285000,309.48762981535083,1000
286,286000,163.505879412043,1000
287,287000,655.701809306014,1000
288,288000,429.18362258546915,1000
289,289000,155.27531321808854,1000
290,290000,523.5093647519874,1000
291,291000,499.8847689269878,1000
292,292000,106.91733592796085,1000
293,293000,1001.3527009869473,1000
294,294000,670.9618183267962,1000
295,295000,1238.0268385560937,1000
296,296000,389.23078302394515,1000
297,297000,771.5133666768846,1000
298,298000,550.1311238627618,1000
299,299000,-306.9018772672073,1000
300,300000,505.02920910384074,1000
301,301000,61.641790645639105,1000
302,302000,428.5218271477435,1000
303,303000,492.2895363235316,1000
304,304000,509.30850873199216,1000
305,305000,1360.2667908464034,1000
306,306000,826.387138797077,1000
307,307000,686.9096898045824,1000
308,308000,655.5477747178637,1000
309,309000,190.8864994142971,1000
310,310000,585.2467594414487,1000
311,311000,636.6374454846414,1000
312,312000,938.8151566251518,1000
313,313000,642.2844929319403,1000
314,314000,674.9052158396548,1000
315,315000,608.9560071760933,1000
316,316000,1.5580211667879824,1000
317,317000,224.73945496044198,1000
318,318000,735.4800217849835,1000
319,319000,174.07836159200636,1000
320,320000,773.7577437324086,1000
321,321000,-125.90495448917035,1000
322,322000,7.375311866215793,1000
323,323000,204.6313217082301,1000
324,324000,495.107648462851,1000
325,325000,1149.1794975951175,1000
326,326000,445.6230308325992,1000
327,327000,-62.094845194924474,1000
328,328000,672.8856863330268,1000
329,329000,408.54463407253314,1000
330,330000,834.3179956621632,1000
331,331000,650.7228742781175,1000
332,332000,843.8863074499162,1000
333,333000,896.0310743234909,1000
334,334000,575.8700041849401,1000
335,335000,544.9724746965736,1000
336,336000,699.9755183773098,1000
337,337000,-139.66851159999084,1000
338,338000,415.03598711377157,1000
339,339000,709.998972081231,1000
340,340000,301.7557201011193,1000
341,341000,47.11973617570879,1000
342,342000,745.3920070870399,1000
343,343000,179.5610728156231,1000
344,344000,547.5869516655099,1000
345,345000,-236.03308419809284,1000
346,346000,611.00476947781,1000
347,347000,191.7232744969271,1000
348,348000,635.5758150799066,1000
349,349000,-438.1036261054675,1000
350,350000,789.5777751202703,1000
351,351000,1002.1258825934802,1000
352,352000,128.87197662040387,1000
353,353000,1048.5214722748174,1000
354,354000,416.8047227248297,1000
355,355000,-186.98123560900075,1000
356,356000,341.4966438800782,1000
357,357000,574.8636446003462,1000
358,358000,9.861189181142139,1000
359,359000,1249.256772798163,1000
360,360000,-242.4184319293409,1000
361,361000,830.7438233303027,1000
362,362000,-227.8281261119122,1000
363,363000,212.67579320821676,1000
364,364000,400.55299215007653,1000
365,365000,740.1995511563922,1000
366,366000,818.0473535408285,1000
367,367000,837.5633184691172,1000
368,368000,396.6616309706723,1000
369,369000,456.4671384690833,1000
370,370000,775.865721809007,1000
371,371000,704.718635461882,1000
372,372000,591.4641988093753,1000
373,373000,452.12760519672986,1000
374,374000,-45.499305371571445,1000
375,375000,779.7071342445208,1000
376,376000,931.3120535841329,1000
377,377000,464.5790374071236,1000
378,378000,650.503011965753,1000
379,379000,1101.0305065516586,1000
380,380000,761.4138031263451,1000
381,381000,445.8804438753876,1000
382,382000,714.0785507036935,1000
383,383000,508.607275029681,1000
384,384000,1236.2193268428277,1000
385,385000,436.845801033624,1000
386,386000,610.1509935946265,1000
387,387000,1426.5526042969161,1000
388,388000,1109.7101504611637,1000
389,389000,780.4071340072782,1000
390,390000,872.676140955627,1000
391,391000,474.73605805112413,1000
392,392000,1245.1672876617918,1000
