episode,timestep,reward,length
1,1000,-0.9713598115144272,1000
2,2000,-2.3611015393570476,1000
3,3000,-3.115306949893629,1000
4,4000,-0.9382765621289462,1000
5,5000,-1.6627544017105051,1000
6,6000,-3.4802004673224687,1000
7,7000,-1.3767549434385191,1000
8,8000,-1.6055677367040895,1000
9,9000,-1.2019949402684287,1000
10,10000,-2.962559463938715,1000
11,11000,-1.9115812562465693,1000
12,12000,-1.1928174043307347,1000
13,13000,-2.2982664049399983,1000
14,14000,-2.2376871684488195,1000
15,15000,-3.1789336586764776,1000
16,16000,-3.832723752205017,1000
17,17000,-4.426880391102364,1000
18,18000,-5.574293646343224,1000
19,19000,-2.316037846546124,1000
20,20000,-2.7883643585968256,1000
21,21000,-2.697036417684146,1000
22,22000,-3.730177235481416,1000
23,23000,-2.601224913031802,1000
24,24000,-3.769552774828858,1000
25,25000,-1.6931257739012484,1000
26,26000,-4.7693627203333575,1000
27,27000,-32.446943860487494,1000
28,28000,-1.4293842385233522,1000
29,29000,-5.138655925090779,1000
30,30000,-3.869792609168174,1000
31,31000,-4.128746688032666,1000
32,32000,-6.230026176572414,1000
33,33000,-2.813146493409919,1000
34,34000,-2.8523576386103144,1000
35,35000,-3.5097986410165563,1000
36,36000,-4.019499408826871,1000
37,37000,-144.30087427895793,1000
38,38000,-6.138551538044598,1000
39,39000,-4.803854923192682,1000
40,40000,-5.0239798894296,1000
41,41000,-1.4931030500120608,1000
42,42000,-25.443456099449367,1000
43,43000,-3.0730967423399753,1000
44,44000,-1.7928685745039163,1000
45,45000,-4.827560311577955,1000
46,46000,9.302404802154696,1000
47,47000,-2.475663278148292,1000
48,48000,105.00715285008458,1000
49,49000,-3.810614278673937,1000
50,50000,-257.34960898385174,1000
51,51000,-289.85681691664433,1000
52,52000,-6.517468426064701,1000
53,53000,-23.813865634950755,1000
54,54000,-170.7406510517283,1000
55,55000,-5.03625161556106,1000
56,56000,-33.69087912001675,1000
57,57000,-4.045858897695304,1000
58,58000,-22.43489291493502,1000
59,59000,-84.82152086639957,1000
60,60000,-44.37188553839481,1000
61,61000,-4.216240378230248,1000
62,62000,-9.597990777965496,1000
63,63000,-7.069192555935944,1000
64,64000,-1006.3157565324374,1000
65,65000,-71.7108794052763,1000
66,66000,-38.070180680791644,1000
67,67000,253.59599698407698,1000
68,68000,-50.25588744456329,1000
69,69000,129.27975121940835,1000
70,70000,-7.094487401481638,1000
71,71000,-468.6256823347889,1000
72,72000,168.48593635221556,1000
73,73000,83.24086227352889,1000
74,74000,-379.6319218018766,1000
75,75000,-357.87208976774355,1000
76,76000,-8.649150283957084,1000
77,77000,257.25739678919007,1000
78,78000,-64.15418955272557,1000
79,79000,-336.8788460425343,1000
80,80000,54.92792406127732,1000
81,81000,-225.88707348323678,1000
82,82000,502.2586315129452,1000
83,83000,288.4538262811883,1000
84,84000,200.46780590148637,1000
85,85000,-61.38151708224973,1000
86,86000,-56.91688354105505,1000
87,87000,-619.0998784230895,1000
88,88000,94.06885940089036,1000
89,89000,3.2567177177288187,1000
90,90000,-173.38950362799363,1000
91,91000,76.92042681236984,1000
92,92000,115.80513943071406,1000
93,93000,-257.52965017100644,1000
94,94000,-78.55613296972821,1000
95,95000,0.8181316004935129,1000
96,96000,-52.563610342641866,1000
97,97000,109.20633121861114,1000
98,98000,-69.0726329808579,1000
99,99000,-158.48620540413836,1000
100,100000,-44.27595584699245,1000
101,101000,196.64109566611026,1000
102,102000,217.82050237658532,1000
103,103000,18.833540506615343,1000
104,104000,-295.10470099798425,1000
105,105000,137.33635101285768,1000
106,106000,-298.50017099715404,1000
107,107000,173.8236899076301,1000
108,108000,-173.10351851934237,1000
109,109000,254.9606614402485,1000
110,110000,95.71767396932074,1000
111,111000,-69.93404959598477,1000
112,112000,204.36897657339583,1000
113,113000,-56.09808107315283,1000
114,114000,180.86475720784136,1000
115,115000,449.2336401008829,1000
116,116000,127.02039867236522,1000
117,117000,537.207527434253,1000
118,118000,141.19563243480866,1000
119,119000,403.41453378416406,1000
120,120000,271.17087771426105,1000
121,121000,-272.96508467488025,1000
122,122000,601.5436228509425,1000
123,123000,183.41391680357336,1000
124,124000,103.4141411172005,1000
125,125000,456.1648803416186,1000
