episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.02962470054626465,0.02962400000001253,242.96875,100.0
2,0.057057857513427734,0.056997000000023945,242.96875,99.8
3,0.08392190933227539,0.08381900000000542,242.984375,99.8
4,0.11080765724182129,0.11069500000002108,242.984375,100.0
5,0.13769888877868652,0.13758699999999635,242.984375,100.0
6,0.16457486152648926,0.16446100000001707,242.984375,100.0
7,0.22394871711730957,0.22383400000001075,244.4375,100.0
8,0.2512807846069336,0.25115600000003724,244.4375,100.0
9,0.2780947685241699,0.2779689999999846,244.4375,100.0
10,0.3050239086151123,0.3048970000000395,244.4375,100.0
11,0.3320138454437256,0.3318869999999947,244.4375,100.0
12,0.3588716983795166,0.3587440000000015,244.4375,100.0
13,0.4182868003845215,0.4181490000000281,245.1875,100.0
14,0.44509172439575195,0.4448960000000284,245.234375,99.8
15,0.471815824508667,0.47158699999999953,245.234375,99.9
16,0.49864983558654785,0.4984200000000101,245.234375,100.0
17,0.5253608226776123,0.5251230000000078,245.234375,100.0
18,0.552501916885376,0.552263000000039,245.234375,100.0
19,0.6130309104919434,0.6127910000000156,245.84375,100.0
20,0.6402230262756348,0.6399830000000293,245.84375,100.0
21,0.6675117015838623,0.6672710000000279,245.84375,100.0
22,0.6944308280944824,0.6941810000000146,245.84375,99.9
23,0.7214248180389404,0.7211740000000191,245.84375,100.0
24,0.7484419345855713,0.7481900000000223,245.84375,100.0
25,0.8090407848358154,0.8087889999999902,246.796875,100.0
26,0.8360319137573242,0.8357670000000326,246.796875,100.0
27,0.8642838001251221,0.8640189999999848,246.796875,100.0
28,0.891758918762207,0.8914940000000229,246.796875,100.0
29,0.9199578762054443,0.9196650000000091,246.796875,99.9
30,0.9476017951965332,0.9473080000000209,246.796875,100.0
31,1.009232759475708,1.008924000000036,247.265625,100.0
32,1.0372447967529297,1.0369360000000256,247.265625,100.0
33,1.067302942276001,1.0658040000000142,247.265625,96.0
34,1.0941698551177979,1.0926550000000361,247.265625,99.9
35,1.1221907138824463,1.1206750000000056,247.265625,100.0
36,1.1492087841033936,1.1476519999999937,247.265625,99.8
37,1.2103607654571533,1.2087660000000255,247.515625,100.0
38,1.2354838848114014,1.2338379999999916,247.515625,99.8
39,1.263575792312622,1.2619210000000294,247.515625,100.0
40,1.289125919342041,1.2874699999999848,247.515625,100.0
41,1.3172757625579834,1.3156190000000265,247.515625,100.0
42,1.3445398807525635,1.3428820000000314,247.515625,100.0
43,1.406092882156372,1.4044140000000311,247.96875,100.0
44,1.4340589046478271,1.4323800000000233,247.96875,100.0
45,1.46138596534729,1.4597060000000397,247.96875,100.0
46,1.488313913345337,1.4866340000000378,247.96875,100.0
47,1.5163488388061523,1.5146579999999972,247.96875,100.0
48,1.5423479080200195,1.5406560000000127,247.96875,100.0
49,1.8243217468261719,1.82260500000001,248.328125,100.0
50,1.8526878356933594,1.850970000000018,248.328125,100.0
51,1.879499912261963,1.8777810000000272,248.328125,100.0
52,1.9070510864257812,1.9053240000000073,248.328125,100.0
53,1.9351658821105957,1.9334380000000237,248.328125,100.0
54,1.9600439071655273,1.9583160000000248,248.328125,100.0
55,2.243367910385132,2.241579999999999,248.53125,100.0
56,2.2710788249969482,2.2692890000000148,248.53125,100.0
57,2.299030065536499,2.2972409999999854,248.53125,100.0
58,2.3267998695373535,2.3250100000000202,248.53125,100.0
59,2.354294776916504,2.352495000000033,248.53125,100.0
60,2.3788058757781982,2.377006999999992,248.578125,100.0
61,2.6594009399414062,2.657542000000035,249.34375,100.0
62,2.685375928878784,2.683516999999995,249.34375,100.0
63,2.7121357917785645,2.7102760000000217,249.34375,100.0
64,2.737494945526123,2.735635000000002,249.34375,100.0
65,2.7639150619506836,2.7620190000000093,249.34375,99.9
66,2.7870988845825195,2.78519,249.34375,100.0
67,3.069247007369995,3.067262000000028,249.921875,100.0
68,3.097059726715088,3.0950750000000085,249.921875,100.0
69,3.1254217624664307,3.1234360000000265,249.921875,100.0
70,3.153089761734009,3.151104000000032,249.921875,100.0
71,3.1782190799713135,3.176229000000035,249.921875,100.0
72,3.206652879714966,3.204661999999985,249.96875,100.0
73,3.500877857208252,3.4986180000000218,250.265625,99.9
74,3.5276598930358887,3.5253850000000284,250.265625,99.9
75,3.556541919708252,3.5542520000000195,250.265625,100.0
76,3.582481861114502,3.5801810000000387,250.265625,99.9
77,3.608583927154541,3.6062519999999836,250.265625,99.9
78,3.633784770965576,3.631426000000033,250.3125,99.9
79,3.917609930038452,3.9151770000000283,250.5625,100.0
80,3.942539930343628,3.9401060000000143,250.5625,100.0
81,3.969890832901001,3.9674570000000244,250.5625,100.0
82,3.996454954147339,3.9940200000000345,250.5625,100.0
83,4.0218119621276855,4.019378000000017,250.5625,100.0
84,4.049468994140625,4.047023000000024,250.5625,99.9
85,4.333324670791626,4.330818000000022,251.109375,100.0
86,4.360593795776367,4.358086000000014,251.109375,100.0
87,4.38574481010437,4.383236000000011,251.109375,100.0
88,4.412117004394531,4.409597000000019,251.109375,99.9
89,4.439345836639404,4.436825999999996,251.109375,100.0
90,4.465490818023682,4.462955000000022,251.109375,100.0
91,4.747500658035278,4.744944000000032,251.359375,100.0
92,4.773781061172485,4.77122300000002,251.359375,100.0
93,4.798776865005493,4.7962080000000356,251.359375,100.0
94,4.825155735015869,4.82256000000001,251.390625,99.9
95,4.851402044296265,4.848789000000011,251.390625,100.0
96,4.878712892532349,4.876080000000002,251.390625,99.9
97,5.159893989562988,5.157215000000008,251.609375,100.0
98,5.185082912445068,5.182403000000022,251.609375,100.0
99,5.211287021636963,5.2085969999999975,251.609375,100.0
100,5.235273838043213,5.232584000000031,251.609375,100.0
101,5.262784957885742,5.260095000000035,251.609375,100.0
102,5.289377689361572,5.286667000000023,251.609375,100.0
103,5.575726747512817,5.572896000000014,252.09375,100.0
104,5.601194858551025,5.598363000000006,252.09375,100.0
105,5.627397775650024,5.624567000000013,252.09375,100.0
106,5.653210878372192,5.650377999999989,252.09375,100.0
107,5.677488803863525,5.674644000000001,252.09375,100.0
108,5.703514814376831,5.700670000000002,252.09375,100.0
109,5.990692853927612,5.987720000000024,252.4375,100.0
110,6.015814781188965,6.012827000000016,252.4375,99.9
111,6.044571876525879,6.041553000000022,252.4375,99.9
112,6.070192813873291,6.067152000000021,252.4375,99.9
113,6.095035791397095,6.091956000000039,252.4375,99.8
114,6.122352838516235,6.11924300000004,252.4375,99.9
115,6.40195894241333,6.398732999999993,252.75,100.0
116,6.426661968231201,6.423434999999984,252.75,100.0
117,6.45123291015625,6.448005000000023,252.75,100.0
118,6.475991725921631,6.4727379999999926,252.75,99.9
119,6.500572919845581,6.497318000000007,252.75,100.0
120,6.525924921035767,6.522657000000038,252.75,100.0
121,6.813345670700073,6.809690999999987,253.296875,99.9
122,6.8384177684783936,6.834739000000013,253.296875,100.0
123,6.864486932754517,6.860770000000002,253.296875,99.8
124,6.889034032821655,6.885289999999998,253.296875,99.9
125,6.915137052536011,6.911352000000022,253.296875,99.9
126,6.941008806228638,6.937153000000023,253.34375,99.7
127,7.245463848114014,7.2397490000000175,253.65625,99.4
128,7.270104885101318,7.264385000000004,253.65625,100.0
129,7.297250747680664,7.291520999999989,253.65625,100.0
130,7.322894811630249,7.317140999999992,253.65625,99.9
131,7.348074913024902,7.342314999999985,253.65625,100.0
132,7.371701955795288,7.365942000000018,253.65625,100.0
133,7.655720949172974,7.64975400000003,254.640625,99.9
134,7.681072950363159,7.6751030000000355,254.640625,100.0
135,7.707728862762451,7.701759000000038,254.640625,100.0
136,7.732321739196777,7.7263189999999895,254.640625,99.9
137,7.758108854293823,7.752051999999992,254.640625,99.8
138,7.783297777175903,7.777238000000011,254.640625,100.0
139,8.064324855804443,8.058221000000003,255.09375,100.0
140,8.089598894119263,8.08349400000003,255.09375,100.0
141,8.113979816436768,8.107864000000006,255.09375,100.0
142,8.137381792068481,8.131267000000037,255.09375,100.0
143,8.161155700683594,8.155039999999985,255.09375,100.0
144,8.189871788024902,8.183744999999988,255.09375,100.0
145,8.470521926879883,8.464289000000008,255.34375,100.0
146,8.496248722076416,8.489946000000032,255.34375,99.7
147,8.522532939910889,8.516013999999984,255.390625,99.2
148,8.547893047332764,8.541324000000031,255.421875,99.8
149,8.582526922225952,8.568307000000004,255.421875,77.9
150,8.619199991226196,8.595102999999995,253.734375,73.1
151,8.944519996643066,8.896926000000008,216.359375,92.8
152,8.971024751663208,8.923135000000002,216.375,98.9
153,8.996081829071045,8.948183000000029,216.375,99.9
154,9.020534038543701,8.972636000000023,216.375,100.0
155,9.044849872589111,8.996951000000024,216.375,100.0
156,9.069841861724854,9.021942000000024,216.375,100.0
157,9.364001750946045,9.311927000000026,215.046875,98.6
158,9.389266967773438,9.337043999999992,215.046875,99.4
159,9.415586709976196,9.363309000000015,215.046875,99.8
160,9.442431926727295,9.389406000000008,214.734375,97.2
161,9.471375942230225,9.41473400000001,214.65625,87.5
162,9.499211072921753,9.442087000000015,214.671875,98.3
163,9.797633647918701,9.74004100000002,215.03125,99.8
164,9.825676679611206,9.768074000000013,215.03125,100.0
165,9.850260019302368,9.792656000000022,215.078125,100.0
166,9.875197887420654,9.817593999999985,215.078125,99.9
167,9.901403903961182,9.843790000000013,215.078125,100.0
168,9.925788879394531,9.868175000000008,215.078125,100.0
169,10.235931873321533,10.165646000000038,215.875,95.9
170,10.261610984802246,10.191272000000026,215.890625,99.8
171,10.338767766952515,10.220018000000039,214.078125,37.3
172,10.363497018814087,10.244723000000022,214.09375,99.9
173,10.388165950775146,10.269378000000017,214.109375,99.9
174,10.415763854980469,10.296901999999989,214.125,99.7
175,10.701746940612793,10.582606999999996,215.28125,99.9
176,10.7256441116333,10.606503000000032,215.328125,100.0
177,10.749229907989502,10.630088,215.328125,100.0
178,10.773716926574707,10.654563999999993,215.328125,99.9
179,10.797615766525269,10.678462000000025,215.328125,100.0
180,10.82177209854126,10.702617000000032,215.328125,100.0
181,11.096367835998535,10.97718900000001,215.828125,100.0
182,11.125111818313599,11.005921,215.84375,99.9
183,11.149749994277954,11.030551000000003,215.890625,100.0
184,11.176478862762451,11.057277999999997,215.890625,100.0
185,11.200533866882324,11.08133300000003,215.890625,100.0
186,11.224502801895142,11.105294000000015,215.90625,100.0
187,11.501943826675415,11.382648000000017,216.265625,100.0
188,11.527361869812012,11.40806600000002,216.265625,100.0
189,11.552558898925781,11.433261000000016,216.265625,100.0
190,11.577401876449585,11.458103999999992,216.265625,100.0
191,11.601335763931274,11.482037999999989,216.265625,100.0
192,11.627149820327759,11.507851000000016,216.265625,100.0
193,11.921025037765503,11.798884999999984,216.8125,99.0
194,11.946597814559937,11.824446000000023,216.8125,99.9
195,11.970088958740234,11.847935000000007,216.8125,100.0
196,11.99406385421753,11.871910000000014,216.8125,100.0
197,12.019199848175049,11.897046999999986,216.8125,100.0
198,12.046584844589233,11.92443000000003,216.8125,100.0
199,12.331512689590454,12.209303000000034,217.0625,100.0
200,12.356112957000732,12.233903999999995,217.0625,100.0
201,12.38490080833435,12.259499000000005,217.0625,88.9
202,12.410504817962646,12.285041000000035,217.0625,99.8
203,12.434116840362549,12.308641000000023,217.0625,99.9
204,12.45873475074768,12.333258,217.0625,100.0
205,12.744346857070923,12.618675999999994,216.828125,99.9
206,12.76863169670105,12.642959000000019,216.828125,100.0
207,12.792067766189575,12.666380000000004,216.828125,99.9
208,12.815583944320679,12.689895000000035,216.828125,100.0
209,12.84070086479187,12.71498200000002,216.828125,99.9
210,12.86444902420044,12.738713000000018,216.828125,99.9
211,13.155142784118652,13.029075000000034,217.671875,99.9
212,13.179097890853882,13.053027999999983,217.671875,100.0
213,13.206269979476929,13.079418000000032,217.671875,97.1
214,13.230604648590088,13.103734000000031,217.671875,99.9
215,13.256239891052246,13.12936000000002,217.671875,100.0
216,13.281369924545288,13.154436000000032,217.671875,99.8
217,13.573251724243164,13.446222000000034,218.234375,100.0
218,13.598829746246338,13.471799000000033,218.234375,100.0
219,13.625119924545288,13.498088999999993,218.234375,100.0
220,13.649938821792603,13.522906000000035,218.234375,100.0
221,13.677234888076782,13.550117999999998,218.234375,99.7
222,13.713865041732788,13.582638000000031,218.1875,88.8
223,14.021454811096191,13.883212000000015,218.0625,97.7
224,14.046645879745483,13.908387000000005,218.0625,100.0
225,14.07118010520935,13.93292200000002,218.0625,100.0
226,14.095079898834229,13.956819999999993,218.0625,100.1
227,14.119838953018188,13.981580000000008,218.0625,100.0
228,14.144039869308472,14.005781000000013,218.0625,99.9
229,14.42524790763855,14.286888000000033,218.59375,100.0
230,14.449225902557373,14.310865000000035,218.59375,99.9
231,14.473860740661621,14.335500000000025,218.59375,100.1
232,14.49738597869873,14.35901100000001,218.59375,100.0
233,14.521304845809937,14.382922000000008,218.59375,99.9
234,14.544808864593506,14.406425000000013,218.65625,100.0
235,14.823397874832153,14.684975000000009,219.328125,100.0
236,14.848197937011719,14.709775000000036,219.328125,100.0
237,14.873364925384521,14.734940999999992,219.328125,100.1
238,14.89818286895752,14.759757000000036,219.328125,99.9
239,14.922384977340698,14.783957999999984,219.328125,100.1
240,14.94712495803833,14.808696999999995,219.328125,99.9
241,15.227540969848633,15.089072999999985,219.765625,100.0
242,15.25271987915039,15.114252000000022,219.765625,100.1
243,15.277343988418579,15.13886500000001,219.765625,100.0
244,15.304373025894165,15.165708999999993,219.765625,99.2
245,15.330078840255737,15.191317000000026,219.765625,99.7
246,15.354176998138428,15.215329999999994,219.8125,99.6
247,15.636161804199219,15.497060000000033,220.1875,99.9
248,15.661008834838867,15.521905000000004,220.1875,99.9
249,15.686525821685791,15.547423000000038,220.1875,100.1
250,15.71378779411316,15.574154000000021,220.1875,98.0
251,15.740437030792236,15.600725000000011,220.1875,99.7
252,15.765329837799072,15.625601000000017,220.21875,100.0
253,16.049962997436523,15.910117000000014,220.71875,100.0
254,16.07619571685791,15.936337000000037,220.71875,99.9
255,16.101070880889893,15.961183000000005,220.734375,99.9
256,16.126722812652588,15.986819000000025,220.734375,100.0
257,16.152540922164917,16.012636999999984,220.734375,100.0
258,16.177814960479736,16.037897999999984,220.734375,99.9
259,16.46382999420166,16.323837000000026,223.03125,100.0
260,16.490660905838013,16.35063100000002,223.03125,99.8
261,16.515108823776245,16.375077000000033,223.03125,100.1
262,16.54025888442993,16.40022700000003,223.03125,100.0
263,16.56485676765442,16.424825,223.03125,99.9
264,16.593742847442627,16.44943599999999,223.03125,85.2
265,16.888333797454834,16.739250000000027,223.03125,98.4
266,16.915676832199097,16.766556000000037,223.03125,99.9
267,16.940813779830933,16.791684000000032,223.0625,99.9
268,16.966121912002563,16.816993000000025,223.0625,100.1
269,16.990574836730957,16.84144600000002,223.0625,99.9
270,17.015644788742065,16.866513999999995,223.0625,100.0
271,17.29452395439148,17.145338000000038,223.25,100.0
272,17.319788694381714,17.17060300000003,223.25,100.0
273,17.345475912094116,17.196288000000038,223.25,100.0
274,17.371140718460083,17.22195400000004,223.25,99.9
275,17.398006677627563,17.248781000000008,223.234375,99.9
276,17.424049854278564,17.274824000000024,223.234375,100.0
277,17.715543746948242,17.564952000000005,223.546875,99.5
278,17.74096369743347,17.590371000000005,223.546875,99.9
279,17.76685070991516,17.616258000000016,223.546875,100.0
280,17.7931489944458,17.64251999999999,223.46875,100.0
281,17.81856369972229,17.667926000000023,223.46875,99.9
282,17.84456706047058,17.693928000000028,223.46875,100.0
283,18.127992868423462,17.977217999999993,223.859375,100.0
284,18.153686046600342,18.00291100000004,223.859375,100.0
285,18.178790807724,18.02801500000004,223.859375,99.9
286,18.204033851623535,18.053240000000017,223.859375,100.0
287,18.22979998588562,18.07891699999999,223.859375,99.7
288,18.25569987297058,18.104805,223.859375,99.9
289,18.54602289199829,18.394521999999995,224.15625,99.8
290,18.57229995727539,18.42078300000003,224.15625,99.9
291,18.598735809326172,18.447208999999987,224.15625,100.0
292,18.624388933181763,18.47286200000002,224.15625,100.0
293,18.64971685409546,18.498170000000016,224.15625,100.0
294,18.67499089241028,18.523443999999984,224.15625,100.0
295,18.95516800880432,18.803512000000012,224.390625,100.0
296,18.9821560382843,18.829653000000008,224.390625,96.9
297,19.006561756134033,18.85405800000001,224.390625,100.0
298,19.031120777130127,18.878616000000022,224.390625,100.0
299,19.056386709213257,18.903881000000013,224.390625,99.9
300,19.08213782310486,18.929633000000024,224.390625,100.1
301,19.37291693687439,19.219921999999997,224.5,99.8
302,19.396974802017212,19.243978000000027,224.5,100.1
303,19.42217779159546,19.26915600000001,224.5,99.8
304,19.44702172279358,19.294001000000037,224.5,100.0
305,19.472238779067993,19.31921600000004,224.5,100.0
306,19.49771285057068,19.34469100000001,224.5,100.0
307,19.780118942260742,19.626979000000006,224.75,100.0
308,19.804481744766235,19.651342,224.75,100.0
309,19.829433917999268,19.676292999999987,224.75,100.0
310,19.85517191886902,19.702030000000036,224.75,100.0
311,19.88035488128662,19.727213000000006,224.75,100.1
312,19.906683921813965,19.753532000000007,224.75,100.0
313,20.18443274497986,20.031184999999994,225.140625,100.0
314,20.209308862686157,20.056060000000002,225.140625,99.9
315,20.23419976234436,20.08092099999999,225.140625,99.9
316,20.258518934249878,20.10522800000001,225.140625,100.0
317,20.282957792282104,20.129666999999984,225.140625,100.0
318,20.30800986289978,20.154718000000003,225.140625,100.0
319,20.597510814666748,20.443973000000028,225.421875,99.9
320,20.623125076293945,20.469561999999996,225.421875,99.9
321,20.648711919784546,20.49514099999999,225.421875,99.9
322,20.673362970352173,20.519791999999995,225.46875,100.0
323,20.698156118392944,20.544583999999986,225.46875,100.0
324,20.724828958511353,20.57123100000001,225.46875,99.8
325,21.007513761520386,20.85378300000002,225.546875,100.0
326,21.033386945724487,20.879633000000013,225.546875,99.9
327,21.058385848999023,20.904608999999994,225.546875,99.9
328,21.084396839141846,20.930619000000036,225.546875,100.0
329,21.110363960266113,20.95658500000002,225.546875,100.0
330,21.13556408882141,20.981758000000013,225.546875,99.9
331,21.411607027053833,21.257749999999987,225.59375,100.0
332,21.43783688545227,21.283884999999998,225.59375,99.6
333,21.463597774505615,21.30964399999999,225.59375,100.0
334,21.48885679244995,21.334903999999995,225.59375,100.0
335,21.513657808303833,21.359704000000022,225.59375,100.0
336,21.53842782974243,21.384453000000008,225.59375,100.0
337,21.81736993789673,21.663347999999985,225.84375,100.0
338,21.842297792434692,21.68825400000003,225.84375,100.0
339,21.8671658039093,21.713122,225.84375,99.9
340,21.891745805740356,21.737702000000013,225.84375,100.0
341,21.917072772979736,21.76302800000002,225.84375,99.9
342,21.942808866500854,21.788706999999988,225.84375,99.9
343,22.229549884796143,22.074936000000037,226.015625,99.8
344,22.254791975021362,22.100139000000013,226.015625,99.9
345,22.280385732650757,22.125710000000026,226.015625,99.8
346,22.306342840194702,22.15166800000003,226.015625,100.0
347,22.331278800964355,22.176603,226.015625,100.1
348,22.355669021606445,22.200971000000038,226.015625,100.0
349,22.643921852111816,22.48771099999999,226.046875,99.5
350,22.66939377784729,22.513149999999996,226.046875,100.0
351,22.694633960723877,22.53839099999999,226.046875,100.0
352,22.719876766204834,22.563623000000007,226.046875,100.0
353,22.74517583847046,22.58890200000002,226.046875,99.9
354,22.76986598968506,22.613590999999985,226.046875,100.0
355,23.062520742416382,22.905096000000015,226.0625,99.6
356,23.08869981765747,22.931275000000028,226.0625,99.9
357,23.114441871643066,22.95701600000001,226.0625,100.1
358,23.14059281349182,22.983167000000037,226.0625,100.0
359,23.16579580307007,23.00835699999999,226.0625,99.9
360,23.191747903823853,23.034309000000007,226.0625,100.0
361,23.473432779312134,23.315837999999985,226.109375,100.0
362,23.49880886077881,23.34121300000004,226.109375,100.0
363,23.523838996887207,23.366243999999995,226.109375,100.0
364,23.548624753952026,23.391029000000003,226.109375,100.0
365,23.57574772834778,23.41809599999999,226.109375,99.9
366,23.60073184967041,23.44308000000001,226.109375,99.9
367,23.889177799224854,23.731441000000018,226.1875,100.0
368,23.915706872940063,23.757969000000003,226.1875,100.1
369,23.94108295440674,23.783344999999997,226.1875,99.9
370,23.967572927474976,23.809834000000023,226.1875,100.0
371,23.994302988052368,23.836563000000012,226.1875,100.1
372,24.01957893371582,23.86183900000003,226.1875,99.9
373,24.303921937942505,24.146027000000004,226.203125,99.9
374,24.32872986793518,24.170749999999998,226.203125,99.7
375,24.353641033172607,24.19566100000003,226.203125,100.0
376,24.379483938217163,24.221502999999984,226.203125,100.0
377,24.404791831970215,24.246811000000037,226.203125,100.0
378,24.429867029190063,24.271884999999997,226.203125,100.1
379,24.7121479511261,24.55407200000002,226.203125,100.0
380,24.736215829849243,24.578116000000023,226.21875,99.9
381,24.761034965515137,24.602935000000002,226.21875,100.0
382,24.786617755889893,24.62851599999999,226.21875,100.0
383,24.81164288520813,24.653542000000016,226.21875,100.0
384,24.836068868637085,24.677930000000003,226.21875,99.8
385,25.118778944015503,24.960555999999997,226.234375,100.0
386,25.142966747283936,24.984690999999998,226.234375,99.8
387,25.16656184196472,25.008284000000003,226.234375,99.9
388,25.190764665603638,25.032479000000023,226.234375,100.0
389,25.215333938598633,25.057046000000014,226.234375,100.0
390,25.240288972854614,25.08200199999999,226.234375,100.0
391,25.51780676841736,25.359467999999993,226.234375,100.0
392,25.54360604286194,25.385265000000004,226.234375,100.0
393,25.56814694404602,25.409807,226.234375,100.0
394,25.59428572654724,25.435911000000033,226.234375,99.9
395,25.61954379081726,25.461168999999984,226.234375,99.9
396,25.64505696296692,25.486672999999996,226.234375,100.0
397,25.927396774291992,25.768942000000038,226.25,100.0
398,25.952441930770874,25.793975999999986,226.25,99.9
399,25.978875875473022,25.820279000000028,226.25,99.6
400,26.00444984436035,25.84581700000001,226.25,99.8
401,26.030325889587402,25.871692999999993,226.25,100.0
402,26.05532193183899,25.89668800000004,226.25,99.9
403,26.3437020778656,26.184785000000034,226.25,99.9
404,26.368515729904175,26.209598000000028,226.25,99.9
405,26.393814086914062,26.234894999999995,226.25,100.0
406,26.419025897979736,26.26009700000003,226.25,100.0
407,26.444034814834595,26.28510700000004,226.25,100.0
408,26.46891498565674,26.309986000000038,226.25,100.0
409,26.748963832855225,26.589977000000033,226.25,100.0
410,26.774200916290283,26.615211999999985,226.25,100.0
411,26.79985785484314,26.64086800000001,226.25,100.0
412,26.825262784957886,26.66627299999999,226.25,100.0
413,26.851090908050537,26.69210000000004,226.25,100.0
414,26.875298738479614,26.71629999999999,226.25,99.8
415,27.15723967552185,26.99821300000002,226.28125,100.0
