episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.17834019660949707,0.19535399999999992,1332.125,109.5
2,0.32881832122802734,0.34570899999999993,1332.1875,99.9
3,0.4820241928100586,0.49881999999999993,1332.3125,99.9
4,0.6379292011260986,0.65461,1332.3125,99.9
5,0.7992842197418213,0.8152590000000001,1332.40625,99.6
6,0.989896297454834,1.000816,1332.625,97.3
7,1.1432881355285645,1.153873,1332.625,99.8
8,1.2917633056640625,1.302311,1332.625,100.0
9,1.432082176208496,1.4426039999999998,1332.75,100.0
10,1.5947294235229492,1.6052459999999997,1332.75,100.0
11,1.742591381072998,1.7519549999999997,1332.875,99.2
12,1.8855459690093994,1.89487,1332.875,100.0
13,2.0367071628570557,2.045944,1332.875,99.9
14,2.187946081161499,2.196872,1332.875,99.8
15,2.362440347671509,2.369887,1332.875,99.2
16,2.5120861530303955,2.518636,1332.875,99.4
17,3.031046152114868,3.16504,2167.34375,124.6
18,3.1800522804260254,3.313673,2167.34375,99.7
19,3.331055164337158,3.4642959999999996,2167.34375,99.7
20,3.480435371398926,3.613668,2167.34375,100.0
21,3.6388463973999023,3.7720730000000002,2167.34375,100.0
22,3.794241189956665,3.9274679999999997,2167.34375,100.0
23,3.94499135017395,4.0781670000000005,2167.34375,100.0
24,4.093169212341309,4.226322000000001,2167.34375,100.0
25,4.241727352142334,4.374821,2167.34375,100.0
26,4.385632038116455,4.518696,2167.34375,100.0
27,4.534050226211548,4.667104,2167.34375,100.0
28,4.686303377151489,4.819339,2167.34375,100.0
29,4.836032152175903,4.969069,2167.34375,100.0
30,4.9805591106414795,5.11359,2167.34375,100.0
31,5.131052017211914,5.2640020000000005,2167.34375,99.9
32,5.30702018737793,5.438607,2167.34375,99.2
33,5.738057374954224,5.996103000000001,2176.421875,129.3
34,5.886602401733398,6.144642,2176.421875,100.0
35,6.043333292007446,6.30133,2176.421875,100.0
36,6.193469285964966,6.451457,2176.421875,100.0
37,6.34964919090271,6.607637,2176.421875,100.0
38,6.500256061553955,6.758225,2176.421875,100.0
39,6.643062114715576,6.901031000000001,2176.421875,100.0
40,6.786801338195801,7.044771,2176.421875,100.0
41,6.945116281509399,7.2030769999999995,2176.421875,100.0
42,7.096197128295898,7.353651,2176.421875,99.7
43,7.244652032852173,7.50166,2176.421875,99.7
44,7.401937246322632,7.658925000000001,2176.421875,100.0
45,7.561564207077026,7.818550000000001,2176.421875,100.0
46,7.720410108566284,7.977058,2176.421875,99.8
47,7.8630993366241455,8.119663,2176.421875,99.9
48,8.016517162322998,8.271974,2176.421875,99.3
49,8.42812728881836,8.810112,2182.25,130.7
50,8.58491325378418,8.966367,2182.25,99.7
51,8.73371434211731,9.115141,2182.25,100.0
52,8.89726734161377,9.278668,2182.25,100.0
53,9.045389175415039,9.426769,2182.25,100.0
54,9.196872234344482,9.575374,2182.25,98.1
55,9.353516101837158,9.73193,2182.25,99.9
56,9.49629020690918,9.874671999999999,2182.25,100.0
57,9.655691146850586,10.034049,2182.25,100.0
58,9.816155195236206,10.194488,2182.25,100.0
59,9.964720249176025,10.342893,2182.25,99.9
60,10.11999225616455,10.498166999999999,2182.25,100.0
61,10.2745521068573,10.652726,2182.25,100.0
62,10.418490171432495,10.796405,2182.25,99.8
63,10.568012237548828,10.945862,2182.25,100.0
64,10.715096235275269,11.092735,2182.25,99.9
65,11.131097078323364,11.633357,2192.609375,130.0
66,11.27689814567566,11.779147,2192.609375,100.0
67,11.432696104049683,11.933821,2192.609375,99.3
68,11.602299213409424,12.103411,2192.609375,100.0
69,11.75141716003418,12.252519999999999,2192.609375,100.0
70,11.912291049957275,12.413343999999999,2192.609375,100.0
71,12.068676233291626,12.569716,2192.609375,100.0
72,12.233630418777466,12.734644,2192.625,100.0
73,12.381706237792969,12.882710999999999,2192.625,100.0
74,12.527058362960815,13.028063,2192.625,100.0
75,12.675217151641846,13.176205,2192.625,100.0
76,12.829761028289795,13.330741,2192.625,100.0
77,12.99227523803711,13.493252,2192.625,100.0
78,13.154068231582642,13.65504,2192.625,100.0
79,13.305386066436768,13.806358999999999,2192.625,100.0
80,13.46851921081543,13.969472999999999,2192.625,100.0
81,13.92470121383667,14.556616,2195.984375,128.7
82,14.079156398773193,14.709553999999999,2195.984375,99.0
83,14.23392629623413,14.864322,2195.984375,100.0
84,14.396733283996582,15.027087,2195.984375,100.0
85,14.566848039627075,15.194666999999999,2195.984375,98.5
86,14.729624271392822,15.357389999999999,2195.984375,100.0
87,14.874459266662598,15.500554000000001,2195.984375,98.8
88,15.043726205825806,15.669773,2195.984375,100.0
89,15.190672159194946,15.816714000000001,2195.984375,100.0
90,15.35020112991333,15.976216999999998,2195.984375,100.0
91,15.49234414100647,16.118358,2195.984375,100.0
92,15.63550615310669,16.261133,2195.984375,99.7
93,15.791282176971436,16.416242,2195.984375,99.6
94,15.942440271377563,16.567124,2195.984375,99.8
95,16.1233491897583,16.747708,2195.984375,99.8
96,16.275383234024048,16.897249,2195.984375,98.4
97,16.685280084609985,17.449567,2199.0,134.7
98,16.832168340682983,17.596456,2199.0,100.0
99,16.988935232162476,17.753204,2199.0,100.0
100,17.158013343811035,17.922283,2199.0,100.0
101,17.306942224502563,18.071203999999998,2199.0,100.0
102,17.462411165237427,18.226669,2199.0,100.0
103,17.610196352005005,18.374455,2199.0,100.0
104,17.757628202438354,18.521867999999998,2199.0,100.0
105,17.906488180160522,18.670728999999998,2199.0,100.0
106,18.06489133834839,18.829119,2199.0,100.0
107,18.22745704650879,18.991682,2199.0,100.0
108,18.380887031555176,19.14507,2199.0,100.0
109,18.53635025024414,19.300534,2199.0,100.0
110,18.6961452960968,19.46033,2199.0,100.0
111,18.845003128051758,19.609146,2199.0,100.0
112,19.000144243240356,19.763586,2199.0,99.5
113,19.461003065109253,20.351982,2203.6875,127.7
114,19.621129274368286,20.512094,2203.6875,100.0
115,19.768701314926147,20.659658999999998,2203.6875,100.0
116,19.928922176361084,20.819881,2203.6875,100.0
117,20.090670108795166,20.981593,2203.6875,100.0
118,20.232046127319336,21.122968999999998,2203.6875,100.0
119,20.37939214706421,21.270305999999998,2203.6875,100.0
120,20.52932119369507,21.417832999999998,2203.6875,98.4
121,20.672726154327393,21.561238,2203.6875,100.0
122,20.821676015853882,21.710182,2203.6875,100.0
123,20.96896004676819,21.857454,2203.6875,100.0
124,21.13839316368103,22.026844,2203.6875,100.0
125,21.290244102478027,22.176254,2203.6875,98.4
126,21.435267210006714,22.321278,2203.6875,100.0
127,21.590039253234863,22.476043,2203.6875,100.0
128,21.745240211486816,22.631137,2203.6875,99.9
129,22.15390419960022,23.169065,2205.125,131.6
130,22.308739185333252,23.3239,2205.125,100.0
131,22.46621537208557,23.481375,2205.125,100.0
132,22.615005254745483,23.630155,2205.125,100.0
133,22.7601420879364,23.775292999999998,2205.125,100.0
134,22.901047229766846,23.916197999999998,2205.125,100.0
135,23.055967330932617,24.071103,2205.125,100.0
136,23.207208395004272,24.222333,2205.125,100.0
137,23.351951122283936,24.367072,2205.125,100.0
138,23.509899139404297,24.524597,2205.125,99.7
139,23.661672353744507,24.676081,2205.125,99.8
140,23.815380334854126,24.828951,2205.125,99.5
141,23.960310220718384,24.973878,2205.125,100.0
142,24.104231357574463,25.117801,2205.125,100.0
143,24.25248622894287,25.264445,2205.125,98.9
144,24.41940712928772,25.431365,2205.125,100.0
145,24.846813201904297,25.986235999999998,2209.4375,129.8
146,24.995209217071533,26.134621,2209.4375,100.0
147,25.139300107955933,26.278698,2209.4375,100.0
148,25.309970378875732,26.44934,2209.4375,100.0
149,25.460562229156494,26.599913,2209.4375,100.0
150,25.612250089645386,26.751538,2209.4375,100.0
151,25.759798049926758,26.899079999999998,2209.4375,100.0
