episode,timestep,reward,length
1,1000,992.3963399121527,1000
2,2000,992.5643956763776,1000
3,3000,991.1041625530056,1000
4,4000,968.510759707221,1000
5,5000,988.8934363285474,1000
6,6000,990.4711680078776,1000
7,7000,973.41826855681,1000
8,8000,971.2476107589564,1000
9,9000,985.9675327075073,1000
10,10000,973.7987324025258,1000
11,11000,959.9249461772893,1000
12,12000,976.1481299828735,1000
13,13000,971.4207821158121,1000
14,14000,977.6264697586656,1000
15,15000,984.4310587607374,1000
16,16000,990.6881999028006,1000
17,17000,974.4347381995169,1000
18,18000,971.3308153740871,1000
19,19000,968.8727506837893,1000
20,20000,994.3474615919056,1000
21,21000,951.9223345356513,1000
22,22000,978.5881483512251,1000
23,23000,951.3978733769517,1000
24,24000,973.5859260074271,1000
25,25000,998.3956876356029,1000
26,26000,957.6182738882047,1000
27,27000,969.3581584973261,1000
28,28000,980.9889391704435,1000
29,29000,959.06762218188,1000
30,30000,972.6420057118556,1000
31,31000,980.8472780041136,1000
32,32000,984.9082705343369,1000
33,33000,982.9525494706241,1000
34,34000,952.174260586291,1000
35,35000,979.3823432837545,1000
36,36000,954.3809357016762,1000
37,37000,966.0178031372203,1000
38,38000,970.5023293251348,1000
39,39000,977.7265904320064,1000
40,40000,978.5919513080626,1000
41,41000,970.206452007744,1000
42,42000,933.6709636903669,1000
43,43000,974.19708155549,1000
44,44000,961.9195030367374,1000
45,45000,974.2122282130474,1000
46,46000,964.8832918904836,1000
47,47000,960.4387589556595,1000
48,48000,980.3732144263686,1000
49,49000,985.772736889795,1000
50,50000,946.573152287439,1000
51,51000,917.9783516695878,1000
52,52000,975.1982453801807,1000
53,53000,1002.3579139248659,1000
54,54000,935.6171045096725,1000
55,55000,966.2342985289492,1000
56,56000,947.7602023660797,1000
57,57000,965.8670994889803,1000
58,58000,961.0731970815948,1000
59,59000,958.0560671427351,1000
60,60000,989.8854912788406,1000
61,61000,934.7835428897866,1000
62,62000,970.5595965243652,1000
63,63000,952.4744081373141,1000
64,64000,950.2001072104233,1000
65,65000,971.614607170136,1000
66,66000,931.8816364393757,1000
67,67000,976.1761005080658,1000
68,68000,953.1649562049964,1000
69,69000,954.0757825521152,1000
70,70000,961.3815166807143,1000
71,71000,944.5336673121111,1000
72,72000,958.5099017842333,1000
73,73000,956.0470093839308,1000
74,74000,958.9440160517478,1000
75,75000,975.1140924054789,1000
76,76000,958.7255449818183,1000
77,77000,987.8435994256911,1000
78,78000,948.9672580841387,1000
79,79000,927.6168531244114,1000
80,80000,972.4634155310957,1000
81,81000,972.4865787992749,1000
82,82000,897.4295497818815,1000
83,83000,963.8409007145905,1000
84,84000,1000.3616000942217,1000
85,85000,852.6677169666019,1000
86,86000,941.5152375699441,1000
87,87000,958.9730354722874,1000
88,88000,918.1917701073853,1000
89,89000,971.2045914863054,1000
90,90000,937.5736080239432,1000
91,91000,956.346604715281,1000
92,92000,933.4597097959686,1000
93,93000,964.7689317370134,1000
94,93071,85.74674651125628,71
95,94071,971.9940626889122,1000
96,95071,957.9045929373111,1000
97,96071,997.722182940992,1000
98,97071,1091.4845220135492,1000
99,98071,929.8008473322077,1000
100,99071,928.4984425012073,1000
101,100071,924.6252229584752,1000
102,101071,968.5675740168363,1000
103,102071,1032.1392069839117,1000
104,103071,967.8386436339591,1000
105,104071,926.348286663146,1000
106,105071,945.6794654631155,1000
107,106071,921.3323745081676,1000
108,107071,904.242010444318,1000
109,108071,953.3667597588019,1000
110,109071,926.5664226286332,1000
111,110071,898.293161524733,1000
112,111071,946.3164367061564,1000
113,112071,955.3279785515597,1000
