episode,timestep,reward,length
1,1000,-288.92224,1000
2,2000,-360.4187,1000
3,3000,-222.17422,1000
4,4000,-306.63925,1000
5,5000,-236.93205,1000
6,6000,-293.28336,1000
7,7000,-358.11234,1000
8,8000,-263.44418,1000
9,9000,-363.05676,1000
10,10000,-327.28543,1000
11,11000,-294.2087,1000
12,12000,-445.90106,1000
13,13000,-302.53278,1000
14,14000,-386.81964,1000
15,15000,-331.77493,1000
16,16000,-337.33777,1000
17,17000,-260.3087,1000
18,18000,-451.01797,1000
19,19000,-401.63492,1000
20,20000,-255.45428,1000
21,21000,-267.3106,1000
22,22000,-498.53723,1000
23,23000,-345.5428,1000
24,24000,-208.9022,1000
25,25000,-219.53763,1000
26,26000,-398.4129,1000
27,27000,-105.115005,1000
28,28000,-231.5652,1000
29,29000,-122.30516,1000
30,30000,-277.39908,1000
31,31000,-309.27866,1000
32,32000,-303.48062,1000
33,33000,-398.81482,1000
34,34000,-174.7025,1000
35,35000,-290.24115,1000
36,36000,-302.90814,1000
37,37000,-322.55066,1000
38,38000,-275.59473,1000
39,39000,-302.4136,1000
40,40000,-220.45834,1000
41,41000,-296.98874,1000
42,42000,-303.1668,1000
43,43000,-309.08044,1000
44,44000,-248.96822,1000
45,45000,-359.7508,1000
46,46000,-266.0159,1000
47,47000,-281.5505,1000
48,48000,-147.76712,1000
49,49000,-255.9706,1000
50,50000,-247.24478,1000
51,51000,-228.45471,1000
52,52000,-314.65353,1000
53,53000,-242.99399,1000
54,54000,-104.40292,1000
55,55000,-269.18747,1000
56,56000,-299.34738,1000
57,57000,-155.71443,1000
58,58000,-292.84625,1000
59,59000,-381.9444,1000
60,60000,-322.2003,1000
61,61000,-386.52948,1000
62,62000,-289.82516,1000
63,63000,-269.37094,1000
64,64000,-234.08578,1000
65,65000,-295.79056,1000
66,66000,-193.06766,1000
67,67000,-297.3946,1000
68,68000,-296.24167,1000
69,69000,-181.69194,1000
70,70000,-298.4721,1000
71,71000,-270.58365,1000
