episode,timestep,reward,length
1,1000,-385.93863,1000
2,2000,-337.33878,1000
3,3000,-297.8829,1000
4,4000,-438.94214,1000
5,5000,-274.88354,1000
6,6000,-369.20306,1000
7,7000,-281.17255,1000
8,8000,-361.41617,1000
9,9000,-354.29102,1000
10,10000,-400.8209,1000
11,11000,-288.03674,1000
12,12000,-332.20483,1000
13,13000,-287.49765,1000
14,14000,-310.39737,1000
15,15000,-392.55905,1000
16,16000,-171.52081,1000
17,17000,-272.60306,1000
18,18000,-372.19287,1000
19,19000,-400.20337,1000
20,20000,-320.40164,1000
21,21000,-303.97876,1000
22,22000,-382.85754,1000
23,23000,-265.48767,1000
24,24000,-289.53543,1000
25,25000,-365.38046,1000
26,26000,-275.0926,1000
27,27000,-285.73584,1000
28,28000,-258.20724,1000
29,29000,-233.4869,1000
30,30000,-317.51733,1000
31,31000,-247.16095,1000
32,32000,-319.17587,1000
33,33000,-333.11948,1000
34,34000,-239.04585,1000
35,35000,-262.89044,1000
36,36000,-301.33997,1000
37,37000,-215.00839,1000
38,38000,-417.236,1000
39,39000,-234.32785,1000
40,40000,-243.27153,1000
41,41000,-299.01938,1000
42,42000,-289.88156,1000
43,43000,-261.76923,1000
44,44000,-295.8072,1000
45,45000,-324.07413,1000
46,46000,-324.4936,1000
47,47000,-287.43265,1000
48,48000,-315.93597,1000
49,49000,-348.34937,1000
50,50000,-175.80524,1000
51,51000,-284.6541,1000
52,52000,-352.65045,1000
53,53000,-270.71533,1000
54,54000,-269.64795,1000
55,55000,-223.22137,1000
56,56000,-192.88582,1000
57,57000,-328.38373,1000
58,58000,-304.51556,1000
59,59000,-207.68715,1000
60,60000,-328.51498,1000
61,61000,-287.7116,1000
62,62000,-272.66522,1000
63,63000,-280.76318,1000
64,64000,-331.83893,1000
65,65000,-321.2999,1000
66,66000,-266.83945,1000
67,67000,-207.395,1000
68,68000,-247.49739,1000
69,69000,-178.29916,1000
70,70000,-230.9838,1000
71,71000,-185.39337,1000
72,72000,-231.38377,1000
73,73000,-237.17838,1000
74,74000,-229.386,1000
75,75000,-161.50742,1000
76,76000,-211.86319,1000
77,77000,-197.79774,1000
78,78000,-273.8125,1000
79,79000,-121.71109,1000
80,80000,-173.89952,1000
81,81000,-226.40045,1000
82,82000,-315.52023,1000
83,83000,-187.49162,1000
84,84000,-187.391,1000
85,85000,-190.45502,1000
86,86000,-149.77988,1000
87,87000,-173.06761,1000
88,88000,-158.91064,1000
89,89000,-237.58913,1000
90,90000,-183.75977,1000
91,91000,-192.86652,1000
92,92000,-231.20839,1000
93,93000,-120.85411,1000
94,94000,-185.18715,1000
95,95000,-145.45479,1000
96,96000,-138.5828,1000
97,97000,-181.00076,1000
98,98000,-138.4359,1000
99,99000,-117.22638,1000
100,100000,-142.8314,1000
101,101000,-116.514244,1000
102,102000,-154.34102,1000
103,103000,-161.09361,1000
104,104000,-119.58696,1000
105,105000,-153.8539,1000
106,106000,-174.33475,1000
107,107000,-173.71289,1000
108,108000,-92.838135,1000
109,109000,-155.10107,1000
110,110000,-117.264145,1000
111,111000,-128.45222,1000
112,112000,-110.25163,1000
113,113000,-161.34811,1000
114,114000,-93.384026,1000
115,115000,-114.447876,1000
116,116000,-108.23799,1000
117,117000,-64.04543,1000
118,118000,-74.502754,1000
119,119000,-23.9419,1000
120,120000,-67.7744,1000
121,121000,-24.987291,1000
122,122000,-98.04487,1000
123,123000,-63.466316,1000
124,124000,-28.256802,1000
125,125000,-10.850377,1000
126,126000,-39.19032,1000
127,127000,-246.29037,1000
128,128000,1.4735475,1000
129,129000,-34.51515,1000
130,130000,0.110150814,1000
131,131000,11.401947,1000
132,132000,17.343178,1000
133,133000,21.551182,1000
134,134000,47.68893,1000
135,135000,-89.78558,1000
136,136000,121.58311,1000
137,137000,-280.90643,1000
138,138000,47.56188,1000
139,139000,47.009655,1000
140,140000,15.239468,1000
141,141000,51.863968,1000
142,142000,-92.4163,1000
143,143000,-13.844445,1000
144,144000,16.648167,1000
145,145000,2.7888305,1000
146,146000,44.981773,1000
147,147000,162.63918,1000
148,148000,127.8118,1000
149,149000,115.8991,1000
150,150000,-3.2969074,1000
151,151000,106.864716,1000
152,152000,116.72814,1000
153,153000,108.515236,1000
154,154000,141.93578,1000
155,155000,211.35384,1000
156,156000,181.1589,1000
157,157000,172.86243,1000
158,158000,162.451,1000
159,159000,207.14572,1000
160,160000,219.99449,1000
161,161000,50.164238,1000
162,162000,190.08807,1000
163,163000,260.28003,1000
164,164000,298.175,1000
165,165000,253.35634,1000
166,166000,214.0366,1000
167,167000,333.87964,1000
168,168000,99.52394,1000
169,169000,411.69647,1000
170,170000,301.43066,1000
171,171000,224.26115,1000
172,172000,248.96173,1000
173,173000,248.25943,1000
174,174000,305.16406,1000
175,175000,367.42215,1000
176,176000,351.4975,1000
177,177000,234.66983,1000
178,178000,322.313,1000
179,179000,341.47217,1000
180,180000,118.08185,1000
181,181000,329.0444,1000
182,182000,368.20493,1000
183,183000,389.0288,1000
184,184000,266.0337,1000
185,185000,392.50504,1000
186,186000,351.20114,1000
187,187000,440.68973,1000
188,188000,403.7696,1000
189,189000,329.9657,1000
190,190000,515.5431,1000
191,191000,417.17642,1000
192,192000,438.79025,1000
193,193000,454.3732,1000
194,194000,384.19348,1000
195,195000,498.1866,1000
196,196000,420.50485,1000
197,197000,264.03897,1000
198,198000,299.06158,1000
199,199000,408.11734,1000
200,200000,499.12662,1000
201,201000,474.03226,1000
202,202000,349.38553,1000
203,203000,515.1658,1000
204,204000,479.10175,1000
205,205000,557.0872,1000
206,206000,547.9461,1000
207,207000,500.42273,1000
208,208000,531.8754,1000
209,209000,249.28796,1000
210,210000,527.3637,1000
211,211000,590.97284,1000
212,212000,559.6617,1000
213,213000,393.69055,1000
214,214000,551.54877,1000
215,215000,547.61865,1000
216,216000,662.3969,1000
217,217000,632.51654,1000
218,218000,646.2653,1000
219,219000,399.1153,1000
220,220000,620.1753,1000
221,221000,348.56537,1000
222,222000,614.9822,1000
223,223000,648.6049,1000
224,224000,616.812,1000
225,225000,483.57565,1000
226,226000,544.13214,1000
227,227000,742.64343,1000
228,228000,597.4916,1000
229,229000,720.6753,1000
230,230000,731.67957,1000
231,231000,727.7051,1000
232,232000,754.26483,1000
233,233000,639.4,1000
234,234000,582.70386,1000
235,235000,666.4709,1000
236,236000,728.3272,1000
237,237000,510.85617,1000
238,238000,590.1265,1000
239,239000,738.3896,1000
240,240000,693.2686,1000
241,241000,746.6324,1000
242,242000,790.71277,1000
243,243000,787.95294,1000
244,244000,687.6635,1000
245,245000,785.37994,1000
246,246000,728.58075,1000
247,247000,692.4184,1000
248,248000,756.07196,1000
249,249000,448.39706,1000
250,250000,765.26996,1000
251,251000,831.4038,1000
252,252000,683.2431,1000
253,253000,814.66003,1000
254,254000,742.8787,1000
255,255000,563.08386,1000
256,256000,788.9171,1000
257,257000,919.0517,1000
258,258000,609.7501,1000
259,259000,888.53784,1000
260,260000,915.3381,1000
261,261000,834.0774,1000
262,262000,736.48004,1000
263,263000,786.0433,1000
264,264000,832.86523,1000
265,265000,837.5098,1000
266,266000,417.3437,1000
267,267000,586.3445,1000
268,268000,829.46765,1000
269,269000,769.3399,1000
270,270000,791.2568,1000
271,271000,580.58685,1000
272,272000,823.79486,1000
273,273000,829.73883,1000
274,274000,694.5874,1000
275,275000,739.4157,1000
276,276000,857.8398,1000
277,277000,733.71063,1000
278,278000,845.2947,1000
279,279000,943.7769,1000
280,280000,814.3875,1000
281,281000,921.0261,1000
282,282000,871.6897,1000
283,283000,902.23346,1000
284,284000,914.206,1000
285,285000,858.9595,1000
286,286000,611.0866,1000
287,287000,872.1066,1000
288,288000,884.782,1000
289,289000,873.9615,1000
290,290000,998.0329,1000
291,291000,834.792,1000
292,292000,901.54944,1000
293,293000,855.3399,1000
294,294000,934.8694,1000
295,295000,890.0881,1000
296,296000,811.54205,1000
297,297000,961.43365,1000
298,298000,980.542,1000
299,299000,888.2322,1000
300,300000,946.6361,1000
301,301000,981.90625,1000
302,302000,940.06323,1000
303,303000,908.8972,1000
304,304000,832.4159,1000
305,305000,989.218,1000
306,306000,895.4617,1000
307,307000,976.2059,1000
308,308000,768.30493,1000
309,309000,461.1026,1000
310,310000,179.63681,1000
311,311000,957.639,1000
312,312000,998.23895,1000
313,313000,985.377,1000
314,314000,932.6785,1000
315,315000,969.6571,1000
316,316000,1032.9261,1000
317,317000,836.4942,1000
318,318000,921.07275,1000
319,319000,1005.2659,1000
320,320000,995.3859,1000
321,321000,986.70703,1000
322,322000,1017.3631,1000
323,323000,910.2807,1000
324,324000,561.4379,1000
325,325000,1017.1288,1000
326,326000,1020.6732,1000
327,327000,951.45764,1000
328,328000,831.8403,1000
329,329000,1048.3389,1000
330,330000,1064.3602,1000
331,331000,959.07825,1000
332,332000,1069.8579,1000
333,333000,888.7127,1000
334,334000,899.95874,1000
335,335000,725.0565,1000
336,336000,1053.6982,1000
337,337000,660.52484,1000
338,338000,965.7382,1000
339,339000,872.5465,1000
340,340000,804.7783,1000
341,341000,769.9474,1000
342,342000,1022.9112,1000
343,343000,594.00995,1000
344,344000,897.51215,1000
345,345000,680.9872,1000
346,346000,1066.5074,1000
347,347000,978.8222,1000
348,348000,1028.4524,1000
349,349000,1044.0236,1000
350,350000,709.3892,1000
351,351000,1078.0266,1000
352,352000,1015.8798,1000
353,353000,769.1846,1000
354,354000,1044.1655,1000
355,355000,1065.3827,1000
356,356000,1041.7107,1000
357,357000,1110.7136,1000
358,358000,889.6542,1000
359,359000,996.87384,1000
360,360000,1038.0967,1000
361,361000,515.89813,1000
362,362000,1018.2002,1000
363,363000,1060.4581,1000
364,364000,1056.4496,1000
365,365000,863.3236,1000
366,366000,912.87885,1000
367,367000,1140.4971,1000
368,368000,837.4928,1000
369,369000,747.67145,1000
370,370000,1028.0464,1000
371,371000,1124.9453,1000
372,372000,997.94653,1000
373,373000,1102.885,1000
374,374000,616.55524,1000
375,375000,1090.5663,1000
376,376000,991.9805,1000
377,377000,920.00653,1000
378,378000,1022.2755,1000
379,379000,1022.78033,1000
380,380000,1068.393,1000
381,381000,898.83276,1000
382,382000,1078.7504,1000
383,383000,937.79926,1000
384,384000,1048.6145,1000
385,385000,1028.5111,1000
386,386000,735.75226,1000
387,387000,1033.9984,1000
388,388000,968.68384,1000
389,389000,910.9762,1000
390,390000,1122.8983,1000
391,391000,1047.0518,1000
392,392000,1081.5457,1000
393,393000,1189.8403,1000
394,394000,948.8568,1000
395,395000,1125.4456,1000
396,396000,1078.257,1000
397,397000,1185.4017,1000
398,398000,707.86536,1000
399,399000,919.8938,1000
400,400000,827.9243,1000
401,401000,1135.3218,1000
402,402000,1096.7402,1000
403,403000,843.80444,1000
404,404000,1090.224,1000
405,405000,849.693,1000
406,406000,1063.8402,1000
407,407000,1078.2786,1000
408,408000,983.75214,1000
409,409000,988.6095,1000
410,410000,952.4383,1000
411,411000,1130.0787,1000
412,412000,828.96246,1000
413,413000,973.3062,1000
414,414000,1087.5347,1000
415,415000,966.3141,1000
416,416000,1083.3031,1000
417,417000,939.8063,1000
418,418000,1043.5529,1000
419,419000,1086.2229,1000
420,420000,823.1704,1000
421,421000,467.75302,1000
422,422000,437.9914,1000
423,423000,572.73236,1000
424,424000,1072.8839,1000
425,425000,1079.8116,1000
426,426000,946.9815,1000
427,427000,1110.4287,1000
428,428000,1026.059,1000
429,429000,811.40186,1000
430,430000,893.3859,1000
431,431000,1059.4822,1000
432,432000,1068.4052,1000
433,433000,1013.2036,1000
434,434000,990.00757,1000
435,435000,933.66034,1000
436,436000,980.768,1000
437,437000,987.96063,1000
438,438000,1066.131,1000
439,439000,1041.2382,1000
440,440000,1080.0718,1000
441,441000,966.16583,1000
442,442000,926.0227,1000
443,443000,1099.4456,1000
444,444000,940.4799,1000
445,445000,343.0448,1000
446,446000,884.2828,1000
447,447000,1125.7045,1000
448,448000,1105.1808,1000
449,449000,962.94495,1000
450,450000,1070.977,1000
451,451000,1105.5178,1000
452,452000,840.3914,1000
453,453000,1154.9305,1000
454,454000,829.2678,1000
455,455000,1005.3869,1000
456,456000,824.9624,1000
457,457000,1106.8247,1000
458,458000,914.8441,1000
459,459000,1097.3176,1000
460,460000,1154.462,1000
461,461000,1089.6779,1000
462,462000,1001.6069,1000
463,463000,1076.7312,1000
464,464000,951.3196,1000
465,465000,1067.2579,1000
466,466000,1084.0118,1000
467,467000,902.5481,1000
468,468000,1147.8784,1000
469,469000,1104.4261,1000
470,470000,959.12866,1000
471,471000,822.9986,1000
472,472000,1018.07684,1000
473,473000,1101.0518,1000
474,474000,970.43835,1000
475,475000,1008.2956,1000
476,476000,1120.3715,1000
477,477000,882.9285,1000
478,478000,1100.7238,1000
479,479000,1100.3562,1000
480,480000,941.38654,1000
481,481000,1082.3667,1000
482,482000,1208.0665,1000
483,483000,1062.2822,1000
484,484000,1144.123,1000
485,485000,1132.941,1000
486,486000,832.1687,1000
487,487000,1117.1289,1000
488,488000,990.03094,1000
489,489000,1084.8696,1000
490,490000,868.82385,1000
491,491000,958.09076,1000
492,492000,1083.0931,1000
493,493000,1146.5691,1000
494,494000,1108.8954,1000
495,495000,1179.1989,1000
496,496000,1130.4249,1000
497,497000,1175.6357,1000
498,498000,1058.6157,1000
499,499000,1074.8547,1000
500,500000,1116.9716,1000
501,501000,862.1286,1000
502,502000,944.53766,1000
503,503000,1191.388,1000
504,504000,1065.6068,1000
505,505000,1080.0386,1000
506,506000,1179.7644,1000
507,507000,1006.06366,1000
508,508000,1028.3326,1000
509,509000,1137.8386,1000
510,510000,1070.9178,1000
511,511000,1157.6321,1000
512,512000,1142.2426,1000
513,513000,1114.3011,1000
514,514000,1216.819,1000
515,515000,1088.3188,1000
516,516000,1203.3031,1000
517,517000,1174.7454,1000
518,518000,1145.6595,1000
519,519000,1106.9163,1000
520,520000,1105.1775,1000
521,521000,1106.05,1000
522,522000,1142.3812,1000
523,523000,1151.1512,1000
524,524000,1189.9451,1000
525,525000,1013.31793,1000
526,526000,1009.6668,1000
527,527000,1163.1152,1000
528,528000,1098.7898,1000
529,529000,1191.5789,1000
530,530000,1056.2241,1000
531,531000,1156.0605,1000
532,532000,1169.4366,1000
533,533000,1210.764,1000
534,534000,952.611,1000
535,535000,1209.095,1000
536,536000,973.2577,1000
537,537000,982.928,1000
538,538000,1184.4473,1000
539,539000,1007.3174,1000
540,540000,1217.885,1000
541,541000,553.51337,1000
542,542000,1140.1317,1000
543,543000,1208.2123,1000
544,544000,964.6938,1000
545,545000,934.29816,1000
546,546000,848.9126,1000
547,547000,1141.7983,1000
548,548000,1080.2742,1000
549,549000,1029.6648,1000
550,550000,1175.7372,1000
551,551000,1160.1936,1000
552,552000,1125.0436,1000
553,553000,999.0527,1000
554,554000,938.2131,1000
555,555000,1302.1501,1000
556,556000,1054.2731,1000
557,557000,1232.7278,1000
558,558000,1139.9485,1000
559,559000,1121.1091,1000
560,560000,1256.3951,1000
561,561000,1097.9856,1000
562,562000,1226.0088,1000
563,563000,1140.0193,1000
564,564000,1185.4293,1000
565,565000,1114.9492,1000
566,566000,1234.5359,1000
567,567000,1159.2383,1000
568,568000,1207.9731,1000
569,569000,936.72864,1000
570,570000,1193.9357,1000
571,571000,1047.146,1000
572,572000,1010.2007,1000
573,573000,1187.9429,1000
574,574000,1289.7611,1000
575,575000,1198.3978,1000
576,576000,1377.5956,1000
577,577000,1250.6823,1000
578,578000,1169.825,1000
579,579000,1162.2238,1000
580,580000,1027.2688,1000
581,581000,1035.4827,1000
582,582000,1037.3884,1000
583,583000,1124.3754,1000
584,584000,1123.0557,1000
585,585000,1135.9507,1000
586,586000,1230.2192,1000
587,587000,1088.3824,1000
588,588000,1177.5219,1000
589,589000,1119.2825,1000
590,590000,1212.2554,1000
591,591000,1127.0984,1000
592,592000,1097.8198,1000
593,593000,1138.2006,1000
594,594000,1052.7024,1000
595,595000,1133.0515,1000
596,596000,1030.0891,1000
597,597000,1183.2108,1000
598,598000,1187.0826,1000
