episode,timestep,reward,length
1,1000,-329.25537,1000
2,2000,-294.7095,1000
3,3000,-415.41998,1000
4,4000,-278.91504,1000
5,5000,-317.38962,1000
6,6000,-236.78015,1000
7,7000,-329.69983,1000
8,8000,-398.1092,1000
9,9000,-256.32043,1000
10,10000,-269.5223,1000
11,11000,-495.12967,1000
12,12000,-591.9028,1000
13,13000,-393.92603,1000
14,14000,-349.6051,1000
15,15000,-323.1855,1000
16,16000,-406.93707,1000
17,17000,-368.9118,1000
18,18000,-360.44556,1000
19,19000,-335.3807,1000
20,20000,-307.10107,1000
21,21000,-350.34503,1000
22,22000,-320.35092,1000
23,23000,-334.25116,1000
24,24000,-266.32343,1000
25,25000,-289.95444,1000
26,26000,-285.5609,1000
27,27000,-321.2198,1000
28,28000,-321.8015,1000
29,29000,-358.42114,1000
30,30000,-219.47264,1000
31,31000,-323.31897,1000
32,32000,-301.13156,1000
33,33000,-296.85522,1000
34,34000,-247.336,1000
35,35000,-317.95038,1000
36,36000,-321.38144,1000
37,37000,-271.435,1000
38,38000,-238.62886,1000
39,39000,-258.25598,1000
40,40000,-311.67493,1000
41,41000,-441.169,1000
42,42000,-345.53308,1000
43,43000,-348.66547,1000
44,44000,-293.46582,1000
45,45000,-229.41747,1000
46,46000,-288.8724,1000
47,47000,-284.70837,1000
48,48000,-266.50543,1000
49,49000,-262.19983,1000
50,50000,-217.84584,1000
51,51000,-219.64545,1000
52,52000,-317.59225,1000
53,53000,-196.86404,1000
54,54000,-268.22845,1000
55,55000,-271.54053,1000
56,56000,-256.5953,1000
57,57000,-242.7989,1000
58,58000,-246.20206,1000
59,59000,-243.79665,1000
60,60000,-247.6136,1000
61,61000,-185.78125,1000
62,62000,-291.67902,1000
63,63000,-283.9881,1000
64,64000,-159.55316,1000
65,65000,-295.34915,1000
66,66000,-316.12146,1000
67,67000,-190.22899,1000
68,68000,-287.52057,1000
69,69000,-206.23643,1000
70,70000,-191.43886,1000
71,71000,-283.65802,1000
72,72000,-170.03839,1000
73,73000,-224.46005,1000
74,74000,-187.18889,1000
75,75000,-234.07492,1000
76,76000,-164.35092,1000
77,77000,-142.62381,1000
78,78000,-191.58894,1000
79,79000,-222.05801,1000
80,80000,-277.26364,1000
81,81000,-146.63704,1000
82,82000,-133.69281,1000
83,83000,-225.2149,1000
84,84000,-201.06418,1000
85,85000,-90.214294,1000
86,86000,-196.49614,1000
87,87000,-162.88127,1000
88,88000,-132.30751,1000
89,89000,-100.968414,1000
90,90000,-154.24742,1000
91,91000,-106.36042,1000
92,92000,-122.069954,1000
93,93000,-217.01224,1000
94,94000,-144.08614,1000
95,95000,-241.67264,1000
96,96000,-138.79416,1000
97,97000,-14.9408045,1000
98,98000,-130.9504,1000
99,99000,-60.143833,1000
100,100000,-160.44498,1000
101,101000,-112.2614,1000
102,102000,-90.01961,1000
103,103000,-112.14659,1000
104,104000,-188.58705,1000
105,105000,-134.84785,1000
106,106000,-192.77713,1000
107,107000,-65.69802,1000
108,108000,-133.50972,1000
109,109000,7.019429,1000
110,110000,-156.39606,1000
111,111000,-94.967445,1000
112,112000,7.563861,1000
113,113000,-50.59962,1000
114,114000,-42.6116,1000
115,115000,-21.122023,1000
116,116000,-14.412269,1000
117,117000,3.6064353,1000
118,118000,36.72497,1000
119,119000,-164.46217,1000
120,120000,60.661446,1000
121,121000,-221.02603,1000
122,122000,34.630405,1000
123,123000,38.88466,1000
124,124000,16.978565,1000
125,125000,-45.42078,1000
126,126000,32.917923,1000
127,127000,40.026714,1000
128,128000,121.50393,1000
129,129000,124.914604,1000
130,130000,114.945946,1000
131,131000,-12.21142,1000
132,132000,154.90257,1000
133,133000,73.286446,1000
134,134000,155.8125,1000
135,135000,-48.010674,1000
136,136000,67.60514,1000
137,137000,181.32849,1000
138,138000,160.4754,1000
139,139000,40.605354,1000
140,140000,99.16625,1000
141,141000,181.86594,1000
142,142000,149.8325,1000
143,143000,193.5952,1000
144,144000,143.34885,1000
145,145000,264.86847,1000
146,146000,234.78462,1000
147,147000,229.32239,1000
148,148000,265.4285,1000
149,149000,193.70575,1000
150,150000,166.12212,1000
151,151000,297.87222,1000
152,152000,322.97192,1000
153,153000,199.47977,1000
154,154000,187.46265,1000
155,155000,217.10258,1000
156,156000,12.771433,1000
157,157000,288.91098,1000
158,158000,233.32863,1000
159,159000,217.72574,1000
160,160000,275.3251,1000
161,161000,258.6057,1000
162,162000,405.1902,1000
163,163000,324.6587,1000
164,164000,347.009,1000
165,165000,321.35776,1000
166,166000,278.32697,1000
167,167000,188.7215,1000
168,168000,212.64334,1000
169,169000,199.44678,1000
170,170000,375.5782,1000
171,171000,422.11948,1000
172,172000,341.17838,1000
173,173000,280.5149,1000
174,174000,359.53995,1000
175,175000,452.98785,1000
176,176000,378.96854,1000
177,177000,477.27942,1000
178,178000,213.95444,1000
179,179000,339.81213,1000
180,180000,455.80606,1000
181,181000,514.0144,1000
182,182000,-115.28979,1000
183,183000,545.0401,1000
184,184000,170.90192,1000
185,185000,-130.13034,1000
186,186000,457.0252,1000
187,187000,204.48424,1000
188,188000,266.12735,1000
189,189000,373.4208,1000
190,190000,-50.86481,1000
191,191000,-8.612793,1000
192,192000,209.55583,1000
193,193000,267.8873,1000
194,194000,424.06586,1000
195,195000,426.97867,1000
196,196000,576.25323,1000
197,197000,519.2248,1000
198,198000,357.1468,1000
199,199000,52.118385,1000
200,200000,387.2872,1000
201,201000,545.90753,1000
202,202000,468.89413,1000
203,203000,523.865,1000
204,204000,639.0292,1000
205,205000,616.7689,1000
206,206000,383.51932,1000
207,207000,477.33612,1000
208,208000,552.12225,1000
209,209000,597.11194,1000
210,210000,341.71494,1000
211,211000,655.74316,1000
212,212000,571.6901,1000
213,213000,683.16797,1000
214,214000,538.5962,1000
215,215000,545.25745,1000
216,216000,262.5242,1000
217,217000,718.77527,1000
218,218000,608.2564,1000
219,219000,668.3102,1000
220,220000,623.1286,1000
221,221000,624.68616,1000
222,222000,700.23016,1000
223,223000,360.89847,1000
224,224000,338.42236,1000
225,225000,693.3677,1000
226,226000,149.99924,1000
227,227000,636.2584,1000
228,228000,549.2748,1000
229,229000,738.7428,1000
230,230000,710.50305,1000
231,231000,758.2911,1000
232,232000,775.9868,1000
233,233000,246.74614,1000
234,234000,271.18533,1000
235,235000,133.9253,1000
236,236000,764.7641,1000
237,237000,781.776,1000
238,238000,475.20645,1000
239,239000,684.4046,1000
240,240000,814.76416,1000
241,241000,-316.41232,1000
242,242000,177.4374,1000
243,243000,492.9542,1000
244,244000,285.40945,1000
245,245000,287.78964,1000
246,246000,490.6755,1000
247,247000,760.8138,1000
248,248000,705.54834,1000
249,249000,543.7193,1000
250,250000,720.7361,1000
251,251000,541.9746,1000
252,252000,51.417397,1000
253,253000,709.218,1000
254,254000,590.9966,1000
255,255000,740.95624,1000
256,256000,655.02356,1000
257,257000,781.1467,1000
258,258000,650.1745,1000
259,259000,749.52057,1000
260,260000,445.77237,1000
261,261000,400.8322,1000
262,262000,779.00323,1000
263,263000,791.81885,1000
264,264000,841.8998,1000
265,265000,182.19325,1000
266,266000,733.23846,1000
267,267000,433.41577,1000
268,268000,781.5776,1000
269,269000,413.13834,1000
270,270000,420.77267,1000
271,271000,45.15749,1000
272,272000,-548.4764,1000
273,273000,886.5199,1000
274,274000,795.632,1000
275,275000,703.719,1000
276,276000,715.52234,1000
277,277000,646.0977,1000
278,278000,825.0751,1000
279,279000,717.9873,1000
280,280000,801.2993,1000
281,281000,802.0407,1000
282,282000,562.79834,1000
283,283000,142.81964,1000
284,284000,914.0737,1000
285,285000,508.3142,1000
286,286000,789.8742,1000
287,287000,677.7992,1000
288,288000,490.5633,1000
289,289000,777.96075,1000
290,290000,699.60065,1000
291,291000,276.49347,1000
292,292000,-480.76266,1000
293,293000,843.6937,1000
294,294000,639.677,1000
295,295000,72.910034,1000
296,296000,425.62674,1000
297,297000,965.2839,1000
298,298000,-89.21675,1000
299,299000,574.3392,1000
300,300000,754.0432,1000
301,301000,761.32275,1000
302,302000,697.4346,1000
303,303000,314.3768,1000
304,304000,-578.2567,1000
305,305000,180.92091,1000
306,306000,941.3782,1000
307,307000,443.04337,1000
308,308000,892.02435,1000
309,309000,526.44507,1000
310,310000,966.48627,1000
311,311000,159.03839,1000
312,312000,465.29077,1000
313,313000,602.783,1000
314,314000,274.94412,1000
315,315000,401.29642,1000
316,316000,-398.44144,1000
317,317000,836.2745,1000
318,318000,720.6481,1000
319,319000,642.0613,1000
320,320000,822.13617,1000
321,321000,849.6794,1000
322,322000,784.2458,1000
323,323000,816.49506,1000
324,324000,900.0489,1000
325,325000,623.8855,1000
326,326000,-636.23895,1000
327,327000,488.9343,1000
328,328000,739.73206,1000
329,329000,675.2863,1000
330,330000,648.79285,1000
331,331000,56.997307,1000
332,332000,628.117,1000
333,333000,-498.87842,1000
334,334000,671.0535,1000
335,335000,-35.331264,1000
336,336000,353.13635,1000
337,337000,585.67303,1000
338,338000,527.0344,1000
339,339000,495.06802,1000
340,340000,478.74777,1000
341,341000,201.49316,1000
342,342000,853.2755,1000
343,343000,758.9883,1000
344,344000,779.86053,1000
345,345000,906.46466,1000
346,346000,164.99481,1000
347,347000,871.8671,1000
348,348000,43.566303,1000
349,349000,9.384665,1000
350,350000,765.5451,1000
351,351000,877.4908,1000
352,352000,841.4202,1000
353,353000,492.96567,1000
354,354000,744.07526,1000
355,355000,618.8289,1000
356,356000,767.72943,1000
357,357000,103.43937,1000
358,358000,649.5277,1000
359,359000,901.92114,1000
360,360000,860.5132,1000
361,361000,738.89185,1000
362,362000,830.39685,1000
363,363000,164.26271,1000
364,364000,866.97595,1000
365,365000,811.9947,1000
366,366000,919.18066,1000
367,367000,846.4098,1000
368,368000,835.5829,1000
369,369000,975.30835,1000
370,370000,354.65225,1000
371,371000,866.87756,1000
372,372000,735.32196,1000
373,373000,150.89107,1000
374,374000,833.7656,1000
375,375000,771.19183,1000
376,376000,895.74567,1000
377,377000,900.32513,1000
378,378000,935.31635,1000
379,379000,754.2184,1000
380,380000,335.64532,1000
381,381000,974.4622,1000
382,382000,1002.8011,1000
383,383000,770.41724,1000
384,384000,911.89075,1000
385,385000,720.22253,1000
386,386000,659.40955,1000
387,387000,228.90271,1000
388,388000,335.73706,1000
389,389000,627.1301,1000
390,390000,876.52563,1000
391,391000,974.6495,1000
392,392000,380.08762,1000
393,393000,929.09656,1000
394,394000,917.24207,1000
395,395000,862.1722,1000
396,396000,891.493,1000
397,397000,702.612,1000
398,398000,944.6883,1000
399,399000,841.9829,1000
400,400000,859.1523,1000
401,401000,859.44214,1000
402,402000,824.75085,1000
403,403000,718.9241,1000
404,404000,289.07297,1000
405,405000,978.9461,1000
406,406000,661.1657,1000
407,407000,992.7561,1000
408,408000,903.39886,1000
409,409000,1004.4128,1000
410,410000,168.70222,1000
411,411000,557.4082,1000
412,412000,583.0757,1000
413,413000,886.6394,1000
414,414000,861.65155,1000
415,415000,1044.6555,1000
416,416000,1046.2424,1000
417,417000,698.53674,1000
418,418000,875.31573,1000
419,419000,773.7151,1000
420,420000,1059.2737,1000
421,421000,829.8417,1000
422,422000,859.8948,1000
423,423000,772.39886,1000
424,424000,881.518,1000
425,425000,976.3997,1000
426,426000,1094.5201,1000
427,427000,864.37604,1000
428,428000,635.46155,1000
429,429000,847.2523,1000
430,430000,976.099,1000
431,431000,840.4688,1000
432,432000,932.1152,1000
433,433000,989.01263,1000
434,434000,579.96674,1000
435,435000,953.2513,1000
436,436000,695.4068,1000
437,437000,931.3259,1000
438,438000,1022.1428,1000
439,439000,1051.7798,1000
440,440000,729.50214,1000
441,441000,929.36926,1000
442,442000,463.91946,1000
443,443000,562.6263,1000
444,444000,879.6712,1000
445,445000,-383.6992,1000
446,446000,-80.40068,1000
447,447000,972.96954,1000
448,448000,893.40436,1000
449,449000,1032.2577,1000
450,450000,502.70734,1000
451,451000,266.23242,1000
452,452000,844.0947,1000
453,453000,1076.6024,1000
454,454000,810.22974,1000
455,455000,1028.0629,1000
456,456000,1000.11957,1000
457,457000,1016.55676,1000
458,458000,903.50684,1000
459,459000,949.7836,1000
460,460000,335.06458,1000
461,461000,991.7163,1000
462,462000,946.72076,1000
463,463000,711.55786,1000
464,464000,1019.6979,1000
465,465000,972.90247,1000
466,466000,746.8561,1000
467,467000,988.9453,1000
468,468000,910.5483,1000
469,469000,1052.0846,1000
470,470000,985.42267,1000
471,471000,905.86304,1000
472,472000,1152.8154,1000
473,473000,1028.4741,1000
474,474000,1046.5515,1000
475,475000,834.53296,1000
476,476000,640.19507,1000
477,477000,1090.547,1000
478,478000,1079.0255,1000
479,479000,1068.8893,1000
480,480000,1095.9584,1000
481,481000,867.38306,1000
482,482000,700.4657,1000
483,483000,1024.5765,1000
484,484000,1032.8676,1000
485,485000,1081.24,1000
486,486000,149.79475,1000
487,487000,604.21893,1000
488,488000,563.19763,1000
489,489000,1063.4978,1000
490,490000,974.67145,1000
491,491000,964.6439,1000
492,492000,977.7057,1000
493,493000,974.3559,1000
494,494000,1033.4204,1000
495,495000,927.97644,1000
496,496000,1053.3762,1000
497,497000,1028.2394,1000
498,498000,428.64627,1000
499,499000,772.8818,1000
500,500000,1046.394,1000
501,501000,891.283,1000
502,502000,1062.5647,1000
503,503000,841.0505,1000
504,504000,926.3918,1000
505,505000,1092.653,1000
506,506000,713.6904,1000
507,507000,613.56085,1000
508,508000,1034.6694,1000
509,509000,1088.8076,1000
510,510000,920.1104,1000
511,511000,468.98944,1000
512,512000,639.6516,1000
513,513000,1103.364,1000
514,514000,1002.0144,1000
515,515000,1143.3832,1000
516,516000,1061.3783,1000
517,517000,1116.5968,1000
518,518000,368.30048,1000
519,519000,817.6164,1000
520,520000,1027.4196,1000
521,521000,551.8252,1000
522,522000,593.89435,1000
523,523000,987.80994,1000
524,524000,551.82135,1000
525,525000,858.3086,1000
526,526000,1127.5369,1000
527,527000,1087.6438,1000
528,528000,981.63837,1000
529,529000,1142.6826,1000
530,530000,666.40247,1000
531,531000,934.11066,1000
532,532000,963.23083,1000
533,533000,1128.5253,1000
534,534000,1100.4807,1000
535,535000,1023.1247,1000
536,536000,1046.549,1000
537,537000,1108.34,1000
538,538000,684.01044,1000
539,539000,757.95105,1000
540,540000,536.5784,1000
541,541000,1064.2086,1000
542,542000,1151.0015,1000
543,543000,863.8444,1000
544,544000,608.30597,1000
545,545000,775.53894,1000
546,546000,838.266,1000
547,547000,855.5439,1000
548,548000,641.6849,1000
549,549000,1083.5383,1000
550,550000,831.8074,1000
551,551000,879.86725,1000
552,552000,570.1498,1000
553,553000,549.1223,1000
554,554000,610.257,1000
555,555000,788.5916,1000
556,556000,1133.8236,1000
557,557000,1066.9199,1000
558,558000,708.9699,1000
559,559000,988.1611,1000
560,560000,1158.0095,1000
561,561000,1116.9773,1000
562,562000,1143.7197,1000
563,563000,-14.239308,1000
564,564000,710.9761,1000
565,565000,689.07446,1000
566,566000,894.15906,1000
567,567000,1088.1139,1000
568,568000,-521.63727,1000
569,569000,1077.4286,1000
570,570000,1089.5583,1000
571,571000,833.5956,1000
572,572000,1170.7474,1000
573,573000,891.83545,1000
574,574000,967.4137,1000
575,575000,1196.0154,1000
576,576000,581.687,1000
577,577000,958.12897,1000
578,578000,1104.0007,1000
579,579000,807.8402,1000
580,580000,664.34973,1000
581,581000,984.07513,1000
582,582000,1237.2953,1000
583,583000,1025.2123,1000
584,584000,1171.28,1000
585,585000,1121.6974,1000
586,586000,1170.7505,1000
587,587000,1141.2792,1000
588,588000,1223.9935,1000
589,589000,-749.487,1000
590,590000,980.3527,1000
