episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.1372542381286621,0.133567,388.34375,97.3
2,0.252824068069458,0.24881200000000003,388.421875,99.7
3,0.7268872261047363,0.9354410000000002,395.203125,144.8
4,0.842003345489502,1.0503310000000001,395.203125,99.8
5,1.3039753437042236,1.726555,395.765625,146.4
6,1.4216320514678955,1.843932,395.765625,99.8
7,1.882275104522705,2.522982,395.984375,147.4
8,1.9988553524017334,2.639304,395.984375,99.8
9,2.4585981369018555,3.3149759999999997,396.046875,147.0
10,2.5739521980285645,3.4301959999999996,396.046875,99.9
11,3.034011125564575,4.105396,396.171875,146.8
12,3.149235248565674,4.220414,396.171875,99.8
13,3.608225107192993,4.895032,396.25,147.0
14,3.723687171936035,5.010295,396.25,99.8
15,4.184958219528198,5.690735999999999,396.28125,147.5
16,4.300489187240601,5.80607,396.28125,99.8
17,4.759280204772949,6.478543999999999,396.34375,146.6
18,4.876147270202637,6.595174,396.34375,99.8
19,5.3331403732299805,7.266038,396.4375,146.8
20,5.449481964111328,7.382199,396.4375,99.8
21,5.917246341705322,8.062996,396.484375,145.5
22,6.0338051319122314,8.179378,396.484375,99.8
23,6.493786096572876,8.855735,396.515625,147.0
24,6.610530138015747,8.972225,396.515625,99.8
25,7.0665671825408936,9.643255,396.53125,147.1
26,7.183135986328125,9.759535,396.53125,99.8
27,7.643606185913086,10.438108,396.5625,147.4
28,7.759771108627319,10.554068,396.5625,99.8
29,8.223737239837646,11.23818,396.5625,147.4
30,8.340257167816162,11.354435,396.5625,99.8
31,8.796961069107056,12.028036,396.5625,147.5
32,8.917574167251587,12.14758,396.5625,99.1
33,9.395730257034302,12.842739,396.5625,145.4
34,9.510977029800415,12.957778,396.5625,99.8
35,9.971582412719727,13.640603,396.625,148.2
36,10.089572191238403,13.758362,396.625,99.8
37,10.548961162567139,14.435117,396.640625,147.3
38,10.666192293167114,14.55212,396.640625,99.8
39,11.125874280929565,15.228307,396.65625,147.1
40,11.24253797531128,15.344764,396.65625,99.8
41,11.704183101654053,16.024130000000003,396.671875,147.2
42,11.822604179382324,16.142313,396.671875,99.8
43,11.938952207565308,16.258460000000003,396.671875,99.8
44,12.400990962982178,16.938229000000003,396.671875,147.1
45,12.518126249313354,17.055144000000002,396.671875,99.8
46,12.979681015014648,17.731789000000003,396.671875,146.6
47,13.095844268798828,17.847758000000002,396.671875,99.8
48,13.556271076202393,18.524607000000003,396.671875,147.0
49,13.670902013778687,18.639085,396.671875,99.9
50,14.152933120727539,19.334431000000002,396.671875,144.3
51,14.268690347671509,19.449971,396.671875,99.8
52,14.735453367233276,20.128379000000002,396.671875,145.3
53,14.850391149520874,20.243163000000003,396.671875,99.9
54,15.323338031768799,20.926147,396.71875,144.4
55,15.43893313407898,21.041515,396.71875,99.8
56,15.901289224624634,21.721657,396.71875,147.1
57,16.01554822921753,21.835729,396.71875,99.8
58,16.476466178894043,22.512922000000003,396.71875,146.9
59,16.592182159423828,22.628445000000003,396.71875,99.8
60,17.05321717262268,23.306901,396.75,147.2
61,17.167768239974976,23.421233,396.75,99.8
62,17.62855815887451,24.096756000000003,396.765625,146.6
63,17.744436025619507,24.212429,396.765625,99.8
64,18.20404624938965,24.889049,396.8125,147.2
65,18.320401191711426,25.005172,396.8125,99.8
66,18.786142349243164,25.683883,396.8125,145.7
67,18.901782035827637,25.799322,396.8125,99.8
68,19.36638307571411,26.479974000000002,396.8125,146.5
69,19.481020212173462,26.594428,396.8125,99.8
70,19.94057011604309,27.270335000000003,396.8125,147.1
71,20.058297157287598,27.387758,396.8125,99.7
72,20.516149044036865,28.064193000000003,396.8125,147.7
73,20.633721113204956,28.181458000000003,396.8125,99.7
74,21.09486222267151,28.858318,396.8125,146.8
75,21.212422132492065,28.975604,396.8125,99.8
76,21.67276430130005,29.654511000000003,396.8125,147.5
77,21.789584159851074,29.771081000000002,396.8125,99.8
78,22.249621152877808,30.446832,396.859375,146.9
79,22.367634296417236,30.564590000000003,396.859375,99.8
