episode,timestep,reward,length
1,28,-39.005695,28
2,86,-101.39398,58
3,116,-8.522418,30
4,131,-17.752277,15
5,154,-3.8789635,23
6,217,-99.82101,63
7,387,-218.65172,170
8,429,-42.486073,42
9,482,-24.769024,53
10,520,-53.880062,38
11,559,-36.350754,39
12,612,-29.965675,53
13,874,-262.76462,262
14,905,-42.64443,31
15,1019,-109.177124,114
16,1045,-27.903782,26
17,1144,-136.50928,99
18,1244,-87.83073,100
19,1306,-72.65548,62
20,1339,-53.5986,33
21,1401,-58.135742,62
22,1452,-18.6996,51
23,1472,0.30121434,20
24,1485,-22.318607,13
25,1529,-76.380104,44
26,1548,-38.63169,19
27,1562,-15.415922,14
28,2562,-1068.6492,1000
29,2588,-31.486156,26
30,2610,7.6428614,22
31,2621,-21.208672,11
32,2683,-57.101727,62
33,2793,-133.44902,110
34,3793,-1011.21643,1000
35,3827,-23.179644,34
36,3843,-14.325011,16
37,3890,-34.742947,47
38,4890,-1072.3795,1000
39,4985,-66.51898,95
40,5045,-50.352417,60
41,5144,-114.93608,99
42,5190,-20.699842,46
43,5210,-21.024372,20
44,5358,-55.524353,148
45,5406,-54.684174,48
46,5420,-9.825862,14
47,5466,-24.395924,46
48,5558,-122.26705,92
49,5669,-189.79764,111
50,5745,-106.88055,76
51,5761,3.4132948,16
52,6031,-329.54938,270
53,6190,-168.8711,159
54,7190,-1059.7366,1000
55,7221,-53.21833,31
56,7240,-29.267715,19
57,7270,-24.930645,30
58,7333,-43.647346,63
59,7386,-33.39453,53
60,7465,-83.86888,79
61,7609,-173.60846,144
62,7652,-42.37267,43
63,7724,-53.161133,72
64,7742,-24.53998,18
65,7801,-65.75058,59
66,7831,-23.531563,30
67,7875,-27.656656,44
68,8022,-163.67818,147
69,8047,-35.513935,25
70,8057,-9.1897135,10
71,8074,-14.673655,17
72,8090,-13.115642,16
73,8169,-110.40816,79
74,9169,-947.2583,1000
75,9398,-280.33624,229
76,9564,-173.33061,166
77,10564,-851.2216,1000
78,10590,-15.4085455,26
79,10610,-7.640302,20
80,11610,-788.90875,1000
81,11697,-39.22188,87
82,11787,-35.228443,90
83,11904,-60.565475,117
84,11933,-27.10808,29
85,12933,-658.95496,1000
86,13012,-52.72262,79
87,13059,-75.78997,47
88,13072,-20.762299,13
89,13220,-88.19242,148
90,13285,-66.7964,65
91,13373,-120.25988,88
92,14373,-661.4714,1000
93,14392,-4.9489684,19
94,14414,-12.009041,22
95,14461,-90.78178,47
96,14474,3.2147453,13
97,14521,-25.628159,47
98,14634,-52.46261,113
99,14659,-10.143622,25
100,14698,3.0078464,39
101,14722,-20.033783,24
102,14736,-11.204926,14
103,15736,-615.72363,1000
104,15777,-46.30935,41
105,15839,-11.481978,62
106,15885,-17.38722,46
107,15957,-43.924313,72
108,15973,-8.682468,16
109,16133,-98.22746,160
110,16160,-22.32243,27
111,16194,-24.604794,34
112,16231,-29.450638,37
113,16329,-92.239296,98
114,16400,-36.189327,71
115,16504,-62.922882,104
116,16547,-6.177537,43
117,16577,-21.376768,30
118,16590,-11.115836,13
119,16690,-46.067852,100
120,16720,-22.00469,30
121,16776,-21.712818,56
122,16888,-69.12818,112
123,16919,-12.066244,31
124,17027,-85.36073,108
125,17043,-24.640175,16
126,17071,-27.901344,28
127,17258,-145.86052,187
128,17288,-6.164861,30
129,17329,-41.763874,41
130,17352,-10.69666,23
131,17510,-208.07016,158
132,17526,-19.09517,16
133,17618,-32.207005,92
134,17728,-62.894478,110
135,17793,-38.152504,65
136,17829,7.280413,36
137,17994,-63.668453,165
138,18141,-115.11497,147
139,18168,-31.510376,27
140,18323,-22.691284,155
141,18355,-24.706364,32
142,18424,-10.272791,69
143,18477,-34.065453,53
144,18513,1.7688564,36
145,19513,-480.97897,1000
146,19590,-27.906301,77
147,19670,-32.09753,80
148,19742,-21.906668,72
149,19794,-14.983653,52
150,19820,11.02945,26
151,19856,20.677061,36
152,19942,4.6756797,86
153,20942,-457.05997,1000
154,20976,24.690022,34
155,20995,-3.6748438,19
156,21015,-4.137167,20
157,21193,-47.33274,178
158,21250,-17.274126,57
159,22250,-427.48877,1000
160,22321,-14.289826,71
161,22596,-166.20007,275
162,22629,-8.279779,33
163,23629,-345.54483,1000
164,23684,-28.520184,55
165,23747,-1.8003637,63
166,23811,4.4122,64
167,23876,-24.840988,65
168,23941,12.869727,65
169,24059,-71.35837,118
170,24096,-19.818504,37
171,24289,-30.351244,193
172,24326,-25.764776,37
173,25326,-406.79492,1000
174,25513,-93.48306,187
175,25583,26.949986,70
176,25625,-4.316387,42
177,25664,-30.322466,39
178,25848,-43.35984,184
179,25885,-4.53419,37
180,26086,-3.4400282,201
181,27086,-264.88678,1000
182,27186,20.847916,100
183,27256,-24.343594,70
184,27367,14.653466,111
185,27494,-25.101631,127
186,28494,-171.87,1000
187,28514,9.222383,20
188,28554,-3.8225985,40
189,28939,-80.28953,385
190,28973,-10.235624,34
191,29039,-9.046272,66
192,29067,-3.6397836,28
193,29369,-79.59781,302
194,30369,-133.38078,1000
195,30412,12.903511,43
196,30808,-35.217495,396
197,30872,19.518497,64
198,31142,-28.535263,270
199,32142,-105.65298,1000
200,32246,-12.137768,104
201,32265,-23.378952,19
202,32369,-3.4950247,104
203,32459,-43.655277,90
204,32542,-15.922585,83
205,32565,-1.3656152,23
206,32687,-7.9806223,122
207,32789,5.256839,102
208,32860,-45.15378,71
209,32890,-6.552506,30
210,33890,-74.42759,1000
211,33937,8.4916935,47
212,34111,-9.8918085,174
213,35111,29.604948,1000
214,36111,63.96066,1000
215,36187,-43.272655,76
216,37187,54.411404,1000
217,37289,45.45502,102
218,38289,45.87955,1000
219,39289,55.291973,1000
220,39329,23.960579,40
221,39454,7.6444,125
222,39522,2.3563254,68
223,39649,26.2326,127
224,39887,86.54922,238
225,40419,43.327736,532
226,41419,130.75212,1000
227,41515,-25.697607,96
228,42114,115.94214,599
229,42394,36.163616,280
230,42751,33.622818,357
231,43751,250.20062,1000
232,43841,0.6328852,90
233,44110,72.0442,269
234,44270,50.580696,160
235,44368,57.353825,98
236,44504,67.32725,136
237,45012,56.602684,508
238,45589,6.14198,577
239,45630,5.844989,41
240,46630,256.12262,1000
241,46995,122.651695,365
242,47995,357.43207,1000
243,48995,281.9259,1000
244,49995,298.5612,1000
245,50995,254.18411,1000
246,51995,369.54544,1000
247,52995,338.63223,1000
248,53039,9.128737,44
249,53491,148.95561,452
250,53869,133.43668,378
251,54031,75.992035,162
252,54288,97.1121,257
253,55288,358.90714,1000
254,55450,57.76285,162
255,55465,-5.353693,15
256,55750,75.955864,285
257,56505,238.52078,755
258,56835,144.38086,330
259,57835,413.23853,1000
260,58815,292.05597,980
261,58859,19.617708,44
262,59859,487.786,1000
263,60859,507.10175,1000
264,61859,525.7132,1000
265,62859,510.2435,1000
266,63859,446.14758,1000
267,64859,528.3411,1000
268,65859,651.4945,1000
269,65893,14.031264,34
270,66893,519.49146,1000
271,67893,528.23883,1000
272,68893,577.09644,1000
273,69893,608.4449,1000
274,70893,594.96686,1000
275,71893,572.6715,1000
276,72893,491.94342,1000
277,73893,620.91516,1000
278,74893,527.0944,1000
279,75893,607.46277,1000
280,76893,650.753,1000
281,77893,662.21136,1000
282,78893,593.8562,1000
283,79893,682.46533,1000
284,80893,682.3084,1000
285,81893,739.5353,1000
286,82893,716.4876,1000
287,83893,692.5262,1000
288,84893,664.14136,1000
289,85893,706.9537,1000
290,86893,756.2614,1000
291,87893,654.11804,1000
292,88893,745.58185,1000
293,89893,652.8597,1000
294,90893,772.7417,1000
295,91893,739.31616,1000
296,92893,718.6915,1000
297,93893,759.94037,1000
298,94893,767.90027,1000
299,95893,817.8964,1000
300,96893,747.57263,1000
301,97893,906.0035,1000
302,98893,814.55115,1000
303,99893,826.3036,1000
304,100893,875.4931,1000
305,101893,782.46606,1000
306,102893,740.8926,1000
307,103893,818.2322,1000
308,104893,779.8493,1000
309,105893,754.5291,1000
310,106893,834.16846,1000
311,107893,981.25616,1000
312,108893,936.547,1000
313,109893,909.98956,1000
314,110893,706.0969,1000
315,111893,666.2134,1000
316,112893,771.3475,1000
317,113893,824.82385,1000
318,114693,737.1667,800
319,115227,460.5151,534
320,116227,486.99838,1000
321,117227,798.0597,1000
322,118227,744.5343,1000
323,119227,894.1049,1000
324,120227,941.3801,1000
325,121227,788.2787,1000
326,121851,663.8207,624
327,121910,22.184145,59
328,122145,114.69822,235
329,122253,90.508736,108
330,122473,184.48424,220
331,123473,736.038,1000
332,124473,595.35333,1000
333,125473,682.27435,1000
334,126473,728.9848,1000
335,127473,713.62585,1000
336,128473,768.1594,1000
337,129473,822.7292,1000
338,130473,783.04266,1000
339,131473,843.80316,1000
340,132473,875.6095,1000
341,133473,829.3974,1000
342,134473,856.9997,1000
343,135473,947.7317,1000
344,136473,898.9024,1000
345,137073,594.3651,600
346,137178,134.08707,105
347,138178,1004.8098,1000
348,139178,984.5996,1000
349,140178,857.9669,1000
350,141178,849.6581,1000
351,142178,913.22797,1000
352,143178,843.0901,1000
353,143869,524.4384,691
354,143905,40.59573,36
355,143952,21.43739,47
356,144012,64.31138,60
357,144054,46.581615,42
358,144119,57.185577,65
359,144221,118.22157,102
360,144366,85.78054,145
361,144391,24.737364,25
362,144423,31.279272,32
363,144449,21.990545,26
364,145449,648.3983,1000
365,145780,337.3451,331
366,146780,851.59235,1000
367,147780,600.07495,1000
368,148780,857.9303,1000
369,149780,847.3167,1000
370,150780,760.68756,1000
371,151780,696.6951,1000
372,152780,823.4591,1000
373,153780,891.58887,1000
374,154780,880.0879,1000
375,155780,896.9945,1000
376,156780,898.5927,1000
377,157780,841.84247,1000
378,158780,912.0871,1000
379,159780,942.36743,1000
380,160780,948.388,1000
381,161780,708.0329,1000
382,162780,664.1908,1000
