episode,timestep,reward,length
1,16,-11.553957,16
2,54,-61.40473,38
3,162,-125.90725,108
4,181,-17.40359,19
5,250,-34.55883,69
6,283,-52.840893,33
7,313,-29.880308,30
8,404,-99.22559,91
9,415,-1.6362127,11
10,440,-22.307632,25
11,502,-85.76854,62
12,519,-9.52513,17
13,597,-78.96961,78
14,670,-53.598682,73
15,697,-38.988445,27
16,726,-57.090794,29
17,745,-17.72783,19
18,804,-90.986206,59
19,987,-90.75863,183
20,1001,-16.377005,14
21,1024,-23.70802,23
22,1041,-41.77177,17
23,1053,-22.917763,12
24,1065,9.675124,12
25,1157,-94.545586,92
26,1196,-101.70046,39
27,1243,-48.147697,47
28,1264,-24.094875,21
29,1303,-53.547806,39
30,1326,-30.678658,23
31,1337,-14.166775,11
32,1398,-101.00508,61
33,1448,-36.18246,50
34,1460,-23.70977,12
35,1482,-23.237694,22
36,1528,-36.802597,46
37,1548,-25.483232,20
38,1562,-17.585236,14
39,1627,-44.615646,65
40,1696,-116.6716,69
41,1734,-41.914368,38
42,1792,-110.01886,58
43,1818,-5.3442597,26
44,1843,-31.68501,25
45,1868,-6.6528993,25
46,1884,-34.62985,16
47,1903,-22.082579,19
48,1931,-35.24392,28
49,1989,-41.079773,58
50,2027,-13.54779,38
51,2060,-57.069138,33
52,2070,-5.323527,10
53,2088,-39.816845,18
54,2099,-19.57019,11
55,2163,-82.409134,64
56,2213,-54.13243,50
57,2243,-36.59533,30
58,2404,-197.98045,161
59,2431,-34.490013,27
60,2454,-25.03343,23
61,2465,-18.51922,11
62,2477,-22.361048,12
63,3477,-1103.1217,1000
64,3567,-97.316185,90
65,3643,-96.7942,76
66,3669,-3.0840833,26
67,3745,-71.204865,76
68,3769,-47.55181,24
69,3845,-94.92136,76
70,3912,-67.87004,67
71,3921,-17.608519,9
72,3937,-14.590461,16
73,3993,-73.19013,56
74,4024,-55.45899,31
75,4663,-672.4895,639
76,4748,-78.92971,85
77,4819,-78.854614,71
78,4848,-28.93045,29
79,4871,-15.163585,23
80,4910,-57.771458,39
81,4954,-56.437054,44
82,4990,-49.697487,36
83,5004,-28.219984,14
84,5036,-26.369854,32
85,5051,-16.70906,15
86,5128,-72.208755,77
87,5172,-40.454823,44
88,5197,-31.410868,25
89,5223,-22.25477,26
90,5267,-48.22716,44
91,5278,-7.0943346,11
92,5292,-11.328573,14
93,5317,-36.88355,25
94,5360,-49.424572,43
95,5372,-12.766359,12
96,5445,-63.20716,73
97,5466,-21.839962,21
98,6466,-1044.4629,1000
99,6508,-48.412815,42
100,6552,-36.164303,44
101,7552,-1036.974,1000
102,7629,-135.96268,77
103,7644,-22.008017,15
104,7669,-26.440868,25
105,7697,-29.61047,28
106,8697,-966.6988,1000
107,8715,-18.490381,18
108,8745,-34.568817,30
109,9745,-993.6056,1000
110,9820,-68.467834,75
111,9865,-38.211266,45
112,9898,-56.902195,33
113,9946,-46.170383,48
114,9977,-35.936115,31
115,10013,-45.598045,36
116,11013,-971.54974,1000
117,11071,-77.46106,58
118,11116,-39.8916,45
