episode,timestep,reward,length
1,161,-115.40514,161
2,194,-20.915064,33
3,208,-13.285337,14
4,1208,-1085.9109,1000
5,1222,-20.875843,14
6,1245,-13.906329,23
7,1287,-67.61071,42
8,1328,-37.983677,41
9,1342,-6.1183743,14
10,1384,-63.708275,42
11,1404,-20.933104,20
12,1447,-30.685293,43
13,1509,-27.660639,62
14,1559,-77.30659,50
15,1572,-21.17963,13
16,1601,-26.692108,29
17,1661,-71.66172,60
18,1689,-60.414715,28
19,2072,-409.83585,383
20,2111,-15.171576,39
21,2128,-21.898973,17
22,2140,-13.316685,12
23,2200,-87.243164,60
24,2223,-28.422731,23
25,3223,-1033.1418,1000
26,3299,-102.3596,76
27,3326,-29.408907,27
28,3348,-23.307518,22
29,3390,-47.148117,42
30,3461,-95.947586,71
31,3472,-6.225065,11
32,3547,-89.33321,75
33,3601,-65.13777,54
34,3629,-42.813194,28
35,3708,-125.456154,79
36,4708,-1130.8888,1000
37,4746,-35.876987,38
38,4760,-23.351482,14
39,4788,-15.415563,28
40,4826,-43.34965,38
41,4855,-52.79178,29
42,4925,-79.61167,70
43,4999,-96.46177,74
44,5061,-50.293335,62
45,5125,-65.65237,64
46,5144,-9.535061,19
47,5211,-85.932846,67
48,5303,-130.8627,92
49,5330,-22.47207,27
50,5344,-21.800957,14
51,5357,-8.676655,13
52,5386,-44.450848,29
53,5409,-23.745726,23
54,5431,-23.29871,22
55,5523,-108.264465,92
56,5542,-10.831271,19
57,5580,-33.735542,38
58,5598,-36.216557,18
59,5616,-20.315456,18
60,5676,-83.40012,60
61,5707,-1.7712404,31
62,5733,-26.98568,26
63,5858,-55.27585,125
64,5916,-71.66021,58
65,5925,-8.541845,9
66,5939,-18.722504,14
67,6124,-183.52144,185
68,6155,-35.497852,31
69,6256,-56.952072,101
70,6296,-59.386066,40
71,6317,-36.740307,21
72,6338,-29.066666,21
73,6374,-63.419323,36
74,6387,-17.297298,13
75,6410,-21.037283,23
76,6483,-91.85232,73
77,6610,-111.12835,127
78,6624,-6.501842,14
79,6661,-50.363678,37
80,6714,-57.876884,53
81,7714,-974.31415,1000
82,7750,-22.788136,36
83,7766,-5.862075,16
84,7815,-44.27338,49
85,7865,-46.883923,50
86,7951,-138.40341,86
87,8044,-51.55293,93
88,8054,-9.429529,10
89,8067,-9.664166,13
90,8086,-29.78917,19
91,8157,-85.89281,71
92,8177,-42.928253,20
93,8218,-61.959927,41
94,8292,-71.7269,74
95,8341,-39.923462,49
96,8371,-24.651932,30
97,8462,-57.541443,91
98,8495,-32.725685,33
99,8551,-30.76739,56
100,8591,-69.08032,40
101,8605,-7.3754005,14
102,8640,-15.33444,35
103,8678,-71.45036,38
104,9678,-879.6522,1000
105,9705,-34.530033,27
106,9741,-28.162388,36
107,9786,-53.916794,45
108,9888,-90.55994,102
109,9922,-24.762348,34
110,10093,-139.31364,171
111,10117,-4.575933,24
112,10147,-20.205114,30
113,11147,-872.31177,1000
114,11339,-154.83446,192
115,11360,-29.627565,21
116,11385,-47.69994,25
117,11475,-16.377043,90
118,11493,-21.798386,18
119,11553,-86.75727,60
120,11653,-66.3425,100
121,11696,-36.566772,43
122,11718,-24.399582,22
123,11766,-36.93274,48
124,11791,-22.715279,25
125,11803,-10.240613,12
126,11894,-93.38622,91
127,11917,-2.3695207,23
128,11985,-33.420277,68
129,12052,-58.346775,67
130,12105,-34.530785,53
131,12137,-28.760365,32
132,12234,-8.377424,97
133,12264,-12.577212,30
134,12400,-116.09874,136
135,12417,-30.301975,17
136,13417,-764.0817,1000
137,13495,-104.58542,78
138,13561,-78.75198,66
139,13668,-56.2482,107
140,13704,-40.33819,36
141,13757,-56.77364,53
142,13786,-7.444913,29
143,13870,-62.261463,84
144,13886,-13.593559,16
145,14886,-693.80414,1000
146,14909,-22.690575,23
147,14950,-18.039415,41
148,14975,-19.408075,25
149,15033,-104.6891,58
150,15063,-21.031424,30
151,15133,-12.970213,70
152,15165,-42.916557,32
153,16165,-646.9887,1000
154,16195,-19.599438,30
155,16259,-68.09238,64
156,16284,-14.328424,25
157,16303,-15.942762,19
158,16323,-32.121964,20
159,17323,-567.92554,1000
160,17407,-25.31754,84
161,17445,-43.15939,38
162,17520,-68.4113,75
163,17551,-23.499388,31
164,17709,-87.399864,158
165,17724,-8.980028,15
166,17775,-37.82936,51
167,17830,-58.959797,55
168,17898,-19.480057,68
169,17955,-18.511896,57
170,17968,-0.8724046,13
171,18107,-75.0112,139
172,18128,-5.2457266,21
173,18196,-80.80559,68
174,19196,-534.6907,1000
175,19222,-6.483853,26
176,19344,-89.58042,122
177,19442,-31.48877,98
178,19566,-88.82677,124
179,19619,3.90511,53
180,19673,-65.959656,54
181,19713,-36.963684,40
182,19752,-27.163118,39
183,20752,-438.44284,1000
184,21114,-173.40268,362
185,21167,-28.56464,53
186,21204,-35.866684,37
187,21229,-23.899347,25
188,22229,-521.8814,1000
189,22248,-11.39098,19
190,22365,-18.946083,117
191,22382,-22.578806,17
192,22492,-66.382324,110
193,22518,-17.8929,26
194,22585,-31.563814,67
195,22627,-6.201827,42
196,23627,-353.30057,1000
197,23733,-30.87297,106
198,23828,1.1727854,95
199,24828,-278.95068,1000
200,24865,-22.736828,37
201,24896,-24.198818,31
202,24944,-15.448971,48
203,25007,-7.281009,63
204,25072,-35.270927,65
205,25131,-51.400978,59
206,25145,3.9156427,14
207,26145,-285.35928,1000
208,26316,-11.966824,171
209,26362,-2.8130362,46
210,26746,-70.50685,384
211,27001,-100.26631,255
212,27198,-83.727615,197
213,27218,-27.629864,20
214,27299,-16.186483,81
215,28299,-185.03735,1000
216,28436,-26.517363,137
217,28492,2.9339297,56
218,29492,-108.03861,1000
219,29579,-51.796772,87
220,29653,-43.69984,74
221,30653,-126.9458,1000
222,30692,7.5640297,39
223,30754,1.4201915,62
224,30854,-11.056652,100
225,31122,21.055885,268
226,31424,1.0293869,302
227,31443,13.357365,19
228,31498,-2.6859715,55
229,31631,-45.913414,133
230,32631,-32.2958,1000
231,32697,36.61585,66
232,33697,-59.088776,1000
233,33727,6.4264083,30
234,34727,27.58807,1000
235,35727,13.64034,1000
236,36281,-66.77233,554
237,37281,110.90825,1000
238,37348,1.9358912,67
239,37430,20.584976,82
240,37528,21.276741,98
241,37725,-27.707033,197
242,38725,62.567596,1000
243,39360,79.95163,635
244,39418,28.145222,58
245,40418,129.25739,1000
246,40550,24.842535,132
247,41550,177.90625,1000
248,42378,237.57079,828
249,43378,296.92682,1000
250,43629,58.489494,251
251,43832,59.163128,203
252,44832,310.19308,1000
253,45832,196.5568,1000
254,46832,290.18872,1000
255,47372,272.01395,540
256,48372,260.3291,1000
257,49325,323.8845,953
258,50325,419.3085,1000
259,51325,425.41766,1000
260,52325,295.91333,1000
261,53325,429.38385,1000
262,53991,242.6608,666
263,54212,126.81765,221
264,54579,147.71748,367
265,55579,505.0723,1000
266,56579,439.43298,1000
267,57579,357.22824,1000
268,58529,418.49805,950
269,59529,529.82587,1000
270,59835,215.20192,306
271,60835,567.92755,1000
272,61243,229.90675,408
273,62243,564.4255,1000
274,63243,587.79425,1000
275,64243,558.56616,1000
276,65243,541.24695,1000
277,65426,116.33726,183
278,66426,661.346,1000
279,67426,668.42426,1000
280,68426,584.2544,1000
281,69426,644.78253,1000
282,70426,644.9103,1000
283,71426,681.6953,1000
284,72426,726.31494,1000
285,73426,706.12823,1000
286,74426,731.58563,1000
287,75426,738.66943,1000
288,76426,749.28174,1000
289,77426,704.0798,1000
290,78426,750.98895,1000
291,79426,897.8637,1000
292,80426,739.1537,1000
293,81426,729.2145,1000
294,82426,784.0588,1000
295,83426,802.36316,1000
296,84426,722.0651,1000
297,85426,843.1758,1000
298,86426,740.1217,1000
299,87426,737.8501,1000
300,88426,745.5529,1000
301,89426,763.10547,1000
302,90426,790.9191,1000
303,91426,832.57745,1000
304,92426,748.52203,1000
305,93426,714.5978,1000
306,94426,844.6774,1000
307,95426,737.2013,1000
308,96426,802.6409,1000
309,97426,814.27997,1000
310,98426,898.44763,1000
311,99426,877.7288,1000
312,100426,785.7443,1000
313,101426,802.6897,1000
314,102426,849.6737,1000
315,103426,814.6354,1000
316,104426,772.94147,1000
317,105426,847.7381,1000
318,106426,823.05963,1000
319,107426,826.6689,1000
320,108426,1095.512,1000
321,109426,759.7669,1000
322,109866,352.7381,440
323,109899,19.835754,33
324,110899,737.6743,1000
325,111049,108.93278,150
326,111157,55.38826,108
327,111236,77.34913,79
328,111511,177.02737,275
329,112511,509.46494,1000
330,113396,328.87177,885
331,114396,693.189,1000
332,115396,595.9859,1000
333,115518,54.231686,122
334,116518,583.54846,1000
335,116537,14.938543,19
336,117537,599.638,1000
337,118537,712.32056,1000
338,118985,400.7013,448
339,119985,679.3662,1000
340,120985,786.26764,1000
341,121985,797.51624,1000
342,122985,686.64777,1000
343,123636,521.7742,651
344,124636,833.69543,1000
345,125636,778.6009,1000
346,125927,280.5552,291
347,125989,63.67014,62
348,126989,823.5079,1000
349,127989,744.9565,1000
350,128989,863.4194,1000
351,129989,784.568,1000
352,130989,828.9009,1000
353,131989,838.534,1000
354,132989,902.3024,1000
355,133989,947.52704,1000
356,134989,841.2095,1000
357,135989,865.75665,1000
358,136989,1043.7189,1000
359,137989,889.57965,1000
360,138177,205.02975,188
361,138443,233.35773,266
362,139443,850.5816,1000
363,140443,834.2702,1000
364,141443,899.35284,1000
365,142443,818.2384,1000
366,143443,946.1937,1000
367,144443,905.259,1000
368,145443,909.88025,1000
369,146443,855.4166,1000
370,147443,907.71423,1000
371,148443,938.91705,1000
372,149443,910.2773,1000
373,150443,894.4088,1000
374,151443,838.7024,1000
375,152443,870.2011,1000
376,153443,915.9009,1000
377,154443,870.4301,1000
378,155443,831.4227,1000
379,156443,952.1782,1000
380,157443,813.78296,1000
381,158443,865.05743,1000
382,159443,876.05334,1000
383,160443,688.6698,1000
384,161443,671.6376,1000
385,161573,110.69577,130
386,162573,672.82745,1000
387,163573,773.07776,1000
388,163704,82.893906,131
389,163807,44.334408,103
390,163925,75.7764,118
391,164091,45.255226,166
392,165091,673.1121,1000
393,166091,777.2313,1000
394,167091,731.6486,1000
395,168091,699.3025,1000
396,169091,847.33405,1000
397,170091,717.91455,1000
398,171091,577.794,1000
399,172091,621.8749,1000
400,173091,691.0427,1000
401,174091,780.3192,1000
402,175091,773.6348,1000
