episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.012631893157958984,0.012619999994058162,594.203125,100.3
2,1.1479079723358154,1.974000000001979,595.828125,172.9
3,1.912092924118042,3.2869139999966137,596.09375,171.8
4,2.732935905456543,4.658790000001318,596.71875,166.8
5,3.470331907272339,5.93726500000048,596.71875,173.5
6,4.3997297286987305,7.520355999993626,596.71875,170.6
7,5.59765887260437,9.565674999990733,596.71875,170.7
8,7.111755847930908,12.154897000000346,596.71875,170.8
9,8.136220932006836,13.929206000000704,597.203125,173.6
10,9.118311882019043,15.596034999995027,597.203125,169.3
11,9.746634006500244,16.69731299999694,597.203125,175.2
12,10.696784734725952,18.34860299999127,597.203125,173.9
13,32.68194603919983,57.17718199999945,597.59375,176.6
14,54.493671894073486,95.43808999999601,597.59375,175.4
15,56.58880090713501,98.99050699999498,597.59375,169.6
16,78.77133202552795,137.7767509999976,597.59375,174.9
17,79.77592706680298,139.5045140000002,597.59375,172.0
18,80.62856602668762,140.98603600000206,597.59375,173.6
19,82.30377006530762,143.841877999992,597.59375,170.5
20,83.4444637298584,145.81781300000148,597.59375,173.0
21,85.18849897384644,148.92125400000077,597.59375,178.0
22,85.94592881202698,150.23499599999923,597.59375,173.6
23,86.96620583534241,152.06218599999556,597.59375,179.0
24,87.81041193008423,153.50684600000386,597.59375,171.2
25,88.75739479064941,155.12062999999034,597.59375,170.5
26,89.4959180355072,156.43060700000206,597.59375,177.2
27,90.74534869194031,158.58921700000064,597.59375,172.7
28,91.95919489860535,160.75521899999876,597.59375,178.6
29,114.08403182029724,199.35393299999123,597.59375,174.5
30,135.95220708847046,237.79452599999786,597.59375,175.8
31,157.8842248916626,276.330071999997,597.59375,175.7
32,179.79435276985168,314.98120700000436,597.625,176.4
33,201.79707169532776,353.282686999999,597.640625,174.1
34,202.4107780456543,354.3673710000003,597.640625,177.0
35,203.11387586593628,355.64968200000294,597.640625,182.2
36,203.77283096313477,356.7962869999901,597.640625,173.8
37,204.56925892829895,358.2030189999932,597.640625,176.4
38,205.27310585975647,359.4519980000041,597.640625,177.6
39,205.86070609092712,360.47613500000443,597.640625,174.2
40,227.8038809299469,399.03235900000436,597.671875,175.7
41,228.95762491226196,400.98531899999944,597.671875,169.2
42,229.9262568950653,402.67421099999046,597.671875,174.3
43,230.93480491638184,404.4284849999967,597.671875,174.0
