episode,timestep,reward,length
1,132,-102.10011,132
2,215,-120.48187,83
3,840,-184.5499,625
4,913,-100.74742,73
5,966,-99.27947,53
6,1028,-103.950676,62
7,1093,-120.94137,65
8,3093,-124.477875,2000
9,3202,-117.56215,109
10,3271,-120.101555,69
11,3479,-119.65549,208
12,3641,-124.02089,162
13,3757,-117.968704,116
14,3858,-119.95761,101
15,3965,-114.83389,107
16,4029,-109.24506,64
17,4130,-114.50457,101
18,4188,-112.51379,58
19,4254,-107.083176,66
20,4317,-108.690384,63
21,4571,-128.20776,254
22,4624,-105.9267,53
23,4670,-107.35846,46
24,4717,-108.24276,47
25,4850,-131.98724,133
26,4907,-103.99274,57
27,4961,-104.60772,54
28,5013,-103.70222,52
29,5077,-102.899506,64
30,5136,-103.27155,59
31,5200,-101.98477,64
32,5252,-103.624565,52
33,5310,-102.77962,58
34,5379,-101.459694,69
35,5456,-101.06537,77
36,5544,-103.46256,88
37,5627,-103.69785,83
38,5843,-124.075226,216
39,5919,-119.15182,76
40,6010,-122.810036,91
41,6339,-159.845,329
42,6415,-121.45503,76
43,6507,-126.41319,92
44,6721,-142.53561,214
45,6835,-131.13301,114
46,7016,-137.16882,181
47,7175,-136.73315,159
48,7282,-131.60046,107
49,7344,-108.47751,62
50,7397,-102.93418,53
51,7451,-103.47449,54
52,7500,-104.74252,49
53,7562,-104.82495,62
54,7620,-101.96727,58
55,7681,-101.40301,61
56,7731,-102.54429,50
57,7791,-106.928635,60
58,7841,-103.120026,50
59,7889,-103.12595,48
60,7940,-102.57323,51
61,7989,-104.46367,49
62,8049,-104.37376,60
63,8114,-104.38982,65
64,8172,-106.383766,58
65,8225,-104.272644,53
66,8284,-107.707275,59
67,8333,-103.3041,49
68,8381,-104.249626,48
69,8429,-104.3192,48
70,8489,-107.71548,60
71,8547,-102.38571,58
72,8596,-103.99206,49
73,8648,-105.465515,52
74,8692,-105.83576,44
75,8747,-104.12654,55
76,8800,-104.92477,53
77,8845,-105.253784,45
78,8892,-102.67147,47
79,8937,-105.15957,45
80,8983,-101.806435,46
81,9026,-105.34175,43
82,9073,-106.57656,47
83,9117,-106.86758,44
84,9159,-103.65632,42
85,9200,-104.259254,41
86,9245,-104.224846,45
87,9287,-103.701065,42
88,9332,-105.27011,45
89,9392,-106.29909,60
90,9466,-104.84489,74
91,9516,-105.66786,50
92,9572,-110.3442,56
93,9621,-102.767494,49
94,9673,-109.17153,52
95,9742,-107.3108,69
96,9793,-109.91834,51
97,9847,-105.83756,54
98,9898,-115.83503,51
99,9949,-108.85837,51
100,10025,-107.278114,76
101,10081,-108.217285,56
102,10486,-129.5224,405
103,10537,-105.36195,51
104,10606,-109.75414,69
105,10810,-136.11201,204
106,10949,-136.59055,139
107,11143,-137.70712,194
108,11213,-104.00883,70
109,11374,-108.19123,161
110,11428,-105.7393,54
111,11513,-106.99773,85
112,11678,-137.1947,165
113,11750,-100.38409,72
114,11832,-119.20248,82
115,11966,-131.57368,134
116,12052,-100.14144,86
117,12163,-132.39877,111
