episode,timestep,reward,length
1,142,-106.27674,142
2,221,-121.8391,79
3,285,-125.79685,64
4,345,-108.51546,60
5,475,-111.52602,130
6,534,-103.40555,59
7,582,-103.887314,48
8,628,-126.0428,46
9,722,-127.52358,94
10,766,-105.56795,44
11,839,-122.9657,73
12,884,-117.091736,45
13,946,-118.33116,62
14,1017,-118.09776,71
15,1064,-113.49278,47
16,1116,-114.49269,52
17,1248,-130.3264,132
18,1375,-113.23627,127
19,1440,-110.805176,65
20,1532,-109.985405,92
21,1684,-114.76074,152
22,1964,-143.82481,280
23,2092,-126.60733,128
24,2189,-120.32205,97
25,2281,-112.62491,92
26,2342,-114.30356,61
27,2388,-117.21504,46
28,2449,-112.51639,61
29,2495,-116.45726,46
30,2567,-112.10698,72
31,2622,-113.574585,55
32,2735,-114.66649,113
33,2866,-116.71161,131
34,2951,-122.293655,85
35,3097,-127.23532,146
36,3217,-125.02905,120
37,3311,-122.660934,94
38,3362,-120.11778,51
39,3566,-131.3146,204
40,3600,-106.92988,34
41,4004,-148.58069,404
42,6004,-107.808655,2000
43,6172,-132.85345,168
44,6315,-116.1624,143
45,6421,-112.2328,106
46,8421,-107.82716,2000
47,8483,-109.9344,62
48,8552,-110.35464,69
49,8676,-130.39464,124
50,8785,-122.671715,109
51,8873,-107.91224,88
52,8974,-108.14411,101
53,9059,-110.4595,85
54,9153,-108.17159,94
55,9255,-107.986374,102
56,9434,-109.95751,179
57,9523,-106.92322,89
58,9806,-132.98456,283
59,9921,-107.2908,115
60,10005,-102.97795,84
61,10217,-132.26794,212
62,10351,-107.95805,134
63,12350,-277.2578,1999
64,12445,-106.73239,95
65,12885,-109.389145,440
66,13013,-120.11102,128
67,13087,-122.2572,74
68,13190,-124.78992,103
69,13303,-125.14212,113
70,13440,-105.76057,137
71,13640,-125.87474,200
72,13810,-107.088295,170
73,13982,-104.44972,172
74,14132,-115.098694,150
75,14461,-127.568,329
76,14632,-109.53879,171
77,14693,-104.71799,61
78,14876,-116.14728,183
79,14936,-113.79311,60
80,14987,-103.39446,51
81,15055,-102.92104,68
82,15136,-108.90423,81
83,15218,-119.634514,82
84,15317,-104.87904,99
85,15369,-103.87765,52
86,15430,-117.7906,61
87,15492,-105.746864,62
88,15542,-103.82377,50
89,15592,-103.5685,50
90,15646,-102.8127,54
91,15705,-103.548836,59
92,15759,-102.1645,54
93,15881,-110.56297,122
94,16557,-155.58578,676
95,16655,-128.17633,98
96,18655,-144.8673,2000
97,18734,-103.77244,79
98,20734,-143.05327,2000
99,20827,-102.73666,93
100,21013,-116.35074,186
101,21092,-105.01739,79
102,21267,-113.76762,175
103,21500,-143.00296,233
104,21600,-112.060104,100
105,21689,-110.88888,89
106,21857,-111.62675,168
107,22084,-110.781166,227
108,22162,-111.289505,78
109,22265,-108.527725,103
110,22349,-114.37709,84
111,22420,-117.90005,71
112,22490,-109.124275,70
113,22553,-116.743095,63
114,22614,-116.59985,61
115,22714,-113.12425,100
116,22781,-104.43223,67
117,22828,-106.11471,47
118,22891,-102.58331,63
119,22962,-106.42203,71
120,23047,-111.03572,85
121,23136,-108.90547,89
122,23213,-111.44235,77
123,23292,-109.510475,79
124,23374,-113.330414,82
125,23469,-110.12677,95
126,23876,-142.97319,407
127,24019,-116.446945,143
128,24110,-104.85258,91
129,24522,-150.32176,412
130,24581,-104.59181,59
131,25504,-160.4996,923
132,27504,-123.01766,2000
133,27681,-131.59015,177
134,29681,-102.53468,2000
135,31681,-109.53593,2000
136,32832,-156.24512,1151
137,32899,-121.26266,67
138,34899,-106.80514,2000
139,35447,-142.87018,548
140,37447,-121.29143,2000
141,38942,-173.2293,1495
142,40942,-93.97619,2000
143,42942,-89.312355,2000
144,44942,-115.43025,2000
145,46942,-128.16809,2000
146,48942,-108.355484,2000
147,50942,-119.462814,2000
148,52898,-201.86432,1956
149,54898,-81.724365,2000
150,56898,-72.52647,2000
151,58898,-111.58815,2000
152,60898,-92.68641,2000
153,62898,-102.048294,2000
154,64898,-65.83795,2000
155,66898,-67.36663,2000
156,68496,-162.40819,1598
157,69634,-142.24496,1138
158,71634,-100.01799,2000
159,73634,-76.16715,2000
160,75634,-75.64993,2000
161,77634,-90.86372,2000
162,79233,-172.3948,1599
163,80355,-149.9091,1122
164,82355,-86.488815,2000
165,84355,-78.83494,2000
166,86355,-140.76407,2000
167,88355,-89.95582,2000
168,90355,-72.10706,2000
169,91934,-186.0229,1579
170,93934,-109.16895,2000
171,95934,-159.06708,2000
172,97934,-158.41666,2000
173,99934,-165.6633,2000
174,101934,-147.31421,2000
175,103934,-137.2861,2000
176,105934,-150.45053,2000
177,106934,-157.5235,1000
178,107800,-143.9555,866
179,109800,-138.48474,2000
180,111353,-194.22647,1553
181,111476,-107.59285,123
182,111647,-100.11463,171
183,111822,-101.802536,175
184,111968,-99.92346,146
185,112104,-104.375175,136
186,114104,-131.39694,2000
187,116104,-141.83282,2000
188,118104,-117.49445,2000
189,120104,-151.07971,2000
190,122104,-85.30931,2000
191,122280,-91.06075,176
192,124280,-84.667244,2000
193,126280,-85.64913,2000
194,128280,-84.312515,2000
195,130280,-114.5916,2000
196,130413,-137.92183,133
197,131157,-116.56266,744
198,132319,-244.27776,1162
199,132476,-119.00933,157
200,133265,-93.921135,789
201,133535,-98.40307,270
202,133910,-102.76391,375
203,134393,-110.11692,483
204,134918,-108.41803,525
205,136052,-150.56952,1134
206,138052,-97.88799,2000
207,140052,-101.51872,2000
208,142052,-86.74434,2000
209,144052,-87.84869,2000
210,145011,-127.41706,959
211,147011,-90.72361,2000
212,148195,-114.41939,1184
213,148711,-89.55434,516
214,150711,-110.70915,2000
215,151698,-142.69415,987
216,151958,-97.35716,260
217,153958,-117.57057,2000
218,154353,-108.33511,395
219,156096,-206.49425,1743
220,156884,-87.979515,788
221,157200,-101.53739,316
222,157422,-95.92751,222
223,158031,-98.469666,609
224,158938,-104.274284,907
225,159031,-125.77065,93
226,160936,-252.95844,1905
227,162848,-172.65697,1912
228,162999,-135.21257,151
229,163275,-119.66596,276
230,165273,-210.4604,1998
231,166111,-154.0675,838
232,168111,-164.43346,2000
233,170111,-206.03612,2000
234,172111,-172.65443,2000
235,174111,-166.26868,2000
236,176111,-164.35794,2000
237,177095,-132.44904,984
238,179095,-220.57458,2000
239,181095,-173.75108,2000
240,183095,-100.81926,2000
241,185095,-129.00519,2000
242,187095,-91.59087,2000
243,187172,-121.499054,77
244,189172,-131.32483,2000
245,189235,-119.53033,63
246,189296,-120.97307,61
247,189366,-123.952194,70
248,189430,-121.98046,64
249,191430,-169.0895,2000
250,193430,-195.53452,2000
251,195430,-140.88821,2000
252,197430,-112.89511,2000
253,198115,-139.78319,685
254,198178,-120.65756,63
255,199778,-162.38112,1600
256,201778,-134.65779,2000
257,202106,-136.7186,328
258,202262,-124.932526,156
259,202476,-121.73699,214
260,202875,-118.698944,399
261,203529,-163.40657,654
262,203685,-122.83863,156
263,204157,-146.77725,472
264,206157,-161.89758,2000
265,208157,-136.54402,2000
266,210157,-107.09705,2000
267,210564,-107.99235,407
268,211069,-118.86959,505
269,213069,-132.51321,2000
270,215069,-106.905594,2000
271,215415,-96.133804,346
272,217415,-31.777788,2000
273,219415,-108.84423,2000
274,219704,-104.54006,289
275,220193,-110.585686,489
276,221061,-132.2847,868
277,223061,-90.35172,2000
278,223809,-128.86087,748
279,224800,-123.336105,991
280,226800,-120.7437,2000
281,228600,-182.2236,1800
282,230414,-184.59558,1814
283,230620,-99.033615,206
284,231085,-103.89915,465
