episode,timestep,reward,length
1,1000,-279.15552,1000
2,2000,-226.78108,1000
3,3000,-64.87185,1000
4,4000,-175.97728,1000
5,5000,-124.36725,1000
6,6000,-319.0997,1000
7,7000,-343.53625,1000
8,8000,-284.01743,1000
9,9000,-241.97998,1000
10,10000,-242.69061,1000
11,11000,-182.32579,1000
12,12000,-5.392546,1000
13,13000,-85.77028,1000
14,14000,-2.207725,1000
15,15000,79.214645,1000
16,16000,-71.51464,1000
17,17000,-9.503023,1000
18,18000,147.98344,1000
19,19000,216.75507,1000
20,20000,288.78326,1000
21,21000,312.82886,1000
22,22000,412.35587,1000
23,23000,-271.66187,1000
24,24000,681.191,1000
25,25000,-173.39908,1000
26,26000,139.49391,1000
27,27000,774.08777,1000
28,28000,285.04285,1000
29,29000,45.20042,1000
30,30000,1135.23,1000
31,31000,90.04867,1000
32,32000,-29.745926,1000
33,33000,114.71774,1000
34,34000,430.37668,1000
35,35000,1127.1506,1000
36,36000,196.93878,1000
37,37000,-15.074852,1000
38,38000,403.0196,1000
39,39000,456.6294,1000
40,40000,518.30133,1000
41,41000,1711.0118,1000
42,42000,1282.2821,1000
43,43000,576.0865,1000
44,44000,1663.8815,1000
45,45000,1942.3556,1000
46,46000,2114.939,1000
47,47000,2002.3407,1000
48,48000,1270.382,1000
49,49000,1828.3705,1000
50,50000,2140.3203,1000
51,51000,1349.59,1000
52,52000,2039.8613,1000
53,53000,537.1195,1000
54,54000,1437.2336,1000
55,55000,886.0714,1000
56,56000,909.7778,1000
57,57000,1571.1608,1000
58,58000,2455.6177,1000
59,59000,2005.9492,1000
60,60000,2615.3398,1000
61,61000,1907.0969,1000
62,62000,2780.4084,1000
63,63000,1713.2734,1000
64,64000,2799.6956,1000
65,65000,2682.8047,1000
66,66000,2900.1257,1000
67,67000,3008.5537,1000
68,68000,2992.349,1000
69,69000,3082.1807,1000
70,70000,3163.0444,1000
71,71000,3023.1204,1000
72,72000,3067.9902,1000
73,73000,3179.583,1000
74,74000,3226.5537,1000
75,75000,3235.2666,1000
76,76000,3150.1707,1000
77,77000,3207.15,1000
78,78000,3325.1108,1000
79,79000,3171.5417,1000
80,80000,3207.0437,1000
81,81000,3477.4695,1000
82,82000,3361.4802,1000
83,83000,3450.0981,1000
84,84000,3436.4492,1000
85,85000,3414.0798,1000
86,86000,3379.2776,1000
87,87000,3372.4883,1000
88,88000,3590.0789,1000
89,89000,3456.203,1000
90,90000,3539.2283,1000
91,91000,3585.4614,1000
92,92000,3607.1826,1000
93,93000,3597.6216,1000
94,94000,3594.7986,1000
95,95000,3704.2046,1000
96,96000,3780.727,1000
97,97000,3664.207,1000
98,98000,3625.5183,1000
99,99000,3866.882,1000
100,100000,3817.1418,1000
101,101000,3807.512,1000
102,102000,3918.8477,1000
103,103000,3894.1182,1000
104,104000,4014.6594,1000
105,105000,3936.5667,1000
106,106000,3962.9097,1000
107,107000,3941.2031,1000
108,108000,4060.4182,1000
109,109000,3910.3481,1000
110,110000,3966.8398,1000
111,111000,4076.213,1000
112,112000,3980.9602,1000
113,113000,3864.582,1000
114,114000,3954.7449,1000
115,115000,4059.6362,1000
116,116000,4114.381,1000
117,117000,1339.0769,1000
118,118000,4106.5195,1000
119,119000,4080.896,1000
120,120000,4226.8594,1000
121,121000,4207.8555,1000
122,122000,4139.1646,1000
123,123000,4070.4058,1000
124,124000,4349.2856,1000
125,125000,4295.7017,1000
126,126000,4386.3574,1000
127,127000,4293.4727,1000
128,128000,4318.7827,1000
129,129000,4292.8096,1000
130,130000,4281.8867,1000
131,131000,4397.468,1000
132,132000,4324.666,1000
133,133000,4441.9546,1000
134,134000,4430.604,1000
135,135000,4468.4854,1000
136,136000,4476.49,1000
137,137000,4432.2983,1000
138,138000,4436.939,1000
139,139000,4487.41,1000
140,140000,4483.7725,1000
141,141000,4504.347,1000
142,142000,4574.1274,1000
143,143000,4608.964,1000
144,144000,4500.7505,1000
145,145000,4703.394,1000
146,146000,4777.1167,1000
147,147000,4725.145,1000
148,148000,4671.3076,1000
149,149000,4793.4526,1000
150,150000,4793.8916,1000
151,151000,4764.929,1000
152,152000,4741.242,1000
153,153000,4918.453,1000
154,154000,4875.652,1000
155,155000,4803.459,1000
156,156000,4819.1,1000
157,157000,4898.2334,1000
158,158000,4981.56,1000
159,159000,4904.0503,1000
160,160000,4896.402,1000
161,161000,4934.9053,1000
162,162000,4965.443,1000
163,163000,5030.386,1000
164,164000,4945.653,1000
165,165000,4982.952,1000
166,166000,5028.5513,1000
167,167000,5027.1157,1000
168,168000,5104.196,1000
169,169000,5057.3667,1000
170,170000,5273.165,1000
171,171000,5119.3936,1000
172,172000,5236.5625,1000
173,173000,5045.156,1000
174,174000,5240.8647,1000
175,175000,5264.483,1000
