episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,13.052028894424438,30.331644999999998,533.78125,232.4
2,27.66884207725525,64.285997,545.609375,232.3
3,42.48389720916748,98.31442899999999,550.40625,229.7
4,57.26871299743652,132.34082700000002,550.828125,230.1
5,72.06047892570496,166.412698,551.203125,230.3
6,86.90516304969788,200.476122,555.984375,229.5
7,101.74963903427124,234.50816,556.296875,229.3
8,116.64259791374207,268.682147,558.921875,229.5
9,131.59330701828003,302.767876,559.21875,228.0
10,146.4804129600525,336.882946,561.734375,229.2
11,161.36796498298645,371.039063,562.078125,229.4
12,176.26570081710815,405.20495800000003,562.390625,229.3
13,191.14083886146545,439.374029,562.703125,229.7
14,206.06061387062073,473.49528000000004,563.015625,228.7
15,220.94587016105652,507.672093,563.296875,229.6
16,235.80534195899963,541.8664319999999,563.609375,230.1
17,250.7809431552887,576.030995,568.40625,228.1
18,265.7805199623108,610.2561929999999,570.984375,228.2
19,280.7847349643707,644.5086349999999,571.25,228.3
20,295.8282299041748,678.758193,571.5625,227.7
21,310.82109117507935,713.113575,571.828125,229.1
22,325.83427691459656,747.381754,572.125,228.3
23,340.8964900970459,781.661527,572.390625,227.6
24,355.8884620666504,815.944387,572.703125,228.7
25,370.8985540866852,850.258115,572.96875,228.6
26,385.9055051803589,884.4824709999999,573.25,228.1
27,400.9126579761505,918.6567359999999,573.546875,227.7
28,415.9352111816406,952.920794,573.828125,228.1
29,430.9485659599304,987.2213429999999,576.34375,228.5
30,445.9864311218262,1021.543541,576.640625,228.2
31,461.0107390880585,1055.779536,576.921875,227.9
32,476.11140990257263,1090.07813,577.1875,227.1
33,491.1489989757538,1124.39792,577.484375,228.2
34,506.1619050502777,1158.637933,577.78125,228.1
35,521.1930811405182,1192.91351,578.09375,228.0
36,536.2815492153168,1227.1707920000001,578.359375,227.0
37,551.3663942813873,1261.5641210000001,578.671875,228.0
38,566.4264662265778,1295.795668,578.953125,227.3
39,581.4990139007568,1330.093438,579.234375,227.6
40,596.6095821857452,1364.3440620000001,579.53125,226.7
41,611.69664311409,1398.640184,579.859375,227.3
42,626.7486369609833,1433.058019,580.140625,228.7
43,641.9154171943665,1467.8062,580.40625,229.1
44,657.04727602005,1502.11262,580.71875,226.7
45,672.074728012085,1536.4921900000002,580.984375,228.8
46,687.1952152252197,1570.842693,581.265625,227.2
47,702.2760751247406,1605.235338,581.5625,228.1
48,717.3574459552765,1639.5849640000001,584.109375,227.8
49,732.4609789848328,1673.959914,584.375,227.6
50,747.5233390331268,1708.33508,584.6875,228.2
51,762.656729221344,1742.723262,587.203125,227.2
52,777.7923588752747,1777.079295,587.484375,227.0
53,792.9033479690552,1811.515744,587.75,227.9
54,808.0313229560852,1845.906723,588.0625,227.3
55,823.237133026123,1880.356473,588.328125,226.6
56,838.3451409339905,1914.740822,588.609375,227.6
57,853.4953989982605,1949.08957,588.90625,226.7
58,868.6179299354553,1983.453121,589.171875,227.2
59,883.7238101959229,2017.8399510000002,589.453125,227.6
60,898.8783769607544,2052.221904,589.75,226.9
61,914.0608031749725,2086.561552,590.03125,226.2
62,929.2105510234833,2120.925974,590.296875,226.8
63,944.2899270057678,2155.2956870000003,590.578125,227.9
64,959.3880000114441,2189.695382,590.875,227.6
65,974.5016069412231,2224.064858,591.15625,227.2
66,989.6392440795898,2258.425435,591.421875,226.9
67,1004.7608480453491,2292.816283,591.734375,227.4
68,1019.9504451751709,2327.0582520000003,592.015625,225.4
69,1035.0423469543457,2361.4341990000003,592.296875,227.8
70,1050.1616141796112,2395.707406,594.84375,226.7
71,1065.3197619915009,2430.158985,595.125,227.3
72,1080.4809448719025,2464.578203,595.390625,227.0
73,1095.673248052597,2499.01252,595.65625,226.7
74,1110.8222320079803,2533.396005,595.96875,227.0
75,1125.992655992508,2567.803428,596.234375,226.8
76,1141.1128809452057,2602.214673,596.515625,227.6
77,1156.2628700733185,2636.627709,596.8125,227.1
78,1171.3903369903564,2671.019007,597.09375,227.3
79,1186.6236579418182,2705.499335,596.828125,226.3
80,1201.771534204483,2739.922133,597.15625,227.2
81,1216.9737780094147,2774.429141,597.421875,227.0
82,1232.455402135849,2809.1044070000003,597.703125,224.0
83,1247.608836889267,2843.537682,597.96875,227.2
84,1262.7641789913177,2877.966786,598.28125,227.2
85,1277.9164550304413,2912.376065,598.546875,227.1
86,1293.0791010856628,2946.877528,598.8125,227.5
87,1308.2507138252258,2981.395545,599.125,227.5
88,1323.4293949604034,3015.879272,599.40625,227.2
89,1338.6220390796661,3050.366905,599.703125,227.0
90,1353.8313400745392,3084.798512,600.0,226.4
91,1368.9775240421295,3119.245903,600.28125,227.4
92,1384.1501052379608,3153.69358,600.546875,227.0
93,1399.3103308677673,3188.154343,600.828125,227.3
94,1414.4838531017303,3222.65374,601.125,227.4
95,1429.6220302581787,3257.076157,601.40625,227.4
96,1444.7823150157928,3291.539518,601.671875,227.3
97,1459.9532029628754,3326.020632,601.984375,227.3
98,1475.1439881324768,3360.403273,602.25,226.3
99,1490.3535850048065,3394.802792,602.53125,226.2
100,1505.5542349815369,3429.220251,602.828125,226.4
101,1520.7528121471405,3463.7103110000003,603.109375,226.9
102,1535.9773399829865,3498.139505,603.390625,226.1
103,1551.1598391532898,3532.57838,603.65625,226.8
104,1566.3615958690643,3567.0156,603.96875,226.5
105,1581.5084290504456,3601.4129900000003,604.234375,227.1
106,1596.6482360363007,3635.858432,604.515625,227.5
107,1611.814565896988,3670.267491,604.8125,226.9
108,1627.0265128612518,3704.709347,605.09375,226.4
109,1642.1863281726837,3739.152746,605.359375,227.2
110,1657.3979551792145,3773.5386790000002,605.671875,226.1
111,1672.586543083191,3807.968973,605.9375,226.7
112,1687.7609968185425,3842.340945,606.21875,226.5
113,1702.8767838478088,3876.768611,606.484375,227.8
114,1718.0227160453796,3911.181213,606.8125,227.2
115,1733.2007880210876,3945.605825,607.09375,226.8
116,1748.4072170257568,3980.059539,607.359375,226.6
117,1763.5912718772888,4014.472984,607.671875,226.6
118,1778.7280220985413,4048.921009,607.96875,227.6
119,1793.9037399291992,4083.3099620000003,608.25,226.6
120,1809.072065114975,4117.745004,608.546875,227.0
121,1824.2210812568665,4152.174711,608.828125,227.3
122,1839.359214067459,4186.5525290000005,609.09375,227.1
123,1854.4781429767609,4221.020225,609.375,228.0
124,1869.610748052597,4255.4479870000005,609.671875,227.5
125,1884.7797389030457,4289.860731,609.953125,226.9
126,1899.9720120429993,4324.283881,610.21875,226.6
127,1915.1255149841309,4358.721735,610.53125,227.3
128,1930.318342924118,4393.1124150000005,610.796875,226.4
129,1945.508896112442,4427.494517,611.0625,226.3
130,1960.6564722061157,4461.887971,611.375,227.1
131,1975.8364491462708,4496.227713,611.65625,226.2
132,1991.00546002388,4530.6370640000005,611.9375,226.8
133,2006.140219926834,4565.00237,612.203125,227.1
134,2021.2888960838318,4599.425525,612.515625,227.2
135,2036.4248971939087,4633.848973,612.78125,227.4
136,2051.6370940208435,4668.212353,613.0625,225.9
137,2066.750435113907,4702.633274,613.359375,227.8
138,2081.9248609542847,4737.089773,613.640625,227.1
139,2097.0942001342773,4771.516738,613.90625,227.0
140,2112.2339980602264,4805.966463,614.21875,227.5
141,2127.408548116684,4840.397112,614.484375,226.9
142,2142.5970470905304,4874.865554,614.765625,226.9
143,2157.7632961273193,4909.270008,615.0625,226.8
144,2172.932139158249,4943.739269,617.578125,227.2
145,2188.09348988533,4978.195302,617.859375,227.3
146,2203.3054580688477,5012.596415,618.125,226.1
147,2218.4897000789642,5047.055419,618.4375,226.9
148,2233.6405551433563,5081.49686,618.703125,227.3
149,2248.872405052185,5115.917056,618.984375,226.0
150,2264.0796060562134,5150.4347370000005,619.3125,227.0
151,2279.2758359909058,5184.877593,619.59375,226.7
152,2294.512130022049,5219.312363,619.859375,226.0
153,2309.705931186676,5253.776485,620.171875,226.8
154,2324.891249895096,5288.301109,620.4375,227.4
155,2340.040078163147,5322.749693,620.71875,227.4
156,2355.2374019622803,5357.218488,620.984375,226.8
157,2370.4341661930084,5391.619887,621.28125,226.4
158,2385.60817694664,5426.090446,621.5625,227.2
159,2400.8065190315247,5460.57856,621.828125,226.9
160,2416.0091619491577,5495.088705,622.140625,227.0
161,2431.2405700683594,5529.453736,622.40625,225.6
162,2446.4548201560974,5563.882588,622.6875,226.3
163,2461.6611630916595,5598.298925,623.015625,226.3
164,2476.8040640354156,5632.738901,625.546875,227.4
165,2492.013417005539,5667.108649,625.8125,226.0
166,2507.1920211315155,5701.536532,626.09375,226.8
167,2522.3838279247284,5736.000542,626.390625,226.9
168,2537.5564160346985,5770.476848,626.671875,227.2
169,2552.766896009445,5804.899142,626.9375,226.3
170,2567.9679670333862,5839.331026,627.25,226.5
171,2583.1648330688477,5873.835713,627.515625,227.1
172,2598.3960230350494,5908.293389,627.796875,226.2
173,2613.5976588726044,5942.772491,628.109375,226.8
174,2628.7724120616913,5977.203706,628.375,226.9
175,2644.0139169692993,6011.67901,628.65625,226.2
176,2659.228043079376,6046.100924,628.921875,226.2
177,2674.4407351017,6080.477862,629.234375,226.0
178,2689.6513118743896,6114.820488,629.5,225.8
179,2704.8545260429382,6149.294763,632.03125,226.8
180,2720.0553300380707,6183.773236,632.328125,226.8
181,2735.292065143585,6218.286867,632.609375,226.5
182,2750.5227358341217,6252.787271,632.875,226.5
183,2765.6850419044495,6287.311906,633.1875,227.7
184,2780.9120042324066,6321.837117,633.453125,226.7
185,2796.140992164612,6356.351293,633.71875,226.6
186,2811.3780171871185,6390.783044,634.0,226.0
187,2826.5930161476135,6425.252227,634.296875,226.6
188,2841.823983192444,6459.683302,634.59375,226.1
189,2857.0733580589294,6494.14694,634.859375,226.0
190,2872.260313987732,6528.68533,635.171875,227.4
191,2887.4921128749847,6563.1402180000005,635.4375,226.2
