episode,timestep,reward,length
1,1000,-287.85287,1000
2,2000,-276.44418,1000
3,3000,-184.90839,1000
4,4000,-202.53664,1000
5,5000,-198.45209,1000
6,6000,-100.00073,1000
7,7000,-205.41359,1000
8,8000,-226.12032,1000
9,9000,-198.85031,1000
10,10000,-180.26134,1000
11,11000,-174.0133,1000
12,12000,-172.01593,1000
13,13000,-173.68324,1000
14,14000,-152.2847,1000
15,15000,-144.47047,1000
16,16000,-161.98016,1000
17,17000,-56.4905,1000
18,18000,-93.11265,1000
19,19000,-47.629307,1000
20,20000,-101.57483,1000
21,21000,-121.2179,1000
22,22000,-21.52608,1000
23,23000,-112.03772,1000
24,24000,77.45848,1000
25,25000,179.0475,1000
26,26000,76.45844,1000
27,27000,50.85582,1000
28,28000,145.8192,1000
29,29000,201.66641,1000
30,30000,544.2953,1000
31,31000,712.0023,1000
32,32000,784.0142,1000
33,33000,867.89417,1000
34,34000,1125.6904,1000
35,35000,1051.7903,1000
36,36000,947.2165,1000
37,37000,1271.8073,1000
38,38000,1127.944,1000
39,39000,1374.4241,1000
40,40000,1616.3014,1000
41,41000,1651.6443,1000
42,42000,1836.9058,1000
43,43000,1835.286,1000
44,44000,2165.0718,1000
45,45000,2202.586,1000
46,46000,2134.7268,1000
47,47000,2246.87,1000
48,48000,2021.8387,1000
49,49000,2280.4644,1000
50,50000,2404.4578,1000
51,51000,2387.9678,1000
52,52000,2305.402,1000
53,53000,2500.1787,1000
54,54000,2731.356,1000
55,55000,2558.214,1000
56,56000,2475.613,1000
57,57000,2721.7622,1000
58,58000,2707.6873,1000
59,59000,1913.6938,1000
60,60000,2789.4495,1000
61,61000,2861.184,1000
62,62000,2902.4536,1000
63,63000,2979.8203,1000
64,64000,3008.2466,1000
65,65000,3094.767,1000
66,66000,3090.6213,1000
67,67000,3196.1482,1000
68,68000,3375.1858,1000
69,69000,3255.8894,1000
70,70000,3404.4146,1000
71,71000,3555.3425,1000
72,72000,3507.7087,1000
73,73000,3583.346,1000
74,74000,3593.797,1000
75,75000,3620.6038,1000
76,76000,3645.0964,1000
77,77000,3699.8296,1000
78,78000,3780.0615,1000
79,79000,3855.0479,1000
80,80000,3767.1548,1000
81,81000,3791.1567,1000
82,82000,3822.056,1000
83,83000,3823.9175,1000
84,84000,3745.738,1000
85,85000,3836.634,1000
86,86000,3945.3232,1000
87,87000,3844.9097,1000
88,88000,3929.0183,1000
89,89000,3982.018,1000
90,90000,3976.2756,1000
91,91000,3866.9604,1000
92,92000,3873.3386,1000
93,93000,4021.1328,1000
94,94000,3938.2395,1000
95,95000,4007.0527,1000
96,96000,3989.8862,1000
97,97000,4036.9426,1000
98,98000,4148.26,1000
99,99000,4097.0215,1000
100,100000,4205.0244,1000
101,101000,4231.2524,1000
102,102000,4217.3843,1000
103,103000,4160.6357,1000
104,104000,4289.791,1000
105,105000,4056.9265,1000
106,106000,4039.5554,1000
107,107000,4169.282,1000
108,108000,4080.1636,1000
109,109000,4135.3896,1000
110,110000,4230.7974,1000
111,111000,4119.5005,1000
112,112000,4017.2227,1000
113,113000,4025.8394,1000
114,114000,4162.067,1000
115,115000,4051.2817,1000
116,116000,4139.5215,1000
117,117000,4115.1025,1000
118,118000,4243.13,1000
119,119000,4251.987,1000
120,120000,4169.7134,1000
121,121000,3862.1729,1000
122,122000,4155.796,1000
123,123000,4281.811,1000
124,124000,4259.2554,1000
125,125000,4132.9336,1000
126,126000,4366.7505,1000
127,127000,4218.6753,1000
128,128000,4337.044,1000
129,129000,4316.9937,1000
130,130000,4309.3276,1000
131,131000,4359.2744,1000
132,132000,4182.3423,1000
133,133000,4286.038,1000
134,134000,4341.2026,1000
