episode,timestep,reward,length
1,1000,-435.76892,1000
2,2000,-342.3273,1000
3,3000,-279.79858,1000
4,4000,-293.4619,1000
5,5000,-235.32094,1000
6,6000,-178.09573,1000
7,7000,-262.26938,1000
8,8000,-243.56389,1000
9,9000,-214.89581,1000
10,10000,-228.22293,1000
11,11000,-240.91258,1000
12,12000,-338.93304,1000
13,13000,-234.6312,1000
14,14000,-228.48683,1000
15,15000,-224.96039,1000
16,16000,-195.66376,1000
17,17000,-188.86285,1000
18,18000,-116.5914,1000
19,19000,-180.7026,1000
20,20000,-85.99102,1000
21,21000,-53.704067,1000
22,22000,-33.751656,1000
23,23000,74.4769,1000
24,24000,224.30664,1000
25,25000,418.59552,1000
26,26000,377.89056,1000
27,27000,760.82825,1000
28,28000,1130.305,1000
29,29000,50.406292,1000
30,30000,1841.0256,1000
31,31000,1921.2902,1000
32,32000,1941.5846,1000
33,33000,2231.606,1000
34,34000,2052.5652,1000
35,35000,2244.1619,1000
36,36000,2103.2886,1000
37,37000,2048.3147,1000
38,38000,2252.126,1000
39,39000,2202.8376,1000
40,40000,2383.834,1000
41,41000,2521.7173,1000
42,42000,2536.3638,1000
43,43000,2411.7913,1000
44,44000,2193.6736,1000
45,45000,2523.8896,1000
46,46000,2566.9133,1000
47,47000,2460.991,1000
48,48000,2526.9133,1000
49,49000,2505.7615,1000
50,50000,2557.9622,1000
51,51000,2584.1846,1000
52,52000,2831.7747,1000
53,53000,2812.587,1000
54,54000,2810.744,1000
55,55000,2876.1367,1000
56,56000,2895.3396,1000
57,57000,2929.8293,1000
58,58000,2980.993,1000
59,59000,2975.5547,1000
60,60000,2945.4512,1000
61,61000,3003.0547,1000
62,62000,3040.0955,1000
63,63000,3156.8645,1000
64,64000,3252.7903,1000
65,65000,3081.0068,1000
66,66000,3239.3337,1000
67,67000,3108.5889,1000
68,68000,3119.698,1000
69,69000,3267.793,1000
70,70000,3291.4136,1000
71,71000,3310.106,1000
72,72000,3278.7876,1000
73,73000,3363.3604,1000
74,74000,3334.1782,1000
75,75000,3401.8936,1000
76,76000,3392.5928,1000
77,77000,3463.382,1000
78,78000,3516.2874,1000
79,79000,3370.6838,1000
80,80000,3537.6611,1000
81,81000,3382.0618,1000
82,82000,3510.494,1000
83,83000,3615.656,1000
84,84000,3534.7378,1000
85,85000,3696.5203,1000
86,86000,3563.6868,1000
87,87000,3592.022,1000
88,88000,3669.2837,1000
89,89000,3613.0398,1000
90,90000,3669.6433,1000
91,91000,3704.556,1000
92,92000,3692.881,1000
93,93000,3574.4856,1000
94,94000,3810.5103,1000
95,95000,3911.6272,1000
96,96000,3882.372,1000
97,97000,3874.0396,1000
98,98000,3867.729,1000
99,99000,3979.2617,1000
100,100000,3934.6787,1000
101,101000,4001.217,1000
102,102000,4038.427,1000
103,103000,3846.6226,1000
104,104000,4109.678,1000
105,105000,3858.83,1000
106,106000,4048.3281,1000
107,107000,3959.9058,1000
108,108000,3913.1309,1000
109,109000,4119.303,1000
110,110000,4140.795,1000
111,111000,4227.5474,1000
112,112000,4365.678,1000
113,113000,4017.9097,1000
114,114000,4096.136,1000
115,115000,4109.4683,1000
116,116000,4222.075,1000
117,117000,4117.0703,1000
118,118000,4168.8496,1000
119,119000,4300.0747,1000
120,120000,4104.493,1000
121,121000,4393.7793,1000
122,122000,4359.731,1000
123,123000,4223.403,1000
124,124000,4309.332,1000
125,125000,4509.452,1000
126,126000,4352.8677,1000
127,127000,4463.5,1000
128,128000,4411.9893,1000
129,129000,4336.2876,1000
130,130000,4502.8193,1000
131,131000,4305.2637,1000
132,132000,4618.4287,1000
133,133000,4432.492,1000
134,134000,4614.4424,1000
135,135000,4639.088,1000
136,136000,4503.876,1000
137,137000,4675.945,1000
138,138000,4699.7217,1000
139,139000,4516.821,1000
140,140000,4716.822,1000
141,141000,4764.5444,1000
142,142000,4722.903,1000
143,143000,4790.13,1000
144,144000,4834.383,1000
145,145000,4748.147,1000
146,146000,4782.8066,1000
147,147000,4874.866,1000
148,148000,4951.205,1000
149,149000,4815.821,1000
150,150000,4785.8154,1000
151,151000,4755.814,1000
152,152000,4760.5034,1000
153,153000,4950.698,1000
154,154000,4899.798,1000
155,155000,4871.373,1000
156,156000,4909.2812,1000
157,157000,4931.3267,1000
158,158000,4943.3213,1000
159,159000,4873.6357,1000
160,160000,5081.0522,1000
161,161000,5097.12,1000
162,162000,4998.64,1000
163,163000,5314.024,1000
164,164000,5080.4873,1000
165,165000,5049.77,1000
166,166000,5063.8076,1000
167,167000,5197.669,1000
168,168000,5195.8306,1000
169,169000,5299.123,1000
170,170000,5087.8784,1000
171,171000,5387.2544,1000
172,172000,5276.751,1000
173,173000,5187.69,1000
174,174000,5397.5566,1000
175,175000,5374.043,1000
176,176000,5272.7686,1000
177,177000,5151.943,1000
178,178000,5356.005,1000
179,179000,5320.029,1000
180,180000,5242.2485,1000
181,181000,5531.824,1000
182,182000,5309.7124,1000
183,183000,5256.699,1000
184,184000,5446.9053,1000
185,185000,5412.849,1000
186,186000,5483.5137,1000
187,187000,5388.891,1000
188,188000,5445.7866,1000
189,189000,5422.7925,1000
190,190000,5563.9604,1000
191,191000,5584.035,1000
192,192000,5468.6665,1000
193,193000,5753.352,1000
194,194000,5333.59,1000
195,195000,5525.2915,1000
196,196000,5435.1157,1000
197,197000,5579.8687,1000
198,198000,5620.7876,1000
199,199000,5391.4453,1000
200,200000,5663.419,1000
201,201000,5634.5312,1000
202,202000,5766.791,1000
203,203000,5614.735,1000
204,204000,3058.6985,1000
205,205000,5866.4097,1000
206,206000,5733.642,1000
207,207000,6013.253,1000
208,208000,5854.008,1000
209,209000,5827.801,1000
210,210000,5897.878,1000
211,211000,5765.703,1000
212,212000,5772.2393,1000
213,213000,5984.236,1000
214,214000,5864.768,1000
215,215000,5880.9775,1000
216,216000,5780.5684,1000
217,217000,5997.3896,1000
218,218000,6005.911,1000
219,219000,5847.6816,1000
220,220000,5988.276,1000
221,221000,1951.5703,1000
222,222000,6051.2085,1000
223,223000,6001.6714,1000
224,224000,5975.911,1000
225,225000,2131.6091,1000
226,226000,6207.34,1000
227,227000,5834.699,1000
228,228000,6280.4956,1000
229,229000,5891.1973,1000
230,230000,6005.5063,1000
231,231000,6188.2246,1000
232,232000,6084.237,1000
233,233000,6006.012,1000
234,234000,6471.5703,1000
235,235000,6089.5947,1000
236,236000,6245.6646,1000
237,237000,6104.5723,1000
238,238000,6396.6484,1000
239,239000,6453.2437,1000
240,240000,6216.4897,1000
241,241000,6376.7456,1000
242,242000,6602.09,1000
243,243000,6437.446,1000
244,244000,6310.31,1000
245,245000,6408.2607,1000
246,246000,6329.723,1000
247,247000,6442.2964,1000
248,248000,6428.2227,1000
249,249000,6530.818,1000
250,250000,6795.588,1000
251,251000,6489.688,1000
252,252000,6412.6504,1000
253,253000,6259.148,1000
254,254000,6517.971,1000
255,255000,6489.3174,1000
256,256000,6459.5283,1000
257,257000,6637.614,1000
258,258000,6603.4116,1000
259,259000,6674.855,1000
260,260000,6609.828,1000
261,261000,6760.5215,1000
262,262000,6412.294,1000
263,263000,6553.515,1000
264,264000,6546.6626,1000
265,265000,6488.5483,1000
266,266000,6682.233,1000
267,267000,6662.1543,1000
268,268000,6554.6006,1000
269,269000,6442.2715,1000
270,270000,6871.809,1000
271,271000,6731.883,1000
272,272000,6658.387,1000
273,273000,6970.9775,1000
274,274000,6602.3164,1000
275,275000,6965.6855,1000
276,276000,6851.21,1000
277,277000,6799.391,1000
278,278000,6941.881,1000
279,279000,7077.8364,1000
280,280000,6792.5693,1000
281,281000,6461.477,1000
282,282000,6846.545,1000
283,283000,6904.067,1000
284,284000,6992.6904,1000
285,285000,6664.7964,1000
286,286000,7221.24,1000
287,287000,6934.72,1000
288,288000,6880.979,1000
289,289000,7071.409,1000
290,290000,7064.051,1000
291,291000,6998.2314,1000
292,292000,6696.253,1000
293,293000,7065.269,1000
294,294000,7037.5,1000
295,295000,7004.1924,1000
296,296000,7012.1455,1000
297,297000,7209.567,1000
298,298000,7328.3774,1000
299,299000,6991.855,1000
300,300000,7176.897,1000
301,301000,7102.021,1000
302,302000,7099.0376,1000
303,303000,3915.774,1000
304,304000,7218.237,1000
305,305000,7383.158,1000
306,306000,7038.475,1000
307,307000,7021.0547,1000
308,308000,7268.7466,1000
309,309000,7177.451,1000
310,310000,7420.0986,1000
311,311000,7275.878,1000
312,312000,7256.0405,1000
313,313000,7161.569,1000
314,314000,7560.515,1000
315,315000,6991.107,1000
316,316000,7375.9927,1000
317,317000,7241.4585,1000
318,318000,7398.0327,1000
319,319000,7299.711,1000
320,320000,7346.52,1000
321,321000,7488.6,1000
322,322000,7380.1406,1000
323,323000,7609.34,1000
324,324000,7594.1807,1000
325,325000,7660.8125,1000
326,326000,7699.583,1000
327,327000,7474.4893,1000
328,328000,7262.948,1000
329,329000,7565.9688,1000
330,330000,7688.1484,1000
331,331000,7536.7256,1000
332,332000,7581.298,1000
333,333000,7468.7534,1000
334,334000,7772.88,1000
335,335000,7725.658,1000
336,336000,7766.415,1000
337,337000,7540.7944,1000
338,338000,7953.516,1000
339,339000,7738.234,1000
340,340000,7838.8613,1000
341,341000,7722.3853,1000
342,342000,7988.318,1000
343,343000,7578.4033,1000
344,344000,8114.9478,1000
345,345000,7986.3887,1000
346,346000,7925.685,1000
347,347000,7902.9995,1000
348,348000,7697.0186,1000
349,349000,7867.4453,1000
350,350000,8129.812,1000
351,351000,7624.4746,1000
352,352000,7752.474,1000
353,353000,7989.674,1000
354,354000,7813.9546,1000
355,355000,8025.949,1000
356,356000,8249.079,1000
357,357000,8119.7236,1000
358,358000,7891.093,1000
359,359000,8036.648,1000
360,360000,7881.3467,1000
361,361000,7956.5996,1000
362,362000,8119.703,1000
363,363000,7939.5454,1000
364,364000,7970.727,1000
365,365000,8182.5146,1000
366,366000,8058.1016,1000
367,367000,8182.2124,1000
368,368000,8207.877,1000
369,369000,8271.303,1000
370,370000,8184.9795,1000
371,371000,8100.829,1000
372,372000,8185.2,1000
373,373000,8257.202,1000
374,374000,8185.2993,1000
375,375000,8207.635,1000
376,376000,8169.112,1000
377,377000,8336.436,1000
378,378000,8240.902,1000
379,379000,8375.981,1000
380,380000,8388.256,1000
381,381000,8483.123,1000
382,382000,8271.242,1000
383,383000,8293.314,1000
384,384000,8271.373,1000
385,385000,8293.06,1000
386,386000,8147.59,1000
387,387000,8489.009,1000
388,388000,8148.6416,1000
389,389000,8249.389,1000
390,390000,8342.265,1000
391,391000,8316.298,1000
392,392000,8407.817,1000
393,393000,8241.346,1000
394,394000,8267.121,1000
395,395000,8387.91,1000
396,396000,8367.985,1000
397,397000,8490.107,1000
398,398000,8415.991,1000
399,399000,8442.044,1000
400,400000,8110.3296,1000
401,401000,8519.193,1000
402,402000,8478.316,1000
403,403000,8578.069,1000
404,404000,8545.116,1000
405,405000,8385.588,1000
406,406000,8315.006,1000
407,407000,8427.215,1000
408,408000,8426.745,1000
