episode,timestep,reward,length
1,1000,-237.73137,1000
2,2000,-151.04807,1000
3,3000,-182.93892,1000
4,4000,-179.11678,1000
5,5000,-244.7185,1000
6,6000,-173.87968,1000
7,7000,-190.87326,1000
8,8000,-145.64821,1000
9,9000,-124.156815,1000
10,10000,-137.13376,1000
11,11000,-125.32293,1000
12,12000,-82.027695,1000
13,13000,-128.27562,1000
14,14000,-31.517754,1000
15,15000,64.459236,1000
16,16000,-8.96571,1000
17,17000,226.85994,1000
18,18000,158.76865,1000
19,19000,254.13821,1000
20,20000,352.94324,1000
21,21000,177.52933,1000
22,22000,146.15387,1000
23,23000,35.187527,1000
24,24000,333.91614,1000
25,25000,32.868927,1000
26,26000,345.51105,1000
27,27000,244.50844,1000
28,28000,205.956,1000
29,29000,351.47714,1000
30,30000,436.0066,1000
31,31000,425.29456,1000
32,32000,408.90097,1000
33,33000,385.44974,1000
34,34000,470.95175,1000
35,35000,572.68665,1000
36,36000,558.44916,1000
37,37000,514.912,1000
38,38000,559.0382,1000
39,39000,504.8629,1000
40,40000,585.071,1000
41,41000,619.2741,1000
42,42000,643.6318,1000
43,43000,593.80853,1000
44,44000,661.52594,1000
45,45000,656.9937,1000
46,46000,640.43146,1000
47,47000,736.5312,1000
48,48000,612.9315,1000
49,49000,716.7724,1000
50,50000,691.7708,1000
51,51000,732.2857,1000
52,52000,738.7581,1000
53,53000,709.7533,1000
54,54000,720.60504,1000
55,55000,660.0384,1000
56,56000,785.17975,1000
57,57000,765.44684,1000
58,58000,882.09937,1000
59,59000,860.204,1000
60,60000,819.3162,1000
61,61000,845.7839,1000
62,62000,853.1798,1000
63,63000,943.3016,1000
64,64000,887.23724,1000
65,65000,974.1326,1000
66,66000,960.46246,1000
67,67000,993.1166,1000
68,68000,972.86536,1000
69,69000,1012.8631,1000
70,70000,919.5308,1000
71,71000,1070.6987,1000
72,72000,956.1156,1000
73,73000,1077.2327,1000
74,74000,1005.8816,1000
75,75000,1110.3774,1000
76,76000,1061.9506,1000
77,77000,1115.9556,1000
78,78000,1133.8638,1000
79,79000,1079.9523,1000
80,80000,1149.2882,1000
81,81000,1154.5026,1000
82,82000,1142.9248,1000
83,83000,1267.1445,1000
84,84000,1114.4009,1000
85,85000,1266.998,1000
86,86000,1220.2544,1000
87,87000,1243.1863,1000
88,88000,-352.08932,1000
89,89000,1271.6948,1000
90,90000,1294.2874,1000
91,91000,1282.0892,1000
92,92000,1260.3516,1000
93,93000,1311.1727,1000
94,94000,1286.3994,1000
95,95000,1230.4496,1000
96,96000,1277.4397,1000
97,97000,1319.5011,1000
98,98000,1344.2108,1000
99,99000,1277.3805,1000
100,100000,1315.8491,1000
101,101000,1322.5938,1000
102,102000,1360.9346,1000
103,103000,1310.7866,1000
104,104000,1328.9614,1000
105,105000,1352.9287,1000
106,106000,1327.405,1000
107,107000,1265.5925,1000
108,108000,1311.1398,1000
109,109000,1330.1176,1000
110,110000,1370.2648,1000
111,111000,1309.0297,1000
112,112000,1338.0625,1000
113,113000,1340.8585,1000
114,114000,1371.4004,1000
115,115000,1357.5831,1000
116,116000,1396.0829,1000
117,117000,1379.4293,1000
118,118000,1365.7422,1000
119,119000,1375.9413,1000
120,120000,1303.4965,1000
121,121000,1400.3774,1000
122,122000,1343.7151,1000
123,123000,1400.2725,1000
124,124000,1347.4995,1000
125,125000,1409.4159,1000
126,126000,1374.2458,1000
127,127000,1412.1608,1000
