episode,timestep,reward,length
1,19,86.269516,19
2,49,144.0732,30
3,76,127.76498,27
4,110,143.19778,34
5,137,122.358086,27
6,200,278.1978,63
7,218,83.510506,18
8,236,83.33566,18
9,255,87.28857,19
10,281,122.108925,26
11,314,156.50722,33
12,342,133.70413,28
13,364,102.96095,22
14,392,128.83783,28
15,410,83.641075,18
16,429,89.24764,19
17,461,160.61346,32
18,485,114.68605,24
19,508,109.66589,23
20,527,88.70197,19
21,553,118.40029,26
22,569,71.9622,16
23,585,73.66231,16
24,605,95.136215,20
25,625,92.67353,20
26,643,82.06853,18
27,660,76.44968,17
28,680,90.79523,20
29,700,93.75551,20
30,719,90.16297,19
31,737,84.063995,18
32,758,94.54157,21
33,775,77.94577,17
34,805,131.30528,30
35,826,98.40801,21
36,844,82.457085,18
37,865,98.21952,21
38,882,77.89583,17
39,907,111.187096,25
40,925,83.39988,18
41,955,137.56902,30
42,983,122.79902,28
43,1008,116.25178,25
44,1027,84.20385,19
45,1048,93.37649,21
46,1066,82.2457,18
47,1084,83.128044,18
48,1101,77.10277,17
49,1127,111.69986,26
50,1147,88.549515,20
51,1176,126.52399,29
52,1203,102.88582,27
53,1220,78.47046,17
54,1244,97.37683,24
55,1276,146.61362,32
56,1307,136.74245,31
57,1324,75.91437,17
58,1346,102.49938,22
59,1370,111.25066,24
60,1400,132.29346,30
61,1421,98.54169,21
62,1444,107.4936,23
63,1461,78.25407,17
64,1485,109.896706,24
65,1507,103.606285,22
66,1524,77.016304,17
67,1541,77.71857,17
68,1561,91.969505,20
69,1594,135.1347,33
70,1617,104.167435,23
71,1636,84.006165,19
72,1656,88.777336,20
73,1675,86.72672,19
74,1701,120.48987,26
75,1719,81.39692,18
76,1738,86.82688,19
77,1758,91.54812,20
78,1797,191.42903,39
79,1816,87.12085,19
80,1856,187.2644,40
81,1889,150.03609,33
82,1909,91.7955,20
83,1946,172.9229,37
84,1968,104.07399,22
85,1987,88.0601,19
86,2025,189.51259,38
87,2056,153.69429,31
88,2096,199.83606,40
89,2142,206.1713,46
90,2184,210.80103,42
91,2224,198.2314,40
92,2264,205.11566,40
93,2304,197.16153,40
94,2345,200.49173,41
95,2384,200.35965,39
96,2426,206.31444,42
97,2480,280.35858,54
98,2529,246.87347,49
99,2586,287.99353,57
100,2622,180.19693,36
101,2661,202.5089,39
102,2700,195.9789,39
103,2742,213.6837,42
104,2807,336.16772,65
105,2867,314.1145,60
106,2927,318.25174,60
107,2994,344.6585,67
108,3054,314.92426,60
109,3089,177.01166,35
110,3136,239.68845,47
111,3187,265.2416,51
112,3239,279.43375,52
113,3304,306.55386,65
114,3361,305.3076,57
115,3432,360.71954,71
116,3489,281.16034,57
117,3561,390.35178,72
118,3629,345.5945,68
119,3696,354.236,67
120,3754,306.93225,58
121,3819,340.74213,65
122,3884,342.10583,65
123,3962,410.9479,78
124,4030,355.6932,68
125,4089,309.78693,59
126,4145,276.6931,56
127,4208,325.8612,63
128,4264,285.28586,56
129,4322,294.39508,58
130,4388,336.51593,66
131,4446,292.86887,58
132,4508,313.85355,62
133,4566,272.9889,58
134,4612,220.17245,46
135,4673,316.91644,61
136,4731,286.6192,58
137,4792,320.00742,61
138,4857,337.20685,65
139,4912,270.65097,55
140,4977,338.6912,65
141,5048,365.35526,71
142,5102,283.83975,54
143,5205,519.449,103
144,5305,516.4851,100
145,5366,285.33112,61
146,5459,428.46036,93
147,5566,540.8889,107
148,5664,450.48615,98
149,5726,286.99353,62
150,5798,365.1858,72
151,5855,258.53024,57
