episode,timestep,reward,length
1,26,-4.2362337,26
2,50,8.376216,24
3,67,0.2810666,17
4,89,4.4355183,22
5,114,5.042598,25
6,135,8.431611,21
7,156,7.1814275,21
8,180,6.7013216,24
9,208,4.3603654,28
10,220,0.99599475,12
11,245,12.911767,25
12,260,4.700163,15
13,278,1.8774743,18
14,300,-0.95007265,22
15,327,3.9399834,27
16,346,6.6344447,19
17,385,24.576193,39
18,417,0.15457308,32
19,470,31.97618,53
20,558,67.19974,88
21,622,19.80889,64
22,700,28.125277,78
23,882,290.32297,182
24,969,56.949043,87
25,1054,61.20471,85
26,1200,38.785393,146
27,1430,394.566,230
28,1575,72.423195,145
29,1689,68.37516,114
30,1933,118.69563,244
31,2014,68.03928,81
32,2243,256.0189,229
33,2407,120.92033,164
34,2782,507.01733,375
35,2966,291.40707,184
36,3060,58.807796,94
37,3210,54.23175,150
38,3362,45.91036,152
39,3645,154.67767,283
40,3853,88.45073,208
41,4144,198.43301,291
42,4351,357.07855,207
43,4619,403.43674,268
44,4903,438.26093,284
45,5085,81.70597,182
46,5422,210.17725,337
47,5860,517.7173,438
48,6027,296.64914,167
49,6180,30.954382,153
50,6362,306.9604,182
51,6565,78.785835,203
52,6834,383.369,269
53,7371,660.98456,537
54,7563,316.3603,192
55,7732,293.40225,169
56,8139,535.8639,407
57,8369,353.98703,230
58,8568,324.94153,199
59,8739,293.5343,171
60,8913,304.2209,174
61,9094,301.5023,181
62,9273,308.67377,179
63,9487,344.16617,214
64,9737,386.55603,250
65,9962,356.4909,225
66,10123,287.4946,161
67,10291,287.00705,168
68,10501,95.38149,210
69,10696,80.314705,195
70,10927,352.67407,231
71,11138,96.04342,211
72,11338,85.984795,200
73,11551,99.02612,213
74,11735,71.27151,184
75,11929,79.976654,194
76,12147,103.7073,218
77,12340,79.16584,193
78,12535,79.98376,195
79,12716,67.42548,181
80,12912,82.85533,196
81,13095,69.09967,183
82,13266,57.92788,171
83,13441,62.707275,175
84,13637,82.38776,196
85,13869,117.54881,232
86,14062,78.25498,193
87,14245,69.40798,183
88,14431,72.15987,186
89,14639,92.70652,208
90,14822,69.41173,183
91,15017,81.086205,195
92,15267,134.61981,250
93,15451,70.05282,184
94,15710,144.42941,259
95,15878,56.05334,168
96,16079,85.957375,201
97,16270,77.36289,191
98,16474,90.417915,204
99,16669,80.0747,195
100,16877,93.79078,208
101,17161,168.87706,284
102,17363,86.943954,202
103,17586,107.5394,223
104,17821,120.27115,235
105,17987,53.84288,166
106,18243,140.18205,256
107,18473,114.77902,230
108,18798,209.13785,325
109,19090,413.00897,292
110,19293,87.79439,203
111,19527,119.50827,234
112,19754,111.52386,227
113,19942,73.56884,188
114,20131,75.54163,189
115,20327,81.68174,196
116,20508,66.86424,181
117,20758,133.78946,250
118,20938,65.90312,180
119,21181,362.5057,243
120,21356,62.318027,175
121,21567,96.89362,211
122,21837,153.95224,270
123,22024,72.92639,187
124,22297,156.25041,273
125,22533,122.10702,236
126,22768,119.51826,235
127,23064,416.58136,296
128,23258,80.88653,194
129,23444,73.72227,186
130,23673,115.01419,229
131,23874,86.740295,201
132,24099,110.17413,225
133,24292,79.38773,193
134,24544,372.12497,252
135,24725,68.08378,181
136,24908,68.38512,183
137,25116,93.98273,208
138,25320,89.26893,204
139,25571,136.49258,251
140,25779,94.118866,208
141,26085,426.67676,306
142,26291,324.90637,206
143,26509,337.57394,218
144,26716,327.02765,207
145,26944,352.5163,228
146,27178,359.28854,234
147,27393,101.23752,215
148,27594,87.81526,201
149,27790,316.7048,196
150,28013,347.09756,223
151,28217,331.093,204
152,28429,342.76193,212
153,28702,402.2184,273
154,28881,306.65567,179
155,29082,331.05038,201
156,29295,341.4233,213
157,29440,31.333006,145
158,29628,331.411,188
159,29804,295.36407,176
160,29985,319.0337,181
161,30141,284.4569,156
162,30300,275.63098,159
163,30539,107.20005,239
164,31034,360.30597,495
165,31388,481.9166,354
166,31662,408.9478,274
167,31793,188.45375,131
168,31912,175.70116,119
169,32169,133.15729,257
170,32299,26.98227,130
171,32629,217.9125,330
172,32809,54.072655,180
173,33046,259.64685,237
174,33125,53.466988,79
175,33258,211.42256,133
176,33415,31.46079,157
177,33733,177.65347,318
178,33894,285.05252,161
179,34081,96.08431,187
180,34319,338.01743,238
181,34532,127.71091,213
182,34705,255.58386,173
183,34847,151.59383,142
184,35110,120.09795,263
185,35253,59.493732,143
186,35439,248.32997,186
187,35691,151.19827,252
188,35780,78.41351,89
189,35898,139.02939,118
190,35953,32.238255,55
191,36034,66.47045,81
192,36137,90.23034,103
193,36212,56.31173,75
194,36281,53.087837,69
195,36355,62.2384,74
196,36446,79.556595,91
197,36549,74.53312,103
198,36648,102.231255,99
199,36786,163.90857,138
200,36969,55.734974,183
201,37114,44.485756,145
202,37258,180.59862,144
203,37404,227.46078,146
204,37558,219.18109,154
205,37736,73.23609,178
206,37870,70.10128,134
207,38018,40.442986,148
208,38221,50.219563,203
209,38402,249.27132,181
210,38477,72.465546,75
211,38621,132.46748,144
212,38747,129.60497,126
213,39040,180.48041,293
214,39231,65.713135,191
215,39410,310.94513,179
216,39576,258.10367,166
217,39799,353.42535,223
218,40005,343.54367,206
219,40237,367.83865,232
220,40436,332.11786,199
221,40616,301.52197,180
222,40795,69.399734,179
223,41039,97.17878,244
224,41201,286.35822,162
225,41376,303.47742,175
226,41567,313.47968,191
227,41735,288.76154,168
228,41932,320.85638,197
229,42169,361.952,237
230,42357,313.8429,188
231,42521,289.80325,164
232,42690,298.6425,169
233,42850,279.14667,160
234,43070,349.17038,220
235,43252,308.118,182
236,43460,336.6039,208
237,43621,283.73267,161
238,43812,317.57272,191
239,43983,296.31226,171
240,44126,43.317497,143
241,44314,316.91925,188
242,44482,294.71042,168
243,44647,284.07123,165
244,44834,310.5613,187
245,45021,309.48996,187
246,45189,286.653,168
247,45370,300.15134,181
248,45601,351.99203,231
249,45748,268.0339,147
250,45903,273.61145,155
251,46053,272.103,150
252,46262,331.36884,209
253,46424,282.8179,162
254,46596,292.4203,172
255,46755,281.7724,159
256,47065,177.25449,310
257,47229,289.13428,164
258,47383,272.92825,154
259,47537,251.46048,154
260,47691,275.2003,154
261,47854,261.6519,163
262,48013,284.77902,159
263,48201,75.944664,188
264,48356,234.11073,155
265,48479,198.50195,123
266,48665,243.12172,186
267,48970,392.53622,305
268,49154,68.09617,184
269,49346,75.11828,192
270,49576,130.76804,230
271,49784,337.5182,208
272,50005,110.69951,221
273,50218,342.55054,213
274,50404,307.82764,186
275,50604,326.48953,200
276,50773,295.50528,169
277,51088,179.59244,315
278,51247,284.47687,159
279,51496,373.61697,249
280,51677,334.68875,181
281,51839,289.88715,162
282,51999,281.7836,160
283,52151,268.66763,152
284,52309,276.2718,158
285,52506,318.76657,197
286,52680,293.82687,174
287,52832,268.4039,152
288,53013,299.1696,181
289,53162,266.43555,149
290,53382,106.348976,220
291,53552,288.306,170
292,53744,313.79407,192
293,53901,275.30045,157
294,54052,268.263,151
