episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.016479015350341797,0.018209999999953652,398.734375,110.5
2,0.0261080265045166,0.029092999999988933,398.75,113.1
3,0.033859968185424805,0.03767499999997881,398.75,110.8
4,0.03983807563781738,0.04430899999999838,398.75,110.8
5,0.04717278480529785,0.05251799999996365,398.75,112.2
6,0.05702996253967285,0.06339499999995724,398.75,110.3
7,0.07085800170898438,0.07875099999995427,398.75,111.0
8,0.08714509010314941,0.09695299999998497,398.75,111.8
9,0.10226988792419434,0.11400899999995318,398.75,112.6
10,0.1131441593170166,0.12571399999995947,398.75,107.7
11,0.12432479858398438,0.1384769999999662,398.75,114.3
12,0.1353759765625,0.15080699999998615,398.75,111.5
13,0.14795184135437012,0.16513399999996636,398.75,113.8
14,0.1538560390472412,0.17160299999994777,398.75,109.6
15,0.17101597785949707,0.19120199999997567,398.75,114.3
16,0.18230605125427246,0.20370699999995168,398.75,110.8
17,0.20448899269104004,0.22860299999996414,398.75,112.2
18,0.22673702239990234,0.2532179999999471,398.75,110.6
19,0.2469470500946045,0.2762679999999591,398.75,114.1
20,0.27399206161499023,0.3065809999999942,398.75,112.0
21,0.2998979091644287,0.33581299999997327,398.75,112.9
22,0.31495094299316406,0.3524339999999597,398.75,110.4
23,0.3490450382232666,0.39068299999996725,398.75,112.1
24,0.3732869625091553,0.41793499999999995,398.75,112.4
25,0.41927504539489746,0.46934699999997065,398.75,111.8
26,0.46042895317077637,0.5149749999999926,398.75,110.8
27,0.49826693534851074,0.5573759999999766,398.75,112.1
28,0.5415589809417725,0.6055419999999572,398.75,111.2
29,0.5802900791168213,0.6491989999999532,398.75,112.8
30,0.6347799301147461,0.7107449999999744,398.75,112.9
31,0.6818230152130127,0.7633699999999521,398.75,111.9
32,0.7194428443908691,0.8053429999999935,398.75,111.5
33,0.7707860469818115,0.8630259999999907,398.75,112.4
34,0.8103640079498291,0.9070469999999773,398.75,111.2
35,0.8571000099182129,0.9589389999999867,398.75,111.0
36,0.915626049041748,1.0243129999999496,398.75,111.7
37,0.981212854385376,1.0973819999999819,398.75,111.4
38,1.0372560024261475,1.1604249999999752,398.75,112.5
39,1.108872890472412,1.2406399999999849,398.75,112.0
40,1.191046953201294,1.3317449999999553,398.75,110.9
41,1.3065268993377686,1.4603629999999725,398.75,111.4
42,1.3481180667877197,1.5067409999999768,398.75,111.5
43,1.452275037765503,1.6228269999999725,398.75,111.5
44,1.540600061416626,1.7216429999999718,398.75,111.9
45,1.6033029556274414,1.791375999999957,398.75,111.3
46,1.6725361347198486,1.8675719999999956,398.75,110.0
47,1.7264750003814697,1.9281949999999597,398.75,112.4
48,1.7941648960113525,2.0038599999999747,398.75,111.8
49,1.8627550601959229,2.080415999999957,398.75,111.6
50,1.922551155090332,2.1471029999999587,398.75,111.5
51,1.9880409240722656,2.22042799999997,398.75,112.0
52,2.0475149154663086,2.286733999999967,398.75,111.5
53,2.116827964782715,2.3637359999999603,398.75,111.1
54,2.19706392288208,2.4533259999999473,398.78125,111.7
55,2.2640340328216553,2.52805699999999,398.78125,111.6
56,2.348273992538452,2.6220519999999965,398.78125,111.6
57,2.415395736694336,2.697572999999977,398.78125,112.5
58,2.4651079177856445,2.7534579999999664,398.78125,112.4
59,2.554438829421997,2.854281999999955,398.78125,112.9
60,2.639146089553833,2.949280999999985,398.78125,112.2
61,2.6940739154815674,3.010586999999987,398.78125,111.6
62,2.7673428058624268,3.0925869999999804,398.78125,111.9
63,2.8463308811187744,3.181120999999962,398.78125,112.1
64,2.902569055557251,3.243565999999987,398.78125,111.1
65,2.9658560752868652,3.313652999999988,398.78125,110.7
66,3.036129951477051,3.3912149999999883,398.796875,110.4
67,3.099346876144409,3.4619969999999967,398.796875,112.0
68,3.1637320518493652,3.5339199999999664,398.796875,111.7
69,3.213977813720703,3.589950999999985,398.796875,111.6
70,3.266051769256592,3.6478739999999448,398.796875,111.2
71,3.3352551460266113,3.7252379999999903,398.796875,111.8
72,3.390974998474121,3.786893999999961,398.796875,110.7
73,3.47422194480896,3.879757999999981,398.796875,111.5
74,3.538794994354248,3.951629999999966,398.796875,111.3
75,3.6234498023986816,4.045610999999951,398.796875,111.0
76,3.697664976119995,4.128556999999944,398.796875,111.7
77,3.7478320598602295,4.184722999999963,398.796875,112.0
78,3.856024742126465,4.305170999999973,398.796875,111.3
79,3.919559955596924,4.375956999999971,398.796875,111.4
80,4.024667978286743,4.4927189999999655,398.796875,111.1
81,4.091325044631958,4.567522999999994,398.796875,112.2
82,4.161155939102173,4.64536099999998,398.796875,111.5
83,4.276474952697754,4.773995999999954,398.796875,111.5
84,4.332505941390991,4.836134999999956,398.796875,110.9
85,4.39001202583313,4.900130999999988,398.796875,111.3
86,4.460201025009155,4.978920999999957,398.796875,112.2
87,4.527573108673096,5.0544439999999895,398.796875,112.1
88,4.57519006729126,5.107508999999993,398.796875,111.4
89,4.671695947647095,5.21527999999995,398.796875,111.7
90,4.725658893585205,5.275658999999962,398.796875,111.8
91,4.780648946762085,5.336690999999973,398.796875,111.0
92,4.839905023574829,5.4026719999999955,398.796875,111.3
93,4.901817798614502,5.472113999999976,398.796875,112.2
94,4.95901894569397,5.535898999999972,398.796875,111.5
95,5.009289979934692,5.592565999999977,398.796875,112.7
96,5.069011926651001,5.65876899999995,398.796875,110.8
97,5.124218940734863,5.7201709999999935,398.796875,111.3
98,5.192189931869507,5.79605399999997,398.796875,111.6
99,5.264339923858643,5.876588999999967,398.796875,111.6
100,5.324088096618652,5.9432579999999575,398.796875,111.6
101,5.398339748382568,6.025738999999987,398.796875,111.1
102,5.467832088470459,6.102882999999963,398.796875,111.0
103,5.522561073303223,6.1644359999999665,398.796875,112.5
104,5.5818469524383545,6.230838999999946,398.796875,112.0
105,5.644850015640259,6.30123999999995,398.796875,111.7
106,5.711210012435913,6.375264999999956,398.796875,111.6
107,5.770097970962524,6.441136999999969,398.796875,111.8
108,5.841651916503906,6.520590999999968,398.796875,111.0
109,5.9157819747924805,6.603077999999982,398.796875,111.3
110,5.982703924179077,6.678027999999983,398.796875,112.0
111,6.060030937194824,6.764599999999973,398.796875,112.0
112,6.124941110610962,6.837215999999955,398.796875,111.8
113,6.1848368644714355,6.9041859999999815,398.796875,111.8
114,6.241891145706177,6.968422999999973,398.796875,112.6
115,6.304141044616699,7.03821899999997,398.796875,112.1
116,6.365531921386719,7.107437999999945,398.796875,112.8
117,6.414912939071655,7.1627019999999675,398.796875,111.9
118,6.525433778762817,7.285857999999962,398.796875,111.4
119,6.570950984954834,7.336609999999951,398.796875,111.5
120,6.675699949264526,7.452593999999976,398.796875,110.7
121,6.734694004058838,7.518807999999979,398.796875,112.2
122,6.804242849349976,7.596554999999967,398.796875,111.8
123,6.890375852584839,7.692207999999994,398.796875,111.0
124,6.9496541023254395,7.758205999999973,398.796875,111.3
125,7.011560916900635,7.827408999999989,398.796875,111.8
126,7.0819478034973145,7.905444999999986,398.796875,110.9
127,7.166399002075195,7.999470999999971,398.796875,111.3
