episode,timestep,reward,length
1,18,83.2646,18
2,36,84.96755,18
3,54,83.9987,18
4,72,83.76884,18
5,90,83.16853,18
6,106,73.14328,16
7,121,60.659065,15
8,137,63.742245,16
9,152,65.50052,15
10,167,65.559654,15
11,182,65.72194,15
12,196,60.72637,14
13,211,65.398315,15
14,226,65.32522,15
15,241,65.74218,15
16,256,65.694496,15
17,271,65.506226,15
18,286,65.47037,15
19,300,60.90073,14
20,315,65.66995,15
21,329,61.212788,14
22,344,65.52859,15
23,359,65.54043,15
24,373,60.5923,14
25,388,65.41786,15
26,402,60.970894,14
27,416,60.882042,14
28,430,60.851894,14
29,445,65.60532,15
30,460,65.724815,15
31,475,65.54541,15
32,490,65.53177,15
33,505,65.86821,15
34,520,65.63849,15
35,535,65.53081,15
36,550,65.72158,15
37,565,65.456024,15
38,580,65.50976,15
39,595,65.73797,15
40,610,65.50372,15
41,625,65.81322,15
42,640,65.944,15
43,655,65.43225,15
44,670,65.86412,15
45,685,65.439835,15
46,700,65.577126,15
47,715,65.8289,15
48,730,65.392204,15
49,745,65.64303,15
50,760,65.706314,15
51,775,65.62436,15
52,790,65.61034,15
53,805,65.44354,15
54,820,65.594604,15
55,835,65.71472,15
56,850,65.58185,15
57,865,65.808945,15
58,880,65.52089,15
59,895,65.67882,15
60,910,65.533295,15
61,925,65.84423,15
62,940,65.5589,15
63,955,65.6587,15
64,970,65.77511,15
65,985,65.68789,15
66,1000,65.617935,15
67,1015,65.56163,15
68,1029,60.73113,14
69,1043,60.242767,14
70,1057,61.020264,14
71,1071,60.938335,14
72,1085,60.799023,14
73,1098,56.503384,13
74,1111,56.49396,13
75,1124,56.455982,13
76,1137,56.427017,13
77,1150,56.586887,13
78,1163,56.632694,13
79,1176,56.407185,13
80,1189,56.292126,13
81,1202,56.441517,13
82,1215,56.617744,13
83,1228,56.46589,13
84,1242,61.39287,14
85,1262,81.844,20
86,1282,86.5834,20
87,1303,84.829254,21
88,1322,73.96666,19
89,1342,87.943214,20
90,1362,86.40541,20
91,1382,80.96989,20
92,1402,87.03966,20
93,1422,84.958725,20
94,1442,82.95269,20
95,1462,86.32188,20
96,1482,80.1261,20
97,1502,86.18129,20
98,1522,81.99808,20
99,1542,85.63451,20
100,1562,88.10187,20
101,1581,77.17852,19
102,1601,83.54248,20
103,1622,87.53617,21
104,1642,81.781784,20
105,1662,87.63805,20
106,1681,82.37654,19
107,1701,82.79317,20
108,1721,87.093475,20
109,1741,85.816414,20
110,1761,81.7244,20
111,1781,84.02516,20
112,1800,82.555214,19
113,1819,82.7216,19
114,1839,86.72837,20
115,1859,80.09779,20
116,1879,83.89045,20
117,1899,80.9605,20
118,1919,83.633675,20
119,1938,80.47588,19
120,1957,79.35276,19
121,1977,85.87981,20
122,1998,87.55249,21
123,2018,86.65329,20
124,2037,83.265915,19
125,2057,83.31066,20
126,2077,83.11987,20
127,2097,84.62399,20
128,2116,74.31602,19
129,2136,81.34073,20
130,2156,82.44023,20
131,2176,82.782196,20
132,2196,85.08917,20
133,2215,77.26341,19
134,2235,86.5571,20
135,2255,84.395454,20
136,2275,86.45344,20
137,2295,88.53459,20
138,2314,74.110504,19
139,2334,86.44694,20
140,2353,76.58936,19
141,2373,82.09658,20
142,2393,83.46967,20
143,2413,85.0778,20
144,2433,85.933395,20
145,2453,87.114746,20
146,2473,85.02296,20
147,2493,80.34127,20
148,2513,85.29844,20
149,2533,86.69521,20
150,2553,83.98283,20
151,2573,84.182076,20
152,2593,83.73762,20
153,2613,86.354904,20
154,2633,85.029236,20
155,2653,85.41562,20
156,2673,85.98833,20
157,2693,86.42008,20
158,2713,86.62168,20
159,2734,90.4332,21
160,2754,87.50966,20
161,2774,81.38799,20
162,2793,82.24093,19
163,2813,87.25966,20
164,2833,83.9309,20
165,2853,85.619484,20
166,2873,86.7693,20
167,2892,82.11029,19
168,2912,86.90076,20
169,2932,85.42139,20
170,2952,83.37642,20
171,2972,84.387955,20
172,2992,81.26309,20
173,3012,85.65307,20
174,3033,87.957306,21
175,3053,82.22888,20
176,3073,86.569115,20
177,3093,88.31892,20
178,3113,85.73607,20
179,3132,75.35288,19
180,3152,87.77752,20
181,3172,85.80085,20
182,3192,82.43266,20
183,3212,86.96397,20
184,3232,83.720085,20
185,3252,85.39214,20
186,3272,86.3615,20
187,3292,85.74579,20
188,3312,85.51293,20
189,3332,85.53651,20
190,3352,82.75699,20
191,3372,83.64243,20
192,3391,81.789986,19
193,3411,82.15188,20
194,3431,83.35322,20
195,3451,84.051186,20
196,3471,84.066246,20
197,3491,88.04496,20
198,3511,81.461555,20
199,3531,85.81285,20
200,3550,82.97532,19
201,3570,85.51082,20
202,3590,83.240685,20
203,3610,80.55639,20
204,3631,91.60896,21
205,3651,87.41255,20
206,3671,83.392044,20
207,3692,88.05718,21
208,3713,87.77058,21
209,3733,88.37516,20
210,3753,83.240265,20
211,3773,81.46486,20
212,3792,81.58299,19
213,3812,82.278824,20
214,3833,88.08863,21
215,3853,88.085434,20
216,3873,85.341644,20
217,3892,78.7822,19
218,3912,85.85764,20
219,3932,87.27098,20
220,3951,77.10031,19
221,3970,76.50452,19
222,3991,92.68159,21
223,4011,83.24727,20
224,4031,83.69727,20
225,4050,76.94189,19
