episode,timestep,reward,length
1,19,91.20564,19
2,53,163.8674,34
3,74,98.893715,21
4,96,105.75244,22
5,112,71.65991,16
6,150,159.47687,38
7,188,177.32939,38
8,226,180.88232,38
9,265,185.98698,39
10,302,174.56183,37
11,343,196.13066,41
12,380,174.94191,37
13,416,169.97958,36
14,453,176.29796,37
15,491,182.79887,38
16,528,174.93669,37
17,566,180.38576,38
18,603,173.19829,37
19,638,165.5277,35
20,676,179.0796,38
21,711,165.50883,35
22,747,169.66754,36
23,788,197.79353,41
24,825,172.92557,37
25,863,180.55144,38
26,901,181.99495,38
27,940,186.2971,39
28,978,181.68282,38
29,1015,174.72249,37
30,1052,176.23534,37
31,1087,165.66435,35
32,1124,175.60881,37
33,1159,165.38223,35
34,1208,246.68077,49
35,1253,223.74759,45
36,1301,240.7083,48
37,1351,248.10973,50
38,1399,242.60355,48
39,1448,246.88786,49
40,1498,247.74796,50
41,1548,247.85997,50
42,1597,246.0655,49
43,1642,222.51628,45
44,1688,229.18279,46
45,1738,251.95515,50
46,1790,257.72614,52
47,1836,224.76378,46
48,1881,224.4421,45
49,1926,225.26782,45
50,1974,237.72325,48
51,2021,235.62807,47
52,2067,229.56761,46
53,2114,235.56364,47
54,2161,234.00458,47
55,2209,239.26491,48
56,2256,234.85718,47
57,2306,251.7287,50
58,2355,245.72495,49
59,2403,237.65765,48
60,2451,240.31145,48
61,2501,249.46336,50
62,2549,238.20001,48
63,2599,246.89185,50
64,2651,257.99417,52
65,2700,245.48788,49
66,2747,234.81395,47
67,2794,236.42177,47
68,2839,226.41837,45
69,2888,244.5158,49
70,2936,240.8321,48
71,2988,260.74396,52
72,3034,229.76909,46
73,3081,230.39404,47
74,3131,248.38045,50
75,3180,246.8193,49
76,3227,235.41577,47
77,3273,231.3376,46
78,3320,237.6508,47
79,3367,232.4978,47
80,3413,230.07054,46
81,3461,239.14488,48
82,3507,230.47942,46
83,3556,243.0575,49
84,3601,225.36287,45
85,3649,242.55531,48
86,3695,227.99033,46
87,3742,233.5134,47
88,3793,253.0738,51
89,3840,232.77348,47
90,3888,239.73695,48
91,3935,235.8401,47
92,3982,231.7912,47
93,4031,246.38829,49
94,4082,254.52173,51
95,4129,235.27261,47
96,4175,229.77382,46
97,4224,246.82668,49
98,4272,240.95601,48
99,4323,255.3607,51
100,4369,230.05807,46
101,4415,227.41896,46
102,4466,255.7059,51
103,4515,244.81725,49
104,4563,240.22781,48
105,4608,222.6053,45
106,4657,245.24579,49
107,4707,247.98819,50
108,4758,249.8686,51
109,4810,260.39127,52
110,4855,223.38094,45
111,4905,248.16956,50
112,4952,236.20197,47
113,5000,239.87479,48
114,5048,240.24625,48
115,5098,249.29768,50
116,5145,236.65254,47
117,5190,224.29614,45
118,5240,251.08728,50
119,5288,239.80629,48
120,5337,242.21928,49
121,5385,238.64935,48
122,5434,245.18997,49
123,5480,227.84189,46
124,5525,225.23755,45
125,5570,227.11618,45
126,5617,236.19128,47
127,5668,252.91551,51
128,5716,239.78123,48
129,5761,222.81334,45
130,5814,263.32693,53
131,5861,233.42107,47
132,5906,223.94452,45
133,5953,237.30814,47
134,6002,242.30582,49
135,6050,236.28017,48
136,6098,241.61177,48
137,6147,244.26512,49
138,6195,238.9374,48
139,6244,242.98622,49
140,6293,246.68687,49
141,6343,250.7713,50
142,6392,244.53049,49
143,6439,235.20006,47
144,6488,245.55045,49
