episode,timestep,reward,length
1,30,140.48431,30
2,67,161.61964,37
3,84,78.520775,17
4,104,92.87357,20
5,149,185.00092,45
6,170,98.61638,21
7,194,115.475555,24
8,218,113.45687,24
9,241,108.15954,23
10,262,95.50857,21
11,285,107.44054,23
12,309,113.83429,24
13,335,122.045166,26
14,361,124.41364,26
15,385,113.276276,24
16,413,134.97792,28
17,437,110.58496,24
18,460,106.52425,23
19,484,112.4816,24
20,510,124.31538,26
21,535,113.63842,25
22,559,109.03908,24
23,584,118.026085,25
24,609,116.53446,25
25,636,130.42583,27
26,660,112.51624,24
27,685,115.588524,25
28,710,113.69556,25
29,734,110.90551,24
30,759,118.539734,25
31,785,120.96229,26
32,811,123.106895,26
33,835,110.263535,24
34,862,129.45383,27
35,888,126.20468,26
36,914,127.1663,26
37,941,131.06639,27
38,970,138.0238,29
39,993,104.83419,23
40,1017,110.43083,24
41,1042,115.43876,25
42,1068,122.87395,26
43,1094,121.61251,26
44,1118,108.86995,24
45,1143,118.0972,25
46,1167,113.00664,24
47,1191,110.43321,24
48,1216,115.65532,25
49,1240,109.074104,24
50,1265,113.34588,25
51,1289,109.77158,24
52,1314,117.968704,25
53,1337,107.405914,23
54,1362,115.20423,25
55,1386,113.1097,24
56,1411,117.97001,25
57,1437,121.55418,26
58,1461,108.30146,24
59,1485,113.937454,24
60,1512,130.48369,27
61,1538,125.03254,26
62,1562,113.55908,24
63,1585,107.17456,23
64,1610,113.62247,25
65,1634,113.95481,24
66,1660,125.19423,26
67,1684,110.69459,24
68,1708,111.99269,24
69,1733,114.15386,25
70,1758,113.82111,25
71,1781,107.45628,23
72,1805,110.55608,24
73,1829,110.43577,24
74,1852,108.964874,23
75,1877,118.32903,25
76,1900,106.47493,23
77,1925,116.35241,25
78,1950,114.00189,25
79,1975,115.94693,25
80,2000,118.79322,25
81,2026,123.202286,26
82,2049,107.95864,23
83,2075,123.94358,26
84,2100,113.92097,25
85,2125,117.9957,25
86,2150,118.25888,25
87,2175,118.32541,25
88,2198,107.55342,23
89,2222,113.388596,24
90,2244,98.912834,22
91,2270,122.57142,26
92,2294,113.534966,24
93,2320,121.74002,26
94,2345,112.96116,25
95,2369,109.339714,24
96,2394,116.93864,25
97,2419,116.04794,25
98,2444,114.16686,25
99,2469,116.24126,25
100,2493,107.56029,24
101,2518,116.810425,25
102,2541,105.73079,23
103,2565,108.261406,24
104,2588,103.372154,23
105,2613,115.35467,25
106,2638,117.52195,25
107,2662,109.75909,24
108,2686,113.72814,24
109,2712,119.498405,26
110,2736,109.340805,24
111,2761,115.74487,25
112,2785,113.82979,24
113,2810,113.902855,25
114,2835,117.95689,25
115,2860,113.4046,25
116,2886,121.646904,26
117,2911,115.54623,25
118,2937,124.1769,26
119,2961,109.074715,24
120,2987,120.95403,26
121,3012,116.47492,25
122,3037,119.301575,25
123,3061,109.5526,24
124,3085,110.92654,24
125,3109,110.39181,24
126,3132,103.40044,23
127,3157,117.42841,25
128,3181,114.911095,24
129,3206,114.58185,25
130,3230,107.62145,24
131,3253,104.39382,23
132,3279,125.078415,26
133,3304,117.93075,25
134,3328,108.52439,24
135,3353,115.99997,25
136,3375,98.29695,22
137,3400,115.12436,25
138,3425,117.79151,25
139,3450,115.86722,25
140,3474,110.55708,24
141,3498,113.5549,24
142,3521,107.7024,23
143,3545,113.91907,24
144,3568,107.98327,23
145,3593,116.04068,25
146,3616,107.33185,23
147,3640,110.672676,24
148,3666,124.88255,26
149,3693,127.798935,27
150,3718,114.98517,25
151,3742,106.67685,24
152,3768,123.10984,26
153,3793,117.79525,25
154,3817,111.73726,24
155,3842,114.12654,25
156,3867,114.25846,25
157,3891,108.67583,24
158,3917,124.36491,26
159,3941,108.366165,24
160,3966,118.295586,25
161,3988,100.26841,22
162,4014,123.67543,26
163,4040,122.032715,26
164,4065,117.56819,25
165,4088,106.59728,23
166,4114,122.6681,26
167,4140,122.72807,26
168,4163,107.07093,23
169,4187,109.03467,24
170,4213,120.09478,26
171,4237,111.32879,24
172,4261,106.0004,24
173,4284,108.688934,23
174,4309,116.77396,25
175,4334,117.6526,25
176,4358,109.943245,24
177,4384,119.973015,26
178,4410,125.82888,26
179,4433,107.68153,23
180,4457,109.09148,24
181,4480,107.52994,23
182,4505,118.37531,25
183,4530,113.79142,25
184,4554,112.778496,24
185,4580,123.01735,26
186,4605,114.14258,25
187,4630,117.83522,25
188,4656,124.86499,26
189,4681,114.80905,25
190,4705,114.27108,24
191,4730,113.22177,25
192,4755,116.121445,25
193,4779,113.25168,24
194,4802,106.57604,23
195,4826,114.14519,24
196,4849,102.41837,23
197,4874,118.673485,25
198,4897,107.486176,23
199,4921,108.51687,24
200,4944,103.21479,23
201,4969,111.246635,25
202,4994,118.31615,25
203,5018,114.458336,24
204,5042,109.43732,24
205,5067,118.3616,25
206,5091,111.49781,24
207,5115,110.67521,24
208,5139,114.3194,24
209,5164,114.79376,25
210,5189,115.121826,25
211,5214,116.66702,25
212,5240,121.7975,26
213,5264,113.45691,24
214,5289,114.39085,25
215,5312,107.490204,23
216,5336,111.03666,24
217,5361,119.85131,25
218,5388,127.79936,27
219,5413,113.50273,25
220,5437,113.63542,24
221,5461,111.124344,24
222,5484,105.03009,23
223,5509,116.314255,25
224,5534,117.35776,25
225,5560,122.89852,26
226,5585,117.58519,25
227,5609,108.49717,24
228,5633,114.53841,24
229,5658,119.17738,25
230,5685,130.9429,27
231,5709,112.32046,24
232,5735,122.69565,26
233,5760,116.02153,25
234,5784,113.175354,24
235,5810,125.32701,26
236,5834,109.31086,24
237,5859,117.423874,25
238,5884,116.81219,25
239,5908,107.05027,24
240,5933,116.876396,25
241,5957,109.40904,24
242,5981,109.37724,24
243,6005,114.466995,24
244,6030,114.78047,25
245,6054,109.13522,24
246,6079,118.144264,25
247,6104,115.52965,25
248,6128,114.81244,24
249,6153,116.058914,25
250,6178,118.3424,25
251,6203,118.03094,25
252,6226,107.940056,23
253,6250,107.7697,24
254,6274,111.00279,24
