episode,timestep,reward,length
1,69,-121.44232,69
2,1002,-151.28131,933
3,1055,-115.50925,53
4,2193,-149.52185,1138
5,3165,-155.03671,972
6,3217,-104.12368,52
7,3311,-101.2184,94
8,3513,-108.40787,202
9,3573,-101.5459,60
10,3711,-125.731224,138
11,3762,-109.265915,51
12,5762,-154.71771,2000
13,7762,-132.8011,2000
14,7835,-105.45073,73
15,7894,-108.21307,59
16,8426,-117.415985,532
17,8504,-104.83015,78
18,8573,-114.558586,69
19,9544,-156.4007,971
20,9975,-115.36206,431
21,10043,-101.91672,68
22,10104,-99.00172,61
23,10159,-100.14122,55
24,10204,-105.80429,45
25,10289,-110.667496,85
26,11121,-131.44058,832
27,11253,-106.58501,132
28,11300,-110.944466,47
29,11366,-104.03786,66
30,11423,-102.9581,57
31,11833,-108.86658,410
32,13833,-96.24842,2000
33,14147,-102.05358,314
34,14290,-110.37539,143
35,14353,-103.99946,63
36,14489,-107.58531,136
37,14552,-103.06545,63
38,14865,-115.12908,313
39,14932,-107.44092,67
40,15020,-107.190414,88
41,15188,-98.2121,168
42,15307,-100.81028,119
43,15414,-100.86187,107
44,15511,-99.58007,97
45,15564,-102.989265,53
46,15616,-102.29201,52
47,15698,-98.970505,82
48,15802,-101.14123,104
49,15864,-108.52107,62
50,15980,-101.44365,116
51,16194,-101.24549,214
52,16341,-97.70411,147
53,16420,-97.81853,79
54,16476,-106.373146,56
55,16551,-98.59314,75
56,16603,-101.50708,52
57,16655,-104.14749,52
58,16710,-101.98849,55
59,16781,-104.09462,71
60,16885,-99.24397,104
61,17087,-108.072784,202
62,17262,-104.63842,175
63,17355,-101.430046,93
64,17430,-101.76568,75
65,17511,-107.236946,81
66,17564,-102.29987,53
67,17634,-104.42932,70
68,17728,-96.559296,94
69,17805,-102.311,77
70,17929,-108.439545,124
71,18034,-103.02135,105
72,18134,-100.68753,100
73,18196,-102.254654,62
74,18240,-102.514496,44
75,18332,-99.98542,92
76,18410,-103.78224,78
77,18553,-112.67904,143
78,18618,-103.9675,65
79,18709,-100.65575,91
80,18773,-105.01512,64
81,18864,-99.51263,91
82,18929,-105.91888,65
83,19011,-99.01963,82
84,19117,-102.11767,106
85,19339,-107.124306,222
86,19425,-103.967514,86
87,19508,-100.81722,83
88,19577,-104.93576,69
89,19672,-101.205,95
90,19768,-99.00469,96
91,19885,-102.3996,117
92,19972,-107.09901,87
93,20058,-104.20977,86
94,20285,-106.189125,227
95,20404,-102.73996,119
96,20535,-110.35767,131
97,20638,-105.82554,103
98,20721,-103.76915,83
99,20793,-103.49766,72
100,20991,-111.54129,198
101,21069,-105.67879,78
102,21157,-100.78095,88
103,21240,-102.10443,83
104,21487,-110.3456,247
105,21587,-106.74098,100
106,21674,-99.94077,87
107,21768,-103.505005,94
108,21849,-95.45398,81
109,21920,-106.71675,71
110,22028,-101.44615,108
111,22103,-102.887886,75
112,22191,-101.20126,88
113,22279,-116.21281,88
114,22394,-103.26713,115
115,22516,-100.66138,122
116,22572,-113.10451,56
117,22666,-99.87812,94
118,22763,-100.17371,97
119,22848,-104.77134,85
120,22941,-99.44572,93
121,23073,-101.48207,132
122,23159,-99.64486,86
123,23344,-108.81787,185
124,23435,-100.922455,91
125,23529,-102.32889,94
126,23610,-102.59336,81
127,23714,-104.373245,104
128,23808,-106.399666,94
129,23906,-100.77624,98
130,23994,-104.07201,88
131,24216,-104.879425,222
132,24298,-100.82811,82
133,24361,-103.75201,63
134,24449,-99.8583,88
135,24535,-103.7932,86
136,24593,-101.92763,58
137,24679,-94.94136,86
138,24748,-107.30259,69
139,24800,-104.31424,52
140,24887,-101.58165,87
141,24966,-93.425064,79
142,25036,-98.63831,70
143,25160,-99.29579,124
144,25368,-111.11335,208
145,25517,-104.421936,149
146,25634,-96.726944,117
147,25725,-108.04263,91
148,25812,-100.31418,87
149,25923,-98.38598,111
