episode,timestep,reward,length
1,47,-113.62436,47
2,130,-100.41076,83
3,1452,-177.93707,1322
4,1513,-103.58225,61
5,1583,-106.29117,70
6,3583,-136.32925,2000
7,4452,-148.04259,869
8,6452,-127.04838,2000
9,6504,-103.52607,52
10,7639,-148.37808,1135
11,7696,-101.83465,57
12,7778,-99.78375,82
13,7853,-100.25764,75
14,7925,-99.47891,72
15,7997,-103.36768,72
16,8063,-102.75673,66
17,8647,-100.43774,584
18,8753,-123.75622,106
19,8822,-100.032364,69
20,8951,-93.82888,129
21,8997,-114.03151,46
22,9063,-98.89991,66
23,9267,-138.85434,204
24,9343,-99.851715,76
25,9406,-102.04622,63
26,9462,-101.79307,56
27,9558,-100.18524,96
28,9619,-101.42483,61
29,9711,-104.6644,92
30,9779,-114.72219,68
31,9846,-99.62768,67
32,9918,-99.97473,72
33,10007,-107.4378,89
34,10119,-110.27535,112
35,10226,-108.820625,107
36,10295,-100.319954,69
37,10509,-117.75013,214
38,10704,-113.88047,195
39,10780,-104.55456,76
40,10856,-107.720894,76
41,10916,-105.913185,60
42,10979,-100.01961,63
43,11046,-100.75787,67
44,13046,-155.13339,2000
45,15046,-134.96954,2000
46,15105,-108.080795,59
47,15415,-118.80459,310
48,15468,-105.573715,53
49,15558,-102.62877,90
50,15618,-101.5811,60
51,15674,-102.11277,56
52,17674,-155.29245,2000
53,17710,-114.28821,36
54,17769,-110.6841,59
55,17825,-105.41484,56
56,17869,-111.09079,44
57,17927,-105.143074,58
58,17992,-107.60614,65
59,18061,-114.02908,69
60,18119,-108.41427,58
61,18170,-105.07935,51
62,18290,-122.2681,120
63,18357,-101.76321,67
64,18454,-105.47095,97
65,18561,-111.84945,107
66,18696,-124.51213,135
67,18743,-103.37477,47
68,18794,-104.74347,51
69,18899,-117.62156,105
70,18940,-105.33716,41
71,18980,-105.33959,40
72,19063,-105.82735,83
73,19138,-112.079636,75
74,19197,-99.91029,59
75,19253,-108.01849,56
76,19310,-110.21389,57
77,19355,-102.909195,45
78,19403,-105.47368,48
79,19467,-106.13673,64
80,19510,-105.286674,43
81,19556,-104.51672,46
82,19620,-100.474785,64
83,19665,-103.502365,45
84,19714,-102.03836,49
85,19786,-103.78311,72
86,19826,-103.53383,40
87,19882,-100.0551,56
88,19930,-100.72566,48
89,19990,-100.2649,60
90,20038,-101.34152,48
91,20083,-102.88403,45
92,20130,-105.00127,47
93,20176,-101.88512,46
94,20224,-102.61566,48
95,20272,-102.1268,48
96,20327,-101.79159,55
97,20379,-100.56343,52
98,20431,-103.554146,52
99,20473,-103.83158,42
100,20527,-103.023224,54
101,20575,-101.53485,48
102,20618,-102.91651,43
103,20663,-101.94441,45
104,20716,-101.34977,53
105,20774,-100.96366,58
106,20824,-103.09054,50
107,20881,-100.888885,57
108,20938,-105.007385,57
109,20996,-100.56094,58
110,21054,-100.81253,58
111,21107,-101.72422,53
112,21157,-103.19408,50
113,21209,-102.48765,52
114,21251,-104.124725,42
115,21305,-101.35585,54
116,21355,-102.95907,50
117,21402,-102.9059,47
118,21460,-101.25026,58
119,21513,-102.61164,53
120,21558,-102.442,45
121,21633,-101.19371,75
122,21685,-102.195724,52
123,21745,-100.94294,60
124,21799,-101.70382,54
125,21848,-102.669365,49
126,21905,-100.968376,57
127,21957,-102.07502,52
128,22010,-103.57642,53
129,22063,-102.61763,53
130,22112,-101.8283,49
131,22158,-105.53729,46
132,22213,-102.83772,55
133,22265,-101.6569,52
134,22314,-102.84096,49
135,22363,-102.18348,49
136,22412,-102.277405,49
137,22468,-100.70678,56
138,22519,-101.74913,51
139,22566,-103.17001,47
140,22614,-103.75041,48
141,22664,-104.88706,50
142,22712,-103.17272,48
143,22769,-101.845665,57
144,22862,-103.22887,93
145,22910,-103.71294,48
146,22960,-103.18785,50
147,23001,-103.132195,41
148,23045,-105.34173,44
149,23097,-102.12889,52
150,23139,-104.1388,42
151,23181,-104.22178,42
152,23228,-103.81967,47
153,23276,-102.265175,48
154,23324,-102.801636,48
155,23370,-101.61483,46
156,23419,-102.464066,49
157,23465,-103.02079,46
158,23506,-102.687836,41
159,23552,-104.07638,46
160,23600,-101.94861,48
161,23649,-102.16243,49
162,23690,-104.29421,41
163,23736,-102.10252,46
164,23788,-102.313736,52
165,23834,-101.485435,46
166,23893,-99.633224,59
167,23960,-100.12957,67
168,24437,-135.52121,477
169,24484,-102.23443,47
170,24539,-104.44888,55
171,24588,-102.45296,49
172,24634,-102.36824,46
173,24690,-100.94992,56
174,24740,-103.252335,50
175,24791,-101.8488,51
176,25166,-124.777435,375
177,26076,-144.74954,910
178,26160,-102.522224,84
179,26295,-126.65108,135
180,26381,-99.935356,86
181,26526,-99.65036,145
182,26597,-105.01541,71
183,26660,-103.855804,63
184,26777,-97.83362,117
185,26845,-98.22103,68
186,26932,-106.4952,87
187,27014,-106.5916,82
188,27369,-106.65026,355
189,27432,-101.407585,63
190,28684,-174.46832,1252
191,28866,-109.44104,182
192,28934,-104.54706,68
193,29177,-107.795425,243
194,29260,-101.50797,83
195,29360,-98.64978,100
196,29453,-104.224464,93
197,29930,-109.521194,477
198,30138,-95.1833,208
199,30459,-105.269325,321
200,30689,-111.30577,230
201,30810,-103.05926,121
202,31166,-111.69451,356
203,31966,-125.87497,800
204,32257,-109.383255,291
205,32375,-106.29178,118
206,33043,-132.864,668
207,33705,-132.42485,662
208,34018,-113.78906,313
209,36018,-136.42557,2000
210,37279,-150.32909,1261
211,37365,-99.62691,86
212,37807,-116.661934,442
213,37966,-100.976234,159
214,38276,-107.462685,310
215,38418,-105.44004,142
216,38634,-108.2498,216
217,38844,-110.9411,210
218,38952,-102.78273,108
219,39360,-107.0102,408
220,40450,-158.59856,1090
221,40513,-103.46608,63
222,41956,-155.66357,1443
223,42027,-101.580444,71
224,42664,-132.01677,637
225,43454,-129.89514,790
226,43511,-106.019806,57
227,44128,-120.22538,617
228,44915,-122.84374,787
229,44961,-107.22227,46
230,46521,-184.48145,1560
231,48521,-114.21031,2000
232,48571,-106.473785,50
233,49386,-123.3748,815
234,49587,-93.06706,201
235,49787,-94.80875,200
236,49925,-94.97709,138
237,50092,-95.93038,167
238,50199,-94.75223,107
239,50333,-97.2999,134
240,50670,-107.49354,337
241,52670,-97.45516,2000
242,52760,-106.884674,90
243,52861,-107.59395,101
244,52900,-107.64948,39
245,52953,-106.321434,53
246,53026,-105.91326,73
247,53088,-112.48144,62
248,53416,-90.38076,328
249,53627,-96.10079,211
250,53981,-82.8932,354
251,54122,-98.53469,141
252,54224,-98.026825,102
253,54478,-99.84145,254
254,54567,-100.267235,89
255,54826,-104.21136,259
256,55059,-97.820145,233
257,55351,-97.69969,292
258,55507,-102.61481,156
259,55770,-91.5475,263
260,55889,-115.76208,119
261,55962,-110.72189,73
262,56011,-106.3366,49
263,56055,-105.175705,44
264,56102,-105.966515,47
265,56250,-90.478485,148
266,56363,-128.12369,113
267,56557,-102.58873,194
268,57368,-89.486145,811
269,57414,-107.17167,46
270,57462,-106.41331,48
271,57517,-105.07444,55
272,57571,-103.359276,54
273,57716,-81.101265,145
