episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.0033617019653320312,0.003362000000000087,388.53125,100.0
2,0.006711721420288086,0.006712999999999969,388.53125,100.0
3,0.010678768157958984,0.010679000000000105,388.53125,100.0
4,0.014200925827026367,0.014197000000000015,388.53125,99.9
5,0.016759872436523438,0.01671900000000015,388.546875,98.6
6,0.02390885353088379,0.023843999999999976,388.546875,99.7
7,0.026861906051635742,0.02679100000000001,388.546875,99.8
8,0.03169894218444824,0.031619000000000064,388.5625,99.8
9,0.03368401527404785,0.03360300000000005,388.5625,100.0
10,0.036441802978515625,0.03635500000000014,388.5625,99.8
11,0.04298591613769531,0.04288100000000017,388.5625,99.7
12,0.0480349063873291,0.04791600000000007,388.5625,99.7
13,0.052693843841552734,0.05256700000000003,388.5625,99.8
14,0.055104732513427734,0.054977000000000054,388.5625,100.0
15,0.057801008224487305,0.05767200000000017,388.5625,100.0
16,0.06267786026000977,0.06252100000000005,388.5625,99.4
17,0.06528282165527344,0.06511800000000001,388.5625,99.7
18,0.06879281997680664,0.06861400000000017,388.5625,99.6
19,0.07379007339477539,0.073596,388.5625,99.7
20,0.0751488208770752,0.07495399999999997,388.5625,100.0
21,0.07692885398864746,0.07673300000000016,388.5625,100.0
22,0.07834601402282715,0.07815100000000008,388.5625,100.0
23,0.08220291137695312,0.08200700000000016,388.5625,100.0
24,0.08562374114990234,0.08541700000000008,388.5625,99.6
25,0.08760786056518555,0.08740000000000014,388.5625,100.0
26,0.0904989242553711,0.09029200000000004,388.5625,100.0
27,0.09314274787902832,0.09293499999999999,388.5625,100.0
28,0.09604287147521973,0.09582900000000016,388.5625,99.8
29,0.0988759994506836,0.09865600000000008,388.5625,99.8
30,0.10400390625,0.10377400000000003,388.5625,99.8
31,0.1069178581237793,0.10668699999999998,388.5625,100.0
32,0.11743593215942383,0.11718600000000001,388.5625,99.8
33,0.11949276924133301,0.11923700000000004,388.5625,99.7
34,0.12223291397094727,0.121977,388.5625,100.0
35,0.1251997947692871,0.12494000000000005,388.5625,99.9
