episode,timestep,reward,length
1,16,0.06467152,16
2,32,3.6620574,16
3,46,-4.4141064,14
4,67,1.4416386,21
5,81,-6.8256435,14
6,103,-4.02069,22
7,127,-0.28448427,24
8,145,-0.7251344,18
9,163,0.34072816,18
10,180,0.35562706,17
11,196,-10.38734,16
12,207,-3.0245357,11
13,223,3.9822607,16
14,241,3.3166652,18
15,261,1.9982755,20
16,289,-5.3314395,28
17,313,5.2750072,24
18,340,1.7507282,27
19,352,-2.1689692,12
20,360,-5.1489534,8
21,382,-3.4161658,22
22,401,0.6166508,19
23,424,-3.0261502,23
24,445,2.6252007,21
25,470,-7.51229,25
26,489,-6.9057956,19
27,502,0.6284213,13
28,517,-5.232797,15
29,531,-5.10855,14
30,544,-3.452765,13
31,560,0.8427529,16
32,573,-0.46231723,13
33,595,9.993234,22
34,605,-6.484692,10
35,617,-1.6037445,12
36,636,-3.8871393,19
37,652,1.2250609,16
38,667,3.87048,15
39,681,-2.7532215,14
40,694,-0.44585234,13
41,719,5.1110716,25
42,744,-4.504759,25
43,767,1.5133967,23
44,784,-4.102,17
45,799,2.9968135,15
46,814,-2.537037,15
47,832,-1.5882125,18
48,842,-0.19922441,10
49,867,5.683932,25
50,884,-2.6685295,17
51,898,-7.410758,14
52,939,13.776752,41
53,950,-0.19825661,11
54,963,-2.8759384,13
55,994,11.329249,31
56,1029,12.577906,35
57,1057,5.3396273,28
58,1071,-9.43346,14
59,1091,4.7776046,20
60,1105,2.0918012,14
61,1116,-0.057273924,11
62,1136,-0.5677786,20
63,1162,7.490843,26
64,1175,-3.5439339,13
65,1190,-9.782884,15
66,1205,-5.782674,15
67,1214,-2.6151118,9
68,1232,-3.5615451,18
69,1254,-6.077192,22
70,1265,-8.179391,11
71,1288,-7.747919,23
72,1320,8.41314,32
73,1334,-3.7120323,14
74,1345,-3.609601,11
75,1370,-1.3436623,25
76,1387,-7.865878,17
77,1416,3.911902,29
78,1434,-5.829526,18
79,1447,2.6776717,13
80,1463,-11.181339,16
81,1474,-6.145271,11
82,1497,-9.171497,23
83,1510,-5.166388,13
84,1525,0.5256627,15
85,1546,-4.3970203,21
86,1560,0.11012119,14
87,1574,-10.324891,14
88,1610,-1.1879653,36
89,1625,1.8387722,15
90,1639,2.80905,14
91,1664,-3.5395818,25
92,1682,-2.2483416,18
93,1716,15.548449,34
94,1728,-2.8930962,12
95,1752,-4.012766,24
96,1766,-4.678994,14
97,1795,-0.30944932,29
98,1813,4.68719,18
99,1823,-2.8618565,10
100,1834,-5.330234,11
101,1842,-6.3047094,8
102,1865,4.6558895,23
103,1876,-2.4431586,11
104,1902,-2.5204234,26
105,1921,1.6452894,19
106,1945,1.1639769,24
107,1958,1.7136912,13
108,1975,2.4480715,17
109,1988,-3.9691982,13
110,2002,3.1716015,14
111,2017,-5.1394267,15
112,2046,3.0668793,29
113,2057,-2.9431894,11
114,2084,-5.2897387,27
115,2104,-7.0948467,20
116,2125,5.3282657,21
117,2138,1.0995262,13
118,2156,-9.443455,18
119,2181,9.821586,25
120,2203,-0.56509525,22
121,2222,5.8502793,19
122,2240,1.3014398,18
123,2262,4.989776,22
124,2286,-1.8071752,24
125,2312,-0.15312505,26
126,2339,10.797397,27
127,2348,-3.1161494,9
128,2360,0.27596486,12
129,2394,4.255028,34
130,2407,-6.3097744,13
131,2420,-3.6971645,13
132,2438,-1.3124638,18
133,2447,-3.9095497,9
134,2482,11.546139,35
135,2502,-1.0731196,20
136,2518,-0.9532385,16
137,2537,-2.2335093,19
138,2557,4.9130173,20
139,2570,-2.8718407,13
140,2604,23.51934,34
141,2632,0.7450973,28
142,2649,-0.37879086,17
143,2666,4.290989,17
144,2678,-3.4431381,12
145,2715,-3.2302547,37
146,2734,0.08166766,19
147,2763,3.769711,29
148,2796,1.8588078,33
149,2813,4.715809,17
150,2826,-2.8694053,13
151,2850,3.5776813,24
152,2880,8.719772,30
153,2898,-2.6805618,18
154,2916,3.058997,18
155,2950,13.435102,34
156,2965,-3.4122117,15
157,2989,5.785946,24
158,3013,3.1229472,24
159,3035,6.35191,22
160,3055,-12.409845,20
161,3088,6.451954,33
162,3123,5.629061,35
163,3152,5.319423,29
164,3167,-1.3190622,15
165,3181,0.47786742,14
166,3200,1.5176647,19
