episode,timestep,reward,length
1,17,-1.3974154,17
2,35,-10.775945,18
3,46,-3.685871,11
4,61,-8.423445,15
5,91,8.607504,30
6,119,-6.0914354,28
7,141,1.3312587,22
8,160,-8.1116295,19
9,177,-3.4085298,17
10,188,-5.026229,11
11,220,-0.49185944,32
12,241,-0.89794767,21
13,263,-4.114186,22
14,277,-3.0232105,14
15,292,1.1298058,15
16,304,-0.61891246,12
17,321,-5.1125126,17
18,329,-8.306992,8
19,346,1.7317977,17
20,370,-2.5439758,24
21,378,-4.3152566,8
22,394,0.21091294,16
23,405,1.2071128,11
24,421,0.45508265,16
25,441,-3.3820357,20
26,450,-3.934476,9
27,462,-3.2333088,12
28,484,-8.156969,22
29,494,-4.81915,10
30,522,-0.87832814,28
31,535,-2.7844067,13
32,546,-2.2588646,11
33,561,-1.962785,15
34,574,2.4259217,13
35,584,-5.7666645,10
36,595,-3.1101837,11
37,614,6.0179105,19
38,623,-3.1834002,9
39,636,-0.10557693,13
40,649,0.41979444,13
41,672,1.0188838,23
42,702,6.7757607,30
43,715,-1.859263,13
44,725,-3.2020545,10
45,745,-11.806751,20
46,757,-3.9950886,12
47,770,-5.9430304,13
48,793,-0.9408009,23
49,813,12.067871,20
50,823,-3.816024,10
51,836,-2.6186934,13
52,846,-3.742116,10
53,874,-1.1473558,28
54,887,-6.8892584,13
55,909,1.375589,22
56,923,-0.42050266,14
57,935,-0.4542764,12
58,947,-5.706677,12
59,972,2.633964,25
60,986,-5.065795,14
61,996,-5.3413696,10
62,1010,-5.018855,14
63,1028,0.570164,18
64,1054,5.4588037,26
65,1068,0.7083929,14
66,1084,0.20229256,16
67,1099,2.386096,15
68,1111,0.31615186,12
69,1120,-4.718291,9
70,1133,-1.0171762,13
71,1150,-3.3778305,17
72,1165,2.5904994,15
73,1180,-2.1726332,15
74,1198,3.5789957,18
75,1224,-8.518278,26
76,1245,2.1708264,21
77,1256,-3.4261835,11
78,1275,2.469112,19
79,1289,1.6353722,14
80,1307,1.6154724,18
81,1317,-0.9026209,10
82,1342,-3.9429953,25
83,1351,-2.5388255,9
84,1359,-3.7108035,8
85,1372,-0.22870576,13
86,1388,1.2860712,16
87,1407,-7.865329,19
88,1429,6.0917444,22
89,1454,-2.3244042,25
90,1467,-1.8141575,13
91,1485,1.8895658,18
92,1502,-3.7984433,17
93,1523,-1.174057,21
94,1534,-1.8412073,11
95,1559,-7.347028,25
96,1584,-10.586892,25
97,1601,1.0256634,17
98,1622,-5.5587997,21
99,1638,3.1429286,16
100,1657,4.3939147,19
101,1684,12.863946,27
102,1702,-6.555702,18
103,1715,1.6650996,13
104,1728,0.4691596,13
105,1755,-12.244244,27
106,1774,-3.4534009,19
107,1797,-0.92918646,23
108,1822,0.004068017,25
109,1867,-2.585672,45
110,1885,1.7301106,18
111,1911,3.027522,26
112,1944,18.00732,33
113,1956,-5.3088694,12
114,1986,-9.0725155,30
115,1999,0.12064016,13
116,2006,-4.071303,7
117,2026,-2.5604317,20
118,2047,-10.162558,21
119,2081,5.4994125,34
120,2145,29.548018,64
121,2169,2.3193927,24
122,2188,-0.80658996,19
123,2198,-0.46690425,10
124,2225,2.5998287,27
125,2244,-0.75773424,19
126,2258,1.4753902,14
127,2284,-0.85743093,26
128,2309,10.11032,25
129,2331,2.137292,22
130,2373,9.204631,42
131,2419,-1.4516666,46
132,2433,-3.3070502,14
133,2453,4.3169813,20
134,2467,-1.9287333,14
135,2495,4.250972,28
136,2505,-5.101284,10
137,2521,3.017072,16
138,2548,0.7918867,27
139,2567,4.3476005,19
140,2584,-3.8693204,17
141,2616,-4.345603,32
142,2632,-3.7660933,16
143,2654,-0.5089756,22
144,2680,2.3318033,26
145,2698,2.8513641,18
146,2707,-1.887893,9
147,2729,-3.0567489,22
148,2743,3.4691205,14
149,2759,0.94802856,16
150,2773,-0.40376633,14
151,2781,-2.1556664,8
152,2797,-1.2055409,16
153,2823,-0.67199653,26
154,2841,-0.8008382,18
155,2850,-4.1335235,9
156,2887,8.662282,37
157,2903,2.4288867,16
158,2915,-1.0988135,12
159,2929,0.45224273,14
160,2942,-3.5045536,13
161,2955,-2.3460646,13
162,2966,-3.1507115,11
163,2981,4.1294265,15
164,3009,-2.5922246,28
165,3034,13.094341,25
166,3078,30.4747,44
167,3090,-3.2198985,12
168,3105,4.8662,15
169,3136,18.579947,31
170,3146,-1.4692347,10
171,3173,16.903131,27
172,3187,-1.999592,14
173,3205,1.6227169,18
174,3223,1.1863418,18
175,3233,-2.4542887,10
176,3247,1.9472032,14
177,3272,6.3506675,25
178,3299,1.0329454,27
179,3333,25.738167,34
180,3360,8.344486,27
181,3388,17.925076,28
182,3422,0.7931359,34
183,3433,-1.8838241,11
184,3448,1.067248,15
185,3460,-0.25458622,12
186,3517,-1.3476495,57
187,3533,4.865386,16
188,3588,13.665692,55
189,3612,4.8984766,24
190,3631,-0.23813081,19
191,3654,6.698235,23
192,3684,6.3960166,30
193,3698,2.1733303,14
194,3710,-1.4682052,12
195,3722,0.95652926,12
196,3744,4.48193,22
197,3757,-0.30811805,13
198,3769,-2.813634,12
199,3792,-3.4490652,23
200,3802,-1.5564883,10
201,3817,-1.9323928,15
202,3839,-3.100186,22
203,3871,7.2654533,32
204,3904,5.708643,33
205,3930,4.2174044,26
206,3943,1.5760694,13
207,3987,2.5081358,44
208,4013,5.7768307,26
209,4045,10.014248,32
210,4061,2.475471,16
211,4086,-1.0039581,25
212,4097,-2.922597,11
213,4112,3.650189,15
214,4168,23.245487,56
215,4202,27.000906,34
216,4218,1.1427944,16
217,4229,-0.7176106,11
218,4246,-3.513812,17
219,4261,2.547876,15
220,4285,-2.277502,24
221,4306,3.757668,21
222,4322,4.742807,16
223,4338,-0.62582755,16
224,4357,1.8562694,19
225,4397,6.0024533,40
226,4411,-1.1935482,14
227,4446,15.691292,35
228,4459,-0.9727905,13
229,4498,5.3213654,39
230,4525,12.133246,27
231,4576,33.67159,51
232,4636,16.332474,60
233,4700,6.0124717,64
234,4719,4.060535,19
235,4728,-3.2654257,9
236,4749,7.3262386,21
237,4805,22.90026,56
238,4825,4.4348927,20
239,4881,9.464721,56
240,4920,4.924533,39
241,4947,12.240102,27
242,4963,-0.051032305,16
243,4973,-0.4984138,10
244,5008,11.113747,35
245,5028,-0.56655985,20
246,5052,14.121048,24
247,5110,38.974007,58
248,5122,1.1710039,12
249,5143,6.452306,21
250,5154,-3.3691857,11
251,5165,-2.816288,11
252,5184,1.2723249,19
253,5199,-6.3574247,15
254,5209,-7.966606,10
255,5246,15.959459,37
256,5268,8.872466,22
257,5286,5.2022448,18
258,5333,19.605282,47
259,5354,7.6130304,21
260,5368,1.0433385,14
261,5412,25.452978,44
262,5446,-8.265295,34
263,5463,3.549401,17
264,5479,0.50236094,16
265,5512,8.355148,33
266,5521,-3.8302708,9
267,5543,-1.1379274,22
268,5561,-8.608034,18
269,5610,14.412368,49
270,5617,-5.2712455,7
271,5635,3.9269042,18
272,5648,-0.672079,13
273,5665,5.5989165,17
274,5688,10.906178,23
275,5702,-0.16148937,14
276,5724,8.660737,22
277,5734,-5.3859806,10
278,5760,12.759328,26
279,5771,-2.5695372,11
280,5796,7.4111686,25
281,5808,-3.1733632,12
282,5830,-1.1999631,22
283,5839,-2.4026952,9
284,5859,1.5065376,20
285,5874,0.6898751,15
286,5934,23.290398,60
287,6023,-11.872923,89
288,6068,9.647989,45
289,6075,-5.312647,7
290,6091,-3.5601587,16
291,6110,8.980822,19
292,6139,8.155375,29
293,6164,4.3502264,25
294,6180,1.8112657,16
295,6232,20.736053,52
296,6244,-0.08305898,12
297,6254,-0.75271165,10
298,6281,10.084678,27
299,6289,-1.4606752,8
300,6318,11.622903,29
301,6346,7.8842177,28
302,6379,12.605826,33
303,6408,5.657377,29
304,6473,31.262089,65
305,6581,95.88074,108
306,6616,6.5821233,35
307,6676,-4.132481,60
308,6696,-0.8896662,20
309,6773,3.7514024,77
310,6794,8.710245,21
311,6813,0.6874837,19
312,6862,14.413933,49
313,6892,8.437216,30
314,6937,22.952879,45
315,6957,1.8435835,20
316,7035,22.54823,78
317,7076,20.483576,41
318,7101,5.3826604,25
319,7118,1.4424803,17
320,7149,15.315497,31
321,7160,-3.263277,11
322,7198,15.389709,38
323,7218,8.997398,20
324,7241,3.9103951,23
325,7302,41.624096,61
326,7361,8.913356,59
327,7428,42.473644,67
328,7470,22.585756,42
329,7485,4.4144635,15
330,7543,19.721962,58
331,7557,2.6945949,14
332,7623,20.065079,66
333,7657,4.3632755,34
334,7706,28.165367,49
335,7740,4.2853527,34
336,7771,18.506641,31
337,7836,6.1095257,65
338,7867,11.953586,31
339,7889,5.7330523,22
340,7904,2.7649646,15
341,7931,5.153778,27
342,7950,8.289775,19
343,7981,8.676947,31
344,8045,35.93899,64
345,8075,7.168519,30
346,8109,12.016873,34
347,8120,-0.5181397,11
348,8252,44.091793,132
349,8298,35.878693,46
350,8366,57.396458,68
351,8510,28.426,144
352,8572,36.026554,62
353,8614,8.390144,42
354,8674,41.83702,60
355,8769,40.165184,95
356,8794,7.83881,25
357,8818,10.306678,24
358,8879,38.694565,61
359,8927,40.19385,48
360,8953,8.823884,26
361,9025,24.320013,72
362,9046,2.8007336,21
363,9136,26.41923,90
364,9216,21.480232,80
365,9230,-2.5548441,14
366,9293,18.431627,63
367,9370,24.60911,77
