episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.006469249725341797,0.006458000000009179,194.3125,99.6
2,0.018218994140625,0.0181999999999789,194.3125,100.0
3,0.020101308822631836,0.020076999999957934,194.3125,100.4
4,0.022495031356811523,0.02246399999995674,194.3125,99.1
5,0.025435924530029297,0.025403999999980442,194.3125,99.8
6,0.03757023811340332,0.03751899999997477,194.3125,100.0
7,0.0406951904296875,0.04064299999998866,194.3125,99.6
8,0.04634809494018555,0.046295999999983906,194.3125,99.9
9,0.057147979736328125,0.0570849999999723,194.3125,99.8
10,0.06191897392272949,0.06185299999998506,194.3125,100.4
11,0.0631859302520752,0.0631209999999669,194.3125,99.1
12,0.06545805931091309,0.06539299999997183,194.3125,99.7
13,0.06729722023010254,0.06722400000001016,194.3125,100.2
14,0.06881308555603027,0.06874099999998862,194.3125,100.8
15,0.07245397567749023,0.07237399999996796,194.3125,99.4
16,0.07408308982849121,0.07400400000000218,194.3125,99.2
17,0.07665419578552246,0.07657499999999118,194.3125,100.9
18,0.07801413536071777,0.07792899999998326,194.3125,98.9
19,0.08063697814941406,0.08055099999995718,194.3125,100.4
20,0.0950930118560791,0.09500299999996287,194.3125,99.7
21,0.09786200523376465,0.09777099999996608,194.3125,100.3
22,0.10146307945251465,0.10137199999996938,194.3125,100.6
23,0.10367417335510254,0.10358199999996032,194.3125,99.8
24,0.10610103607177734,0.1060099999999693,194.3125,100.2
25,0.1106882095336914,0.11058199999996532,194.3125,99.6
26,0.12895917892456055,0.12882899999999609,194.3125,99.9
27,0.13080811500549316,0.1306769999999915,194.3125,98.9
28,0.13318824768066406,0.13305700000000797,194.3125,99.7
29,0.13889122009277344,0.13875999999999067,194.3125,100.3
30,0.15563130378723145,0.15559400000000778,194.3125,100.5
31,0.15777015686035156,0.15772599999996828,194.3125,99.6
32,0.17150402069091797,0.17144199999995635,194.3125,99.9
33,0.18308115005493164,0.1829909999999586,194.3125,99.8
34,0.19642210006713867,0.1963049999999953,194.3125,99.9
35,0.20469307899475098,0.20456699999999728,194.3125,99.7
36,0.2140669822692871,0.2139310000000023,194.3125,100.0
37,0.22664093971252441,0.22647999999998092,194.3125,99.9
38,0.2425689697265625,0.24238399999995863,194.3125,99.9
39,0.24718022346496582,0.24699599999996735,194.3125,99.5
40,0.2586550712585449,0.2584609999999543,194.3125,100.1
41,0.26891493797302246,0.26870600000000877,194.3125,99.6
42,0.28184008598327637,0.28161999999997533,194.3125,100.0
43,0.288848876953125,0.28859799999997904,194.3125,99.7
44,0.2939450740814209,0.2936849999999822,194.3125,99.6
45,0.29582810401916504,0.29556800000000294,194.3125,100.9
46,0.3003110885620117,0.3000509999999963,194.3125,99.6
47,0.312772274017334,0.3124970000000076,194.3125,100.0
48,0.3183870315551758,0.3181060000000002,194.3125,99.6
49,0.3294200897216797,0.32912999999996373,194.3125,99.9
50,0.33226704597473145,0.33197699999999486,194.3125,100.1
51,0.3356292247772217,0.3353309999999965,194.3125,99.9
52,0.34572815895080566,0.34542099999998754,194.3125,99.8
53,0.3499588966369629,0.34964899999999943,194.3125,100.4
54,0.35424327850341797,0.35392300000000887,194.3125,99.6
55,0.35766005516052246,0.35733899999996765,194.3125,100.2
56,0.3627431392669678,0.3624219999999809,194.3125,99.8
57,0.3727390766143799,0.3724119999999971,194.3125,99.8
58,0.3835442066192627,0.38320499999997537,194.3125,100.0
59,0.4022700786590576,0.40203800000000456,194.328125,100.6
60,0.4052391052246094,0.40499899999997524,194.328125,99.3
61,0.41798830032348633,0.41774099999997816,194.328125,100.1
62,0.42191004753112793,0.42165299999999206,194.328125,99.3
63,0.4247310161590576,0.4244679999999903,194.328125,100.3
64,0.4345541000366211,0.43428999999997586,194.328125,100.2
65,0.441788911819458,0.4415169999999762,194.328125,99.9
66,0.45287203788757324,0.4525869999999941,194.328125,99.7
67,0.4631061553955078,0.4628129999999828,194.328125,100.0
68,0.4667930603027344,0.46650099999999384,194.328125,100.2
69,0.47428321838378906,0.47397699999999077,194.328125,99.7
70,0.476931095123291,0.4766239999999584,194.328125,100.0
71,0.4864809513092041,0.4861619999999789,194.328125,99.7
72,0.4939742088317871,0.49365399999999227,194.328125,100.2
73,0.5030169486999512,0.5026980000000094,194.328125,99.9
74,0.5113570690155029,0.5110369999999875,194.328125,100.1
75,0.513519287109375,0.513183999999967,194.328125,99.8
76,0.524101972579956,0.5237619999999765,194.328125,99.9
77,0.5376691818237305,0.5373299999999972,194.328125,99.9
78,0.5526332855224609,0.55225200000001,194.328125,99.9
79,0.5544431209564209,0.5540619999999876,194.328125,98.8
80,0.5588650703430176,0.5584729999999922,194.328125,100.1
81,0.5624940395355225,0.5621019999999817,194.328125,99.2
82,0.5661211013793945,0.5657279999999787,194.328125,100.6
83,0.5798630714416504,0.5794639999999731,194.328125,99.9
84,0.5901811122894287,0.5897620000000074,194.328125,99.9
85,0.606497049331665,0.6060779999999681,194.328125,99.9
86,0.6171379089355469,0.6167019999999752,194.328125,99.8
87,0.6247889995574951,0.6243319999999812,194.328125,99.9
88,0.6469151973724365,0.6465529999999831,194.328125,100.4
89,0.6577911376953125,0.6574059999999804,194.328125,99.8
90,0.6684961318969727,0.6680999999999813,194.328125,99.8
91,0.6824750900268555,0.6820599999999786,194.328125,99.8
92,0.6957383155822754,0.6953090000000088,194.328125,100.0
93,0.708104133605957,0.7076569999999833,194.328125,99.8
94,0.7186000347137451,0.7181449999999927,194.328125,99.9
95,0.7225589752197266,0.7221040000000016,194.328125,100.2
96,0.7331230640411377,0.7326489999999808,194.328125,99.8
97,0.7436649799346924,0.7431819999999902,194.328125,100.0
98,0.7561559677124023,0.7556500000000028,194.328125,99.8
99,0.7662558555603027,0.7657419999999888,194.328125,99.9
100,0.7695341110229492,0.7690210000000093,194.328125,99.9
101,0.7716360092163086,0.7711229999999887,194.328125,100.5
102,0.7863559722900391,0.785810999999967,194.328125,99.7
103,0.7970759868621826,0.7965159999999969,194.328125,100.0
104,0.8069610595703125,0.8063899999999649,194.328125,99.7
105,0.8133890628814697,0.812815999999998,194.328125,99.9
106,0.8202183246612549,0.8196340000000077,194.328125,100.0
107,0.8303351402282715,0.8297509999999875,194.328125,99.8
108,0.8474671840667725,0.8468829999999912,194.328125,100.1
109,0.8639249801635742,0.8633379999999988,194.375,99.9
110,0.8761091232299805,0.8755150000000071,194.40625,100.1
111,0.8787851333618164,0.878189999999961,194.40625,99.6
112,0.8968179225921631,0.8962209999999686,194.40625,99.9
113,0.9104311466217041,0.9098239999999578,194.40625,100.1
114,0.9128682613372803,0.9122600000000034,194.40625,98.9
115,0.9195270538330078,0.9189189999999599,194.40625,100.3
116,0.9330220222473145,0.932389999999998,194.40625,99.7
117,0.9519591331481934,0.9517549999999915,195.671875,102.2
118,0.958021879196167,0.9577939999999785,195.671875,99.5
119,0.9633679389953613,0.9631349999999657,195.671875,100.2
120,0.9759831428527832,0.9757399999999734,195.671875,99.9
121,0.986962080001831,0.9867069999999671,195.671875,100.0
122,0.990800142288208,0.9905349999999657,195.671875,99.7
123,1.0043721199035645,1.0040940000000091,195.671875,99.9
124,1.0182530879974365,1.0179689999999937,195.671875,99.8
125,1.0300359725952148,1.0297319999999672,195.671875,100.0
126,1.0412030220031738,1.0408979999999701,195.671875,99.9
127,1.0523478984832764,1.0520290000000045,195.671875,99.7
128,1.0573132038116455,1.0569939999999747,195.671875,100.3
