episode,timestep,reward,length
1,1000,-446.2649025623061,1000
2,2000,-563.7529427996126,1000
3,3000,-854.6100924076922,1000
4,4000,-572.4360043235603,1000
5,5000,-560.7052038737114,1000
6,6000,-636.3828780805673,1000
7,7000,-496.0482896924622,1000
8,8000,-532.8840391282539,1000
9,9000,-546.6093935885779,1000
10,10000,-522.3946726200861,1000
11,11000,-432.6584950921825,1000
12,12000,-380.42896940799886,1000
13,13000,-487.1753455415814,1000
14,14000,-601.8759635764296,1000
15,15000,-397.7570539679406,1000
16,16000,-601.7643544094112,1000
17,17000,-528.0179671980612,1000
18,18000,-635.016137738763,1000
19,19000,-844.5182674764894,1000
20,20000,-462.7247374104562,1000
21,21000,-701.6164230266568,1000
22,22000,-500.4840095054505,1000
23,23000,-595.9175651027808,1000
24,24000,-571.5200708824308,1000
25,25000,-654.0734922821226,1000
26,26000,-339.14243952629784,1000
27,27000,-613.3955435916783,1000
28,28000,-621.6480363610917,1000
29,29000,-698.4152713754522,1000
30,30000,-535.2572445029383,1000
31,31000,-467.3826381995797,1000
32,32000,-544.6876538785435,1000
33,33000,-623.5029563075657,1000
34,34000,-419.0666102114421,1000
35,35000,-698.4439926618812,1000
36,36000,-537.9418508407601,1000
37,37000,-617.6627673564873,1000
38,38000,-623.8409334813576,1000
39,39000,-537.0765522803677,1000
40,40000,-513.4044125075135,1000
41,41000,-483.08969305730494,1000
42,42000,-512.301274335277,1000
43,43000,-503.770947515522,1000
44,44000,-746.6816869082874,1000
45,45000,-616.7843811493689,1000
46,46000,-576.2283823823649,1000
47,47000,-575.6804122179088,1000
48,48000,-550.7636498036484,1000
49,49000,-614.1820428664721,1000
50,50000,-466.88734119809646,1000
51,51000,-477.9644137723375,1000
52,52000,-552.5830653952694,1000
53,53000,-630.1014972315512,1000
54,54000,-944.1774995245928,1000
55,55000,-632.1449487756204,1000
56,56000,-524.0167117557978,1000
57,57000,-456.6332373957731,1000
58,58000,-499.871619114622,1000
59,59000,-583.7781858285638,1000
60,60000,-571.5522032519125,1000
61,61000,-368.19179606108185,1000
62,62000,-626.0543839572485,1000
63,63000,-538.3781293491577,1000
64,64000,-740.3890725891409,1000
65,65000,-520.0204405852867,1000
66,66000,-575.5534526015232,1000
67,67000,-542.4431506219051,1000
68,68000,-611.779993622285,1000
69,69000,-544.3466075866312,1000
70,70000,-543.4110657230266,1000
71,71000,-653.4686535429454,1000
72,72000,-680.1582114651604,1000
73,73000,-627.9481076135263,1000
74,74000,-856.8537655008429,1000
75,75000,-581.9802618163305,1000
76,76000,-428.549446769786,1000
77,77000,-648.451961069237,1000
78,78000,-712.4324012008118,1000
79,79000,-648.9228064039404,1000
80,80000,-590.493142710025,1000
81,81000,-764.8157941414835,1000
82,82000,-521.5287501351546,1000
