episode,timestep,reward,length
1,1000,-0.7555641993927905,1000
2,2000,-2.694745592503699,1000
3,3000,-2.793986464627952,1000
4,4000,-2.003840575786732,1000
5,5000,-3.421770724908328,1000
6,6000,-0.793678208986349,1000
7,7000,-1.3662304777369352,1000
8,8000,-0.561506211968394,1000
9,9000,-4.694130397174566,1000
10,10000,-4.687013497783789,1000
11,11000,-0.5776539467213038,1000
12,12000,-0.6361246614208684,1000
13,13000,-2.8971540601662564,1000
14,14000,-7.217130637144134,1000
15,15000,-0.2252041811767784,1000
16,16000,-1.028552624778721,1000
17,17000,-1.1577073655750987,1000
18,18000,-0.9678639226552753,1000
19,19000,-4.725377495010571,1000
20,20000,-0.7903213182301689,1000
21,21000,-5.539643216125946,1000
22,22000,-0.8804257937413278,1000
23,23000,-2.36860021518349,1000
24,24000,-2.0013012687407286,1000
25,25000,-0.7493678946259031,1000
26,26000,-2.955122752063848,1000
27,27000,-1.0868879910742018,1000
28,28000,-3.1404685341928076,1000
29,29000,-0.1979882803707596,1000
30,30000,-6.438751619354934,1000
31,31000,-4.79544394156124,1000
32,32000,-0.5787864262395682,1000
33,33000,-2.9185900384735732,1000
34,34000,-4.056370903024302,1000
35,35000,-0.09061172988031477,1000
36,36000,-0.6467541575483312,1000
37,37000,-4.132090847771127,1000
38,38000,-0.1498715984346717,1000
39,39000,-2.8866388602937274,1000
40,40000,-3.0274761926938663,1000
41,41000,-1.7639117955135162,1000
42,42000,-4.107814585379688,1000
43,43000,-1.2413508423501642,1000
44,44000,-1.8988773244347663,1000
45,45000,-4.2416653629002825,1000
46,46000,-3.944682032637569,1000
47,47000,-0.25022233634509294,1000
48,48000,-4.136750917292358,1000
49,49000,-0.49213941078705215,1000
50,50000,-3.235890555859187,1000
51,51000,-2.174214491019134,1000
52,52000,-1.363571492598404,1000
53,53000,-1.8292412278982197,1000
54,54000,-3.2370286758761413,1000
55,55000,-3.4219345268109036,1000
56,56000,-0.8567324738404688,1000
57,57000,-1.2666954694808734,1000
58,58000,-2.237801831275066,1000
59,59000,-3.703680768034921,1000
60,60000,-1.3775045344545933,1000
61,61000,-0.6176504341105847,1000
62,62000,-3.2354672492084156,1000
63,63000,-2.475202740761281,1000
64,64000,-2.1231120099784877,1000
65,65000,-1.2004302085876473,1000
66,66000,-0.42370482392387476,1000
67,67000,-0.9410682919261074,1000
68,68000,-0.8798342571183715,1000
69,69000,1.0194632250177902,1000
70,70000,-3.215985943563703,1000
71,71000,-0.7561900000298559,1000
72,72000,-0.5236148754082175,1000
73,73000,-31.85534792514302,1000
74,74000,-0.21227589461689514,1000
75,75000,-2.2274002539878746,1000
76,76000,-2.6168308841843237,1000
77,77000,-2.8435098534143313,1000
78,78000,-2.8304233883817793,1000
