episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.04235696792602539,0.042360000000002174,260.984375,100.0
2,0.0826880931854248,0.08268900000000201,261.0,100.0
3,0.12304806709289551,0.12304800000001137,261.015625,100.0
4,0.16333913803100586,0.1633380000000102,261.015625,100.0
5,0.2036290168762207,0.2036290000000065,261.015625,100.0
6,0.2438340187072754,0.24383400000000677,261.015625,100.0
7,0.2838752269744873,0.2838740000000115,261.015625,100.0
8,0.3240070343017578,0.32400600000001134,261.015625,100.0
9,0.36414289474487305,0.3641420000000011,261.015625,100.0
10,0.4110448360443115,0.41104400000000396,262.578125,100.0
11,0.45118284225463867,0.45118200000000286,262.578125,100.0
12,0.49128293991088867,0.49128200000001243,262.578125,100.0
13,0.531761884689331,0.531761000000003,262.578125,100.0
14,0.5719292163848877,0.5719279999999998,262.578125,100.0
15,0.6120221614837646,0.6120200000000011,262.578125,100.0
16,0.6523232460021973,0.6523210000000006,262.578125,100.0
17,0.6925089359283447,0.6925070000000062,262.578125,100.0
18,0.732666015625,0.7326639999999998,262.578125,100.0
19,0.7784788608551025,0.7784770000000094,263.265625,100.0
20,0.8186430931091309,0.8186409999999995,263.265625,100.0
21,0.8587760925292969,0.8587729999999993,263.265625,100.0
22,0.8990678787231445,0.8990650000000073,263.265625,100.0
23,0.9392168521881104,0.9392150000000044,263.265625,100.0
24,0.9792499542236328,0.9792480000000126,263.265625,100.0
25,1.0192101001739502,1.0192070000000086,263.265625,100.0
26,1.059277057647705,1.059274000000002,263.265625,100.0
27,1.0992300510406494,1.099226999999999,263.265625,100.0
28,1.1455450057983398,1.145542000000006,263.78125,100.0
29,1.1855859756469727,1.1855830000000083,263.78125,100.0
30,1.2257230281829834,1.2257200000000097,263.78125,100.0
31,1.2657310962677002,1.2657270000000125,263.78125,100.0
32,1.3059611320495605,1.305958000000004,263.78125,100.0
33,1.3461499214172363,1.346147000000002,263.78125,100.0
34,1.3863351345062256,1.3863310000000126,263.78125,100.0
35,1.426340103149414,1.4263370000000037,263.78125,100.0
36,1.4664158821105957,1.4664120000000054,263.78125,100.0
37,1.5127859115600586,1.512781000000004,264.359375,100.0
38,1.553124189376831,1.5531210000000044,264.359375,100.0
39,1.5932791233062744,1.5932750000000055,264.359375,100.0
40,1.6345701217651367,1.6345660000000066,264.359375,100.0
41,1.6747500896453857,1.6747450000000015,264.359375,100.0
42,1.7148690223693848,1.7148630000000082,264.359375,100.0
43,1.7551591396331787,1.755155000000002,264.359375,100.0
44,1.795192003250122,1.7951870000000127,264.359375,100.0
45,1.8353710174560547,1.8353660000000076,264.359375,100.0
46,1.881357192993164,1.8813510000000093,264.921875,100.0
47,1.921436071395874,1.9214310000000125,264.921875,100.0
48,1.961794137954712,1.9617890000000102,264.921875,100.0
49,2.001862049102783,2.001857000000001,264.921875,100.0
50,2.042172908782959,2.0421680000000038,264.921875,100.0
51,2.0822300910949707,2.0822240000000107,264.921875,100.0
52,2.1223812103271484,2.1223750000000052,264.921875,100.0
53,2.162416934967041,2.1624100000000084,264.921875,100.0
54,2.2024710178375244,2.2024650000000037,264.921875,100.0
55,2.2484190464019775,2.2484129999999993,265.4375,100.0
56,2.2885260581970215,2.2885200000000054,265.4375,100.0
57,2.328608989715576,2.328603000000001,265.4375,100.0
58,2.3687679767608643,2.3687610000000063,265.4375,100.0
59,2.410588026046753,2.4105810000000076,265.4375,100.0
60,2.450571060180664,2.4505650000000117,265.4375,100.0
61,2.4907121658325195,2.4907050000000055,265.4375,100.0
62,2.5311901569366455,2.531183000000013,265.4375,100.0
63,2.571382999420166,2.5713760000000008,265.4375,100.0
64,2.617572069168091,2.617564999999999,265.953125,100.0
65,2.657773017883301,2.657765000000012,265.953125,100.0
66,2.697625160217285,2.6976180000000056,265.953125,100.0
