episode,timestep,reward,length
1,19,85.95157,19
2,41,102.47283,22
3,60,84.54697,19
4,89,135.9799,29
5,105,71.30368,16
6,123,80.18783,18
7,142,87.34716,19
8,169,122.11245,27
9,185,71.73096,16
10,201,70.18047,16
11,221,87.979935,20
12,238,76.05004,17
13,258,91.65345,20
14,276,81.23533,18
15,295,80.564125,19
16,329,160.39824,34
17,347,82.49014,18
18,366,86.48415,19
19,384,82.03061,18
20,400,71.820465,16
21,418,78.08488,18
22,437,84.53329,19
23,457,84.53544,20
24,480,98.97109,23
25,500,89.64812,20
26,538,170.30675,38
27,554,71.615906,16
28,574,89.45803,20
29,598,110.23562,24
30,619,92.96618,21
31,642,106.81558,23
32,659,76.36691,17
33,681,101.360435,22
34,698,75.178894,17
35,717,83.56416,19
36,734,76.32047,17
37,756,93.0995,22
38,774,82.29707,18
39,798,112.42274,24
40,817,85.51075,19
41,855,158.77124,38
42,872,74.21198,17
43,909,150.59813,37
44,928,82.006714,19
45,946,80.90021,18
46,971,110.73758,25
47,995,107.32087,24
48,1016,95.854416,21
49,1035,87.49633,19
50,1061,120.50456,26
51,1092,147.00656,31
52,1120,129.75522,28
53,1150,135.51521,30
54,1168,80.97872,18
55,1185,73.82982,17
56,1203,81.36199,18
57,1221,81.161766,18
58,1240,85.883575,19
59,1264,106.54887,24
60,1283,87.041504,19
61,1303,90.78451,20
62,1330,122.80096,27
63,1347,75.139824,17
64,1366,84.92004,19
65,1383,73.514534,17
66,1403,93.62226,20
67,1439,169.58752,36
68,1458,84.63166,19
69,1475,73.16213,17
70,1494,85.55572,19
71,1519,116.21172,25
72,1536,76.5743,17
73,1552,71.678734,16
74,1576,106.78275,24
75,1597,97.355156,21
76,1616,86.69116,19
77,1647,141.85406,31
78,1664,74.98984,17
79,1686,102.03665,22
80,1703,76.14968,17
81,1721,80.91576,18
82,1739,81.2819,18
83,1756,72.634575,17
84,1773,76.354935,17
85,1793,88.6245,20
86,1834,193.15385,41
87,1860,114.734085,26
88,1892,144.7726,32
89,1912,88.046646,20
90,1946,137.4897,34
91,1962,71.12232,16
92,1979,76.07306,17
93,1999,85.85828,20
94,2016,76.15104,17
95,2034,79.91516,18
96,2053,87.270164,19
97,2074,93.72002,21
98,2090,71.314095,16
99,2107,76.37664,17
100,2131,109.923546,24
101,2149,80.8658,18
102,2166,74.44197,17
103,2183,74.97647,17
104,2209,118.11874,26
105,2228,84.81215,19
106,2246,80.76254,18
107,2264,80.40921,18
108,2304,186.3706,40
109,2323,87.030785,19
110,2341,79.93588,18
111,2363,100.40396,22
112,2387,106.49843,24
113,2405,80.51183,18
114,2422,75.85918,17
115,2440,81.11163,18
116,2457,75.83415,17
117,2482,114.13642,25
118,2504,99.971924,22
119,2536,138.593,32
120,2555,85.36647,19
121,2573,77.76315,18
122,2594,89.61113,21
123,2616,95.93522,22
124,2633,76.46243,17
125,2664,140.50967,31
126,2687,99.803215,23
127,2714,121.4334,27
128,2763,205.56807,49
129,2779,69.2068,16
130,2797,81.073044,18
131,2817,92.68434,20
132,2835,80.75141,18
133,2859,108.87396,24
134,2884,112.43514,25
135,2900,70.19513,16
136,2918,80.35575,18
137,2939,92.36958,21
138,2956,75.66022,17
139,2987,138.7755,31
140,3009,99.02585,22
141,3026,76.16461,17
142,3043,76.04216,17
143,3064,91.46901,21
144,3085,90.797386,21
145,3107,98.79014,22
146,3125,81.19091,18
147,3145,90.13672,20
148,3163,80.41836,18
149,3183,89.918015,20
150,3201,78.53414,18
151,3221,90.54937,20
152,3244,100.614204,23
153,3261,76.26445,17
154,3281,87.83658,20
155,3304,104.41751,23
156,3333,133.79765,29
157,3349,71.182335,16
158,3367,79.01206,18
159,3384,75.67212,17
160,3401,74.00501,17
161,3417,71.27688,16
162,3449,143.23305,32
163,3467,80.118256,18
164,3487,89.74074,20
165,3507,90.54766,20
166,3525,81.45124,18
167,3542,75.435234,17
168,3559,75.71407,17
169,3576,76.48819,17
170,3596,89.69823,20
171,3621,112.34316,25
172,3642,95.285126,21
173,3660,81.057976,18
174,3689,118.100716,29
175,3710,94.64928,21
176,3727,75.658104,17
177,3748,96.08385,21
178,3766,80.04476,18
179,3782,70.29039,16
180,3813,126.68478,31
181,3832,84.401596,19
182,3854,99.88727,22
183,3881,122.2317,27
184,3908,124.795616,27
185,3924,71.35202,16
186,3942,81.51847,18
187,3967,103.679214,25
188,3987,90.27953,20
189,4012,107.92042,25
190,4041,124.67361,29
191,4059,81.8831,18
192,4078,83.61161,19
193,4096,79.930374,18
194,4141,221.03616,45
195,4166,108.95593,25
196,4185,80.98972,19
197,4206,86.403,21
198,4226,91.49946,20
199,4243,76.07023,17
200,4259,70.708206,16
201,4286,109.166245,27
202,4304,81.71812,18
203,4321,76.45163,17
204,4345,106.90132,24
205,4371,114.968414,26
206,4393,97.95823,22
207,4412,86.20738,19
208,4443,141.00427,31
209,4476,126.29271,33
210,4502,114.57843,26
211,4520,81.92789,18
212,4538,80.48011,18
213,4570,136.79555,32
214,4594,109.24772,24
215,4614,87.10349,20
216,4632,80.29487,18
217,4649,75.949,17
218,4668,85.54015,19
219,4687,86.99012,19
220,4705,79.52359,18
221,4735,141.41653,30
222,4751,71.06402,16
223,4790,191.09334,39
224,4807,76.43893,17
225,4825,81.28978,18
226,4850,116.378334,25
227,4868,76.85348,18
228,4902,144.35258,34
229,4922,91.51109,20
230,4938,71.61392,16
231,4954,71.38623,16
232,4974,92.45703,20
233,4995,97.194786,21
234,5011,69.71267,16
235,5036,117.53209,25
236,5057,89.63742,21
237,5076,86.71818,19
238,5105,129.25433,29
239,5124,84.118515,19
240,5151,122.11612,27
241,5171,88.61977,20
242,5222,239.49643,51
243,5255,155.29924,33
244,5293,165.95047,38
245,5320,123.18472,27
246,5364,172.23027,44
247,5388,105.8454,24
248,5405,75.9928,17
249,5424,89.28585,19
250,5459,157.29843,35
251,5482,103.80693,23
252,5502,91.23304,20
253,5519,73.96989,17
254,5537,80.02656,18
255,5556,84.428856,19
256,5617,266.90234,61
257,5644,124.287186,27
258,5664,90.06222,20
259,5690,119.29962,26
260,5709,86.88129,19
261,5735,119.01752,26
262,5754,83.9009,19
263,5771,76.32935,17
264,5810,158.48924,39
265,5826,70.58847,16
266,5842,70.82636,16
267,5892,237.32654,50
268,5924,156.77592,32
269,5940,71.33963,16
270,5957,76.12669,17
271,5976,85.59348,19
272,6020,186.99103,44
273,6037,76.016556,17
274,6067,128.54195,30
275,6085,78.98811,18
276,6115,140.51024,30
277,6146,122.22063,31
278,6167,95.61388,21
279,6184,76.385086,17
280,6211,121.40385,27
281,6242,135.34485,31
282,6261,86.1446,19
283,6278,74.88551,17
284,6312,145.77301,34
285,6334,97.52521,22
286,6379,184.5797,45
287,6397,77.434654,18
288,6414,76.14623,17
289,6431,75.94069,17
290,6460,136.18784,29
291,6481,93.36996,21
292,6497,71.63807,16
293,6550,259.44025,53
294,6569,84.865906,19
295,6590,88.54367,21
296,6612,96.56187,22
297,6631,88.42143,19
298,6671,193.3631,40
299,6691,89.79385,20
300,6708,75.993706,17
301,6725,76.164795,17
302,6744,81.15183,19
303,6764,91.16996,20
304,6781,76.18458,17
305,6805,113.70679,24
306,6848,209.8885,43
307,6871,100.95727,23
308,6902,125.273895,31
309,6919,76.26524,17
310,6944,117.38561,25
311,6962,79.830536,18
312,6983,94.62242,21
313,7009,120.97843,26
314,7028,87.42448,19
315,7045,72.92332,17
316,7061,71.25591,16
317,7079,81.52888,18
318,7100,95.87182,21
319,7145,199.07147,45
320,7168,99.06507,23
321,7202,147.42998,34
322,7230,121.39906,28
323,7265,155.93916,35
324,7302,159.21632,37
325,7346,205.54312,44
326,7364,81.13585,18
327,7380,71.361496,16
328,7399,84.445724,19
329,7430,131.25328,31
330,7447,75.6133,17
331,7474,116.15984,27
332,7513,186.43727,39
333,7534,94.26443,21
334,7557,104.82395,23
335,7584,124.972374,27
336,7604,92.0369,20
337,7637,149.28087,33
338,7654,76.12465,17
339,7696,194.06758,42
340,7726,135.83524,30
341,7744,80.53908,18
342,7788,196.09865,44
343,7813,106.14265,25
344,7831,81.78534,18
345,7861,138.626,30
346,7879,80.4311,18
347,7896,74.42971,17
348,7916,90.38947,20
349,7940,98.759796,24
350,7959,84.8144,19
351,8003,210.5468,44
352,8028,112.20193,25
353,8048,88.19481,20
354,8065,77.05281,17
355,8099,158.84645,34
356,8129,130.08151,30
357,8145,70.42292,16
358,8169,111.60061,24
359,8206,162.31918,37
360,8238,140.24178,32
361,8280,178.47823,42
362,8300,93.48682,20
363,8321,94.51866,21
364,8343,95.74642,22
365,8374,144.34103,31
366,8398,109.521164,24
367,8445,217.25496,47
368,8470,106.32239,25
369,8494,103.20369,24
370,8516,101.431854,22
371,8540,112.152664,24
372,8565,114.02774,25
373,8609,195.68636,44
374,8627,81.48911,18
375,8657,139.0818,30
376,8676,85.19109,19
377,8696,90.47979,20
378,8713,75.106346,17
379,8742,128.87013,29
380,8788,189.8762,46
381,8809,95.31662,21
382,8836,100.933044,27
383,8856,89.29572,20
384,8898,188.82481,42
385,8918,86.475914,20
386,8946,132.28694,28
387,8974,125.041245,28
388,8996,101.12908,22
389,9013,76.298996,17
390,9030,76.5166,17
391,9058,124.85373,28
392,9076,79.69349,18
393,9098,97.85803,22
394,9119,94.13991,21
395,9137,80.72776,18
396,9157,89.43256,20
397,9203,225.24695,46
398,9257,253.54958,54
399,9284,123.538124,27
400,9308,100.53109,24
401,9348,185.87512,40
402,9366,80.85062,18
403,9401,148.62819,35
404,9435,154.00522,34
405,9454,85.85711,19
406,9495,177.07895,41
407,9530,150.49521,35
408,9557,124.410995,27
409,9575,80.30827,18
410,9594,85.37127,19
411,9623,129.79105,29
412,9647,118.19044,24
413,9685,154.17278,38
414,9702,74.399666,17
415,9720,80.577934,18
416,9739,83.6581,19
417,9783,208.4288,44
418,9816,140.52646,33
419,9848,140.2539,32
420,9875,121.11088,27
421,9902,122.59095,27
422,9919,76.239914,17
423,9948,123.90948,29
424,9970,97.398094,22
425,10034,296.36163,64
426,10074,183.87866,40
427,10095,89.55959,21
428,10117,99.246796,22
429,10134,76.369225,17
430,10156,100.3953,22
431,10178,93.20774,22
432,10220,186.69171,42
433,10248,135.95016,28
434,10268,86.10142,20
435,10291,104.813484,23
436,10325,151.54987,34
437,10358,134.79803,33
438,10391,145.06587,33
439,10424,147.95332,33
440,10448,97.12901,24
441,10474,112.76956,26
442,10504,132.57207,30
443,10586,375.27335,82
444,10627,185.23991,41
445,10653,103.59863,26
446,10676,107.12809,23
447,10693,76.27315,17
448,10752,266.37527,59
449,10769,76.47741,17
450,10797,128.17165,28
451,10814,74.934074,17
452,10845,142.90373,31
453,10867,102.71068,22
454,10896,137.47429,29
455,10931,137.38824,35
456,10962,137.21167,31
457,11007,203.7952,45
458,11033,119.172295,26
459,11064,140.44383,31
460,11085,95.615456,21
461,11132,202.73088,47
462,11182,219.2036,50
463,11245,263.47897,63
464,11274,133.23059,29
465,11321,208.7245,47
466,11340,86.5212,19
467,11371,145.78691,31
468,11392,96.86746,21
469,11409,76.249725,17
470,11436,118.295044,27
471,11480,198.35371,44
472,11497,75.812485,17
473,11550,212.82883,53
474,11568,79.21681,18
475,11602,152.31456,34
476,11632,135.66185,30
477,11660,124.700584,28
478,11705,194.0378,45
479,11755,189.26799,50
480,11778,103.72575,23
481,11809,132.30417,31
482,11841,142.31723,32
483,11875,148.0322,34
484,11904,118.06529,29
485,11936,148.335,32
486,11970,134.26846,34
487,12000,123.385895,30
488,12033,144.4895,33
489,12050,73.23114,17
490,12113,272.94693,63
491,12137,102.58922,24
492,12170,138.80655,33
493,12210,197.0548,40
494,12265,225.86185,55
495,12314,237.48068,49
496,12349,145.61923,35
497,12380,140.54907,31
498,12404,97.49333,24
499,12429,106.396996,25
500,12463,145.76341,34
501,12499,167.16002,36
502,12529,130.29219,30
503,12583,252.62535,54
504,12633,210.28192,50
505,12666,149.77414,33
506,12693,115.971825,27
507,12729,171.67528,36
508,12763,143.16388,34
509,12805,193.6621,42
510,12847,204.02924,42
511,12875,131.18271,28
512,12932,234.53275,57
513,12982,199.28127,50
514,13002,88.43281,20
515,13039,164.17789,37
516,13076,160.91978,37
517,13118,170.61263,42
518,13139,96.57292,21
519,13223,341.4607,84
520,13263,164.78865,40
521,13295,147.41867,32
522,13326,135.98842,31
523,13356,138.7487,30
524,13379,96.560005,23
525,13400,96.42542,21
526,13436,166.38107,36
527,13458,100.10579,22
528,13499,188.10721,41
529,13520,91.00677,21
530,13562,193.00949,42
531,13595,153.16074,33
532,13631,153.30196,36
533,13656,113.53539,25
534,13688,138.60916,32
535,13731,172.68726,43
536,13767,159.80319,36
537,13802,147.26453,35
538,13844,193.20341,42
539,13877,152.89143,33
540,13906,137.63731,29
541,13947,194.93872,41
542,13973,103.66359,26
543,14006,138.06949,33
544,14046,172.80424,40
545,14109,287.0779,63
546,14154,185.71594,45
547,14201,204.14665,47
548,14232,135.0543,31
549,14265,150.86015,33
550,14308,196.579,43
551,14342,150.16003,34
552,14394,224.2419,52
553,14418,104.11569,24
554,14452,148.04143,34
555,14481,123.25731,29
556,14513,144.03264,32
557,14540,116.96114,27
558,14581,192.31615,41
559,14605,98.68409,24
560,14632,122.87673,27
561,14655,101.3132,23
562,14694,166.81691,39
563,14754,236.8874,60
564,14784,140.43936,30
565,14839,198.40872,55
566,14878,176.95384,39
567,14931,239.8349,53
568,14950,82.79621,19
569,15024,323.50073,74
570,15078,241.75061,54
571,15125,198.50241,47
572,15157,144.96849,32
573,15228,318.4109,71
574,15246,79.18072,18
575,15268,98.17119,22
576,15299,137.19742,31
577,15358,255.94022,59
578,15422,283.37915,64
579,15443,93.45458,21
580,15472,118.92321,29
581,15512,184.73018,40
582,15545,147.58778,33
583,15567,99.246796,22
584,15610,200.45651,43
585,15642,131.23622,32
586,15684,194.79509,42
587,15716,140.13757,32
588,15766,231.89575,50
589,15800,158.90735,34
590,15819,86.214455,19
591,15866,204.1309,47
592,15906,180.17339,40
593,15955,234.34901,49
594,16001,189.56735,46
595,16058,255.96243,57
596,16075,75.967064,17
597,16107,146.90991,32
598,16153,220.75983,46
599,16174,88.17902,21
600,16193,86.51598,19
601,16241,209.27501,48
602,16268,127.26947,27
603,16322,247.4566,54
604,16367,189.79999,45
605,16394,125.94923,27
606,16423,128.16452,29
607,16463,183.54805,40
608,16493,133.95201,30
609,16532,183.80215,39
610,16558,114.958115,26
611,16591,141.02164,33
612,16656,311.27884,65
613,16689,148.05498,33
614,16736,212.19237,47
615,16777,174.72743,41
616,16806,128.99266,29
617,16823,75.53031,17
618,16841,78.34182,18
619,16904,300.27158,63
620,16941,161.70427,37
621,16963,100.470215,22
622,16991,117.822075,28
623,17008,76.29132,17
624,17039,142.64676,31
625,17093,263.7454,54
626,17140,221.52336,47
627,17187,203.35786,47
628,17219,145.21808,32
629,17255,169.2699,36
630,17283,124.05796,28
631,17320,187.16768,37
632,17355,161.43616,35
633,17382,130.02132,27
634,17409,121.70433,27
635,17443,149.09291,34
636,17473,145.32817,30
637,17493,89.01467,20
638,17526,151.1467,33
639,17567,192.5193,41
640,17594,131.67836,27
641,17616,94.15197,22
642,17651,171.6633,35
643,17690,154.93451,39
644,17708,79.40786,18
645,17727,78.50855,19
646,17768,182.68767,41
647,17804,171.68799,36
648,17851,210.61545,47
649,17885,151.44914,34
650,17936,224.76114,51
651,17954,75.43918,18
652,17973,86.49406,19
653,17990,76.087135,17
654,18012,101.17303,22
655,18053,193.73357,41
656,18070,76.12097,17
657,18096,125.425415,26
658,18126,135.92838,30
659,18171,196.421,45
660,18192,92.32189,21
661,18209,75.7577,17
662,18227,79.76914,18
663,18256,129.38318,29
664,18286,137.23903,30
665,18308,90.55716,22
666,18370,298.18054,62
667,18394,111.65567,24
668,18427,143.95532,33
669,18453,119.79532,26
670,18482,111.568794,29
671,18558,345.26877,76
672,18601,186.77663,43
673,18635,145.14531,34
674,18660,115.9947,25
675,18709,245.33302,49
676,18745,175.24416,36
677,18776,141.68889,31
678,18799,93.774254,23
679,18824,115.10574,25
680,18861,183.51678,37
681,18880,85.21615,19
682,18901,96.4235,21
683,18953,248.4901,52
684,19012,255.93173,59
685,19032,87.14762,20
686,19067,165.70944,35
687,19101,145.94714,34
688,19141,178.17363,40
689,19171,135.8809,30
690,19206,164.25775,35
691,19249,191.97008,43
692,19290,160.2898,41
693,19335,206.78783,45
694,19378,206.8444,43
695,19421,193.79337,43
696,19477,269.71494,56
697,19517,170.71034,40
698,19550,148.75174,33
699,19600,225.48369,50
700,19667,329.03918,67
701,19699,147.59764,32
702,19739,192.56593,40
703,19784,210.08394,45
704,19827,190.33334,43
705,19862,164.4126,35
706,19888,124.32711,26
707,19922,162.20541,34
708,19945,100.00534,23
709,20003,276.5402,58
710,20046,206.93785,43
711,20079,160.60194,33
712,20116,146.59235,37
713,20140,104.43231,24
714,20159,86.633675,19
715,20195,173.18822,36
716,20235,185.34381,40
717,20285,243.78314,50
718,20318,139.84753,33
719,20347,139.07155,29
720,20367,90.70846,20
721,20399,132.69003,32
722,20434,159.13803,35
723,20478,206.81296,44
724,20526,236.24773,48
725,20550,110.237076,24
726,20597,221.90102,47
727,20644,218.24281,47
728,20701,240.2425,57
729,20747,220.40375,46
730,20777,140.66396,30
731,20800,106.54754,23
732,20840,183.66306,40
733,20872,152.67195,32
734,20896,113.234085,24
735,20932,177.79279,36
736,20979,196.8929,47
737,21002,104.18466,23
738,21041,169.84178,39
739,21085,203.61319,44
740,21126,192.00362,41
741,21159,162.69792,33
742,21216,255.5536,57
743,21239,99.48976,23
744,21271,150.8539,32
745,21321,225.94775,50
746,21346,116.94253,25
747,21384,183.11446,38
748,21422,200.30882,38
749,21458,175.51295,36
750,21482,112.51445,24
751,21500,79.49859,18
752,21527,126.24029,27
753,21571,216.39795,44
754,21591,82.66058,20
