episode,timestep,reward,length
1,16,71.29139,16
2,34,81.45513,18
3,51,76.12971,17
4,80,133.8311,29
5,111,138.7624,31
6,137,117.170784,26
7,154,75.89706,17
8,179,113.70444,25
9,207,117.547775,28
10,227,88.2778,20
11,251,109.54468,24
12,268,76.03664,17
13,286,80.635605,18
14,306,88.766754,20
15,325,86.00169,19
16,346,93.78806,21
17,363,76.47972,17
18,380,76.549934,17
19,398,82.5221,18
20,417,85.08371,19
21,438,95.41442,21
22,454,69.71947,16
23,484,123.22193,30
24,500,70.594696,16
25,520,90.10191,20
26,538,79.75432,18
27,563,108.12286,25
28,595,136.7275,32
29,614,86.0413,19
30,639,104.078735,25
31,656,76.30035,17
32,674,80.829124,18
33,699,107.792786,25
34,717,81.396194,18
35,745,135.96646,28
36,763,80.4907,18
37,779,70.30495,16
38,814,150.2173,35
39,832,81.07233,18
40,856,102.72581,24
41,894,158.82722,38
42,911,76.12042,17
43,928,75.98443,17
44,947,83.66705,19
45,967,91.568436,20
46,984,76.18083,17
47,1005,98.04684,21
48,1028,97.32818,23
49,1046,79.64793,18
50,1076,141.26114,30
51,1101,113.590485,25
52,1124,111.17038,23
53,1142,80.656494,18
54,1163,94.23107,21
55,1181,80.561485,18
56,1199,80.64649,18
57,1222,103.15408,23
58,1238,70.618454,16
59,1256,77.23767,18
60,1273,73.39348,17
61,1289,71.43024,16
62,1310,94.10135,21
63,1327,76.16281,17
64,1364,158.65762,37
65,1380,71.498726,16
66,1411,143.85728,31
67,1433,98.8701,22
68,1460,114.10917,27
69,1477,75.360054,17
70,1496,83.304375,19
71,1514,80.812965,18
72,1532,81.52524,18
73,1559,125.10553,27
74,1574,66.03408,15
75,1599,108.812965,25
76,1617,80.88452,18
77,1643,117.115585,26
78,1661,80.24631,18
79,1683,102.125404,22
80,1701,80.418304,18
81,1717,69.665634,16
82,1734,75.96819,17
83,1760,108.2766,26
84,1777,76.02384,17
85,1794,76.344536,17
86,1809,65.63642,15
87,1826,75.51753,17
88,1842,71.377655,16
89,1877,144.5505,35
90,1893,71.35427,16
91,1911,82.25028,18
92,1931,89.190094,20
93,1948,75.70302,17
94,1965,76.64422,17
95,1981,70.85135,16
96,2009,118.88295,28
97,2026,75.59126,17
98,2043,75.908035,17
