episode,timestep,reward,length
1,17,72.80087,17
2,38,92.68836,21
3,57,86.38892,19
4,80,101.611496,23
5,97,76.52284,17
6,114,74.59299,17
7,135,95.99355,21
8,153,80.83673,18
9,170,76.129715,17
10,189,85.66392,19
11,207,81.01682,18
12,224,76.01314,17
13,242,80.88169,18
14,267,116.01787,25
15,298,133.61116,31
16,315,76.3418,17
17,333,81.352585,18
18,359,113.90297,26
19,378,84.1793,19
20,398,90.70701,20
21,414,70.54629,16
22,432,80.82828,18
23,452,90.39889,20
24,469,75.838486,17
25,489,86.853516,20
26,515,117.35228,26
27,536,96.15092,21
28,555,84.83251,19
29,572,76.15756,17
30,590,78.41741,18
31,622,136.43735,32
32,653,133.56728,31
33,673,90.258156,20
34,691,80.96632,18
35,708,75.86077,17
36,732,109.02945,24
37,754,102.379105,22
38,783,129.21973,29
39,800,76.12247,17
40,817,76.429634,17
41,839,98.257645,22
42,867,120.51607,28
43,894,114.741486,27
44,916,100.85486,22
45,934,81.03398,18
46,955,96.605095,21
47,972,73.88793,17
48,994,100.97622,22
49,1011,76.64577,17
50,1027,70.212456,16
51,1045,81.2908,18
52,1072,121.20595,27
53,1094,89.43157,22
54,1115,96.60804,21
55,1134,84.71986,19
56,1153,80.20239,19
57,1170,74.94496,17
58,1195,108.98068,25
59,1232,163.36938,37
60,1248,70.81235,16
61,1267,85.312454,19
62,1285,80.47624,18
63,1311,106.005455,26
64,1337,113.06496,26
65,1372,160.87317,35
66,1389,76.26852,17
67,1423,154.56348,34
68,1444,96.292496,21
69,1467,105.64425,23
70,1484,75.48675,17
71,1520,169.5454,36
72,1541,95.4418,21
73,1559,79.49106,18
74,1576,75.82874,17
75,1596,84.54706,20
76,1617,94.92047,21
77,1637,85.8247,20
78,1663,115.11232,26
79,1680,73.600845,17
80,1698,82.32147,18
81,1724,119.065674,26
82,1741,76.11328,17
83,1758,76.7235,17
84,1777,86.94094,19
85,1795,80.02136,18
86,1814,85.08498,19
87,1843,119.49917,29
88,1862,87.15284,19
89,1881,87.02375,19
90,1898,76.23274,17
91,1917,85.43536,19
92,1935,75.66228,18
93,1963,120.02227,28
94,1979,71.02028,16
95,2011,119.65381,32
96,2038,121.244156,27
97,2057,87.345085,19
98,2081,89.643845,24
99,2100,84.39899,19
100,2119,83.43655,19
101,2136,76.03988,17
102,2153,76.3942,17
103,2169,71.27004,16
104,2190,95.39033,21
105,2211,94.782364,21
106,2233,100.243454,22
107,2254,95.078804,21
108,2271,76.26104,17
109,2301,134.44572,30
110,2318,75.16703,17
111,2335,76.14348,17
112,2352,73.75433,17
113,2373,95.66963,21
114,2391,80.69224,18
115,2422,136.41058,31
116,2440,78.87674,18
117,2472,149.1891,32
118,2498,122.34206,26
119,2520,97.204285,22
120,2540,93.55104,20
121,2558,77.19762,18
122,2579,84.38675,21
123,2596,76.254425,17
124,2617,95.24957,21
125,2652,155.98267,35
126,2683,146.95358,31
127,2705,98.147995,22
128,2723,81.29798,18
129,2752,130.4894,29
130,2769,75.925804,17
131,2792,103.21729,23
132,2826,145.46695,34
133,2845,84.894,19
134,2866,96.12609,21
135,2889,106.01227,23
136,2907,80.72543,18
137,2929,96.8518,22
138,2947,81.36597,18
139,2963,67.68259,16
140,2987,105.40658,24
141,3016,128.43018,29
142,3040,109.89456,24
143,3058,78.624275,18
144,3083,117.536674,25
145,3112,134.69775,29
146,3129,74.99095,17
147,3157,125.968864,28
148,3175,80.0193,18
149,3193,81.0376,18
150,3215,93.36851,22
151,3233,80.36535,18
152,3265,139.77258,32
153,3288,94.44416,23
154,3310,97.652885,22
155,3335,115.82361,25
156,3355,91.91529,20
157,3372,74.70745,17
158,3389,74.77261,17
159,3408,87.095764,19
160,3433,117.32754,25
161,3450,75.99024,17
162,3466,71.48764,16
163,3491,104.24112,25
164,3521,127.32212,30
165,3555,146.42297,34
166,3572,76.23265,17
167,3594,100.05687,22
168,3617,103.55683,23
169,3647,134.32736,30
170,3668,94.51912,21
171,3686,81.666084,18
172,3716,133.92278,30
173,3734,79.95286,18
174,3760,111.12931,26
175,3791,119.27162,31
176,3816,118.6108,25
177,3836,91.25566,20
178,3863,120.3491,27
179,3897,160.0473,34
180,3926,135.92923,29
181,3954,121.30018,28
182,3973,87.49852,19
183,3990,75.47746,17
184,4018,128.73254,28
185,4042,112.099106,24
186,4067,118.2814,25
187,4089,97.1709,22
188,4108,84.383286,19
189,4147,186.17752,39
190,4174,118.0199,27
191,4199,108.259735,25
192,4215,71.17813,16
193,4236,94.07303,21
194,4254,81.38479,18
195,4282,129.23987,28
196,4298,71.30479,16
197,4331,154.75076,33
198,4360,111.49191,29
199,4380,89.48313,20
200,4398,81.36893,18
201,4429,135.92508,31
202,4460,135.41566,31
203,4487,111.893456,27
204,4505,80.72991,18
205,4528,105.60725,23
206,4552,106.511215,24
207,4584,141.3521,32
208,4609,112.98388,25
209,4637,129.60367,28
210,4666,129.53253,29
211,4693,111.16432,27
212,4724,132.72864,31
213,4745,95.97103,21
214,4769,99.70195,24
215,4800,141.97388,31
216,4843,182.83914,43
217,4860,76.21229,17
218,4887,109.73862,27
219,4908,96.41319,21
220,4929,97.669556,21
221,4969,173.08788,40
222,4987,80.587654,18
223,5008,96.130554,21
224,5048,197.17719,40
225,5101,232.06206,53
226,5123,100.09961,22
227,5145,102.899864,22
228,5161,71.076,16
229,5181,86.24609,20
230,5199,80.72519,18
231,5218,77.672455,19
232,5244,118.50484,26
233,5273,130.9905,29
234,5291,77.912315,18
235,5320,134.85344,29
236,5340,81.42564,20
237,5358,76.39438,18
238,5389,145.502,31
239,5416,120.8688,27
240,5433,74.48684,17
241,5457,106.97335,24
242,5483,125.17822,26
243,5518,158.0396,35
244,5555,168.85706,37
245,5574,85.26904,19
246,5605,136.1337,31
247,5626,91.20072,21
248,5669,197.67307,43
249,5697,111.7048,28
250,5715,80.41706,18
251,5740,113.2013,25
252,5778,178.84056,38
253,5798,91.16191,20
254,5832,150.82831,34
255,5857,117.77567,25
256,5879,91.76556,22
257,5900,92.624985,21
258,5924,104.23131,24
259,5949,109.112206,25
260,5971,95.934265,22
261,5990,86.181564,19
262,6017,128.22353,27
263,6037,87.940704,20
264,6079,199.97113,42
265,6097,79.923996,18
266,6126,119.14081,29
267,6143,74.72193,17
268,6161,80.95686,18
269,6179,81.50396,18
270,6195,71.16013,16
271,6229,152.08188,34
272,6245,71.29218,16
273,6265,91.736565,20
274,6291,118.73133,26
275,6315,112.422165,24
276,6334,84.73476,19
277,6352,81.33436,18
278,6369,75.06869,17
279,6387,81.19754,18
280,6407,90.33274,20
281,6424,75.53142,17
282,6445,94.243195,21
283,6465,91.84406,20
284,6490,111.96084,25
285,6530,177.00603,40
286,6569,172.89452,39
287,6599,140.92296,30
288,6617,81.74685,18
289,6639,101.40455,22
290,6679,182.05222,40
291,6717,167.80545,38
292,6772,269.1026,55
293,6800,126.25529,28
294,6819,86.99694,19
295,6836,76.20723,17
296,6872,149.39822,36
297,6890,81.13346,18
298,6934,194.82335,44
299,6958,109.21869,24
300,7002,195.66177,44
301,7044,186.34827,42
302,7065,91.57819,21
303,7093,132.18843,28
304,7118,115.45035,25
305,7136,81.197136,18
306,7161,106.151085,25
307,7195,151.49127,34
308,7212,76.45988,17
309,7230,80.91157,18
310,7265,166.23868,35
311,7283,80.2161,18
312,7300,75.33642,17
313,7333,143.40361,33
314,7354,95.863075,21
315,7395,173.47832,41
316,7411,71.49602,16
317,7438,124.73061,27
318,7456,80.99314,18
319,7472,71.81381,16
320,7492,86.08328,20
321,7525,148.42545,33
322,7576,239.8794,51
323,7603,108.249405,27
324,7642,177.10617,39
325,7679,172.9499,37
326,7696,75.8949,17
327,7714,82.277245,18
328,7738,104.28941,24
329,7755,75.974335,17
330,7775,89.84137,20
331,7794,86.59398,19
332,7817,104.34285,23
333,7835,80.44278,18
334,7865,128.33575,30
335,7882,73.75321,17
336,7899,76.0096,17
337,7928,133.61742,29
338,7952,100.91012,24
339,7969,75.99073,17
340,7987,79.53136,18
