episode,timestep,reward,length
1,1000,987.5983642749319,1000
2,2000,971.2952987945176,1000
3,3000,978.3064378763743,1000
4,4000,979.5147983656678,1000
5,5000,976.1603567640238,1000
6,6000,962.6047372720702,1000
7,7000,986.4735550694365,1000
8,8000,983.6399745791359,1000
9,9000,979.4898479584999,1000
10,10000,972.7718564429034,1000
11,11000,971.1463707107259,1000
12,12000,1001.0933690015642,1000
13,13000,968.448349788951,1000
14,14000,986.1312106120994,1000
15,15000,984.2089756336289,1000
16,16000,985.0657331312864,1000
17,17000,953.837543721347,1000
18,18000,992.5033189952941,1000
19,19000,956.800634014588,1000
20,20000,981.8786985630322,1000
21,21000,972.6701962293116,1000
22,22000,989.072265941041,1000
23,23000,961.4586946180099,1000
24,24000,987.3026672370637,1000
25,25000,972.2074790443246,1000
26,26000,993.6288544536761,1000
27,27000,968.3557488215763,1000
28,28000,971.5652118798105,1000
29,29000,974.7381848517472,1000
30,30000,974.6867786557827,1000
31,31000,987.3175986158423,1000
32,32000,961.0760632321133,1000
33,33000,975.9997378746591,1000
34,34000,991.3008364161025,1000
35,35000,965.0751417275079,1000
36,36000,982.6567454851406,1000
37,37000,980.7772665847157,1000
38,38000,976.0688609911044,1000
39,39000,980.7315202395074,1000
40,40000,984.4888808191591,1000
41,41000,977.5303060211264,1000
42,42000,967.0579066074603,1000
43,43000,975.4137405844357,1000
44,44000,948.5374052963925,1000
45,45000,979.8734647330612,1000
46,46000,978.1424278050887,1000
47,47000,970.5629754921898,1000
48,48000,991.9357808570239,1000
49,49000,942.914092876148,1000
50,50000,995.2531755169315,1000
51,51000,959.9039139367673,1000
52,52000,981.8343171504664,1000
53,53000,964.56882880428,1000
54,54000,968.166138769512,1000
55,55000,998.6719936467684,1000
56,56000,983.2943444302535,1000
57,57000,954.4775635172596,1000
58,58000,948.5434680522919,1000
59,59000,967.9759541204544,1000
60,60000,981.274167075982,1000
61,61000,985.5291090225727,1000
62,62000,965.2274441962522,1000
63,63000,957.445978419266,1000
64,64000,962.4306140452694,1000
65,65000,961.253850030326,1000
66,66000,983.7007371568391,1000
67,67000,974.3524916969347,1000
68,68000,986.1768954214604,1000
69,69000,983.0005744965657,1000
70,70000,990.8557522903229,1000
71,71000,967.1539101079301,1000
72,72000,983.4759973287787,1000
73,73000,976.6273261591422,1000
74,74000,994.3182431937734,1000
75,75000,950.0983983460051,1000
76,76000,1002.782189562218,1000
77,77000,974.3966422129783,1000
78,78000,975.9282407959296,1000
79,79000,962.8408192863039,1000
80,80000,980.4946170028908,1000
81,81000,933.4353899414629,1000
82,82000,986.7344376481929,1000
83,83000,969.3829477748916,1000
84,84000,965.975687662572,1000
85,85000,972.5456195874953,1000
86,86000,995.1285596419849,1000
87,87000,984.4849728314624,1000
88,88000,960.6033901270616,1000
89,89000,972.4647196531776,1000
90,90000,975.6288196004107,1000
91,91000,977.7968036728932,1000
92,92000,973.531275105004,1000
93,93000,991.3243855231356,1000
94,94000,983.5107717498148,1000
95,95000,970.4296200322814,1000
96,96000,973.7951907218492,1000
97,97000,974.6173989426811,1000
98,98000,984.3850369714645,1000
99,99000,985.548660814405,1000
100,100000,967.637713273639,1000
101,101000,973.8905910068048,1000
102,102000,983.5990571401362,1000
103,103000,989.6146015245935,1000
104,104000,944.4884436569239,1000
105,105000,974.9880805437416,1000
106,106000,970.5439292537575,1000
107,107000,979.7200190681513,1000
108,108000,975.5367690761949,1000
109,109000,971.6750368310028,1000
110,110000,979.6384281180042,1000
111,111000,956.4168951691522,1000
112,112000,970.1696328365837,1000
113,113000,935.9334010926874,1000
114,114000,995.062715348575,1000
115,115000,976.6222314120234,1000
116,116000,976.0479004965724,1000
117,117000,982.2959854605666,1000
118,118000,1026.4611246844513,1000
119,119000,973.5619307855558,1000
120,120000,972.1913432635661,1000
121,121000,960.8186487205147,1000
122,122000,972.3770369062538,1000
123,123000,963.3481534637243,1000
124,124000,969.2748287869098,1000
125,125000,984.7568875111654,1000
126,126000,964.3873334931902,1000
127,127000,981.2137724181838,1000
128,128000,976.42946851787,1000
129,129000,966.4604491759034,1000
130,130000,986.4819499983755,1000
131,131000,969.1074764304059,1000
132,132000,966.5207448881913,1000
133,133000,965.0595991389617,1000
134,134000,985.2543029518084,1000
135,135000,987.0532841363029,1000
136,136000,969.7624868049196,1000
137,137000,977.1919466895287,1000
138,138000,985.4472921806266,1000
139,139000,982.6034395448945,1000
140,140000,965.9461906016186,1000
141,141000,970.4825533409131,1000
142,142000,982.584444069039,1000
143,143000,966.5982804549835,1000
144,144000,962.8400283045315,1000
145,145000,956.8279540669015,1000
146,146000,976.9078173030467,1000
147,147000,988.7374934245814,1000
148,148000,995.4106874987227,1000
149,149000,988.6915448351727,1000
150,150000,983.3751282379719,1000
151,151000,991.9579760700489,1000
152,152000,989.4454426135912,1000
153,153000,984.8157409721747,1000
154,154000,983.5590014491819,1000
155,155000,990.2618979076839,1000
156,156000,981.4008548789876,1000
157,157000,975.2921859133795,1000
158,158000,985.4419766020704,1000
159,159000,950.4211920651779,1000
160,160000,977.6924191108899,1000
161,161000,959.1139536873944,1000
162,162000,996.4354205679199,1000
163,163000,972.9485754458562,1000
164,164000,984.3148733423575,1000
165,165000,958.2221665574685,1000
166,166000,960.4289243692344,1000
167,167000,986.2235107926637,1000
168,168000,966.1626823072272,1000
169,169000,958.3465156413298,1000
170,170000,981.8428149754521,1000
171,171000,944.506943763615,1000
172,172000,942.1947152183694,1000
173,173000,982.5629006391725,1000
