episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.19527292251586914,0.19012899999995625,141.453125,97.4
2,0.35423898696899414,0.34905700000001616,141.453125,100.0
3,0.5252261161804199,0.5130239999999731,141.453125,95.9
4,0.6809451580047607,0.6687220000000025,141.453125,100.0
5,0.838792085647583,0.8261979999999767,141.453125,99.8
6,1.0019891262054443,0.9893570000000409,141.453125,100.0
7,1.157210111618042,1.144555999999966,141.453125,100.0
8,1.310110092163086,1.2974150000000009,141.453125,100.0
9,1.4807071685791016,1.4679069999999683,141.453125,99.9
10,1.6427130699157715,1.6298219999999901,141.453125,100.0
11,1.81756591796875,1.8043219999999565,141.453125,99.8
12,1.973574161529541,1.9601989999999887,141.453125,99.9
13,2.1387782096862793,2.1253390000000536,141.453125,100.0
14,2.3205630779266357,2.306970999999976,141.453125,99.9
15,2.482692241668701,2.467196000000058,141.453125,98.8
16,2.6578361988067627,2.6421189999999797,141.453125,99.9
17,2.8420560359954834,2.8267889999999625,143.75,100.2
18,3.0021650791168213,2.9868599999999788,143.75,100.0
19,3.1594130992889404,3.143993000000023,143.75,100.0
20,3.3207530975341797,3.305276000000049,143.75,99.9
21,3.4910590648651123,3.469865000000027,143.75,96.7
22,3.6456940174102783,3.624469999999974,143.75,100.0
23,3.8119471073150635,3.7906980000000203,143.75,100.0
24,3.9853200912475586,3.9639869999999746,143.75,100.0
25,4.143388986587524,4.12203999999997,143.75,100.0
26,4.3119330406188965,4.2905210000000125,143.75,100.0
27,4.462846994400024,4.441400000000044,143.75,100.0
28,4.641083240509033,4.619615999999951,143.75,100.0
29,4.796028137207031,4.774563000000057,143.75,100.0
30,4.953137159347534,4.931639000000018,143.75,100.0
31,5.104649066925049,5.083078,143.75,100.0
32,5.261604070663452,5.238256999999976,143.75,98.9
33,5.4352240562438965,5.412347999999952,151.546875,100.3
34,5.598098993301392,5.575138000000038,151.546875,99.9
35,5.7643961906433105,5.741383000000042,151.546875,99.9
36,5.918965101242065,5.895827000000054,151.546875,100.0
37,6.079398155212402,6.056108999999992,151.546875,99.9
38,6.221817255020142,6.19849899999997,151.546875,100.0
39,6.401370286941528,6.374826999999982,151.546875,98.2
40,6.554340124130249,6.527787999999987,151.546875,100.0
41,6.710463047027588,6.683881000000042,151.546875,100.0
42,6.868609189987183,6.841947000000005,151.546875,100.0
43,7.028159141540527,7.00138000000004,151.546875,99.9
44,7.17975115776062,7.152871000000005,151.546875,99.9
45,7.369580030441284,7.34249299999999,151.546875,99.9
46,7.5223469734191895,7.494143000000008,151.546875,99.3
47,7.705082178115845,7.67671299999995,151.546875,99.9
48,7.858858108520508,7.828638999999953,151.546875,98.8
49,8.021960973739624,7.99222599999996,154.15625,100.3
50,8.178684949874878,8.148919999999976,154.15625,100.0
