episode,timestep,reward,length
1,93,-0.70688534,93
2,182,-108.59687,89
3,1182,-415.451,1000
4,2182,-410.12567,1000
5,3182,-554.6235,1000
6,3249,-65.497986,67
7,3301,-20.14833,52
8,4301,-578.92645,1000
9,4458,-49.627132,157
10,4484,-20.35649,26
11,4501,-10.357563,17
12,5501,-641.7037,1000
13,5527,-31.639189,26
14,5585,-34.432644,58
15,5640,-35.027744,55
16,5714,-14.115206,74
17,5725,-9.889928,11
18,5868,-62.07455,143
19,5904,-19.399988,36
20,6099,-116.33071,195
21,6122,-7.792438,23
22,6167,-0.15278125,45
23,7167,-586.7308,1000
24,8167,-523.2983,1000
25,8206,-2.8335006,39
26,8273,-15.089653,67
27,8350,-46.429867,77
28,8390,-2.2124434,40
29,9221,-407.39285,831
30,9443,-95.648125,222
31,9890,-189.93503,447
32,10890,-196.29936,1000
33,11126,-0.23627141,236
34,11374,-106.74687,248
35,11480,0.8223114,106
36,12480,-1.5045395,1000
37,12688,-72.66066,208
38,12868,52.904396,180
39,12889,8.093233,21
40,13023,-5.0706005,134
41,13179,14.680532,156
42,13195,-5.9421306,16
43,14195,68.014084,1000
44,14214,-8.251857,19
45,14576,-11.504866,362
46,14797,-13.143202,221
47,14949,-8.1377735,152
48,15051,15.193845,102
49,15274,-27.071066,223
50,15373,12.782709,99
51,15617,-69.129395,244
52,16617,226.71014,1000
53,16827,42.521526,210
54,17014,35.453384,187
55,17256,49.787514,242
56,18256,130.46753,1000
57,18399,73.6118,143
58,19399,277.9256,1000
59,20399,345.76123,1000
60,20509,57.891937,110
61,20586,15.438002,77
62,21064,144.66302,478
63,21269,25.813559,205
64,21288,9.353503,19
65,21358,19.51036,70
66,22358,378.19247,1000
67,23358,324.90326,1000
68,24358,575.78253,1000
69,24566,48.68884,208
70,25566,414.45996,1000
71,25956,135.16498,390
72,26070,25.26387,114
73,26167,51.49122,97
74,26978,270.86026,811
75,27598,234.25996,620
76,27995,189.54086,397
77,28995,526.6272,1000
78,29431,102.31112,436
79,29628,55.735924,197
80,30031,134.46681,403
81,30082,14.491866,51
82,30198,71.532005,116
83,30835,260.59427,637
84,31134,186.54692,299
85,32134,545.3433,1000
86,32496,189.39206,362
87,33496,606.18066,1000
88,34496,512.31433,1000
89,34718,123.03306,222
90,35058,182.42143,340
91,36058,599.6153,1000
92,37058,419.71167,1000
93,37154,34.015682,96
94,38154,363.45676,1000
95,38329,84.739746,175
96,38344,8.425336,15
97,38789,233.04958,445
98,38806,4.9535275,17
99,39806,425.9013,1000
100,40806,332.4029,1000
101,41806,637.00574,1000
102,41948,62.412624,142
103,42948,680.8223,1000
104,43334,240.9193,386
105,43393,41.582813,59
