episode,timestep,reward,length
1,123,-28.280388,123
2,143,-9.487697,20
3,193,-31.478367,50
4,240,-16.095577,47
5,264,-12.117612,24
6,322,-1.209745,58
7,399,-27.927141,77
8,467,-43.748863,68
9,548,-43.348663,81
10,591,-23.66393,43
11,683,-58.583122,92
12,719,-13.208821,36
13,741,-21.535938,22
14,765,-15.446272,24
15,829,8.372533,64
16,876,-14.219742,47
17,963,-9.785172,87
18,1024,-14.049196,61
19,1040,0.85106134,16
20,1055,-5.278065,15
21,1099,-26.925962,44
22,1117,-8.91384,18
23,1131,-16.760244,14
24,1262,-29.486908,131
25,1292,-3.4226859,30
26,1304,1.1436104,12
27,1375,-22.481567,71
28,1401,-19.058624,26
29,1422,-6.6113935,21
30,1459,-16.493422,37
31,1656,-130.81021,197
32,1680,-1.8946184,24
33,1722,-23.274496,42
34,2722,-590.60516,1000
35,2882,-88.027596,160
36,2906,-17.03755,24
37,3014,-108.3,108
38,3041,-19.66535,27
39,3087,-2.6944685,46
40,3185,-65.97998,98
41,3286,-102.2316,101
42,3358,-72.43918,72
43,3517,-118.68964,159
44,4517,-653.6884,1000
45,4573,-11.092559,56
46,4703,28.862564,130
47,4753,-35.656075,50
48,4764,-0.5944214,11
49,4882,-108.287636,118
50,4942,-28.134134,60
51,4995,-34.834618,53
52,5145,-101.17179,150
53,6145,-725.8884,1000
54,7145,-665.50275,1000
55,7529,-293.67834,384
56,7571,-36.675083,42
57,7609,15.227564,38
58,7721,-133.6902,112
59,7771,-32.654484,50
60,7807,-4.480261,36
61,7826,-20.667862,19
62,7937,-36.283978,111
63,7950,-10.943049,13
64,8164,-173.7989,214
65,8279,-45.20514,115
66,9279,-630.68695,1000
67,9487,-4.0105286,208
68,9532,-22.989164,45
69,9547,-5.732144,15
70,10547,-575.679,1000
71,10703,-82.912506,156
72,10852,-135.8946,149
73,10867,-9.701421,15
74,11867,-476.73035,1000
75,11952,-48.538002,85
76,12952,-471.96964,1000
77,12966,-9.939579,14
78,13011,-4.832018,45
79,13052,-37.621788,41
80,13186,-26.80403,134
81,14186,-388.40546,1000
82,14380,-6.922271,194
83,14714,-179.06499,334
84,14760,3.3052416,46
85,15760,-443.26752,1000
86,16760,-325.04553,1000
87,16939,-82.32305,179
88,16985,17.051962,46
89,17985,-234.14261,1000
90,18985,-250.84201,1000
91,19002,2.643405,17
92,20002,-97.8323,1000
93,21002,52.55097,1000
94,21045,4.111684,43
95,21469,-9.045504,424
96,21541,9.398096,72
97,21590,-9.983696,49
98,21621,7.551964,31
99,21673,9.865064,52
100,21708,2.3575766,35
101,21945,-21.404528,237
102,22131,-2.9124355,186
103,22216,45.81968,85
104,22286,28.895432,70
105,22331,22.530571,45
106,23115,-92.90036,784
107,24115,-4.944813,1000
108,24177,3.7758548,62
109,24233,-5.4954786,56
110,25233,92.86464,1000
111,25280,8.824785,47
112,25567,68.37394,287
113,26567,93.843704,1000
114,27567,156.52708,1000
115,27733,71.03887,166
116,28733,134.80945,1000
117,29733,236.15306,1000
118,30733,200.98381,1000
119,31733,201.58296,1000
120,32733,365.63016,1000
121,33297,63.50538,564
122,34297,256.49393,1000
123,34575,147.59781,278
124,34843,139.76495,268
125,35030,128.38489,187
126,35299,71.91694,269
127,35343,29.217394,44
128,35749,41.71706,406
129,35957,-50.581223,208
130,36039,47.942017,82
131,37039,272.87784,1000
132,37090,32.660683,51
133,37185,48.893738,95
134,37401,135.46776,216
135,37530,70.30424,129
136,37569,31.373539,39
137,37595,9.660151,26
138,38595,303.28384,1000
139,38624,24.941952,29
140,38661,21.913555,37
141,38806,24.2209,145
142,38877,32.40863,71
143,39877,366.10745,1000
144,40877,281.88187,1000
145,40938,40.86522,61
146,41938,197.9086,1000
147,42077,47.621536,139
148,42281,59.240055,204
149,43281,445.2259,1000
150,43333,6.643737,52
151,44108,173.03387,775
152,45108,333.28833,1000
153,45256,69.2877,148
154,45878,175.01923,622
155,46126,141.10052,248
156,46173,22.866882,47
157,47173,420.23007,1000
158,48173,492.8054,1000
159,49173,556.6091,1000
160,49244,71.947395,71
161,49272,3.0971138,28
162,50272,515.0524,1000
163,51272,507.79166,1000
164,51448,147.65211,176
165,51484,44.906986,36
166,52484,612.4783,1000
167,53484,522.9727,1000
168,54484,531.4337,1000
169,54660,175.28323,176
170,54744,64.941536,84
171,55446,352.81256,702
172,55467,-2.9420948,21
173,55576,100.18313,109
174,56576,642.00055,1000
175,57576,614.25256,1000
176,58576,606.12646,1000
177,58642,62.49318,66
178,59642,682.4178,1000
179,60642,578.9256,1000
180,60680,13.636684,38
181,60700,28.280909,20
182,60858,154.07014,158
183,61858,681.20197,1000
184,61941,71.57766,83
185,62732,335.52344,791
186,62769,9.321741,37
187,63769,747.63916,1000
188,64457,652.68994,688
189,64616,47.055565,159
190,65616,592.975,1000
191,66616,716.514,1000
192,67616,640.26746,1000
193,67684,72.186195,68
194,68684,719.5271,1000
195,68880,189.06944,196
196,69880,733.6183,1000
197,69901,13.7059765,21
198,70342,383.54846,441
199,70524,168.81952,182
200,70621,90.51558,97
201,71621,743.1504,1000
202,72621,764.1218,1000
203,72767,145.3678,146
204,73146,250.3828,379
205,74146,725.98114,1000
206,74205,99.12446,59
207,74428,139.75601,223
208,74442,0.38028145,14
209,74505,61.352463,63
210,74513,-0.90872407,8
211,75513,703.6982,1000
212,75566,27.619347,53
213,76566,807.24054,1000
214,76680,74.52461,114
215,77680,757.651,1000
216,77727,51.460876,47
217,78066,274.9002,339
218,78204,168.25516,138
219,78247,39.604923,43
220,78517,307.3655,270
221,79517,805.66376,1000
222,79957,384.55045,440
223,80957,824.97034,1000
224,81029,84.628914,72
225,81203,81.7976,174
226,82203,763.77545,1000
227,82498,215.45554,295
228,83498,815.72705,1000
229,83590,81.019035,92
230,84590,781.50073,1000
231,84830,204.91444,240
232,85160,355.38602,330
233,85308,201.03024,148
234,86308,730.034,1000
235,87308,813.228,1000
236,87781,236.04738,473
237,88781,777.71564,1000
238,88853,80.05492,72
239,89013,93.91878,160
240,89040,40.56007,27
241,89100,62.697685,60
242,89188,77.561035,88
243,90188,737.38666,1000
244,90378,135.89227,190
245,91378,741.78766,1000
246,92378,800.39545,1000
247,93378,827.40485,1000
248,93414,44.534885,36
249,93972,409.71967,558
250,94009,67.968315,37
251,95009,843.62036,1000
252,96009,730.4663,1000
253,96054,50.664043,45
254,96100,50.679493,46
255,96142,34.76184,42
256,96393,266.47076,251
257,97393,837.9977,1000
258,97534,160.56786,141
259,97625,66.782005,91
260,97655,37.37961,30
261,98655,833.33374,1000
262,98770,147.92464,115
263,99770,686.77295,1000
264,99956,183.37114,186
265,100956,713.3193,1000
266,101956,910.2682,1000
267,102956,695.2719,1000
268,103120,200.22029,164
269,103222,86.93356,102
270,104222,879.82446,1000
271,105222,864.5523,1000
272,106222,834.539,1000
273,107222,902.3154,1000
274,107280,52.02505,58
275,108280,782.4004,1000
276,108471,222.12476,191
277,109471,814.84753,1000
278,109812,302.3847,341
279,109942,139.1502,130
280,110942,877.0263,1000
281,111029,74.075294,87
282,111041,2.0040677,12
283,111168,136.31119,127
284,112168,913.7685,1000
285,113168,859.0989,1000
286,114168,770.9374,1000
287,114231,67.663345,63
288,115231,972.657,1000
289,116231,869.61743,1000
290,117231,853.28973,1000
291,117277,63.128735,46
292,118277,978.5375,1000
293,118329,72.366234,52
294,119329,912.7316,1000
295,119435,151.62877,106
296,120435,831.2698,1000
297,120456,16.986074,21
298,121456,918.92584,1000
299,122456,820.27374,1000
300,123456,860.902,1000
301,124456,938.4337,1000
302,124790,392.6745,334
303,125790,876.9064,1000
304,125819,29.628674,29
305,125883,81.91593,64
306,125969,104.37999,86
307,126076,190.48929,107
308,127076,863.4083,1000
309,127102,16.1305,26
310,127174,77.9704,72
311,128174,947.57745,1000
312,128219,64.73731,45
313,129219,869.50134,1000
314,129255,59.257168,36
315,129338,111.89462,83
316,130338,835.4588,1000
317,130450,130.16843,112
318,131450,805.1809,1000
319,132450,912.6716,1000
320,133450,909.9251,1000
321,133519,126.910255,69
322,133572,40.03235,53
323,133665,102.639336,93
324,133796,143.13766,131
325,134796,890.0727,1000
326,135796,836.304,1000
327,136796,904.22217,1000
328,137796,905.4337,1000
329,137962,229.79082,166
330,138962,915.6962,1000
331,139114,184.0357,152
332,139196,105.0845,82
333,139217,12.030786,21
334,140217,910.12506,1000
335,140423,301.2816,206
336,140495,130.2602,72
337,141495,981.4287,1000
338,142495,898.18164,1000
339,142612,146.30356,117
340,142806,294.54895,194
341,142877,121.55143,71
342,143877,890.0567,1000
343,144877,917.78644,1000
344,145877,900.8173,1000
345,146877,840.7158,1000
346,146905,21.840603,28
347,147905,918.77545,1000
348,148905,948.9838,1000
349,149905,988.161,1000
350,150905,904.6895,1000
351,150938,48.702755,33
352,150963,11.180461,25
353,151316,371.40912,353
354,152316,887.36316,1000
355,152373,92.736084,57
356,152438,104.26344,65
357,153438,865.3313,1000
358,153459,17.148727,21
359,153576,142.0836,117
360,153628,70.50274,52
361,154628,1001.3013,1000
362,154661,36.014202,33
363,155234,584.78925,573
364,155392,224.45186,158
365,156392,886.83,1000
366,157392,873.7857,1000
367,158392,899.5121,1000
368,159392,1036.3813,1000
369,159488,119.2214,96
370,160488,941.8444,1000
371,160535,64.58764,47
372,161535,899.6333,1000
373,161834,333.37906,299
374,162094,397.7397,260
375,163094,993.4374,1000
376,164094,986.41705,1000
377,165094,820.7849,1000
378,166094,866.0865,1000
379,166243,256.03812,149
380,167243,972.33527,1000
381,167280,33.187225,37
382,167305,20.923872,25
383,167912,958.19653,607
384,167987,121.755135,75
385,168987,817.45703,1000
386,169147,305.0972,160
387,170147,1080.0614,1000
388,170248,137.05325,101
389,171248,897.0334,1000
390,171523,532.19366,275
391,172523,931.5216,1000
392,172568,62.88737,45
393,173568,919.15857,1000
394,173752,239.79749,184
395,173920,295.66794,168
396,174920,923.67395,1000
397,175040,108.31821,120
398,175080,49.74688,40
399,176080,931.9491,1000
400,177080,1132.1132,1000
401,177273,357.72794,193
402,178273,822.8694,1000
403,178450,252.68324,177
404,178574,187.8358,124
405,179574,911.4847,1000
406,180574,998.32526,1000
407,180591,16.185863,17
408,180652,104.62839,61
409,181108,501.62567,456
410,181206,173.01312,98
411,181317,185.36128,111
412,182317,873.1003,1000
413,183317,941.5247,1000
414,183396,114.693344,79
415,184396,820.56537,1000
416,184424,30.106506,28
417,185424,987.4,1000
418,186424,868.84186,1000
419,186493,133.0709,69
420,187493,814.045,1000
421,188493,990.1417,1000
422,189493,977.71173,1000
423,189542,51.860207,49
424,190542,1004.21326,1000
425,190619,148.11455,77
426,191619,887.8278,1000
427,192619,967.88873,1000
428,192652,60.75725,33
429,193652,890.4145,1000
430,193690,57.996128,38
431,194690,1139.3932,1000
432,194743,55.751495,53
433,195743,1035.9221,1000
434,196743,920.1698,1000
435,197743,1039.8757,1000
436,198743,942.18085,1000
437,198868,235.81702,125
438,199868,1302.7954,1000
439,200145,437.61572,277
440,201145,960.74756,1000
441,202145,940.1882,1000
442,203145,973.16144,1000
443,204145,979.55615,1000
444,205145,1046.6349,1000
445,206145,1018.4303,1000
446,207145,939.4331,1000
447,208145,946.0829,1000
448,208257,145.6775,112
449,209257,1084.8916,1000
450,209268,10.726492,11
451,210268,946.7933,1000
452,210571,549.01654,303
453,211571,1258.1505,1000
454,211809,438.57675,238
455,211908,184.93092,99
456,212908,1053.9987,1000
457,213908,1172.3125,1000
458,213948,49.66432,40
459,214115,295.11884,167
460,214241,229.11128,126
461,215241,1007.0743,1000
462,215370,201.43875,129
463,215392,11.591076,22
464,215719,510.87256,327
465,215859,234.81828,140
466,216859,906.8548,1000
467,217859,1076.829,1000
468,218859,904.25867,1000
469,219859,955.3062,1000
470,220057,306.48325,198
471,220078,30.39153,21
472,221078,931.55475,1000
473,221235,293.32123,157
474,221469,363.3189,234
475,221659,260.80063,190
476,221750,169.54192,91
477,221770,19.789173,20
478,222770,956.61584,1000
479,223112,581.5138,342
480,224112,1103.2059,1000
481,224399,577.47406,287
482,225399,902.2308,1000
483,226399,886.80927,1000
484,226468,148.52342,69
485,227468,916.79315,1000
486,227493,17.41465,25
487,227610,193.82834,117
488,227644,65.761795,34
489,228644,1101.9384,1000
490,228716,125.0421,72
491,228861,235.0195,145
492,229201,618.0016,340
493,229294,143.9488,93
494,229534,373.90668,240
495,229601,85.08268,67
496,229642,67.326164,41
497,230642,972.44476,1000
498,231642,966.46954,1000
499,232642,971.09406,1000
500,232861,355.12024,219
501,233861,1036.0195,1000
502,234861,901.28,1000
503,234942,124.85911,81
504,235136,361.22943,194
505,235368,437.46002,232
506,235498,263.40192,130
507,236498,1204.2789,1000
508,237498,1211.775,1000
509,238498,914.40753,1000
510,239498,1077.9536,1000
511,239546,85.49552,48
512,239620,135.84041,74
513,239666,93.42445,46
514,239691,33.34398,25
515,240691,1045.5593,1000
516,241061,611.7719,370
517,242061,1511.5007,1000
518,243061,933.142,1000
519,243099,40.125984,38
520,243193,197.33678,94
521,244193,978.4561,1000
522,244428,473.51147,235
523,244541,151.78697,113
524,244551,6.584666,10
525,245551,928.1765,1000
526,245570,33.112617,19
527,246570,954.8122,1000
528,246876,626.184,306
529,247876,963.64594,1000
530,248030,222.66391,154
