episode,timestep,reward,length
1,262,-285.51196,262
2,271,-9.679006,9
3,349,-61.29833,78
4,429,-44.453327,80
5,553,-21.005442,124
6,600,-38.36069,47
7,663,-45.461666,63
8,770,-27.975878,107
9,793,-0.8573117,23
10,860,-64.65545,67
11,961,-70.01681,101
12,1056,-23.838919,95
13,1250,-185.52078,194
14,1423,-154.6497,173
15,1450,2.0712988,27
16,1474,-6.026761,24
17,1536,8.662853,62
18,1707,-97.7248,171
19,1980,-217.2359,273
20,2980,-524.07587,1000
21,3037,-44.20618,57
22,3065,-10.055231,28
23,3092,-14.632037,27
24,4092,-612.6857,1000
25,4216,-95.879295,124
26,4243,-11.371708,27
27,4452,-87.88751,209
28,4503,-13.408403,51
29,4533,-7.6693263,30
30,4572,-16.798134,39
31,4619,-2.5141,47
32,4693,-36.87809,74
33,4791,-87.86172,98
34,4852,-48.0287,61
35,4935,-59.186523,83
36,5075,-106.414986,140
37,6075,-614.80835,1000
38,6130,-57.041687,55
39,7130,-658.5676,1000
40,8130,-573.1346,1000
41,8192,-66.56107,62
42,8278,-17.102234,86
43,8337,-25.975433,59
44,8385,-48.87225,48
45,8406,-26.036278,21
46,8418,-6.782935,12
47,8435,-1.1646504,17
48,9435,-536.071,1000
49,9492,-4.1958375,57
50,9531,-25.505919,39
51,9556,-24.95969,25
52,9616,-32.33287,60
53,9799,-39.259193,183
54,9816,-24.165377,17
55,9880,-48.816105,64
56,10880,-372.61618,1000
57,11146,-95.10059,266
58,12146,-262.67697,1000
59,12518,-38.162567,372
60,12751,-70.48217,233
61,12787,0.25108498,36
62,12856,-36.81552,69
63,13131,-65.08482,275
64,13596,-164.71146,465
65,14596,-182.53156,1000
66,14647,-10.526657,51
67,14692,-10.905274,45
68,14779,32.77265,87
69,15779,-170.32217,1000
70,16779,-113.34865,1000
71,17113,-21.108213,334
72,17276,20.255838,163
73,17337,0.8570961,61
74,17435,31.063343,98
75,17478,9.564083,43
76,17578,10.963931,100
77,18578,31.656239,1000
78,19578,162.31384,1000
79,19618,9.885459,40
80,20618,269.77576,1000
