episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.0063228607177734375,0.006311999999979889,412.703125,99.8
2,0.013076066970825195,0.013059999999995853,412.703125,99.7
3,0.04448103904724121,0.04442699999992783,412.703125,100.0
4,0.06253790855407715,0.06245400000000245,412.703125,99.6
5,0.07295083999633789,0.07285300000000916,412.703125,99.9
6,0.0774378776550293,0.07733999999993557,412.703125,100.6
7,0.08748912811279297,0.08737599999994927,412.703125,99.7
8,0.1316380500793457,0.13148599999999533,412.703125,99.9
9,0.1386098861694336,0.1384419999999409,412.703125,99.6
10,0.1471250057220459,0.14694399999996222,412.703125,99.7
11,0.15344595909118652,0.153259999999932,412.703125,100.0
12,0.15662693977355957,0.15644099999997252,412.703125,100.3
13,0.17740607261657715,0.17718500000000859,412.703125,99.9
14,0.1827089786529541,0.18247499999995398,412.703125,99.8
15,0.1907188892364502,0.1904660000000149,412.703125,99.8
16,0.20051312446594238,0.20024599999999282,412.703125,99.9
17,0.21379899978637695,0.21348299999999654,412.703125,99.6
18,0.2612760066986084,0.2608940000000075,412.703125,99.9
19,0.2683439254760742,0.26794199999994817,412.703125,99.2
20,0.2728288173675537,0.27240999999992255,412.703125,100.2
21,0.27884984016418457,0.2784269999999651,412.703125,99.6
22,0.29114699363708496,0.29069800000002033,412.703125,99.9
23,0.29665207862854004,0.2961970000000065,412.703125,99.8
24,0.31943774223327637,0.31880999999998494,412.703125,99.3
25,0.33495092391967773,0.3339889999999741,412.703125,97.7
26,0.3763089179992676,0.37378499999999804,412.703125,96.3
27,0.4425618648529053,0.43821300000001884,412.703125,97.3
28,0.45254087448120117,0.4481919999999491,412.703125,100.0
29,0.4671628475189209,0.4628020000000106,412.703125,99.8
30,0.47302985191345215,0.4686590000000024,412.703125,99.7
31,1.1986377239227295,1.471033000000034,412.84375,138.1
32,1.2026698589324951,1.4750510000000077,412.84375,99.9
33,1.2313249111175537,1.5036870000000135,412.84375,99.9
34,1.242257833480835,1.5145929999999908,412.84375,99.6
35,1.2474949359893799,1.519824999999969,412.84375,100.0
36,1.2571778297424316,1.529500999999982,412.84375,100.1
37,1.2625749111175537,1.5348989999999958,412.84375,100.0
38,1.26658296585083,1.5388920000000326,412.84375,99.8
39,1.281409740447998,1.553713000000016,412.84375,100.0
40,1.2870569229125977,1.5593549999999823,412.84375,99.7
