episode,timestep,reward,length
1,107,-158.82454,107
2,121,-19.918234,14
3,368,-190.55832,247
4,393,-18.406282,25
5,408,-18.925142,15
6,419,-18.644558,11
7,453,-14.149036,34
8,472,-14.570065,19
9,498,-38.30342,26
10,564,-125.98193,66
11,589,-48.633995,25
12,601,-21.94149,12
13,617,-15.53192,16
14,647,-15.8771,30
15,668,-24.583527,21
16,880,-153.95107,212
17,898,-34.304367,18
18,1898,-1040.3362,1000
19,1936,-25.719627,38
20,2011,-59.738075,75
21,2079,-78.32276,68
22,2185,-118.57301,106
23,2199,-7.944114,14
24,2240,-12.468585,41
25,2270,-56.04749,30
26,2318,-32.01305,48
27,2335,-4.5872993,17
28,2440,-61.81814,105
29,2485,-6.206469,45
30,2522,-59.807045,37
31,2598,-63.62472,76
32,2625,-20.934715,27
33,2650,-30.648973,25
34,2674,-33.596355,24
35,2726,-71.0036,52
36,2739,-18.922482,13
37,2790,-47.991188,51
38,2807,-10.841783,17
39,2824,-31.950472,17
40,2846,-18.762703,22
41,2868,-36.13261,22
42,3868,-1080.8317,1000
43,3924,-33.405876,56
44,3952,-24.59703,28
45,3994,-35.071568,42
46,4087,-86.888466,93
47,4104,-8.77751,17
48,4119,-10.61028,15
49,4169,-45.866596,50
50,5169,-978.6647,1000
51,6169,-1093.8859,1000
52,6185,-31.147081,16
53,6299,-111.63958,114
54,6339,-37.626022,40
55,6392,-66.636024,53
56,6461,-64.25529,69
57,6491,-42.46687,30
58,6574,-65.71238,83
59,6657,-111.412926,83
60,6904,-250.98927,247
61,6983,-89.42324,79
62,7014,-53.950993,31
63,7085,-54.823338,71
64,7141,-36.90024,56
65,7187,-48.10824,46
66,7306,-102.24474,119
67,7353,-109.14467,47
68,8353,-978.0036,1000
69,8374,-34.53426,21
70,8436,-61.893555,62
71,9436,-960.7741,1000
72,9577,-190.6339,141
73,9613,-50.377754,36
74,9626,-4.4918222,13
75,9681,-94.8918,55
76,9711,-30.814829,30
77,9752,-62.125225,41
78,9818,-63.347263,66
79,9849,-20.201117,31
80,9876,-40.293865,27
81,9904,-21.910038,28
82,9933,-26.884869,29
83,9964,-17.868292,31
84,9977,-10.017603,13
85,10037,-104.00843,60
86,10105,-45.453484,68
87,10125,-16.076097,20
88,10243,-117.3462,118
89,10289,-45.873238,46
90,11289,-1022.6485,1000
91,11335,-41.339302,46
92,11377,-17.88522,42
93,11388,-16.599886,11
94,12388,-1001.01807,1000
95,12495,-160.84068,107
96,12507,-21.740772,12
97,12545,-60.458763,38
98,12574,-14.882554,29
99,12622,-26.450342,48
100,13622,-951.0866,1000
101,13667,-27.224295,45
102,13710,-46.5474,43
103,13721,-11.955937,11
104,13735,6.7800694,14
105,13748,-12.452693,13
106,13765,-28.660782,17
107,13779,-13.661717,14
108,13857,-68.75274,78
109,13902,-60.399277,45
110,13943,-34.861305,41
111,14016,-87.87537,73
112,14058,-43.235836,42
113,14099,-68.23546,41
114,14163,-54.05984,64
115,14180,-25.800535,17
116,14215,-33.163727,35
117,14325,-116.56403,110
118,14349,-32.426342,24
119,14372,-24.914444,23
120,14442,-96.26505,70
121,14460,-11.95455,18
122,14477,3.8646865,17
123,14590,-75.35158,113
124,14615,-36.01264,25
125,15615,-988.3286,1000
126,15771,-131.76828,156
127,15810,-8.420708,39
128,15825,-25.388554,15
129,16024,-135.61133,199
130,16060,-20.500748,36
131,16105,-49.546238,45
132,16151,-28.76099,46
133,16191,-42.07796,40
134,16209,-22.728838,18
135,16231,-25.179785,22
136,16265,-11.386727,34
137,16294,-34.29027,29
138,16880,-569.8373,586
139,16918,-84.655266,38
140,17918,-969.93396,1000
141,17947,-39.781265,29
142,17981,-2.2778919,34
143,18005,-61.7707,24
144,18081,-82.118996,76
145,18115,-34.414303,34
146,18186,-59.241676,71
147,18199,-16.091488,13
148,18255,-84.33329,56
149,18278,-14.6654215,23
150,18416,-133.37102,138
151,18441,-11.676458,25
152,18464,-18.7952,23
153,19464,-937.0843,1000
154,19512,-62.307713,48
155,19567,-38.74628,55
156,19620,-28.447914,53
157,19646,-59.35839,26
158,20646,-924.5803,1000
159,20667,-41.368813,21
160,20681,-11.590176,14
161,20712,-15.540283,31
162,20741,-40.8146,29
163,20826,4.7316036,85
164,20850,-20.321053,24
165,20872,-2.878508,22
166,20916,-55.259068,44
167,20928,-20.95711,12
168,20959,1.8781638,31
169,20977,-28.712105,18
170,21020,-20.41057,43
171,21057,-39.18555,37
172,21086,-35.588768,29
173,21116,-24.0175,30
174,21247,-130.45757,131
175,21293,-48.162342,46
176,21384,-111.227295,91
177,21557,-122.93723,173
178,21567,-6.8249745,10
179,21808,-220.97389,241
180,21860,-62.2266,52
181,21875,-3.9296367,15
182,21891,-20.443676,16
183,21987,-51.904655,96
184,22063,-65.39965,76
185,22106,-48.604225,43
186,23106,-869.8412,1000
187,23161,-30.142572,55
188,23199,-50.087646,38
189,23211,-3.486838,12
190,23243,-45.736103,32
191,24243,-912.58765,1000
192,24298,-51.615067,55
193,24383,-59.011467,85
194,24408,-24.478699,25
195,24484,-72.12839,76
196,24578,-15.070856,94
197,24739,-126.9851,161
198,24777,-17.968622,38
199,24818,-20.317278,41
200,24890,-65.327866,72
201,24955,-53.09263,65
202,25308,-369.64212,353
203,25464,-112.98965,156
204,25507,-31.801363,43
205,25542,-16.283352,35
206,25568,-27.876982,26
207,25606,-6.8659043,38
208,25700,-102.43749,94
209,25741,-39.87655,41
210,25779,-37.317368,38
211,26779,-919.31836,1000
212,26805,-17.851688,26
213,26821,-14.054527,16
214,26840,3.2882347,19
215,26930,-55.829285,90
216,26944,-3.9325495,14
217,27046,-110.50304,102
218,27058,-12.237604,12
219,27075,-20.366604,17
220,27237,-139.10518,162
221,27339,-135.90102,102
222,28339,-916.3964,1000
223,28450,-155.48949,111
224,28489,-39.263092,39
225,28512,5.791519,23
226,28554,-16.452011,42
227,28666,-157.27663,112
228,28733,-17.81256,67
229,28800,-49.2364,67
230,28839,-25.94736,39
231,29839,-936.9396,1000
232,29919,-79.15455,80
233,30919,-840.5148,1000
234,30945,-20.951979,26
235,30979,-8.10093,34
236,30989,-2.277677,10
237,31014,-27.367195,25
238,31070,-15.855238,56
239,31094,-21.7956,24
240,32094,-921.34595,1000
241,32197,-23.124739,103
242,33197,-887.7406,1000
243,33346,-108.08532,149
244,33359,-6.6782284,13
245,33453,-121.922516,94
246,33611,-129.94136,158
247,33680,-25.45067,69
248,33852,-111.63665,172
249,33884,-29.390278,32
250,33917,-6.075823,33
251,33955,-16.400055,38
252,34004,-50.86687,49
253,34098,-126.90235,94
254,34186,-79.39436,88
255,34207,-27.604006,21
256,34392,-189.17429,185
257,34408,-21.806894,16
258,34426,-8.604396,18
259,34450,-16.565187,24
260,34494,-61.311253,44
261,34532,-51.132668,38
262,35532,-850.7706,1000
263,35564,-50.98067,32
264,35603,-23.49969,39
265,35633,-48.064934,30
266,35654,-24.586578,21
267,35688,-37.244247,34
268,35783,-69.814575,95
269,35865,-81.47698,82
270,35876,-10.3047285,11
271,35958,-56.300007,82
272,36001,-46.85233,43
273,36033,-24.61269,32
274,36095,-25.055185,62
275,36214,-111.69152,119
276,36257,-16.512754,43
277,36289,-11.26153,32
278,36347,-72.742355,58
279,37347,-862.71185,1000
280,37389,-25.664976,42
281,37417,-40.864723,28
282,37468,-54.45017,51
283,37536,-41.16856,68
284,37549,-10.671925,13
285,37604,-58.84167,55
286,37629,-27.771,25
287,37702,-72.342285,73
288,37763,-22.175106,61
289,37797,-19.335045,34
290,37876,-51.684917,79
291,37906,-48.830326,30
292,38906,-863.7702,1000
293,39906,-844.4413,1000
294,39934,6.2937536,28
295,39964,-38.146824,30
296,39985,-18.398174,21
297,40985,-773.97766,1000
298,41018,-42.004486,33
299,41049,-36.473907,31
300,41090,-52.700527,41
301,41151,-20.696945,61
302,41192,-16.701654,41
303,41259,-48.246128,67
304,41304,-15.192435,45
305,41315,-11.742685,11
306,42315,-825.75696,1000
307,42373,-32.59144,58
308,42390,-18.60817,17
309,42437,-0.45585942,47
310,42476,10.753645,39
311,42496,-13.106794,20
312,42523,-9.8733835,27
313,42636,-107.15154,113
314,42692,-51.170135,56
315,42726,-11.971689,34
316,42854,-141.94571,128
317,42928,-39.936066,74
318,42971,-52.774155,43
319,43015,-41.512627,44
320,43061,-85.66386,46
321,43089,-39.04336,28
322,43148,-74.54305,59
323,43199,-16.604637,51
324,43214,-4.869211,15
325,43320,-63.794964,106
326,43391,-19.357513,71
327,43446,-58.28074,55
328,43458,-6.547023,12
329,43490,-45.417747,32
330,43543,-26.067951,53
331,43591,-18.000326,48
332,43651,-60.30898,60
333,44205,-449.37128,554
334,44316,-148.87253,111
335,44362,25.447573,46
336,44416,-17.366608,54
337,44432,-21.749695,16
338,44469,-44.33068,37
339,44482,-9.79318,13
340,44541,-26.825943,59
341,44612,4.6853004,71
342,44692,-43.05075,80
343,45692,-762.26556,1000
344,45736,-54.3412,44
345,45777,-9.990113,41
346,45871,-110.909966,94
347,45905,-30.831175,34
348,45930,-14.348656,25
349,45950,-19.55951,20
350,45975,-29.916553,25
351,46067,-62.44948,92
352,46082,-0.25777102,15
353,46103,-20.86744,21
354,46138,-27.85629,35
355,46192,-18.13961,54
356,46232,-44.401558,40
357,46291,-46.54054,59
358,46329,-59.318798,38
359,46425,-135.02318,96
360,46493,-29.270569,68
361,46504,-3.2321286,11
362,46529,-32.60569,25
363,46626,-88.605606,97
364,46649,-18.712315,23
365,46667,-2.9540017,18
366,46726,-44.540916,59
367,46772,-22.318167,46
368,46800,-12.289828,28
369,46812,-8.397183,12
370,46855,-23.836683,43
371,46907,-28.220097,52
372,46947,-56.455708,40
373,47066,-82.04079,119
374,47092,-26.131859,26
375,47112,-20.748898,20
376,47139,-5.5196743,27
377,47200,-12.029098,61
378,47246,-37.952267,46
379,47268,-18.112295,22
380,47372,-5.1261134,104
381,47411,-8.558596,39
382,47445,-27.958338,34
383,47534,-29.393606,89
384,47558,-30.923086,24
385,48558,-808.5786,1000
386,48611,-66.844666,53
387,48649,-44.61406,38
388,48696,-19.500368,47
389,48775,-63.3096,79
390,48834,14.313703,59
391,48851,-11.514175,17
392,48876,-19.96788,25
393,48902,-15.70657,26
394,49043,-24.744015,141
395,49076,-11.227194,33
396,49147,-76.0047,71
397,49206,-27.371634,59
398,49340,-131.60841,134
399,49369,-49.819927,29
400,49450,-32.97958,81
401,50450,-826.00385,1000
402,50471,-30.821508,21
403,50494,-28.183258,23
404,51494,-745.21136,1000
405,51541,-15.517689,47
406,51554,-11.119898,13
407,52554,-862.74646,1000
408,52573,-26.180698,19
409,52603,-12.188985,30
410,53603,-715.3439,1000
411,53638,-37.237343,35
412,53651,-14.463615,13
413,53723,-60.290855,72
414,53885,-99.89844,162
415,53974,-103.782074,89
416,54003,-14.557616,29
417,54011,-12.154044,8
418,54032,-15.860468,21
419,54067,-24.871693,35
420,54076,-14.572716,9
421,54115,-22.626791,39
422,55115,-801.7853,1000
423,55141,-8.275713,26
424,56141,-690.54767,1000
425,56212,-50.32259,71
426,56360,-81.93545,148
427,56389,-4.1449084,29
428,56410,-21.391575,21
429,56447,-6.4372745,37
430,56497,-35.826786,50
431,56556,-16.817493,59
432,56591,26.027534,35
433,56702,-103.995445,111
434,56734,-23.816069,32
435,56787,-66.028595,53
436,57787,-838.1415,1000
437,57829,-31.58135,42
438,58829,-776.1798,1000
