episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.017586946487426758,0.017583000000058746,406.234375,99.7
2,0.03029608726501465,0.030278000000180327,406.234375,100.0
3,0.05158495903015137,0.051543000000037864,406.234375,100.1
4,0.05792403221130371,0.05787300000019968,406.234375,100.3
5,0.06459808349609375,0.0645390000001953,406.234375,100.2
6,0.07189297676086426,0.07183500000019194,406.234375,98.8
7,0.07673192024230957,0.07666700000004312,406.234375,98.9
8,0.08873701095581055,0.08866600000010294,406.234375,100.4
9,0.3566000461578369,0.3561890000000858,406.234375,99.9
10,0.38492393493652344,0.3844800000001669,406.234375,100.0
11,0.40030789375305176,0.3998590000001059,406.234375,99.7
12,0.4412190914154053,0.44073600000001534,406.234375,100.0
13,0.4477870464324951,0.44729800000004616,406.234375,100.9
14,0.46668195724487305,0.46616400000016256,406.234375,99.5
15,0.4760279655456543,0.4755040000000008,406.234375,100.3
16,0.4815831184387207,0.48105900000018664,406.234375,100.4
17,0.48665595054626465,0.48612500000012915,406.234375,99.4
18,0.49512600898742676,0.4945940000000064,406.234375,99.8
19,0.49831390380859375,0.49777800000015304,406.234375,100.7
20,0.5091688632965088,0.5086270000001605,406.234375,99.5
21,0.5317120552062988,0.5311300000000756,406.234375,99.7
22,0.5373060703277588,0.5367230000001655,406.234375,100.9
23,0.9693338871002197,1.265671999999995,406.421875,168.7
24,0.9747991561889648,1.271118000000115,406.421875,99.7
25,0.9775769710540771,1.2738970000000336,406.421875,101.7
26,0.9912559986114502,1.287561000000096,406.421875,99.6
27,1.0000848770141602,1.2963880000002064,406.421875,100.2
28,1.0200169086456299,1.3162940000001981,406.421875,99.6
29,1.046349048614502,1.3425870000000941,406.421875,100.1
30,1.0751569271087646,1.3713650000001962,406.421875,99.6
31,1.0821659564971924,1.3783610000000408,406.421875,100.2
32,1.3474061489105225,1.6433400000000802,406.421875,99.9
33,1.3883240222930908,1.6842320000000655,406.421875,99.8
34,1.401643991470337,1.697548000000097,406.421875,100.4
35,1.4051687717437744,1.7010730000001786,406.421875,100.8
36,2.111006021499634,2.69881700000019,406.421875,141.4
37,2.1214699745178223,2.7092780000000403,406.421875,99.6
38,2.1306509971618652,2.7184470000001966,406.421875,100.7
39,2.137050151824951,2.724839000000202,406.421875,99.3
40,2.140800952911377,2.7285890000000563,406.421875,99.9
41,2.1477630138397217,2.735542000000123,406.421875,100.6
42,2.1568140983581543,2.7445880000000216,406.421875,99.2
43,2.1806111335754395,2.7683719999999994,406.421875,100.0
44,2.1881330013275146,2.7758860000001278,406.421875,101.1
45,2.197610855102539,2.7853540000000976,406.421875,98.9
46,2.2199130058288574,2.8076420000002145,406.421875,100.2
47,2.231471061706543,2.8191870000000563,406.421875,99.3
48,2.2357330322265625,2.8234400000001187,406.421875,100.1
49,2.256793975830078,2.8444580000000315,406.421875,99.8
50,2.2629470825195312,2.850602000000208,406.421875,101.3
51,2.2687809467315674,2.856422000000066,406.421875,97.8
52,2.276136875152588,2.8637770000000273,406.421875,100.6
53,2.2813501358032227,2.8689730000000964,406.421875,99.3
54,2.306534767150879,2.894130000000132,406.421875,99.6
55,2.310236930847168,2.897811000000047,406.421875,101.1
56,2.3335790634155273,2.9211310000000594,406.421875,99.9
57,2.3412327766418457,2.928782000000183,406.421875,100.2
58,2.350152015686035,2.937691000000086,406.421875,99.9
59,2.357522964477539,2.945039000000179,406.421875,98.8
60,2.3779797554016113,2.965469000000212,406.421875,100.2
61,2.4047060012817383,2.9921620000000075,406.421875,99.6
62,2.446969985961914,3.0343460000001414,406.421875,100.0
63,2.4546360969543457,3.0420030000000224,406.421875,100.1
64,2.9098501205444336,3.7810230000000047,406.421875,162.3
65,2.913064956665039,3.7842380000001867,406.421875,98.2
66,2.9173600673675537,3.788532000000032,406.421875,102.3
67,2.9521069526672363,3.823238000000174,406.421875,99.7
68,2.968034029006958,3.839149000000134,406.421875,100.0
69,2.972356081008911,3.843466000000035,406.421875,99.9
70,2.9803659915924072,3.851472000000058,406.421875,99.9
71,2.994133949279785,3.8652350000002116,406.421875,99.4
72,3.2600529193878174,4.130873000000065,406.421875,99.9
73,3.285037040710449,4.155823000000055,406.421875,99.4
74,3.2966787815093994,4.167454000000134,406.421875,100.2
75,3.3079841136932373,4.178728000000092,406.421875,99.7
76,3.3264918327331543,4.197212000000036,406.421875,100.2
77,3.3346710205078125,4.205387000000201,406.421875,100.1
78,3.351001024246216,4.221693000000187,406.421875,99.5
79,3.370604991912842,4.241264000000001,406.421875,99.9
80,4.077113151550293,5.242222000000083,406.453125,141.7
81,4.092466831207275,5.2569650000000365,406.453125,96.0
82,4.102006912231445,5.266180000000077,406.453125,96.2
83,4.1060590744018555,5.270167000000129,406.453125,100.5
84,4.112146854400635,5.276254000000108,406.453125,100.1
85,4.116549015045166,5.2806490000000395,406.453125,98.3
86,4.119579792022705,5.283680000000004,406.453125,101.7
87,4.122797966003418,5.286898000000065,406.453125,97.8
88,4.139634847640991,5.303702000000158,406.453125,99.9
89,4.405969858169556,5.569741000000022,406.453125,99.9
90,4.424659967422485,5.588412000000062,406.453125,99.9
91,4.428056955337524,5.591809000000012,406.453125,97.0
92,4.858356952667236,6.315716000000066,406.453125,168.2
93,4.862384080886841,6.319742000000133,406.453125,99.5
94,4.88057804107666,6.337920000000167,406.453125,100.1
95,4.887886047363281,6.345227000000023,406.453125,99.7
96,4.910198926925659,6.367527999999993,406.453125,100.1
97,4.915499925613403,6.372817000000168,406.453125,100.3
98,4.925712823867798,6.383025000000089,406.453125,100.0
99,4.944046974182129,6.401342999999997,406.453125,99.7
100,4.948722839355469,6.406019000000015,406.453125,98.4
101,4.959167003631592,6.416457000000037,406.453125,100.3
102,4.9648308753967285,6.422115000000076,406.453125,100.8
103,4.973466157913208,6.430749999999989,406.453125,99.5
104,4.980581760406494,6.4378619999999955,406.453125,100.3
105,4.991002082824707,6.448274000000083,406.453125,100.6
106,5.016585826873779,6.473811000000069,406.453125,99.7
107,5.020143032073975,6.477362000000085,406.453125,97.8
108,5.026661157608032,6.483879999999999,406.453125,101.6
109,5.032195091247559,6.4894080000001395,406.453125,98.4
110,5.039232969284058,6.496441000000004,406.453125,100.4
111,5.045524835586548,6.502732000000151,406.453125,101.1
112,5.0632429122924805,6.520438000000013,406.453125,99.8
113,5.071664094924927,6.528834000000188,406.453125,99.8
114,5.094480037689209,6.551640000000134,406.453125,99.7
115,5.0980751514434814,6.555218000000195,406.453125,100.4
116,5.111223936080933,6.568352000000004,406.453125,100.1
117,5.121143102645874,6.578253000000132,406.453125,99.1
118,5.1363608837127686,6.59345600000006,406.453125,99.9
119,5.184980869293213,6.642046000000164,406.453125,100.0
120,5.1913230419158936,6.648372999999992,406.453125,100.3
121,5.199310064315796,6.656334000000015,406.453125,99.2
122,5.2051169872283936,6.662140000000136,406.453125,100.6
123,5.209627151489258,6.666638000000148,406.453125,100.1
124,5.213537931442261,6.670540000000074,406.453125,99.0
125,5.222341060638428,6.679337000000032,406.453125,100.4
126,5.230235815048218,6.687233000000106,406.453125,99.7
127,5.253335952758789,6.710308000000168,406.453125,99.9
128,5.259001016616821,6.715973000000076,406.453125,99.6
129,5.281409025192261,6.738362000000052,406.453125,99.7
130,5.289696931838989,6.746635000000197,406.453125,101.3
131,5.29802393913269,6.754953999999998,406.453125,98.4
132,5.3135669231414795,6.770485000000008,406.453125,100.3
133,5.3300940990448,6.786979000000201,406.453125,99.9
134,5.34427285194397,6.801136000000042,406.453125,99.3
135,5.348667860031128,6.80551800000012,406.453125,98.7
136,5.360942125320435,6.817780000000084,406.453125,100.3
137,5.366724014282227,6.823552000000063,406.453125,101.1
138,5.817872047424316,7.571740000000091,406.453125,165.8
139,5.829265832901001,7.5828640000002,406.453125,97.3
140,5.833593130111694,7.5870310000000245,406.453125,95.6
141,5.839076995849609,7.592346000000134,406.453125,96.7
142,5.88121485710144,7.633872999999994,406.453125,98.6
143,5.8842480182647705,7.63690500000007,406.453125,102.0
144,5.9197609424591064,7.6723490000001675,406.453125,99.8
145,5.936383962631226,7.688963000000058,406.453125,99.8
146,5.941810846328735,7.694386000000122,406.453125,100.3
147,6.209406852722168,7.961689000000206,406.453125,99.9
148,6.219657897949219,7.971929000000046,406.453125,100.4
149,6.221520900726318,7.973792000000003,406.453125,99.1
150,6.230893135070801,7.983153000000129,406.453125,99.2
