episode,timestep,reward,length
1,13,-20.840073,13
2,28,1.2352743,15
3,118,-114.37419,90
4,1118,-1001.8341,1000
5,1301,-245.08769,183
6,1404,-135.57774,103
7,2404,-1051.508,1000
8,2468,-63.727753,64
9,3468,-980.25726,1000
10,3505,-53.313896,37
11,3519,-23.317226,14
12,3541,-6.704086,22
13,3602,-74.461334,61
14,3715,-125.3994,113
15,3855,-117.9906,140
16,3926,-77.10113,71
17,3942,-17.751507,16
18,3960,-26.225788,18
19,4005,-45.53135,45
20,4094,-96.37659,89
21,4130,-41.00115,36
22,4197,-93.550934,67
23,4236,-59.191086,39
24,4258,-28.151018,22
25,4433,-183.62366,175
26,4465,-48.885246,32
27,4521,-73.54924,56
28,4537,-9.465975,16
29,4552,-19.853518,15
30,4571,-19.168621,19
31,5571,-1010.42316,1000
32,5619,-86.7956,48
33,5636,-7.518552,17
34,5853,-291.8968,217
35,5901,-19.33364,48
36,5915,-28.980892,14
37,5955,-31.237982,40
38,5977,-20.64823,22
39,5990,-17.012976,13
40,6027,-45.7171,37
41,6057,-47.97152,30
42,6117,-41.24001,60
43,6184,-56.11573,67
44,6197,-14.642552,13
45,6239,-26.351067,42
46,6254,-13.001465,15
47,6282,-54.342842,28
48,6330,-45.807255,48
49,6358,-38.85594,28
50,6373,-6.997743,15
51,6406,-43.842464,33
52,6468,-13.132019,62
53,6553,-120.34626,85
54,6597,-49.522278,44
55,6620,-15.610069,23
56,6638,-22.116417,18
57,6681,-58.40212,43
58,6712,-17.407944,31
59,6727,-1.623111,15
60,6756,-30.0318,29
61,6771,-13.327222,15
62,6822,-40.368732,51
63,6912,-106.59948,90
64,7057,-144.18271,145
65,8057,-1030.8965,1000
66,8134,-108.978226,77
67,8189,-44.474617,55
68,8246,-52.42641,57
69,8262,-15.511027,16
70,9262,-962.7101,1000
71,9329,-53.18662,67
72,9398,-64.5008,69
73,9490,-95.29365,92
74,9507,-27.751228,17
75,9646,-89.89621,139
76,9756,-137.36055,110
77,9769,-8.12449,13
78,9812,-48.115746,43
79,9823,-18.901512,11
80,9850,-59.949425,27
81,9892,-21.420078,42
82,9928,-31.109941,36
83,10014,-107.7926,86
84,10069,-54.930706,55
85,10086,-20.885561,17
86,10098,-18.956818,12
87,10157,-44.312897,59
88,10263,-84.92984,106
89,10274,-5.142869,11
90,10311,-27.064314,37
91,10349,-74.09183,38
92,10443,-111.21467,94
93,10465,-10.831013,22
94,10508,-39.155457,43
95,11508,-961.8286,1000
96,11556,-13.357679,48
97,11586,-10.275398,30
98,11647,-136.48499,61
99,11685,-17.141132,38
100,11818,-96.91592,133
101,11836,-14.069405,18
102,11883,-54.85881,47
103,11924,-20.466797,41
104,11947,-31.070267,23
105,11961,-8.922105,14
106,11975,-18.536804,14
107,11985,-1.9307582,10
108,12066,-92.53099,81
109,12087,-6.24278,21
110,12126,-52.23198,39
111,12180,1.9071996,54
112,12234,-96.89046,54
113,12267,-38.69309,33
114,12280,-11.318173,13
115,12315,-83.5394,35
116,12345,-19.764784,30
117,12364,-26.26223,19
118,12400,-35.586613,36
119,12489,-114.1832,89
120,12523,-38.06202,34
121,12537,-11.80032,14
122,12556,-22.357973,19
123,12604,-58.538094,48
124,12629,-27.433273,25
125,12762,-143.71877,133
126,12793,-32.508827,31
127,12818,-16.262182,25
128,12837,-10.358235,19
129,13837,-1023.75616,1000
130,13870,-16.521406,33
131,13894,-28.24373,24
132,13987,-95.42635,93
133,14015,-21.004435,28
134,14147,-150.44588,132
135,14182,-24.32499,35
136,14237,-11.053287,55
137,14317,-85.76354,80
138,14352,-41.4645,35
139,15352,-963.8892,1000
140,15456,-78.81696,104
141,15488,-31.445648,32
142,15499,-14.366639,11
143,16499,-1055.157,1000
144,16561,-85.84173,62
145,16592,-25.47267,31
146,16629,-29.788834,37
147,16642,-17.680168,13
148,16654,-10.691924,12
149,17654,-945.124,1000
150,17705,-87.39314,51
151,17795,-26.365044,90
152,17834,-32.550972,39
153,18834,-888.4421,1000
154,18901,-56.602093,67
155,18947,-55.276535,46
156,19947,-857.2198,1000
157,19972,-16.550642,25
158,19990,-29.970667,18
159,20045,-35.012825,55
160,20112,-76.168144,67
161,20128,-3.928572,16
