episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.002301931381225586,0.0023020000007818453,497.515625,95.7
2,0.003787994384765625,0.0037869999941904098,497.515625,142.3
3,0.005852937698364258,0.0058470000003580935,497.515625,50.5
4,0.007294893264770508,0.007289000001037493,497.515625,146.8
5,0.009456872940063477,0.009450999998080079,497.515625,96.6
6,0.011630058288574219,0.011623999998846557,497.515625,96.6
7,0.014278173446655273,0.014265999998315237,497.515625,78.9
8,0.37763190269470215,0.7560269999958109,498.53125,204.3
9,0.4906890392303467,0.9896860000008019,498.53125,206.8
10,0.6869609355926514,1.388703999997233,498.28125,203.0
11,0.9237921237945557,1.8774310000007972,498.734375,206.3
12,1.1446599960327148,2.3093640000006417,498.75,195.6
13,1.4260931015014648,2.864594999999099,498.796875,197.5
14,1.5728371143341064,3.1484349999955157,498.828125,192.2
15,1.9970729351043701,3.9971589999986463,499.0625,200.5
16,2.178428888320923,4.346934999994119,499.0625,192.5
17,2.357748031616211,4.712357999997039,499.265625,203.5
18,2.640089988708496,5.274302999998326,499.28125,198.7
19,2.959855079650879,5.890737999994599,499.3125,193.5
20,3.1652560234069824,6.307448999999906,499.3125,202.7
21,3.595592975616455,7.18028499999491,499.578125,202.7
22,3.753710985183716,7.493340000000899,499.578125,198.3
23,4.012022972106934,8.020886999998766,499.609375,204.2
24,4.3514721393585205,8.681667999997444,499.78125,194.3
25,4.8542211055755615,9.683978000000934,500.03125,199.6
26,5.214838027954102,10.398295999999391,500.03125,198.0
27,5.426990032196045,10.830841999995755,500.0625,204.1
28,5.739664077758789,11.468622000000323,500.078125,203.9
29,6.277048110961914,12.549763999995776,500.09375,201.2
30,6.6835057735443115,13.37329299999692,500.125,202.8
31,7.70163893699646,15.447416999995767,500.15625,203.7
32,8.667573928833008,17.390034999996715,500.1875,200.9
33,9.505912065505981,19.068766999997024,500.296875,200.4
34,10.176862001419067,20.438422999999602,500.34375,204.3
35,11.47866702079773,23.069297999994888,500.375,201.9
36,13.129040002822876,26.402399999999034,500.421875,202.0
37,14.065395832061768,28.28293599999597,500.484375,200.8
38,15.304880857467651,30.799951000000874,500.53125,203.1
39,16.536677837371826,33.309699999997974,500.5625,203.6
40,17.616016149520874,35.462430999999924,500.71875,199.6
41,19.701555013656616,39.69361899999785,500.75,202.8
42,21.221843004226685,42.796095999998215,500.828125,204.1
43,22.5172758102417,45.37101999999868,500.890625,198.7
44,24.793150901794434,49.92196100000001,500.953125,200.0
