episode,timestep,reward,length
1,1000,-1059.5793,1000
2,1023,-32.481422,23
3,1058,-39.8231,35
4,1172,-192.64346,114
5,1208,-39.129944,36
6,1259,-22.092472,51
7,1272,-11.603333,13
8,2272,-1022.4444,1000
9,2322,-40.716343,50
10,2340,-27.20817,18
11,2425,-125.13519,85
12,2450,-36.135445,25
13,2469,-15.648603,19
14,2496,-47.056618,27
15,2658,-181.49338,162
16,2678,-18.883778,20
17,2724,-69.20643,46
18,2734,-7.4666095,10
19,2763,-30.804317,29
20,2802,6.8379455,39
21,3802,-1016.67944,1000
22,3815,-17.15408,13
23,3850,-69.82268,35
24,3906,-9.530129,56
25,4022,-100.595245,116
26,4093,-70.22658,71
27,4126,-30.235119,33
28,5126,-1043.8141,1000
29,5154,-50.883774,28
30,5204,-12.65577,50
31,5282,-67.48265,78
32,5374,-99.66086,92
33,5420,-52.805546,46
34,5472,-24.674452,52
35,5550,-106.609825,78
36,6550,-1018.5382,1000
37,6592,-63.85096,42
38,6675,-68.02177,83
39,6722,-19.17599,47
40,6742,-22.245504,20
41,6785,-39.68456,43
42,6816,-32.366592,31
43,6850,-33.583797,34
44,6892,-37.483692,42
45,6931,-21.096642,39
46,6977,-40.84309,46
47,7044,-71.7272,67
48,7072,-30.388311,28
49,7094,-12.685926,22
50,7120,4.8101883,26
51,7178,-50.062126,58
52,7207,-34.440933,29
53,7277,-75.51583,70
54,7316,-64.20622,39
55,7354,-45.11622,38
56,7403,-18.680004,49
57,7434,4.9431276,31
58,7592,-188.77745,158
59,7702,-108.82181,110
60,7719,-15.15213,17
61,7748,-42.404453,29
62,7778,-20.760448,30
63,7818,-69.701416,40
64,7920,-124.79669,102
65,7959,-32.011215,39
66,8065,-177.62773,106
67,8108,-23.41414,43
68,8178,-135.9952,70
69,8195,-19.214664,17
70,8384,-196.4507,189
71,8563,-165.49356,179
72,8576,-18.344076,13
73,8589,-14.002144,13
74,8630,-48.012867,41
75,8643,-17.388763,13
76,8742,-116.52108,99
77,8758,-18.553864,16
78,9758,-996.621,1000
79,9796,-65.157036,38
80,9829,-15.605882,33
81,9881,-65.826454,52
82,9947,-73.70771,66
83,9984,-28.08739,37
84,10004,-29.107918,20
85,11004,-967.9498,1000
86,11042,-26.65264,38
87,11088,-32.87777,46
88,11125,-41.518402,37
89,11151,-45.994816,26
90,11298,-119.48096,147
91,11313,-18.723425,15
92,11334,-23.814087,21
93,11358,-34.848106,24
94,11374,-19.82511,16
95,11412,-17.094208,38
96,11548,-93.354416,136
97,11577,-20.961702,29
98,11606,-21.325682,29
99,11629,-25.132704,23
100,11641,-7.7425756,12
101,11687,-61.941917,46
102,11752,-33.83085,65
103,11773,-7.4412208,21
104,11806,-22.429817,33
105,11894,-97.76956,88
106,11981,-40.811214,87
107,12004,-20.424025,23
108,12038,-36.099735,34
109,12062,-11.009087,24
110,12156,-56.359844,94
111,12177,-17.205034,21
112,12241,-66.408745,64
113,12495,-246.19412,254
114,12530,-43.933945,35
115,12568,-15.353754,38
116,12621,-79.15589,53
117,12690,-10.966537,69
118,12726,-39.532944,36
119,12756,-30.73029,30
120,12784,-24.326475,28
121,12817,-14.7689295,33
122,12830,-22.256233,13
123,12841,-16.474962,11
124,12955,-77.130554,114
125,13007,-37.226883,52
126,13031,-32.88429,24
127,13062,-16.145382,31
128,13086,-16.252989,24
129,13105,-28.139858,19
130,13126,-12.358203,21
131,13248,-159.17542,122
132,13303,-66.182144,55
133,13343,-34.118687,40
134,14343,-915.479,1000
135,14392,-3.0065258,49
136,14453,-42.195454,61
137,14505,-88.00768,52
138,14532,-21.34147,27
139,14543,-6.362335,11
140,14573,-40.019176,30
141,14595,-37.586258,22
142,15595,-1019.4638,1000
143,15677,-62.32998,82
144,15765,-58.72984,88
145,15797,-40.653168,32
146,15850,-48.38421,53
147,15870,-22.199415,20
148,15891,-24.39101,21
149,15919,-4.8651943,28
150,15928,-18.9925,9
151,15959,-39.174404,31
152,16120,-182.2071,161
153,16177,-53.426815,57
154,16192,-28.49224,15
155,16215,-16.008047,23
156,16295,-70.13304,80
157,16349,-32.152164,54
158,16363,-12.915621,14
159,16386,-59.403366,23
160,16469,-95.9223,83
161,16538,-78.682686,69
162,16665,-162.33105,127
163,16702,-8.868952,37
164,16713,-9.90616,11
165,16723,-6.981305,10
166,16749,-12.624273,26
167,16803,-41.399086,54
168,16884,-80.212036,81
169,16935,-48.851067,51
170,17026,-23.533585,91
171,18026,-1016.95105,1000
172,18067,-23.476397,41
173,18107,-64.160286,40
174,18194,-95.99135,87
175,18218,-39.87998,24
176,18248,-31.773039,30
177,18303,-70.06248,55
178,18340,-26.810953,37
179,18401,-48.17883,61
180,18412,-4.418055,11
181,18425,-8.157141,13
182,19118,-611.6541,693
183,19164,-44.096207,46
184,19220,-55.6931,56
185,20220,-1021.1759,1000
186,20364,-89.46095,144
187,20399,-59.60251,35
188,20490,-56.140545,91
189,20501,-9.126187,11
190,20539,-42.68247,38
191,20585,-35.67961,46
192,20593,-13.328197,8
193,20610,-27.247269,17
194,20635,-30.760548,25
195,20655,-21.919853,20
196,20735,-84.84432,80
197,20806,-17.612228,71
198,20849,-43.6587,43
199,20905,-53.296494,56
200,20987,-128.37917,82
201,21007,-29.775137,20
202,21029,-19.957489,22
203,21062,-50.006622,33
204,21138,-72.14795,76
205,21155,-17.709862,17
206,21167,-15.88427,12
207,21178,-7.9599986,11
208,21228,-77.28992,50
209,21275,-57.13525,47
210,21283,-8.723382,8
211,21301,-19.25142,18
212,21339,-25.916288,38
213,21373,-56.437275,34
214,21398,-19.94875,25
215,21471,-161.3629,73
216,21532,-54.207806,61
217,21562,-32.48459,30
218,21605,11.014034,43
219,21625,-32.11797,20
220,21663,-44.573566,38
221,21677,-10.441008,14
222,21691,-16.545055,14
223,21704,-20.573467,13
224,21745,-17.724802,41
225,21807,-71.56871,62
226,21820,2.0604477,13
227,21837,-20.137915,17
228,21911,-75.31328,74
229,21927,-19.727896,16
230,21953,-40.037018,26
231,21976,-31.484543,23
232,21996,-33.157494,20
233,22098,-130.65741,102
234,22124,-10.637973,26
235,23124,-996.4702,1000
236,23181,-58.678905,57
237,23216,-33.223404,35
238,24216,-991.4976,1000
239,24258,-43.162415,42
240,25258,-973.92,1000
241,25351,-95.51686,93
242,25430,17.607666,79
243,25443,-18.391245,13
244,25565,-101.85796,122
245,25701,-141.54039,136
246,25787,-60.294327,86
247,25800,-7.7312374,13
248,25977,-207.36769,177
249,26014,-47.786148,37
250,26037,-20.955788,23
251,26090,-51.313572,53
252,26120,-6.44473,30
253,26137,-26.661707,17
254,26192,-22.828396,55
255,26272,-53.448402,80
256,26294,-16.731327,22
257,26353,-32.454895,59
258,26390,-20.619284,37
259,26432,-29.46251,42
260,26471,-52.26057,39
261,26487,-27.57415,16
262,26503,-13.804832,16
263,26521,-7.914667,18
264,26559,-51.31257,38
265,26591,-63.719124,32
266,26650,-33.456722,59
267,26697,-72.47514,47
268,26768,-19.701284,71
269,26797,-5.779841,29
270,26893,-108.94121,96
271,27893,-881.8351,1000
272,27956,-34.691593,63
273,28004,-31.94209,48
274,28061,-85.46456,57
275,28171,-143.30923,110
276,28202,-60.27502,31
277,28291,-83.04776,89
278,28367,-151.23068,76
279,28394,16.78916,27
280,28434,-36.915985,40
281,28446,-8.898197,12
282,28485,-56.593678,39
283,28569,-10.1852,84
284,28580,-13.66324,11
285,28658,-65.89953,78
286,28671,-10.009969,13
287,28696,-38.380997,25
288,28723,-1.5073613,27
289,28739,-19.233368,16
290,28846,-110.527306,107
291,28903,-16.46621,57
