episode,timestep,reward,length
1,186,-251.02359,186
2,254,-20.044703,68
3,315,-93.09124,61
4,371,-31.072624,56
5,412,-69.35692,41
6,1412,-1020.471,1000
7,1443,-18.470482,31
8,1628,-202.93712,185
9,1655,-48.484436,27
10,1679,-27.9483,24
11,1732,-79.26459,53
12,1753,-28.657219,21
13,1794,-37.1993,41
14,1850,-88.346176,56
15,1872,-41.36902,22
16,1893,-24.040447,21
17,1904,-13.58708,11
18,1974,-93.97444,70
19,1999,-24.208504,25
20,2044,-66.01574,45
21,2109,-63.301083,65
22,2142,-18.451328,33
23,3142,-1026.9114,1000
24,3155,-11.266747,13
25,3169,-14.381471,14
26,3190,-31.653322,21
27,3216,-29.322306,26
28,3272,-99.95696,56
29,3388,-93.07025,116
30,3408,-32.730038,20
31,4408,-992.7539,1000
32,4437,-28.302132,29
33,4480,-64.1096,43
34,4491,-18.343979,11
35,4557,-105.33101,66
36,4573,-29.49301,16
37,4623,-56.04279,50
38,4675,-56.342834,52
39,4697,-22.944323,22
40,4757,-60.500813,60
41,4792,-57.84727,35
42,4813,-27.543633,21
43,4826,-23.881355,13
44,4863,-26.412813,37
45,4885,-11.36999,22
46,4917,-11.290626,32
47,5917,-1103.9054,1000
48,5940,-30.570183,23
49,5972,-70.47638,32
50,6008,-23.748363,36
51,6069,-34.416813,61
52,6109,-18.768518,40
53,6130,-27.26551,21
54,6160,-8.587423,30
55,6204,-98.862305,44
56,6232,-32.48143,28
57,6274,-56.81581,42
58,6304,-47.654373,30
59,7304,-1016.18176,1000
60,7337,-73.50389,33
61,8337,-1045.9227,1000
62,9337,-1020.23663,1000
63,10337,-1018.1415,1000
64,10379,-43.647156,42
65,10397,-20.546148,18
66,10550,-160.73955,153
67,10571,-8.097311,21
68,10655,-65.196754,84
69,10763,-193.81155,108
70,10803,-49.04936,40
71,10888,-96.65775,85
72,11888,-1008.98083,1000
73,11914,-26.521252,26
74,11955,-19.39108,41
75,12002,-57.311077,47
76,12049,-75.71897,47
77,12061,-12.833393,12
78,12105,-73.87128,44
79,12132,-12.689671,27
80,12196,-66.32396,64
81,12218,-26.361311,22
82,12235,-24.205177,17
83,12264,-21.264498,29
84,12337,-72.301704,73
85,12445,-134.25412,108
86,12467,-19.392149,22
87,12554,-89.21188,87
88,12586,-2.241168,32
89,12715,-51.108677,129
90,12761,-26.756203,46
91,12803,-42.667698,42
92,12846,-41.547726,43
93,12885,-14.199039,39
94,12913,-45.627396,28
95,12939,-42.545887,26
96,12989,-64.0341,50
97,12998,-12.938788,9
98,13019,-29.852015,21
99,13084,-51.271004,65
100,13181,-147.21367,97
101,13232,-59.588833,51
102,13244,-12.10858,12
103,13311,-81.07739,67
104,13344,-64.67672,33
105,13357,-22.288328,13
106,13453,-79.210655,96
107,13574,-103.21888,121
108,13781,-240.94012,207
109,14781,-982.9334,1000
110,14793,-25.737398,12
111,14820,-16.15977,27
112,14916,-146.09653,96
113,15916,-945.74896,1000
114,15949,-39.697617,33
115,15976,-40.401558,27
116,16976,-956.5846,1000
117,17153,-61.006714,177
118,17169,-20.843199,16
119,17192,-35.36857,23
120,17243,-24.648615,51
121,17324,-88.54633,81
122,17351,-13.183341,27
123,17375,-24.099903,24
124,17443,-56.574707,68
125,17538,-82.53503,95
126,17551,-10.382995,13
127,17585,-51.97129,34
128,17704,-122.5468,119
129,18704,-927.75574,1000
130,18733,-18.574461,29
131,18771,-25.250093,38
132,18787,-22.152716,16
133,18832,-71.31204,45
134,19832,-936.19293,1000
135,19876,-65.110985,44
136,19932,-26.888311,56
137,19946,-11.932694,14
138,20029,-67.96913,83
139,20077,-13.388473,48
140,21077,-1006.51794,1000
141,21107,-71.8096,30
142,21139,-29.440273,32
143,21159,-20.59001,20
144,21204,-83.66136,45
145,21239,-49.958927,35
146,21256,-21.483765,17
147,22256,-1011.9218,1000
148,22276,-19.262604,20
149,23276,-1060.6526,1000
150,23290,-20.409918,14
151,23358,-67.04447,68
152,23371,-15.563803,13
153,23436,-61.23075,65
154,23509,-83.03709,73
155,23573,-38.358738,64
156,23626,-76.94283,53
157,23687,-106.7743,61
158,23877,-196.0121,190
159,23929,-63.735126,52
160,23988,-34.03066,59
161,24042,-41.850243,54
162,24136,-53.667713,94
163,24266,-135.95834,130
164,24329,-93.67218,63
165,24384,-17.679743,55
166,24433,-63.312656,49
167,24484,-34.840733,51
168,24515,-10.170151,31
169,24534,-11.017603,19
170,24584,-46.714962,50
171,24601,-4.9171495,17
172,24639,-89.00005,38
173,24651,-10.693749,12
174,24680,-40.216434,29
175,24710,-20.451374,30
176,24735,-44.049683,25
177,24806,-80.36284,71
178,24822,-11.524857,16
179,24885,-72.48552,63
180,24905,-11.729222,20
181,24954,-67.575,49
182,25024,-36.461765,70
183,25046,-19.26773,22
184,25075,-23.761621,29
185,25102,-45.440987,27
186,25140,-26.8435,38
187,25170,-42.70101,30
188,25266,-81.357765,96
189,25369,-95.703766,103
190,26369,-1047.6997,1000
191,26411,-63.25343,42
192,26453,-43.846775,42
193,27453,-943.46045,1000
194,27500,-49.67205,47
195,27547,-73.00045,47
196,27584,-15.019325,37
197,27608,-8.981178,24
198,27699,-53.193745,91
199,27729,-19.541576,30
200,28729,-905.9399,1000
201,28777,-52.74572,48
202,28843,-94.42156,66
203,28887,-64.78635,44
204,28914,-7.553977,27
205,29075,-200.47295,161
206,30075,-823.7594,1000
207,30112,-60.85979,37
208,30122,-4.2510815,10
209,30156,-48.678925,34
210,30186,-34.119034,30
211,30218,-15.091656,32
212,30295,-74.427284,77
213,30365,-41.470997,70
214,30401,-76.71477,36
215,30416,-41.1841,15
216,30500,-116.197975,84
217,30538,-4.093406,38
218,31538,-919.0621,1000
219,31589,-89.800644,51
220,31609,-12.540451,20
221,31675,-41.058857,66
222,31860,-217.49208,185
223,31924,-73.055954,64
224,31955,-49.07382,31
225,31994,-48.98093,39
226,32179,-168.03905,185
227,32204,-53.212486,25
228,32278,-78.58082,74
229,32301,-47.171543,23
230,33301,-1025.5573,1000
231,33402,-149.44691,101
232,33442,-24.998636,40
233,33489,-59.198044,47
234,33524,-27.171818,35
235,33567,-78.74102,43
236,33720,-61.11931,153
237,33821,-92.17236,101
238,33898,-93.63454,77
239,33925,-15.689741,27
240,33986,-75.28219,61
241,33995,-14.662908,9
242,34030,-49.471428,35
243,34213,-178.55933,183
244,34253,-58.542725,40
245,34287,-12.368879,34
246,35287,-954.1808,1000
247,35342,-68.01518,55
248,35422,-74.96041,80
249,35487,-107.21598,65
250,36487,-948.7805,1000
251,36501,-15.4002075,14
252,36540,-41.439342,39
253,37540,-961.60815,1000
254,37604,-48.70638,64
255,37618,-15.890147,14
256,37634,-8.488236,16
257,38634,-871.78107,1000
258,38648,-18.541779,14
259,38679,-50.205784,31
260,38694,-15.74673,15
261,38715,-16.179348,21
262,38772,-19.9012,57
263,38815,-49.62306,43
264,38852,-25.039913,37
265,39852,-910.97864,1000
266,39933,-48.856674,81
267,39946,-8.525094,13
268,39959,-22.23068,13
269,39987,-13.3759,28
270,40075,-85.97453,88
271,40100,-31.460611,25
272,40143,-33.220005,43
273,40164,-27.182463,21
274,40263,-96.78556,99
275,40345,-87.229034,82
276,40388,-36.18279,43
277,40412,-1.140954,24
278,40436,-35.527294,24
279,40456,-24.23125,20
280,40494,-43.245884,38
281,40509,-18.674694,15
282,40569,-37.389343,60
283,40599,-46.540268,30
284,40615,-5.2348475,16
285,40644,-40.04145,29
286,40710,-70.43373,66
287,40800,-71.39955,90
288,40814,-21.274462,14
289,40870,-41.45134,56
290,40889,-19.286396,19
291,40914,-22.931087,25
292,40936,-27.925465,22
293,41009,-67.45815,73
294,41043,-49.614258,34
295,41093,-34.52044,50
296,41210,-111.68157,117
297,41234,-23.872568,24
298,41270,6.497902,36
299,41289,-22.48419,19
300,41319,-27.120308,30
301,41371,-102.56174,52
302,41387,-13.580548,16
303,41416,-37.172897,29
304,41466,-45.921253,50
305,41522,-6.1048584,56
306,41536,-12.902074,14
307,41557,-39.479694,21
308,41590,-32.16897,33
309,41715,-73.478966,125
310,41742,-23.090096,27
