episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.010100126266479492,0.0100849999999999,392.8125,99.8
2,0.027485132217407227,0.027440999999999827,392.8125,99.8
3,0.05329418182373047,0.0531839999999999,392.8125,99.7
4,0.06001615524291992,0.05989800000000001,392.8125,99.9
5,0.07675909996032715,0.07660299999999998,392.828125,99.8
6,0.08438396453857422,0.08418899999999985,392.828125,99.5
7,0.09755110740661621,0.0973409999999999,392.828125,99.9
8,0.10879731178283691,0.10855499999999996,392.828125,99.7
9,0.3742060661315918,0.3734629999999999,392.875,99.8
10,0.37845826148986816,0.377702,392.9375,99.7
11,0.4069230556488037,0.40612499999999985,392.9375,99.9
12,0.42128419876098633,0.4204439999999998,392.9375,99.7
13,0.42475008964538574,0.423905,392.9375,99.9
14,0.4417431354522705,0.4408780000000001,392.9375,99.9
15,0.46315526962280273,0.4622419999999998,392.9375,99.8
16,0.46688199043273926,0.46596899999999986,392.9375,100.0
17,0.4826171398162842,0.48168599999999984,392.953125,99.9
18,0.5237681865692139,0.5227439999999999,392.953125,99.8
19,0.5266380310058594,0.525614,392.953125,100.0
20,0.7017781734466553,0.8321259999999997,425.859375,175.0
21,0.711907148361206,0.8420779999999999,425.859375,98.3
22,0.7192420959472656,0.8491489999999997,425.859375,96.4
23,0.9915411472320557,1.119205,425.859375,99.2
24,0.9950881004333496,1.122744,425.859375,99.8
25,1.017388105392456,1.145026,425.859375,99.9
26,1.0215990543365479,1.149231,425.875,99.8
27,1.0286672115325928,1.1562869999999998,425.875,99.8
28,1.0377111434936523,1.165324,425.875,99.9
29,1.0426182746887207,1.17023,425.875,100.0
30,1.4614830017089844,1.734671,431.265625,134.8
31,1.4657962322235107,1.7389639999999997,431.265625,99.6
32,1.4765989780426025,1.7497309999999997,431.265625,99.7
33,1.4965171813964844,1.769593,431.265625,99.7
34,1.5036201477050781,1.7766769999999998,431.265625,99.7
35,1.5140011310577393,1.7870309999999998,431.265625,99.8
36,1.5191149711608887,1.792145,431.265625,100.0
37,1.533614158630371,1.806616,431.265625,99.8
38,1.5434281826019287,1.81643,431.265625,100.0
39,1.5513489246368408,1.8243299999999998,431.265625,99.7
40,1.591858148574829,1.8647079999999998,431.265625,99.7
41,1.6033473014831543,1.876173,431.265625,99.8
42,1.8640832901000977,2.1364549999999998,431.28125,99.8
43,2.2780232429504395,2.6973979999999997,439.734375,135.5
44,2.282078266143799,2.701441,439.734375,99.7
45,2.2971482276916504,2.716506,439.734375,100.0
46,2.3077712059020996,2.727117,439.734375,99.9
47,2.32249116897583,2.7418050000000003,439.734375,99.8
48,2.328376054763794,2.7476899999999995,439.734375,100.0
49,2.3330531120300293,2.752358,439.734375,99.8
50,2.3407442569732666,2.760047,439.734375,100.0
51,2.3474690914154053,2.7667479999999998,439.734375,99.6
52,2.35910701751709,2.7783619999999996,439.734375,99.8
53,2.378472328186035,2.7976739999999998,439.734375,99.7
54,2.384862184524536,2.8040640000000003,439.734375,100.0
55,2.4028260707855225,2.8220020000000003,439.734375,99.9
56,2.4233651161193848,2.842472,439.734375,99.7
57,2.4312922954559326,2.8503860000000003,439.734375,99.8
58,2.437899112701416,2.856986,439.734375,99.9
59,2.449904203414917,2.8689720000000003,439.734375,99.8
60,2.4566261768341064,2.8756950000000003,439.734375,100.0
61,2.4691030979156494,2.888139,439.734375,99.7
62,2.4767680168151855,2.895804,439.734375,100.0
63,2.4869000911712646,2.9059039999999996,439.734375,99.7
64,2.4966421127319336,2.9156329999999997,439.734375,99.9
65,2.9188852310180664,3.4889270000000003,444.3125,135.8
66,2.9320671558380127,3.502098,444.3125,99.9
67,2.941955089569092,3.511983,444.3125,100.0
68,2.9479050636291504,3.517918,444.3125,99.8
69,2.9516799449920654,3.521681,444.3125,99.7
70,2.962374210357666,3.5323510000000002,444.3125,99.8
71,2.9716570377349854,3.541615,444.3125,99.8
72,3.2352592945098877,3.8046059999999997,444.3125,99.8
73,3.2390499114990234,3.808396,444.3125,100.0
74,3.251249313354492,3.8205400000000003,444.3125,99.5
75,3.265766143798828,3.8350479999999996,444.3125,99.9
76,3.2934341430664062,3.862679,444.3125,99.9
77,3.2976760864257812,3.866925,444.3125,100.0
78,3.305880069732666,3.875103,444.3125,99.7
79,3.310568332672119,3.879777,444.3125,99.7
80,3.4831809997558594,4.206484,445.90625,189.3
81,3.4912681579589844,4.214561,445.90625,99.9
82,3.50606107711792,4.229304,445.90625,99.7
83,3.516754150390625,4.239978,445.90625,99.8
84,3.5368540287017822,4.260019,445.90625,99.7
85,3.540163040161133,4.263322,445.90625,99.9
86,3.5480470657348633,4.2711879999999995,445.90625,99.7
87,3.557328224182129,4.280445,445.921875,99.7
88,3.5625741481781006,4.285676,445.921875,99.7
89,3.5664780139923096,4.289579,445.921875,100.0
90,3.571596145629883,4.294697,445.921875,100.0
91,3.5761752128601074,4.299266,445.921875,99.8
92,3.581834077835083,4.304905,445.921875,99.6
93,3.585616111755371,4.308678,445.921875,99.8
94,3.5984230041503906,4.321474,445.921875,99.9
95,3.602635145187378,4.325663,445.921875,99.5
96,3.613409996032715,4.336407,445.921875,99.7
97,3.629810333251953,4.35269,445.921875,99.3
98,3.6395061016082764,4.362376,445.921875,99.9
99,3.644951105117798,4.367821,445.921875,100.0
100,3.652703046798706,4.37557,445.921875,100.0
101,3.6557700634002686,4.378633,445.921875,99.9
102,3.6817891597747803,4.404591,445.921875,99.8
103,3.6899802684783936,4.412762,445.921875,99.8
104,3.6961920261383057,4.418968,445.921875,99.9
105,3.7240912914276123,4.446809,445.921875,99.8
106,3.7294960021972656,4.452208,445.921875,99.9
107,3.7378010749816895,4.460501,445.921875,99.8
108,3.741140127182007,4.463823,445.921875,99.5
109,3.7486519813537598,4.471335,445.921875,100.0
110,3.7694740295410156,4.49212,445.921875,99.8
111,3.77559232711792,4.498232,445.921875,99.9
112,3.78816819190979,4.510768,445.921875,99.7
113,3.7941670417785645,4.516756,445.921875,99.8
114,3.7984771728515625,4.5210669999999995,445.921875,100.0
115,3.8139960765838623,4.536571,445.921875,99.9
116,3.8207030296325684,4.543248,445.921875,99.6
117,4.2470703125,5.1240559999999995,448.625,136.2
118,4.276241302490234,5.153161,448.625,99.8
119,4.300577163696289,5.177452,448.625,99.8
120,4.317101001739502,5.193964,448.625,99.9
