episode,timestep,reward,length
1,13,0.59616333,13
2,25,-0.47327313,12
3,38,-4.31196,13
4,59,-5.0494614,21
5,80,8.6771345,21
6,101,7.4214234,21
7,122,-4.417909,21
8,135,-17.704294,13
9,148,-16.852783,13
10,165,-14.158371,17
11,177,-6.838035,12
12,308,206.70161,131
13,381,70.26763,73
14,442,85.82129,61
15,649,91.93033,207
16,862,96.88227,213
17,1060,84.18623,198
18,1284,109.26013,224
19,1455,57.499634,171
20,1645,76.98483,190
21,1810,53.31028,165
22,2042,116.99438,232
23,2231,75.72782,189
24,2423,77.89167,192
25,2627,90.510475,204
26,2788,97.599884,161
27,2857,-24.484789,69
28,2928,-5.176653,71
29,2998,-4.4596634,70
30,3070,-6.8874493,72
31,3142,-6.8378363,72
32,3212,-7.021548,70
33,3282,-10.663156,70
34,3353,-7.6204967,71
35,3424,-9.22428,71
36,3492,-11.6876745,68
37,3561,-2.7395716,69
38,3656,-68.40724,95
39,3724,-12.926067,68
40,3877,262.58362,153
41,4016,-19.972387,139
42,4095,-11.528088,79
43,4377,123.72766,282
44,4652,426.19247,275
45,4827,274.7639,175
46,4985,257.9025,158
47,5253,93.9818,268
48,5543,415.03232,290
49,5794,396.55014,251
50,6058,102.24067,264
51,6259,20.457474,201
52,6382,11.721706,123
53,6662,214.32541,280
54,6865,411.5441,203
55,7068,353.17725,203
56,7241,53.93592,173
57,7500,514.3561,259
58,7716,97.865295,216
59,7895,67.00669,179
60,8101,90.685844,206
61,8272,70.497215,171
62,8443,33.480175,171
63,8672,127.26669,229
64,8918,499.98248,246
65,9140,423.72,222
66,9357,84.0112,217
67,9572,450.67224,215
68,9811,507.96585,239
69,9979,43.23683,168
70,10154,64.21002,175
71,10326,58.233543,172
72,10649,214.16083,323
73,10922,170.32486,273
74,11100,365.3403,178
75,11336,478.2363,236
76,11532,115.51934,196
77,11724,397.1457,192
78,11836,-0.36086446,112
79,11971,288.17526,135
80,12162,401.50098,191
81,12285,6.65118,123
82,12396,-53.000965,111
83,12486,-14.148389,90
84,12646,303.57727,160
85,12811,-2.6253645,165
86,12995,339.9803,184
87,13183,232.70273,188
88,13497,511.04645,314
89,13706,-62.500072,209
90,13992,91.728424,286
91,14265,146.95395,273
92,14570,40.370304,305
93,14891,162.73174,321
94,15076,333.50635,185
95,15269,363.53452,193
96,15519,403.82553,250
97,15679,295.21494,160
98,15884,379.82526,205
99,15999,223.2432,115
100,16204,352.3346,205
101,16419,405.30325,215
102,16560,359.7446,141
103,16757,419.76843,197
104,17002,529.0642,245
105,17215,80.34424,213
106,17389,457.2791,174
107,17598,510.83887,209
108,17811,485.38416,213
109,17983,88.179726,172
110,18151,342.1014,168
111,18324,368.36517,173
112,18513,379.8726,189
113,18658,231.34218,145
114,18891,476.9846,233
115,19181,585.11615,290
116,19388,457.79953,207
117,19547,218.75705,159
118,19731,399.4072,184
119,19866,277.50998,135
120,20027,327.06738,161
121,20226,409.23108,199
122,20423,398.60834,197
123,20610,370.94064,187
124,20769,317.88293,159
125,20866,150.1111,97
126,21024,324.705,158
127,21179,319.0341,155
128,21336,315.40332,157
129,21521,377.16312,185
130,21671,338.1133,150
131,21886,388.3849,215
132,22027,293.70932,141
133,22256,386.67307,229
134,22340,124.87301,84
135,22525,344.96194,185
136,22676,341.52545,151
137,22836,336.64438,160
138,22963,265.61047,127
139,23080,235.1123,117
140,23205,268.07394,125
141,23358,331.3635,153
142,23481,130.96616,123
143,23625,290.49643,144
144,23831,317.9856,206
145,24040,340.07498,209
146,24222,326.80338,182
147,24461,257.28006,239
148,24566,-47.282658,105
149,24752,354.99066,186
150,24865,40.54878,113
151,25036,344.82324,171
152,25184,287.32968,148
153,25329,17.864471,145
154,25541,396.37613,212
155,25664,227.52989,123
156,25853,365.7961,189
157,25986,247.60367,133
158,26118,276.60965,132
159,26229,211.53293,111
160,26460,377.58124,231
161,26721,585.2254,261
162,26936,530.9869,215
163,27141,510.5282,205
164,27349,79.941765,208
165,27629,648.3472,280
166,27901,691.9627,272
167,28254,794.49115,353
168,28368,137.65933,114
169,28584,568.8989,216
170,28810,518.8026,226
171,29064,615.148,254
172,29318,576.9381,254
173,29467,347.8038,149
174,29982,1115.2981,515
175,30226,595.70764,244
176,30662,879.3613,436
177,30872,518.2598,210
178,31160,607.73444,288
179,31337,281.35654,177
180,31486,299.45163,149
181,31679,324.7107,193
182,32017,778.72296,338
183,32210,455.16794,193
184,32369,396.635,159
185,32611,440.95383,242
186,32917,641.7785,306
187,33092,278.03647,175
188,33256,263.38004,164
189,33611,661.4112,355
190,33779,290.14615,168
191,33944,246.22589,165
192,34106,280.37213,162
193,34390,574.39056,284
194,34550,276.78577,160
195,34725,301.54324,175
196,34924,329.50552,199
197,35056,10.90805,132
198,35356,404.0913,300
199,35430,121.24522,74
200,35844,611.69885,414
201,36019,247.05014,175
202,36262,377.71817,243
203,36434,295.6024,172
204,36598,170.08943,164
205,36776,279.5363,178
206,36958,255.81558,182
207,37124,215.8935,166
208,37303,221.80838,179
209,37384,117.80555,81
210,37703,233.87764,319
211,37909,276.65216,206
212,38148,348.38477,239
213,38314,186.5346,166
214,38588,455.9461,274
215,38762,163.17949,174
216,39028,303.13367,266
217,39264,207.07996,236
218,39455,231.42255,191
219,39615,193.64404,160
220,39770,181.88773,155
221,40113,466.2805,343
222,40315,290.82812,202
223,40463,196.21564,148
224,40603,170.83273,140
225,40781,263.24802,178
226,40938,193.89871,157
227,41104,206.84348,166
228,41251,164.66968,147
229,41399,185.24179,148
230,41554,245.2497,155
231,41694,211.98438,140
232,41843,179.0348,149
233,41992,187.51996,149
234,42138,174.4506,146
235,42310,251.56778,172
236,42457,169.77953,147
237,42629,228.84569,172
238,42807,253.0048,178
239,42977,234.41673,170
240,43137,191.27264,160
241,43307,217.49998,170
242,43476,223.84187,169
243,43637,204.2172,161
244,43828,226.14584,191
245,43991,250.43341,163
246,44166,245.60231,175
247,44354,250.99477,188
248,44490,123.87846,136
249,44657,203.76665,167
250,44836,133.01503,179
251,45005,203.80681,169
252,45189,150.48985,184
253,45351,184.73055,162
254,45527,207.28363,176
